TMO Close,TMO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.68,0.006943,27.676298398989292,28.06048359361235,-0.38418519462305767,0.46787114761134707,28.10977421250283
27.99,0.012355,27.72456018376017,28.055262586678104,-0.33070240291793596,0.493230286399368,28.062678136547543
29.209999,0.018117,27.953089232412452,28.140798617294543,-0.18770938488209055,0.5783862264777205,28.017125277861464
29.65,0.012929,28.21415242742592,28.25259131230976,-0.03843888488384195,0.6042171614916367,28.04041844261958
29.549999,0.00778,28.41966728474501,28.348695585472,0.07097169927300939,0.5952904881520974,28.06131367526417
30.0,0.01105,28.66279539478424,28.471014430992593,0.191780963791647,0.6223302351342039,28.078792440657626
29.860001,0.00699,28.84698087250974,28.573902324993142,0.2730785475165973,0.608704441090406,28.159176302159693
30.15,0.005893,29.047445353662088,28.69065030091958,0.356795052742509,0.6269262649541808,28.24490826108431
30.09,0.003926,29.207838376175612,28.794305834184797,0.4135325419908149,0.6204881335099508,28.362747066756505
30.51,0.007368,29.408170933687053,28.92139429091185,0.4867766427752045,0.647757080620464,28.51631799352523
29.85,0.008623,29.476144636196736,28.990179898992455,0.4859647372042808,0.5775311141509126,28.600037421554276
29.719999,0.008112,29.513660692166468,29.044240573141163,0.46942011902530467,0.5645481462778972,28.68720567396993
29.99,0.007947,29.586943662602398,29.11429682698256,0.47264683561983745,0.5853948160456199,28.792350171755327
29.190001,0.007468,29.525875560663565,29.11990454350237,0.4059710171611961,0.5078208762992876,28.847505423304064
29.6,0.009448,29.537279320561478,29.155467169909603,0.381812150651875,0.5413646945575992,28.91771149937177
29.26,0.005013,29.49462096355202,29.16321034250889,0.3314106210431298,0.5103048143613496,29.04756608766174
29.610001,0.013279,29.512371738390172,29.19630594676749,0.31606579162268034,0.5395888375793083,29.187102959222987
28.58,0.01212,29.36892993248399,29.150653654414345,0.218276278069645,0.4536184868911949,29.21318686892925
27.0,0.016401,29.0044791736403,28.991345976309578,0.013133197330720492,0.3591019795915412,29.128651689674932
27.0,0.015835,28.69609776231102,28.843838866953313,-0.14774110464229295,0.3591019795915412,29.01039531839046
28.68,0.010746,28.69362118349394,28.8317026545864,-0.1380814710924625,0.4901141017622146,29.03863020718967
28.57,0.007853,28.674602539879487,28.812317272765185,-0.1377147328856978,0.4831498812290474,29.08573923416185
27.9,0.006504,28.555432918359564,28.74473821552332,-0.18930529716375588,0.44195700303071755,29.03196660196454
27.200001,0.0046,28.34690493091963,28.63031323659567,-0.28340830567603703,0.40327175659004216,28.93918876130225
27.120001,0.007223,28.158150480008917,28.5184382561071,-0.36028777609818263,0.3989735556982205,28.837759065799688
28.1,0.01586,28.149204252315236,28.487442829728796,-0.3382385774135592,0.473064733356984,28.7023153455292
27.879999,0.003977,28.107788059651355,28.44244699048963,-0.33465893083827325,0.45937411259980754,28.638550868038568
28.040001,0.00669,28.097359281243456,28.412636176379284,-0.3152768951358276,0.4713567036182263,28.56641805641003
28.0,0.006135,28.082380930282923,28.38207053368452,-0.2996896034015961,0.46856062223934863,28.51423012533526
27.1,0.005236,27.931245402547088,28.287102346004183,-0.35585694345709484,0.4096765817455888,28.3907603013961
26.120001,0.009588,27.652592417539843,28.12657632037424,-0.47398390283439795,0.35705807906358283,28.199935938895212
25.35,0.007147,27.298347430226023,27.920904000346518,-0.6225565701204943,0.32205707298801595,28.017330009889985
24.01,0.015037,26.792447825575863,27.631207407728255,-0.8387595821523917,0.2720736164671418,27.60942804507413
24.190001,0.009004,26.392071390871884,27.376303229378014,-0.9842318385061297,0.2880578909199081,27.3825066405624
22.65,0.013507,25.816368099968518,27.02620669386853,-1.2098385939000131,0.2395852842473878,26.939895785804804
21.940001,0.020615,25.220003930742593,26.649450716544933,-1.429446785802341,0.22111175597352795,26.38672654900485
21.33,0.00897,24.621541787551422,26.255417330134197,-1.633875542582775,0.2063875874981421,25.952540058227616
20.799999,0.012183,24.033612127928127,25.851312268642776,-1.8177001407146491,0.19428209277140707,25.48669516451595
19.85,0.021763,23.389979492862263,25.406770619113683,-2.0167911262514195,0.174522355053069,24.779212135672243
21.43,0.021359,23.088444186268067,25.112195017697854,-2.023750831429787,0.30172435002614034,24.2805976792198
22.5,0.010333,22.997914311457592,24.918699090460976,-1.9207847790033838,0.3722703834189174,23.97310791800884
22.0,0.01399,22.844389032771808,24.702499157834236,-1.858110125062428,0.354259377574896,23.68318035854561
22.1,0.006612,22.72986764311461,24.509721442439105,-1.7798537993244956,0.360919006960242,23.510800083519467
22.4,0.007104,22.679118774943127,24.353445780036207,-1.6743270050930796,0.38152621645174356,23.3989793101339
22.48,0.008583,22.64848511725957,24.214672018552044,-1.5661869012924754,0.387200811592936,23.243567477466886
22.0,0.007974,22.548718176142714,24.05062223940004,-1.501904063257328,0.3655301238601375,22.84071109712382
20.969999,0.010345,22.30583830288999,23.82242792537041,-1.5165896224804207,0.32366833855117155,22.66340147797457
21.93,0.007929,22.248017025522294,23.682248079046673,-1.4342310535243783,0.3933979389645036,22.47637384711343
22.85,0.007955,22.340629790826558,23.620600073191365,-1.2799702823648076,0.45173551712803645,22.339115482915545
22.290001,0.011745,22.33284074608401,23.522037178880897,-1.1891964327968871,0.42494614613186893,22.22905890760023
22.549999,0.011062,22.366249708224935,23.450034350815642,-1.0837846425907074,0.4415062862542075,22.084317685992016
21.299999,0.023359,22.202211137728792,23.290772472977444,-1.0885613352486523,0.38421891212353715,21.917293275501248
21.0,0.017712,22.017255578078206,23.121085623127264,-1.1038300450490581,0.3717516967697708,21.728025633924887
21.280001,0.018531,21.903831796835405,22.984708984377093,-1.080877187541688,0.3915947339660888,21.611564011688216
21.049999,0.00713,21.772472905014574,22.84139713368249,-1.0689242286679175,0.38095079394465964,21.540928043486094
21.700001,0.008588,21.76132338116618,22.756849271928232,-0.9955258907620532,0.4282485577655117,21.512720770247544
22.950001,0.010132,21.944196860986768,22.771156807340954,-0.8269599463541866,0.5063586222880078,21.57901478755999
23.129999,0.009263,22.126627959296496,22.797737710500883,-0.6711097512043871,0.5165997769332099,21.67781635670417
22.75,0.006676,22.22253135017396,22.79420158379711,-0.5716702336231521,0.49333091423082004,21.885150267410836
22.459999,0.003925,22.25906483476258,22.76944583684918,-0.5103810020866,0.47572030593587833,21.942474749277334
22.58,0.009167,22.308439475568335,22.75541281189739,-0.4469733363290551,0.4839297714945943,21.9428755807144
22.74,0.00565,22.374833402403976,22.754271122127214,-0.3794377197232386,0.49527789297340297,21.961450315941473
23.23,0.008788,22.506397494341826,22.789510298265938,-0.2831128039241122,0.5294067427150114,22.012199376603277
24.42,0.027887,22.800797879827698,22.9102873132092,-0.1094894333815013,0.6001246668103595,22.301727752627013
26.360001,0.022911,23.348367590623436,23.16582166037889,0.18254593024454735,0.6836002726473329,22.688030181443757
26.57,0.01743,23.84400334591214,23.417983018869343,0.4260203270427958,0.6911170021947246,22.985160740187258
26.99,0.006799,24.328002831156425,23.682576869323466,0.6454259618329594,0.7061529531855061,23.183297685730654
25.6,0.008075,24.523694703286207,23.824608212336543,0.6990864909496644,0.6017519652422233,23.304607768881933
26.24,0.005474,24.787741672011407,24.003526122533838,0.7842155494775689,0.6289529524390611,23.386523766429185
26.26,0.004625,25.01424295324042,24.17067233567948,0.843570617560939,0.6298038897781316,23.498746249412484
26.65,0.003865,25.265897883511123,24.35432623674026,0.911571646770863,0.646813411388822,23.599082276790256
26.209999,0.004465,25.411144209124796,24.491783478463205,0.919360730661591,0.6126138303895249,23.914699074227524
26.610001,0.00254,25.59558371541329,24.648688480058524,0.9468952353547664,0.6316798664927045,24.219362018325253
25.92,0.003516,25.645493913042017,24.742859703757894,0.9026342092841233,0.5787635380818117,24.561061803375804
25.559999,0.00472,25.632340849497094,24.80338854051657,0.8289523089805257,0.5527465293346423,24.73154629216715
25.709999,0.004404,25.644288257266773,24.870544870848676,0.7737433864180971,0.5615897235057065,24.909713518753815
26.07,0.004208,25.70978237153342,24.95939339893396,0.7503889725994632,0.582904840598201,25.060200736513618
27.049999,0.005507,25.915969545143664,25.114253073087,0.8017164720566647,0.6349380039880878,25.239724603005627
27.879999,0.010753,26.21812792281387,25.31912314174722,0.899004781066651,0.6722327597914731,25.513008224668962
28.4,0.007737,26.553800550073277,25.547336242358536,1.0064643077147402,0.6933681002178279,25.716660686810542
28.459999,0.00442,26.847061850062,25.763089039220866,1.0839728108411357,0.6958054599638516,25.96626882888615
27.93,0.006923,27.013667719283234,25.923600962241544,1.09006675704169,0.6468897572742912,26.159082571522053
28.0,0.007064,27.165411147085813,26.077408298371797,1.0880028487140159,0.6503856443423861,26.39631197799452
28.09,0.005181,27.30765558599569,26.22648916515907,1.0811664208366203,0.6551133734743626,26.85065540569063
28.57,0.007126,27.50186241891943,26.40008256033247,1.1017798585869585,0.6799697474694324,27.038855808374453
27.809999,0.009978,27.549268046777982,26.504520815122657,1.0447472316553252,0.6055529228100163,27.174028951209742
27.91,0.007436,27.6047652703506,26.60863038437283,0.9961348859777708,0.6115766013942767,27.231002891896935
28.049999,0.00493,27.67326276721974,26.71539842997484,0.9578643372448994,0.620318342471463,27.380804402839683
28.059999,0.004147,27.732760649185934,26.814998472198926,0.9177621769870079,0.6209745190313479,27.460608738526577
28.33,0.008148,27.82464362623425,26.9272208075916,0.8974228186426494,0.6391098776118976,27.568551262650768
27.99,0.009391,27.850083068352056,27.005945192214444,0.8441378761376122,0.6001669966530669,27.62979427391226
27.43,0.009802,27.7854549039902,27.037356659457817,0.7480982445323825,0.5416277355718602,27.664039315576368
26.889999,0.00496,27.647692457222476,27.026441277275758,0.621251179946718,0.4918121124289513,27.655125056048664
26.58,0.004613,27.48343207918825,26.993371553033107,0.49006052615514406,0.4653517127038906,27.663806419123908
25.879999,0.009462,27.236750067005442,26.910899512067694,0.32585055493774817,0.4115119998441237,27.612786411917174
26.139999,0.005038,27.068019133619988,26.85379577043305,0.2142233631869388,0.43754181192320485,27.619802525909197
25.610001,0.007086,26.843708651524604,26.761662824475046,0.08204582704955854,0.3988167291532241,27.564542869042675
25.0,0.010238,26.560061166674664,26.631169281921338,-0.07110811524667326,0.35939089721751427,27.40237635026621
24.879999,0.006576,26.30159006410933,26.50145296474198,-0.1998629006326489,0.3520184457623522,27.247495063134547
24.120001,0.015835,25.96596097732328,26.325049115501834,-0.3590881381785529,0.3088117606595636,26.85356703162706
23.940001,0.012293,25.654274826965853,26.14837888472392,-0.4941040577580651,0.2994375119593873,26.578858456752034
23.5,0.012976,25.322847930509568,25.952202671040666,-0.6293547405310989,0.277279714901248,26.27503038034878
23.0,0.020278,24.965486710431176,25.73352099170432,-0.7680342812731453,0.25425516334802767,25.82717318041073
22.15,0.015172,24.53233490882638,25.468074992318815,-0.935740083492437,0.22070337586445257,25.463188075170496
21.9,0.02941,24.12736030746847,25.203773141035942,-1.0764128335674705,0.21184860639766764,24.852257170814703
21.780001,0.007801,23.766228106319474,24.950160389848094,-1.1839322835286197,0.2075443173205603,24.592135092328498
21.77,0.020584,23.45911608996263,24.71459295356305,-1.2554768636004177,0.20716653128756402,24.213775065840725
22.02,0.037692,23.237713614583765,24.51499347552134,-1.2772798609375755,0.24420234215339687,23.809800728550865
22.35,0.018628,23.101142289263187,24.354623588445683,-1.2534812991824964,0.29126560231283716,23.641298455085476
22.01,0.013145,22.933274244761158,24.18094776707934,-1.2476735223181805,0.2724421034648528,23.421182732965534
22.35,0.006501,22.843539745567135,24.045322006554944,-1.2017822609878088,0.3197836970794017,23.23516489603864
21.76,0.01505,22.67684132317219,23.87603889495828,-1.1991975717860903,0.28511388695003836,23.003513953343482
21.309999,0.00945,22.46655788883801,23.68596186570211,-1.2194039768641005,0.2618001848144985,22.876526456976976
21.0,0.010034,22.240933598247548,23.487001727501955,-1.2460681292544074,0.24682690737399882,22.749736283231364
20.68,0.007929,22.000789967747924,23.27907567361292,-1.2782857058649952,0.2320717588484698,22.586346611307132
21.5,0.011588,21.923745357325163,23.14729229038233,-1.2235469330571682,0.34081600679468194,22.480569706413522
21.709999,0.006269,21.890861302352064,23.04082612072438,-1.1499648183723146,0.3655926198805688,22.386619621685934
20.49,0.011543,21.675344178913285,22.851876037707758,-1.1765318587944726,0.295988226368214,22.21814241061249
20.24,0.015821,21.45452199754201,22.658403738618293,-1.2038817410762839,0.2840537075649648,22.054381592589237
21.51,0.013571,21.46305707484324,22.57333679501694,-1.1102797201737005,0.41344074380415374,21.918797756014673
21.209999,0.006851,21.42412506332889,22.47234881020087,-1.0482237468719795,0.39526859456269586,21.816478265858976
20.76,0.008325,21.32195197666291,22.345508157593397,-1.0235561809304876,0.3690645188147692,21.70920916822806
21.360001,0.006226,21.327805672560924,22.272507627401296,-0.9447019548403723,0.42390436525103553,21.604828202279176
21.809999,0.012444,21.401989261397706,22.238247729075276,-0.8362584676775704,0.46169490233949817,21.583560038283583
20.5,0.024357,21.263221682721134,22.109488638032662,-0.8462669553115276,0.38294200349619534,21.448239518033876
21.25,0.022938,21.261187577687114,22.045822812993205,-0.7846352353060908,0.44166170852832937,21.42266005324328
22.07,0.011525,21.38562025804294,22.047613715734446,-0.661993457691505,0.49791784922580284,21.423812192554664
22.52,0.016729,21.560140218344028,22.08260529234671,-0.5224650740026817,0.5261348369204109,21.40720718457039
22.799999,0.012149,21.750887723214177,22.135745566987694,-0.38485784377351706,0.5433323162469942,21.404561979265406
22.719999,0.00768,21.89998176579661,22.179023599062678,-0.27904183326606713,0.5373320441516904,21.413609466549918
22.83,0.009856,22.043061494135596,22.22724407320618,-0.18418257907058333,0.5447763052510869,21.446365703634513
22.450001,0.007992,22.10566757196089,22.243744586302018,-0.1380770143411283,0.5140087364730632,21.46051565038559
22.200001,0.002796,22.12018040704383,22.240504320650018,-0.12032391360618888,0.4942322870937513,21.47591560265727
21.879999,0.003426,22.083229421344775,22.21380022282409,-0.13057080147931543,0.46934011123130337,21.50391245231007
20.99,0.006413,21.915040279599424,22.12314835446675,-0.20810807486732585,0.4078194258200062,21.518727537402917
20.65,0.009529,21.72041869812259,22.014026254135878,-0.2936075560132885,0.38695219181924023,21.48148354368416
21.299999,0.006706,21.65573874456527,21.961135346422108,-0.30539660185683815,0.44537894887586327,21.469266486340178
