MNST Close,MNST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
0.075521,0.004512,0.07853083027500905,0.08158308911218098,-0.003052258837171931,0.40704339034696724,0.07613096354992077
0.078776,0.064944,0.07856854869423843,0.08137515658535277,-0.0028066078911143377,0.4587322128531378,0.07679299002347419
0.078125,0.008112,0.07850031043358636,0.08113440424569701,-0.0026340938121106466,0.4502780773117179,0.07638207420718819
0.080729,0.017424,0.07884318575149615,0.08110437430157132,-0.0022611885500751633,0.4907096030562353,0.07673677675840979
0.079427,0.001728,0.07893300332818905,0.08098012435330677,-0.0020471210251177263,0.4720161877662736,0.07678215723140497
0.084635,0.014544,0.07981023358539074,0.08125085588269146,-0.0014406222973007143,0.546444652928813,0.07761838668032786
0.084635,0.005136,0.08055250534148448,0.08150153322471432,-0.0009490278832298416,0.5464446529288128,0.07870863056347292
0.084635,0.000144,0.08118058144279455,0.08173364187473547,-0.0005530604319409216,0.5464446529288128,0.07921630483448441
0.083333,0.00192,0.0815117227592877,0.08185211284697728,-0.00034039008768958767,0.5234062983098651,0.07932468447412354
0.083333,0.0012,0.08179191925785882,0.08196180819164563,-0.0001698889337868048,0.5234062983098651,0.07956560815731975
0.085938,0.003744,0.08242977783357286,0.0822563409181904,0.0001734369153824633,0.5658765321261912,0.07981605088495575
0.083333,0.003216,0.08256873508994628,0.08233609344276888,0.00023264164717740066,0.5163263426374138,0.0799750463271052
0.088542,0.00624,0.08348769892226222,0.082795790224786,0.0006919086974762206,0.5930599155171951,0.08019216146366426
0.08724,0.008016,0.08406497601114496,0.08312499094887592,0.0009399850622690414,0.5687708060315594,0.08046973165726014
0.088542,0.005616,0.08475374893250727,0.08352625087858882,0.0012274980539184466,0.5869871520202076,0.08070424826878687
0.089844,0.000432,0.08553686448135231,0.08399423229498965,0.0015426321863626635,0.6049584945852601,0.08091062499999997
0.085938,0.001248,0.08559857763806733,0.08413821508795337,0.001460362550113961,0.5303955921378567,0.08093396008808149
0.085938,0.0012,0.08565079646298004,0.08427153248884571,0.0013792639741343343,0.5303955921378567,0.08092049700085688
0.083333,0.011136,0.08529421239175235,0.08420201156374603,0.0010922008280063178,0.48423239090273834,0.08103300194823268
0.085938,0.004992,0.08539325663917507,0.08433060329976484,0.0010626533394102328,0.5284326135189038,0.08167302697215778
0.085938,0.006336,0.08547706331007121,0.08444966972200448,0.0010273935880667356,0.5284326135189037,0.08200041279403328
0.083333,0.000864,0.08514720741621411,0.08436695344630044,0.0007802539699136718,0.4806601260609396,0.08403975127847513
0.083333,0.016608,0.0848680985829504,0.08429036430213004,0.0005777342808203634,0.48066012606093966,0.08436408848797251
0.083333,0.007248,0.08463192957018881,0.08421944842789818,0.00041248114229062993,0.4806601260609396,0.08491410869565218
0.084635,0.000432,0.08463240194400592,0.08425023002583165,0.0003821719181742733,0.50840320098953,0.08500746625179512
0.082031,0.001008,0.0842321862603127,0.0840858426165108,0.00014634364380190779,0.45594319412979983,0.0850353309352518
0.080729,0.017328,0.0836932345279569,0.08383718760788036,-0.00014395307992345896,0.43194370989545094,0.08430182775351773
0.080729,0.004176,0.08323719844673277,0.08360695148877811,-0.0003697530420453399,0.43194370989545094,0.08415644988344989
0.079427,0.000912,0.08265101407031235,0.08329732545257232,-0.0006463113822599703,0.40709217093252864,0.08412965065913373
0.078125,0.001776,0.08195470421334121,0.08291419023386326,-0.0009594860205220518,0.38334043023182557,0.0840349616104869
0.079427,0.001824,0.08156582664205794,0.08265587984616968,-0.001090053204111735,0.41979633209594086,0.08388060114503817
0.079427,0.003072,0.08123677638943365,0.08241670356126822,-0.0011799271718345716,0.41979633209594097,0.08376194792164356
0.080729,0.002256,0.0811586569449054,0.08229168848265576,-0.0011330315377503647,0.4570245246752003,0.08338187064676618
0.078125,0.00576,0.08069194049184303,0.08198304489134793,-0.0012911043995049026,0.40153291615386705,0.08273228731533366
0.078125,0.01848,0.08029702657002102,0.08169726378828512,-0.0014002372182640999,0.40153291615386705,0.0816325374271627
0.079427,0.00336,0.08016317632847933,0.081529096100264,-0.001365919771784671,0.44089859650399105,0.08153293411867364
0.080729,0.078336,0.08025022612409789,0.08146982972246668,-0.0012196035983687847,0.4778839059422567,0.08116696382760391
0.085938,0.006816,0.08112526825885205,0.08180080529858026,-0.0006755370397282107,0.5936885117623695,0.08130599526774596
0.083333,0.009312,0.08146491929595175,0.08191430120238913,-0.0004493819064373822,0.5303380749620012,0.0812866273573045
0.082031,0.006624,0.0815520086350361,0.08192294555776772,-0.0003709369227316156,0.501532409585135,0.08119163375716779
0.082031,0.00072,0.08162569961426132,0.08193094959052566,-0.0003052499762643407,0.501532409585135,0.08103397329224446
0.078125,0.015792,0.0810871304428365,0.08164902739863487,-0.0005618969557983772,0.421817382592429,0.08079653341260404
0.078125,0.198624,0.0806314180670155,0.08138798833206932,-0.0007565702650538242,0.421817382592429,0.07930442103288733
0.074219,0.124944,0.07964489221055157,0.08085695215932344,-0.001212059948771868,0.3561635564621887,0.0779793500813475
0.078125,0.00456,0.07941106263969748,0.08065458533270689,-0.0012435226930094107,0.44858975343362467,0.07797497759848124
0.075521,0.002448,0.0788125914643594,0.08027431975250639,-0.0014617282881469879,0.4066755676754632,0.07795506947468055
0.076823,0.007008,0.07850650046984256,0.08001866643750592,-0.001512165967663362,0.4350966443790819,0.07784234763285025
0.075521,0.007488,0.07804719270525139,0.07968550596065364,-0.0016383132554022573,0.4137527402839056,0.07778348699491315
0.076823,0.033408,0.07785885536598194,0.07947346848208671,-0.0016146131161047655,0.4431695638644015,0.07772042591925017
0.075521,0.000576,0.07749918530967702,0.07918069303896919,-0.001681507729292167,0.4204493051337803,0.0777166898202511
0.075521,0.00216,0.07719484910818825,0.07890960466571222,-0.0017147555575239698,0.42044930513378037,0.07770190395378228
0.075521,0.002064,0.07693733386077467,0.0786585969126965,-0.0017212630519218286,0.4204493051337803,0.07768343736999185
0.075521,0.004416,0.0767194363437324,0.07842618232657084,-0.0017067459828384313,0.42044930513378026,0.07765262439200143
0.075521,0.002112,0.07653506152161972,0.07821098363571374,-0.0016759221140940223,0.42044930513378026,0.0776389769635407
0.075521,0.011952,0.07637905205675515,0.07801172558862385,-0.001632673531868703,0.42044930513378026,0.07757336675849404
0.075521,0.01416,0.07624704404802359,0.07782722739687394,-0.0015801833488503503,0.42044930513378026,0.07750722168241116
0.075521,0.042576,0.07613534496371226,0.07765639573784625,-0.001521050774133989,0.4204493051337802,0.07683029585342334
0.072917,0.014496,0.07564021496929499,0.07730532938689468,-0.0016651144175996863,0.3546590135819886,0.07659524273504274
0.070313,0.01464,0.0748206434355573,0.07678737906193953,-0.001966735626382221,0.30351316497586817,0.07629233803213985
0.070313,0.009408,0.07412715983008696,0.07630779542772179,-0.0021806355976348307,0.30351316497586817,0.07610878016637068
0.072917,0.004416,0.07394098139468896,0.07605662539603869,-0.0021156440013497257,0.4033101466625813,0.07607328674832961
0.067708,0.008064,0.07298206118012143,0.07543820870003583,-0.002456147519914395,0.30818186791718544,0.07587730164861044
0.067708,0.002736,0.07217066715241044,0.07486560064818133,-0.002694933495770893,0.30818186791718544,0.07438256244260791
0.067708,0.01176,0.07148410297511652,0.07433540800757531,-0.002851305032458784,0.30818186791718544,0.07409292768199233
0.071615,0.003936,0.07150424097894476,0.07413389630331048,-0.0026296553243657234,0.4333818049804253,0.07395210689406678
0.070313,0.002112,0.07132097313603017,0.0738508669475097,-0.0025298938114795277,0.4069512196578197,0.07389432675649663
0.069661,0.000816,0.07106559265356399,0.07354050643287935,-0.0024749137793153575,0.39399298352897927,0.07377027588775766
0.068359,0.000912,0.07064919378378492,0.07315669114155494,-0.0025074973577700194,0.3687422222748814,0.07367363650385604
0.067708,0.006096,0.0701967024324334,0.07275308439032865,-0.0025563819578952596,0.3564415458548554,0.07278547244805784
0.067708,0.0,0.06981382513513595,0.0723793744354895,-0.002565549300353548,0.3564415458548554,0.07277555213055305
0.06901,0.001008,0.06969015972973042,0.07212979114397176,-0.0024396314142413472,0.40266115274651104,0.0727138712328767
0.072292,0.001056,0.07009044284823343,0.07214180661478867,-0.0020513637665552364,0.5001190637274936,0.07267404656862747
0.076667,0.001632,0.07110222087158213,0.07247700612480432,-0.0013747852532221827,0.5949816927865856,0.07263469557080472
0.071875,0.007392,0.07122110996826181,0.07243241307852252,-0.0012113031102607141,0.4861567725124723,0.07256111580217128
0.06875,0.009984,0.07084093920391384,0.07215964173937271,-0.0013187025354588766,0.43081721307717935,0.07209402473282443
0.067708,0.002448,0.07035894855715785,0.07182989049941918,-0.001470941942261328,0.41389893919910864,0.0716866855823161
0.067708,0.010272,0.0699511103175951,0.07152456527724,-0.0015734549596448932,0.4138989391991086,0.06988326081424936
0.06875,0.000912,0.06976632411488816,0.07131904192337037,-0.0015527178084822069,0.4394296268261679,0.06943134698795181
0.067708,0.000576,0.06944965886644383,0.07105155733645405,-0.0016018984700102157,0.4197392394967282,0.06926884175084176
0.067708,0.001392,0.06918171134852939,0.07080388642264264,-0.0016221750741132468,0.41973923949672814,0.06911409287925697
0.06875,0.001248,0.06911529421798641,0.07065174668763208,-0.0015364524696456633,0.44840444436963917,0.068882114912847
0.067708,0.002544,0.06889878741521926,0.07043369137743712,-0.0015349039622178512,0.4257540722603714,0.06897627336122732
0.068958,0.000336,0.06890789704364707,0.07032438090503437,-0.0014164838613873049,0.46093243416390933,0.06902841473988439
0.068958,0.002928,0.06891560519077829,0.07022316750466145,-0.0013075623138831677,0.4609324341639093,0.06929442000000001
0.068958,0.007776,0.06892212746912009,0.07012945139320505,-0.0012073239240849576,0.46093243416390933,0.0691031796875
0.067917,0.00048,0.06876749247387084,0.0699655661048195,-0.0011980736309486484,0.43332140482335746,0.06905093739967896
0.062917,0.01104,0.06786741670865995,0.06944345009705509,-0.00157603338839514,0.3308179771164775,0.06807686154900618
0.066458,0.000336,0.06765058336886612,0.06922230564542138,-0.0015717222765552624,0.43309521172122534,0.06806532550103662
0.06625,0.0012,0.06743510900442518,0.06900213485687165,-0.0015670258524464742,0.4289479504116203,0.06806532342007436
0.06375,0.012336,0.06686816915759053,0.06861308783043672,-0.0017449186728461935,0.38164396091517927,0.06737303995006244
0.061458,0.006768,0.06603583544103814,0.06808308132447845,-0.00204724588344031,0.34417032114958235,0.0668687444831591
0.061042,0.043872,0.06526755306549381,0.06756151974488744,-0.002293966679393633,0.337689230524639,0.06478574674827851
0.061042,0.00144,0.06461746797849476,0.06707859235637725,-0.002461124377882498,0.33768923052463895,0.06458794022988507
0.061042,0.00504,0.06406739598180325,0.06663143736701597,-0.002564041385212726,0.33768923052463895,0.06400436704412339
0.062708,0.006096,0.0638582581384489,0.06634081237686663,-0.002482554238417728,0.3947028991880441,0.06353995967741935
0.0625,0.016368,0.0636492953479183,0.06605630775635798,-0.002407012408439685,0.39018680726665994,0.06333519566787005
0.0625,0.002256,0.06347248067900779,0.06579287755218333,-0.0023203968731755342,0.3901868072666599,0.06296061467537457
0.06375,0.00504,0.06351517595916044,0.06564155328905863,-0.002126377329898191,0.4352252891549583,0.06295053179620677
0.06375,0.000576,0.06355130273467421,0.06550143823060985,-0.0019501354959356315,0.4352252891549583,0.06293286872443289
0.065625,0.000576,0.06387033308318588,0.06551059095426838,-0.0016402578710825039,0.49952774497558794,0.06289313323353292
0.064375,0.0024,0.06394797414731113,0.06542647310580406,-0.0014784989584929326,0.46178081559924106,0.0628641327893175
0.064167,0.00744,0.06398167043234018,0.06533317880167042,-0.0013515083693302343,0.45561125179734596,0.06284455432451752
0.065,0.003696,0.06413833651967246,0.06530849889043558,-0.001170162370763117,0.48527074820646393,0.06288750244072525
0.063542,0.000432,0.06404659243972285,0.06517764712077369,-0.0011310546810508332,0.4400767972736376,0.06275809552556819
0.064583,0.002016,0.0641291166797655,0.06513359918590156,-0.0010044825061360646,0.477493521666511,0.062413978857566776
0.063542,0.000816,0.06403879103672465,0.06501570294990885,-0.0009769119131842058,0.4454375594311897,0.06240071439141696
0.06375,0.001296,0.06399436164645932,0.06492194717584153,-0.0009275855293822133,0.4533345254487646,0.062367788400000006
0.064167,0.001728,0.06402092139315788,0.06486602516281623,-0.0008451037696583508,0.4696401653408658,0.062382078687228164
0.064167,0.0,0.06404339502497974,0.06481424552112613,-0.0007708504961463913,0.4696401653408658,0.06234346126198083
0.064167,0.00072,0.06406241117498286,0.06476630140845013,-0.000703890233467272,0.4696401653408658,0.06219574801061008
0.063542,0.002352,0.0639823479172932,0.0646756124152316,-0.0006932644979384117,0.4448040891162009,0.062274083870967736
0.066667,0.003264,0.0643953713146327,0.06482312260669594,-0.0004277512920632387,0.5678587710423427,0.063350249244713
0.067708,0.009216,0.0649050064969969,0.06503681722842217,-0.00013181073142526367,0.5996886629872009,0.06395989636608344
0.068542,0.003552,0.06546454395899738,0.0652964603966872,0.00016808356231018395,0.6236080368924661,0.06440350790378006
0.06625,0.003504,0.06558538334992085,0.06536709295989555,0.0002182903900252997,0.5298995886246187,0.06465341755888653
0.066667,0.000864,0.06575178591147149,0.06546338237027366,0.0002884035411978292,0.5433446177854204,0.06536822263450834
0.066667,0.00168,0.06589258807893741,0.06555253923173487,0.0003400488472025398,0.5433446177854203,0.06553732551594747
0.065208,0.000864,0.06578726683602397,0.06552701780716191,0.0002602490288620557,0.48684442588842364,0.06572296527068439
0.065417,0.00216,0.0657303027074049,0.06551886833996473,0.00021143436744017197,0.49494634218109285,0.06573275494071146
0.064792,0.002784,0.06558594844472723,0.06546502624070809,0.00012092220401914433,0.4709979620176679,0.065682404536862
0.065625,0.001248,0.06559195637630766,0.06547687614880379,0.00011508022750386648,0.5053509761778426,0.06574418181818183
0.065833,0.003264,0.06562904001072187,0.06550325569333684,0.00012578431738502482,0.5138406146125599,0.06600870432946146
0.066667,0.005712,0.0657887261629185,0.06558945897531189,0.00019926718760661377,0.5473841759912588,0.06616644691607684
0.065833,0.0012,0.0657955375224695,0.06560749905121471,0.00018803847125478668,0.5095242274961577,0.06618165472636817
0.066667,0.021264,0.06592960867285881,0.06568598060297659,0.00024362806988222074,0.5435250492973447,0.06638233143669985
0.064583,0.036912,0.06572243810780361,0.06560427833608944,0.00011815977171417136,0.4580729314632407,0.06576351760889713
0.066667,0.010176,0.06586775532198767,0.06568299845934207,0.00018475686264560198,0.5365419746190138,0.06586846991037132
0.067708,0.00072,0.06615086988783572,0.06583299857346488,0.00031787131437084615,0.5700331353263524,0.06590673255813953
0.070833,0.003216,0.06687119759739946,0.06620336904950451,0.0006678285478949469,0.6514582798430371,0.06604489074926748
0.074167,0.003072,0.06799362873626108,0.0667932676384301,0.0012003610978309764,0.7137428121517659,0.06626965832649713
0.072917,0.000816,0.068751070469144,0.06724687744299084,0.0015041930261531639,0.6657098343985052,0.06637217705735661
0.075,0.00408,0.06971244424312184,0.0678211828175841,0.0018912614255377352,0.7017318925012278,0.06666657119273628
