MS Close,MS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
85.0,0.05416,83.568198671861,81.42731020929138,2.1408884625696203,0.564359988666302,83.82418216076013
84.800003,0.066824,83.75770703003623,81.67713930489943,2.0805677251368024,0.5604771517220709,84.39289359785225
89.800003,0.074014,84.68729102541528,82.27883291194391,2.4084581134713687,0.6291683292730649,84.76974389585759
86.260002,0.059845,84.92924655996677,82.573734325874,2.355512234092771,0.5621780961544671,84.447245850982
86.5,0.032513,85.1709009353565,82.8645688202537,2.306332115102805,0.5655553832246158,84.49260795884544
84.949997,0.038363,85.13691571453242,83.01904498171639,2.11787073281603,0.5367576480898902,84.55403637660443
80.199997,0.065428,84.37738975845052,82.81022661270036,1.5671631457501576,0.45953456598336617,84.39982582352981
78.0,0.05334,83.39625287253506,82.4539135302781,0.9423393422569575,0.4287663215229346,84.02526403430386
79.349998,0.052457,82.77375212291427,82.22399386136861,0.5497582615456622,0.4529705348887991,83.60956796439486
80.0,0.049409,82.34702102708131,82.0592535753413,0.2877674517400095,0.46473076188822704,83.39809233690083
79.209999,0.049429,81.86440225368419,81.84819768087158,0.016204572812611673,0.4520117794082915,83.19551424843142
76.940002,0.058769,81.10680221465586,81.48462763043665,-0.37782541578079076,0.41671969565036643,83.03410502042054
76.32,0.063472,80.3703711047088,81.10206262077467,-0.7316915160658795,0.4073642821762105,82.82553225046068
74.75,0.065228,79.50569862706129,80.63153946368026,-1.1258408366189627,0.383863260025012,82.28437239367811
68.860001,0.072908,77.86789899212879,79.7595736515558,-1.8916746594270109,0.3113045538125974,81.38958705069517
66.040001,0.074194,76.04822237795513,78.7433090106998,-2.695086632744676,0.2836588360422085,80.24570137173053
68.93,0.078333,74.95311124288511,78.01639723212945,-3.063285989244335,0.34760121734350274,79.05095135512406
67.0,0.091392,73.72955566705664,77.20036780752727,-3.4708121404706276,0.3266324670136693,77.94741366699165
69.199997,0.068749,73.03270048750947,76.60774774771043,-3.575047260200961,0.3730591136947328,77.26758145042318
69.660004,0.069719,72.51382410481571,76.09310006269484,-3.5792759578791333,0.3826438019453493,76.61182311658753
65.129997,0.073484,71.37785070407483,75.28101835434708,-3.903167650272252,0.32926000133068684,75.57989281349026
63.599998,0.108182,70.18125798037102,74.41575758735841,-4.234499606987399,0.3133586702680296,74.10814680446312
61.049999,0.084406,68.77644890646778,73.42570139570223,-4.649252489234456,0.28836285177561155,72.37970415083842
62.599998,0.054233,67.82622569008812,72.62379744046503,-4.797571750376903,0.32367755326853076,71.33596114584036
65.389999,0.072135,67.45142158392072,72.0879605189491,-4.636538935028383,0.3830275033255432,70.64980470794043
66.75,0.060409,67.34351057100984,71.69255603606398,-4.349045465054132,0.41019768732216794,70.07559707779811
64.379997,0.062336,66.8875854062391,71.15088499635554,-4.263299590116446,0.37888445410487775,69.3288833599213
61.259998,0.066866,66.02180272835616,70.41822670032921,-4.39642397197305,0.3418842560097743,68.6007065062844
56.0,0.098718,64.47998692399368,69.35020990771224,-4.870222983718563,0.290396451268827,67.32973562121065
59.0,0.08568,63.63691201261004,68.58352769232614,-4.946615679716103,0.3504777947898635,66.41126704515364
57.0,0.084271,62.61584862605464,67.72548860400569,-5.109639977951048,0.3303938405352971,65.45663652553759
59.009998,0.067681,62.06110237589239,67.07989670741267,-5.018794331520283,0.36949821553209244,64.71703069084718
57.919998,0.095881,61.424009394985866,66.40138569204876,-4.9773762970628965,0.35731199425063287,63.81257054156326
60.73,0.075099,61.31723871883419,65.9812830481933,-4.664044329359115,0.4112224235936528,63.200840564651735
56.5,0.090757,60.576125069782776,65.27896578536418,-4.702840715581402,0.36199634876957254,62.547573412992435
54.639999,0.094597,59.66287490520081,64.4908941716335,-4.82801926643269,0.34257702314501837,61.91131580106296
53.25,0.129558,58.676278765939145,63.658235344105094,-4.981956578165949,0.32839893451636903,60.88819413380817
53.509998,0.087146,57.88146634041004,62.90651405935657,-5.025047718946524,0.33395164992423304,60.151004562869545
54.5,0.072616,57.36124074957773,62.28380931421904,-4.92256856464131,0.35579254989811276,59.51905514489764
56.599998,0.073133,57.24412648041193,61.86278625390652,-4.618659773494592,0.40068635639376515,58.95681292261977
54.0,0.055198,56.74503009881009,61.28035764250604,-4.535327543695949,0.36662071979650707,58.50759708469691
53.68,0.063812,56.273487006685464,60.71736818750559,-4.443881180820128,0.362535418941747,57.962060543687905
53.5,0.04324,55.84679669796463,60.182748321764436,-4.335951623799808,0.36010465389138246,57.6662537817977
52.349998,0.063812,55.30882766750853,59.60254459422632,-4.293716926717792,0.34422483604421394,57.272971672497725
49.34,0.079356,54.39054648789183,58.84235610576511,-4.4518096178732804,0.3061682965564951,56.4891519613751
45.259998,0.145812,52.98584672052386,57.83625550533807,-4.8504087848142134,0.2636231949924091,55.1090860842514
52.400002,0.099292,52.89571676352019,57.43357006049821,-4.537853296978021,0.4164473923138419,54.60272481626582
50.900002,0.081783,52.58868372297862,56.949602056016865,-4.360918333038242,0.3977706040478733,54.159471057744796
50.290001,0.060393,52.235040227135755,56.45629827408968,-4.221258046953928,0.39010844138501555,53.907589450000216
54.639999,0.07601,52.60503388449949,56.321757587120075,-3.716723702620584,0.46870406583142016,53.67540915626184
57.650002,0.08651,53.381182825345725,56.42014606214822,-3.038963236802495,0.5152543387457061,53.71419576461395
59.599998,0.064926,54.33792362144638,56.65569065013724,-2.3177670286908594,0.5431787189108457,53.728666419474635
57.400002,0.051726,54.80901260276232,56.71082482420115,-1.9018122214388242,0.5076479120684326,53.59575398598299
58.849998,0.055453,55.43070266387581,56.86928209648255,-1.438579432606737,0.5294932024374567,53.4405851122409
66.900002,0.138599,57.19521025404876,57.61229838563199,-0.41708813158322755,0.6281386512864088,54.41891277547734
67.269997,0.073112,58.74517744573357,58.32768346817777,0.4174939775558002,0.6319580318867466,54.99253864708426
66.0,0.048482,59.86130399254379,58.896003211275705,0.965300781268084,0.6088422697272857,55.492024354140426
63.799999,0.045865,60.467257070613975,59.25926215858861,1.207994912025363,0.5699501412632867,55.866413978980894
61.599998,0.048296,60.641524905904134,59.432649998693165,1.2088749072109692,0.533265436003023,56.12495818157559
61.400002,0.059094,60.758213689611196,59.57837977656774,1.1798339130434528,0.5299262033540834,56.31720410571283
62.860001,0.056435,61.08156558351716,59.82146283015532,1.260102753361842,0.5519816073905812,56.661964866371754
65.300003,0.05132,61.73055595528375,60.227280620514186,1.5032753347695618,0.5868683002937131,57.10518429103766
62.790001,0.056928,61.89354750062471,60.417111759735356,1.4764357408893574,0.5402627587013471,57.437440447722565
63.349998,0.074867,62.117616808220916,60.63436259234755,1.483254215873366,0.5488706020077536,57.965059890848195
66.519997,0.064953,62.794906068494626,61.070335511432916,1.7245705570617105,0.5950878024488806,58.82633982630623
66.230003,0.049293,63.32338251949545,61.452533103178624,1.8708494163168297,0.5891416396471842,60.570566482162704
67.349998,0.057441,63.94286182418846,61.889382354795025,2.0534794693934373,0.6055352896301465,61.493118867957854
66.959999,0.043044,64.40703677431331,62.26498358777317,2.1420531865401387,0.5966083023627555,62.36554482914868
66.019997,0.045451,64.65518450134203,62.54313272941961,2.112051771922424,0.5746197824075557,63.08310632641077
65.07,0.043364,64.71900227036633,62.730308082795936,1.9886941875703954,0.5524590094003424,63.68213924732236
65.0,0.033016,64.76223269030997,62.89843340999624,1.863799280313735,0.550773474157965,64.16881198333168
63.209999,0.040251,64.52342750718536,62.92151234258911,1.6019151645962495,0.5080846884501711,64.39576352669593
64.989998,0.042243,64.595207583003,63.07473350239732,1.5204740806056805,0.5457856802480768,64.73896761109243
65.610001,0.046398,64.75132964715638,63.26253109481233,1.4887985523440506,0.5584789231456844,65.06707756934047
69.099998,0.063553,65.42035554759386,63.694936050752155,1.7254194968417025,0.6224397387346028,65.06924613935514
69.699997,0.053573,66.07876192488712,64.13975538032606,1.9390065445610531,0.6323017229666237,65.15439579154031
69.040001,0.044057,66.53433716721219,64.50273653733895,2.031600629873239,0.6133240278498412,65.28210440609078
72.68,0.057351,67.47982375687185,65.10845975679533,2.3713640000765253,0.6718257036793512,65.75959020011
74.260002,0.076247,68.52292810196849,65.78635177481048,2.736576327158005,0.6935022210622176,66.56140283725053
71.5,0.042467,68.98093916320411,66.20958497667637,2.771354186527745,0.6168537339651019,67.05527114048905
72.059998,0.039124,69.45464052271117,66.64294890432997,2.8116916183812037,0.6258885333374813,67.47731007153973
69.480003,0.033273,69.45854244229406,66.85310105956479,2.6054413827292677,0.5603319415161717,67.65446377463068
68.080002,0.041041,69.24645929732574,66.94398261070815,2.302476686617595,0.5280129282139412,67.9515238873661
64.199997,0.057758,68.47008048235256,66.74072441732235,1.7293560650302027,0.45046618981075054,68.0827714601601
65.010002,0.042948,67.93776071583679,66.61252275677995,1.3252379590568353,0.4680310760215319,68.0507695300438
65.199997,0.037628,67.51656629801575,66.50789121924069,1.008675078775056,0.4722918050712253,68.03213806597869
65.0,0.028697,67.12940225216717,66.396195573371,0.7332066787961651,0.46804219915284356,67.97966269773359
66.099998,0.044852,66.97103236721837,66.37425501238056,0.5967773548378119,0.49495867877439903,67.93540925325198
64.5,0.034814,66.59087354149247,66.23542130775978,0.3554522337326915,0.4586093644878061,67.89935679088245
65.5,0.035348,66.42304684280133,66.18094565533313,0.24210118746819376,0.48410992324326496,67.94169762784095
64.589996,0.018644,66.1410390208319,66.06309753271587,0.07794148811602497,0.4627493567830188,67.98104246722643
62.25,0.036418,65.54241763301161,65.78064586362581,-0.2382282306141974,0.41236382597275684,67.96201783562596
60.549999,0.054999,64.7743532279329,65.39319054039427,-0.6188373124613662,0.37999296050383063,67.6447553945006
59.400002,0.043022,63.94752996209707,64.94925064851321,-1.0017206864161423,0.35943740425336235,67.35090448884529
57.349998,0.056605,62.93252504485137,64.38634304491964,-1.4538180000682743,0.32562231582271883,66.58029616890173
57.52,0.074693,62.09982888410501,63.877725041592264,-1.7778961574872554,0.33124108059923674,65.64264554503848
57.299999,0.043869,61.36139351731963,63.390486075548395,-2.0290925582287684,0.32743898222147866,65.06956041863953
58.450001,0.061912,60.913486976193525,63.02452421810037,-2.1110372419068426,0.36825932271109474,64.13376336994821
59.349998,0.05334,60.67295021062529,62.75233709083367,-2.079386880208382,0.3990022304035668,62.968343855716476
64.949997,0.081475,61.33095740899063,62.915126713734885,-1.5841693047442575,0.5467896560156137,62.75012834222454
65.050003,0.042625,61.90311826914592,63.07326569790268,-1.1701474287567564,0.5489228885824815,62.4620131693946
64.519997,0.039498,62.30571499696963,63.180430979539516,-0.8747159825698887,0.5345621747078154,62.298364898734235
63.82,0.062255,62.538681920512765,63.227806462536584,-0.6891245420238192,0.5153844927365429,62.14852805298718
62.650002,0.053464,62.555808086587724,63.18500613197831,-0.6291980453905879,0.4841218156622269,62.05173008070269
64.010002,0.041151,62.77953022711269,63.24611693701696,-0.46658670990427,0.5205296655478663,62.00257470966636
64.230003,0.038035,63.00267988447997,63.31899738612682,-0.31631750164685,0.526353017965274,61.96493934036116
63.75,0.029646,63.11765220994459,63.35092350567298,-0.2332712957283931,0.5117490014390108,61.92883657176403
63.700001,0.015056,63.20724433149157,63.37678109784535,-0.16953676635377946,0.5101611690828552,61.75387343008543
63.299999,0.032596,63.22151428049287,63.37109353504199,-0.14957925454912413,0.4968785588724492,61.704448959628316
60.939999,0.032543,62.87051192964782,63.191012458372214,-0.32050052872439494,0.42634835431912926,61.53003065520933
60.73,0.03398,62.54120240200969,63.00871523923353,-0.4675128372238433,0.42062682978380983,61.439180061094795
58.459999,0.034134,61.913324955546656,62.671773295586604,-0.7584483400399478,0.3637943474383786,61.29730516583667
57.82,0.058924,61.283582654693326,62.312382681098704,-1.0288000264053778,0.3494581885225835,61.12095764022963
61.82,0.067922,61.36610840012513,62.27590988990621,-0.9098014897810813,0.4858360465900738,61.24837336650894
61.419998,0.040833,61.37439910779818,62.212509009172415,-0.8381099013742315,0.4751097585280134,61.49111044582394
58.450001,0.047797,60.92449170659846,61.93380471219668,-1.009313005598223,0.403820148738759,61.65713581679262
59.810001,0.050749,60.753031597891,61.77648591870063,-1.023454320809627,0.44489491261356756,61.763246805259634
58.900002,0.043258,60.46795012129239,61.56341303583392,-1.0954629145415282,0.423852329758694,61.853620593329566
58.849998,0.043278,60.21903441032433,61.362419329475856,-1.1433849191515222,0.42266931315724465,61.85761561652866
59.5,0.02905,60.108413731812895,61.22446234210727,-1.1160486102943779,0.4443788069506449,61.47467727462077
58.700001,0.030327,59.89173484999553,61.03746520565488,-1.145730355659353,0.42328211284770284,61.18777974397815
57.529999,0.038015,59.52839087307314,60.77765289412489,-1.2492620210517487,0.393834085284512,60.85890711115135
57.119999,0.036356,59.15786904644651,60.506715568634164,-1.3488465221876567,0.38375859144145186,60.45711441765419
59.139999,0.043317,59.15511980853166,60.40547730429089,-1.250357495759232,0.457409397648074,60.2356387646102
59.59,0.028264,59.22202445337294,60.34507157804712,-1.12304712467418,0.4725334558186281,60.01141496921119
59.650002,0.03871,59.28786715285403,60.293584942636215,-1.0057177897821887,0.4746362323462075,59.78625438065195
59.82,0.034257,59.36973374472264,60.25850457651501,-0.888770831792371,0.4809497352921621,59.63696229073632
62.400002,0.035886,59.835928860919154,60.41713401529168,-0.5812051543725261,0.5661614530910799,59.684427327052376
62.98,0.031503,60.31963211308543,60.606975940084894,-0.2873438269994608,0.582745189735047,59.66686670178187
63.150002,0.020928,60.75507363414921,60.795348240819344,-0.04027460667013116,0.5877197987551626,59.70682097554882
61.25,0.025174,60.83121615197241,60.8290261489068,0.002190003065614121,0.5139671423319355,59.71206106779532
61.400002,0.023729,60.918721667053575,60.871320656395184,0.04740101065839042,0.5190980191349278,59.81982302995534
58.25,0.043744,60.50814910289149,60.67714875592147,-0.1689996530299851,0.4190533900510321,59.88510975078244
56.09,0.06276,59.82843385629279,60.33735995918655,-0.50892610289376,0.36684349352984613,59.39094554738714
55.889999,0.045551,59.22252080147851,60.00792581406162,-0.7854050125831122,0.36234191174506997,59.06898587277271
55.740002,0.029671,58.686748678174126,59.691783309316314,-1.0050346311421876,0.3587859681521831,58.97479102285553
55.849998,0.040554,58.250325496916574,59.40720661973732,-1.1568811228207494,0.36371731330664453,58.74132221659128
54.950001,0.030823,57.742583266621715,59.07704324049752,-1.334459973875802,0.34063394603346914,58.56752732220391
53.0,0.056969,57.012955071756835,58.62689188934955,-1.613936817592716,0.29669727042340344,58.11354899013075
51.200001,0.051047,56.1186544453327,58.0767518234718,-1.958097378139101,0.26297781900435346,57.58759904987125
53.259998,0.040994,55.67886114605075,57.71995524395537,-2.041094097904619,0.35352916200438966,57.30914084418239
52.400002,0.057694,55.17442127742756,57.325884633292006,-2.1514633558644434,0.33502351978939104,56.93426983471028
53.48,0.042637,54.913741080900245,57.04100429008519,-2.127263209184946,0.37898688163928573,56.73785346710073
52.490002,0.037335,54.54085814537713,56.70389300933814,-2.163034863961009,0.3557676866035348,56.40036034479396
