CVX Close,CVX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
39.9375,0.03268,40.153334895879404,40.4787566322155,-0.3254217363360965,0.44741538679904963,40.712948240715626
41.59375,0.083962,40.374937219590265,40.561348733532874,-0.18641151394260902,0.5787211213828652,40.75945464472562
41.3125,0.041398,40.519177647345614,40.61698956808599,-0.09781192074037648,0.5546202922100963,40.762313462911365
40.75,0.03165,40.55468877852321,40.626842192672214,-0.07215341414900678,0.5089674964274294,40.641498767328095
40.93,0.026296,40.612428966442714,40.64929832654835,-0.036869360105633575,0.5225121714948352,40.59218204666468
41.639999,0.032852,40.770516663913064,40.722683561618844,0.04783310229422,0.5725928339216309,40.527342946913045
41.634998,0.02901,40.90351379254182,40.79026240890634,0.11325138363548604,0.5721376445806927,40.51649043530245
41.209999,0.02958,40.95066536292,40.82135400824661,0.1293113546733906,0.5333349440656454,40.54508675433142
41.285,0.033382,41.0021014609323,40.8556981557839,0.14640330514840372,0.5392733325823443,40.5654097879893
42.345001,0.06619,41.20870139001964,40.966016884985095,0.2426845050345463,0.6140286801698365,40.69268701814187
41.674999,0.044636,41.28043948386278,41.0185340786899,0.2619054051728753,0.552956377679935,40.76486078726664
42.130001,0.039514,41.4111412555762,41.10086496174991,0.3102762938262842,0.5832696393690039,40.85851779884929
42.945,0.041528,41.64711952394909,41.23746755717585,0.40965196677323945,0.6314733153980953,40.96342490682005
43.264999,0.044426,41.89602405872615,41.38765507145912,0.5083689872670263,0.6486576133010612,41.10736836248248
43.0,0.036224,42.065866511229814,41.507088029128816,0.5587784821009976,0.6227597642224743,41.22888639038392
42.924999,0.05079,42.19804074027138,41.61211847141557,0.5859222688558106,0.6152724996065801,41.400823147621935
42.700001,0.046654,42.27526539561424,41.69270236242183,0.5825630331924145,0.5922677755718961,41.57098943196271
43.275002,0.058982,42.42907102705821,41.80990974298317,0.6191612840750338,0.6303096782735078,41.79239131528588
43.25,0.03801,42.55536779212618,41.91658309535479,0.6387846967713884,0.6275678596524622,41.96856793359735
42.965,0.051346,42.61838813179907,41.99424360680999,0.6241445249890845,0.5957546853439297,42.150982310202416
43.040001,0.040924,42.68325164998383,42.07170711741666,0.6115445325671729,0.6014800513432055,42.27632767410078
42.23,0.039106,42.61352062690939,42.083432516126535,0.5300881107828559,0.5164134656097142,42.34380370036402
42.279999,0.041888,42.56220960738487,42.09799299641346,0.46421661097141254,0.5209175701740509,42.392432914032774
42.849998,0.046722,42.60648474471027,42.1536970707532,0.45278767395706865,0.5700785812211852,42.47997003270648
42.830002,0.043088,42.64087201475485,42.203793732178895,0.4370782825759534,0.5678770815653279,42.545291502840264
43.419998,0.05236,42.760737550946416,42.29388293720268,0.4668546137437346,0.6151067420933489,42.63168646772268
44.224998,0.052138,42.98600838926235,42.436928497409895,0.5490798918524575,0.6683663125873894,42.75646363367755
45.189999,0.067646,43.32508386783738,42.6408596457499,0.6842242220874795,0.7186297414720508,42.981317952353365
45.224998,0.064898,43.61737834970855,42.83227730162028,0.7851010480882721,0.7202855909934691,43.19044121501029
45.689999,0.042734,43.936243065138,43.043960390389145,0.8922826747488557,0.7420091009664943,43.362943732157426
46.474998,0.05803,44.32682074742446,43.298111324434394,1.0287094229900688,0.7739288972878982,43.630376825953384
46.389999,0.037678,44.64423278628224,43.527140041142964,1.1170927451392743,0.7629219913421776,43.80130195217196
46.055,0.044796,44.86127389608497,43.71438892698423,1.1468849691007392,0.7194906045060223,43.943738792475266
45.310001,0.052866,44.93030883514882,43.832582413874285,1.0977264212745368,0.6331654026825435,44.04962836706933
44.764999,0.046718,44.90487655281823,43.90165030914286,1.0032262436753712,0.5784850042575251,44.12272466715301
44.349998,0.043812,44.81951062161542,43.93486124920635,0.884649372409072,0.540226654515257,44.195674046471744
43.75,0.07003,44.65497052598228,43.92116782333921,0.733802702643068,0.4897917780995242,44.234484333776756
44.529999,0.053358,44.63574413736962,43.96626642901779,0.6694777083518275,0.5487688194013678,44.307712492484924
45.314999,0.059712,44.7402448854666,44.06617254538685,0.6740723400797535,0.5990068675325901,44.407084422747936
44.84,0.058904,44.75559182616405,44.12349309758042,0.6320987285836281,0.5584881805241017,44.504926906719824
43.75,0.094618,44.60088539136958,44.09582694220409,0.5050584491654888,0.47850028841956516,44.49420986366191
43.349998,0.074016,44.408441177312724,44.04058035389268,0.36786082342004534,0.452867169538314,44.49769464106718
43.220001,0.037898,44.22560422695692,43.97979669804877,0.24580752890814495,0.44453268402322793,44.53805027952436
43.915001,0.052966,44.177819115117394,43.974997016711825,0.2028220984055693,0.49775122927468946,44.57943813267934
43.299999,0.03563,44.0427698666378,43.924997163622066,0.1177727030157314,0.4561076322439528,44.60650305934004
43.209999,0.038878,43.91465127177044,43.8720343366871,0.04261693508333764,0.45017202627123987,44.61370616134259
43.900002,0.03907,43.91239753765191,43.87410601545102,0.03829152220089327,0.5035171944795785,44.606614796449264
43.435001,0.054444,43.8389519164747,43.8415797180102,-0.002627801535503238,0.4703950397320991,44.509305182849914
43.0,0.053662,43.70988239086321,43.77924047963907,-0.06935808877586425,0.44115887826677386,44.38791354697948
43.849998,0.050484,43.731438638422716,43.78448177744359,-0.05304313902087188,0.5057952362342324,44.30962137887421
44.84,0.048918,43.901986540203836,43.86266831244777,0.039318227756069746,0.5684082373336722,44.214518147332555
44.610001,0.044284,44.010911841710936,43.918026289303484,0.09288555240745211,0.5509443903397757,44.15342782018721
45.75,0.04455,44.2784638660631,44.05372804565137,0.22473582041173046,0.6142132576659272,44.14010273779743
46.400002,0.05972,44.60485434820723,44.22752611634386,0.3773282318633733,0.6449315405388029,44.20896896240271
45.400002,0.050688,44.72718475617535,44.31437618179987,0.41280857437547525,0.5697664018832754,44.241244784220214
45.900002,0.0353,44.90761817830222,44.43182994611099,0.4757882321912348,0.5951719258550758,44.292127299925276
46.900002,0.03695,45.21413876625573,44.61465750565832,0.5994812605974076,0.6408506157038121,44.4232987710268
46.625,0.045916,45.43119434067792,44.763571764498444,0.6676225761794754,0.6201279852192526,44.517140254481575
46.73,0.065908,45.63101059595824,44.909233115276336,0.7217774806819008,0.6251125484651343,44.61315417180613
46.375,0.047614,45.745470504272355,45.01780844007068,0.7276620642016738,0.5966087231999988,44.68287777484048
46.625,0.043494,45.8807827343843,45.136859666732114,0.7439230676521831,0.6100922390125391,44.862739803142475
47.355,0.043286,46.10758539063286,45.30116635808529,0.8064190325475735,0.6471774315643073,45.099220959890715
47.150002,0.052872,46.26795717668935,45.43811714637527,0.8298400303140809,0.6290824690226301,45.289397867764656
47.66,0.052248,46.482117611044835,45.60270106145858,0.8794165495862529,0.654931439403292,45.49773793690541
48.93,0.107516,46.85871490165332,45.84916764949868,1.0095472521546398,0.7092665780955257,45.93810773958113
48.744999,0.061438,47.148912455245124,46.06367367546174,1.0852387797833813,0.6921686936131796,46.20633134255876
48.279999,0.045412,47.322925769822795,46.227845921723834,1.0950798480989619,0.6497696678757269,46.382723586748014
48.224998,0.057958,47.46170611292698,46.37578311270725,1.0859230002197293,0.6447389478627394,46.63768996679126
46.0,0.070048,47.23682824939976,46.34794732658079,0.88888092281897,0.4821204377085502,46.77909166376416
45.849998,0.063402,47.0234697494921,46.3110621912785,0.7124075582135987,0.4734505630838616,46.86165700168905
46.674999,0.045728,46.96985886495485,46.338020473406026,0.6318383915488255,0.5241358987509113,46.945765005646294
47.099998,0.031886,46.98988027034642,46.39446325315373,0.5954170171926876,0.5482599312312978,47.047800392482024
46.900002,0.037682,46.97605284413928,46.43191056773494,0.5441422764043438,0.5345272636484227,47.09732115086071
47.715,0.032972,47.08973702196401,46.5269542293842,0.5627827925798101,0.580626076324205,47.15762351521027
47.605,0.040274,47.169008249354164,46.606809471652035,0.5621987777021289,0.5723864847022052,47.26284754410829
47.009998,0.03083,47.144545134068906,46.6366752885667,0.5078698455022064,0.5286831065598477,47.302626253192614
47.200001,0.044966,47.153076805750615,46.67840311904324,0.4746736867073764,0.54074204399645,47.31267306803466
47.700001,0.049234,47.23721898948129,46.754077036151145,0.4831419533301471,0.571790936942784,47.36209391255191
47.625,0.04281,47.29687760648417,46.8185898482881,0.4782877581960747,0.56561374467982,47.414920746930626
47.830002,0.033474,47.37889674394815,46.89350926693343,0.4853874770147186,0.5790015705369705,47.47913066086702
48.785,0.044992,47.59522032180227,47.033619691605026,0.5616006301972476,0.63537893642355,47.576097816771615
48.57,0.043442,47.745186426140386,47.147425640375026,0.5977607857653595,0.6153986582186338,47.629422111079435
47.535,0.039294,47.712850052888015,47.1761348521991,0.5367152006889171,0.5291360403190768,47.6516008160897
47.09,0.035626,47.61702696782832,47.169754492776946,0.4472724750513777,0.496886213932998,47.63027988556848
47.150002,0.028632,47.54517697277781,47.16829134516384,0.37688562761397293,0.5012997836749151,47.455876949262574
47.09,0.052674,47.47514974619661,47.162491986262815,0.3126577599337921,0.4966081691890579,47.34286281581848
47.775002,0.055908,47.521280862166364,47.2078630983915,0.31341776377486497,0.5485530035262487,47.32200034894629
47.919998,0.041406,47.58262196029461,47.26061383184398,0.32200812845062643,0.5589281540159289,47.29013176638314
48.025002,0.049034,47.650680427941595,47.31723517763332,0.333445250308273,0.5666944931399895,47.439853272409415
48.189999,0.035146,47.73365251595058,47.38188434966049,0.35176816629009267,0.5792318155754819,47.59569036475288
49.014999,0.0429,47.930782744265876,47.5028558052412,0.4279269390246796,0.6359513430305235,47.72234062899817
48.849998,0.05557,48.07220047591728,47.60264411596407,0.4695563599532093,0.6180080900078735,47.82093220420234
48.080002,0.062776,48.07340071039154,47.63800395922599,0.4353967511655483,0.5412596555335796,47.88006007261359
48.005001,0.05264,48.06287767802361,47.66518892520925,0.39768875281436067,0.5342994294949229,47.89369309145126
48.220001,0.03163,48.08705049678921,47.70628611593449,0.3807643808547212,0.552081123859349,47.91883438237127
48.75,0.049308,48.18904272805241,47.783598255494894,0.40544447255751237,0.5933056596186074,47.99623817517741
48.794998,0.03928,48.282266616044346,47.85851675508787,0.4237498609564767,0.596699473660165,48.07208002090145
48.575001,0.042144,48.327302675114446,47.911589662118395,0.4157130129960507,0.5715858371947911,48.11704948696577
47.830002,0.030964,48.25079487894299,47.90554613159111,0.3452487473518815,0.4955277280635399,48.13109648543213
48.345001,0.050086,48.26528812833637,47.93809834406584,0.32718978427053,0.540996711185435,48.15463195574859
47.849998,0.03701,48.20139733936155,47.93157239265356,0.26982494670799184,0.4948308600964439,48.109357963779466
47.75,0.03441,48.13195159484439,47.91812258579033,0.21382900905405933,0.4858117762199889,48.071990351935156
47.235001,0.045534,47.99395919563756,47.8675209868429,0.12643820879466006,0.44121013084624694,48.05249751005984
46.73,0.079912,47.79950393477024,47.78326017300268,0.016243761767562148,0.40221489694534557,47.97463896301709
47.369999,0.055136,47.73342625249789,47.75264823426174,-0.019221981763848817,0.46656104075104776,47.964329738458545
47.474998,0.039576,47.69366805980591,47.732081550242356,-0.03841349043644726,0.47651671790344435,47.99301580073733
47.349998,0.048958,47.64079574291269,47.70377906503922,-0.06298332212653435,0.4653813496985163,47.97212373654458
45.700001,0.053764,47.34221193631073,47.555351060221504,-0.2131391239107714,0.34933602672579733,47.84388809886105
44.369999,0.084694,46.88494840764754,47.319399055760655,-0.4344506481131134,0.28717488937981356,47.531878168873355
45.25,0.05919,46.633417883394074,47.16611023681543,-0.5326923534213535,0.36738524597485045,47.37296551797019
45.154999,0.055688,46.40596882441037,47.01713903408836,-0.6111702096779865,0.3626411417152301,47.18059903296935
45.195,0.031772,46.21966592834723,46.882165772304035,-0.6624998439568017,0.3663514357139002,47.02228579188845
45.66,0.05943,46.133563477832276,46.79163497435559,-0.6580714965233128,0.40939315044458086,46.872091181520005
45.5,0.05111,46.03609217355039,46.695958309588505,-0.6598661360381186,0.39934150247375155,46.7396243756814
45.02,0.05091,45.87977030069648,46.571813249618984,-0.6920429489225057,0.36999236149860354,46.60510278381901
44.700001,0.05289,45.69826733135856,46.43316049038795,-0.7348931590293901,0.3514483161457813,46.39908774350645
43.834999,0.049306,45.4116106649957,46.24070408369255,-0.8290934186968499,0.3066998224352311,46.181270657545205
44.529999,0.053308,45.27597810115021,46.11398518860422,-0.8380070874540095,0.37550174294122624,45.99672737599449
44.700001,0.043732,45.18736623943479,46.00924561907798,-0.8218793796431925,0.3914112626913483,45.88724049685262
43.825001,0.037696,44.97777158721405,45.847449721368505,-0.869678134154455,0.34297926230437825,45.69111503457529
43.424999,0.048232,44.73888349687343,45.668008927193064,-0.9291254303196368,0.32328569591906997,45.50835731166252
43.400002,0.055134,44.53290172812367,45.50000841406765,-0.9671066859439819,0.3220412431606532,45.325230309565036
43.575001,0.050842,44.38553238533542,45.35741527228487,-0.9718828869494516,0.3411619078906498,45.15944497753656
44.474998,0.063218,44.39929632605305,45.2920510298934,-0.8927547038403532,0.4301710117826535,44.997873252488546
43.82,0.041176,44.31017381435258,45.18301021286426,-0.87283639851168,0.38898307576579744,44.823911374698476
42.59,0.043088,44.045531689067566,44.99093538228172,-0.9454036932141534,0.3258817177071076,44.629378171590254
44.584999,0.08738,44.12852665998025,44.96086602063122,-0.8323393606509697,0.474721727918394,44.50157743543299
45.025002,0.058786,44.26644594306021,44.9656168339178,-0.6991708908575873,0.5008958661221684,44.47033896998651
45.549999,0.03295,44.463915644127866,45.00890440177574,-0.5449887576478716,0.5309294389466562,44.513301885580375
45.764999,0.037496,44.66408231426204,45.06491140905161,-0.4008290947895716,0.5430562033383182,44.51661662291863
45.695,0.059994,44.8226850351448,45.111584638010754,-0.2888996028659534,0.5381778790762837,44.55146782477268
45.584999,0.055174,44.93996410666099,45.14665236852848,-0.206688261867491,0.5301187423221961,44.58691645964537
45.525002,0.046294,45.02996993640545,45.174678267156004,-0.14470833075055367,0.5254965275808751,44.56694462961807
45.34,0.032164,45.07766686926615,45.18692432144074,-0.10925745217458882,0.5107094475645869,44.54411547186454
45.195,0.02744,45.095718120148284,45.18752251985254,-0.0918043997042588,0.498860815146039,44.53759390075386
45.564999,0.051918,45.16791517858701,45.215483740604206,-0.04756856201719728,0.5288958731309615,44.58347703592843
45.005001,0.042248,45.142851458804394,45.19989242648538,-0.0570409676809831,0.48182719221227194,44.63998297174549
45.294998,0.045316,45.16625861898833,45.20693728378276,-0.04067866479442728,0.5063286263985133,44.67699900937853
45.875,0.063672,45.275295754528585,45.25642341090996,0.01887234361862511,0.5519591230403907,44.75379131070436
45.849998,0.051678,45.36371148460111,45.3003918989907,0.06331958561040807,0.5496008472768683,44.84598749742909
