TXN Close,TXN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.950001,0.140156,45.584927899136666,46.43343349863602,-0.8485055994993544,0.44988050243316846,47.129938352491564
44.73,0.109515,45.453400530038714,46.307253239477795,-0.8538527094390815,0.4665725505700419,47.024339995687725
43.799999,0.103009,45.19903106387891,46.12153070322018,-0.9224996393412681,0.4490762305979418,46.92308128413761
43.709999,0.072343,44.96994920789754,45.942898725203875,-0.9729495173063327,0.44732800532863526,46.63944958234266
43.080002,0.070705,44.67918809899023,45.7308323011147,-1.0516442021244714,0.43457470965050365,46.11755672508099
41.009998,0.104628,44.1146973145302,45.3811408714025,-1.2664435568723036,0.39475139540283155,45.84032341738932
41.009998,0.074029,43.637051266140936,45.05735251055787,-1.4203012444169332,0.39475139540283155,45.642221375811616
39.0,0.150916,42.92365876365771,44.608659731998024,-1.6850009683403115,0.3578249596357607,45.288132173211075
38.75,0.129502,42.28155741540268,44.17468493703521,-1.893127521632529,0.353396979976488,44.89498368591479
37.330002,0.140128,41.51977965918688,43.66767138614372,-2.1478917269568356,0.3285289682538199,44.240924224529245
37.700001,0.118822,40.93212140392736,43.22562172791085,-2.293500323983487,0.34153099536512355,43.78331428668434
37.41,0.086116,40.390256572553916,42.79483493325078,-2.404578360696867,0.3360386648391206,43.44682072189635
38.75,0.108109,40.13790940754562,42.495217530787755,-2.3573081232421345,0.38523425636704905,42.79310735147646
40.66,0.125049,40.218231037153984,42.35927549147014,-2.141044454316159,0.44801467162767655,42.277047819825775
36.599998,0.157268,39.661579800668754,41.93266234395384,-2.2710825432850825,0.36312604811653254,41.48267097088833
34.5,0.129126,38.867490600565866,41.38209476292022,-2.5146041623543525,0.3284590812314542,40.857888932456895
34.25,0.148924,38.157107431248036,40.85379144714835,-2.696684015900317,0.3244875110667336,39.90445244781184
32.700001,0.217588,37.317552595671415,40.24980696958181,-2.9322543739103963,0.30024731177076125,39.012971782077415
30.15,0.221255,36.214852196337354,39.50167311998316,-3.2868209236458057,0.26515359720848014,38.11007299512474
29.15,0.136867,35.1279518584393,38.73488251850292,-3.606930660063618,0.25268071991302327,37.46067415642744
30.0,0.138321,34.33903618791018,38.087854183799,-3.748817995888821,0.2835317510836882,36.69697707156501
29.549999,0.130264,33.602261235924,37.45542046648056,-3.853159230556564,0.2770118488984258,35.990479857778226
32.400002,0.12942,33.41729827655107,37.08094502451903,-3.6636467479679595,0.3750316712759555,35.50035079148638
35.060001,0.188675,33.67002177246629,36.93124546714726,-3.2612236946809645,0.44998305278810063,35.25014176064452
34.700001,0.095848,33.828480115163785,36.76596809921042,-2.9374879840466335,0.4422527258470497,35.02810867582314
36.099998,0.117636,34.17794440513859,36.71663698075039,-2.5386925756117975,0.47968750274657995,34.84596388810192
34.759998,0.105582,34.26749111204035,36.57170075995406,-2.3042096479137157,0.4486485915666789,34.67827957278944
34.799999,0.075305,34.34941540249568,36.44046359255006,-2.09104819005438,0.4497931153665387,34.440095452630096
32.75,0.105899,34.10335149441942,36.16709591902783,-2.0637444246084087,0.40355820639471734,34.1646600867528
31.1,0.144676,33.641297418354895,35.79175548058132,-2.150458062226427,0.37054322487859426,33.83380648446592
32.810001,0.116104,33.513405661684914,35.570884778316035,-2.0574791166311215,0.4232081081093559,33.617880432539266
31.51,0.099462,33.20518940604108,35.270078498440775,-2.064889092399696,0.39607704031095464,33.41864562707802
31.48,0.093952,32.93977565126553,34.989331943000714,-2.049556291735186,0.395447007087426,33.13532683350161
31.35,0.107292,32.695194781840065,34.719751799074736,-2.0245570172346703,0.3925331589482538,32.70948758866975
32.509998,0.101633,32.666702969249286,34.556066332476604,-1.889363363227318,0.4327019259981146,32.46671914391613
32.25,0.114308,32.60259482013401,34.385246604145,-1.7826517840109943,0.42590402062370847,32.355741571505106
34.02,0.132609,32.820657155498004,34.358191300134266,-1.5375341446362611,0.48519847216970324,32.33187365385728
37.869999,0.172207,33.59747897772908,34.61832520382802,-1.0208462260989393,0.5854848587692996,32.67753846354292
38.810001,0.162154,34.39940544269384,34.928819707248174,-0.5294142645543332,0.6056825176466848,33.306995169034366
36.5,0.143071,34.722573836125555,35.045203432637194,-0.32262959651163925,0.5364997076986875,33.721549966150825
36.25,0.155085,34.95756247672163,35.13444762281222,-0.1768851460905907,0.5294512890239098,34.08559128724557
32.48,0.177017,34.576399018764455,34.937821872974276,-0.36142285420982034,0.4363522058456406,34.206401095539086
31.42,0.131632,34.09079916972377,34.67724247497618,-0.5864433052524092,0.4142936599714304,34.15404374060517
30.98,0.120904,33.61221468207396,34.40337266201498,-0.7911579799410191,0.40513831905893194,33.92969029665876
28.35,0.151617,32.80264319252412,33.95497468705091,-1.1523314945267842,0.3546842810095525,33.56586280891484
27.5,0.161903,31.986851932135796,33.476828413936026,-1.4899764818002303,0.33994913610650146,33.06820266983516
27.690001,0.149222,31.325797942576443,33.04817453142225,-1.7223765888458047,0.3464848014453831,32.69314546756028
31.15,0.12284,31.298752105256987,32.907569010576154,-1.6088169053191663,0.4527524350715573,32.562413265272355
28.26,0.141062,30.8312517813713,32.56330463942236,-1.7320528580510626,0.3949792685582927,32.330167867348585
27.51,0.105085,30.320289968852638,32.18898577724293,-1.8686958083902887,0.38137831140823075,32.20661317431827
29.6,0.147922,30.209476127490696,31.99720905300271,-1.7877329255120138,0.4393186450160101,32.03729505153816
34.0,0.237986,30.79263364633828,32.14556393796547,-1.3529302916271888,0.5375241778265384,32.2209112157596
35.450001,0.142046,31.50915170074778,32.39033705367173,-0.88118535292395,0.5645898430905296,32.404498335571546
33.009998,0.095014,31.74005113140197,32.43623786451086,-0.6961867331088882,0.5104530846642278,32.46406248869532
34.0,0.148599,32.087735572724746,32.552072096769315,-0.46433652404456893,0.5301391465048837,32.54083051378833
36.139999,0.24527,32.711160715382476,32.81784445997159,-0.10668374458911245,0.570358317711892,32.84182905612824
38.810001,0.123156,33.649443836092864,33.2617079073811,0.38773592871176277,0.6146755948970459,33.032606839583266
37.5,0.120104,34.241837092078576,33.57565546979732,0.6661816222812575,0.5829061225158245,32.933172926914914
35.68,0.092557,34.46309292406649,33.731532842404924,0.7315600816615628,0.5410654837592632,32.69323781979622
34.450001,0.088863,34.461078781902415,33.78475270593049,0.6763260759719287,0.5142026365455146,32.55728897603577
35.049999,0.097039,34.551681892378966,33.878474653639344,0.6732072387396215,0.5265508819464353,32.43914142566462
34.5,0.095018,34.54373083201297,33.92451356818458,0.6192172638283893,0.5136617373689664,32.50852964099418
36.98,0.08286,34.918541473241746,34.1508458964672,0.7676955767745426,0.5653293645364423,32.701028131159696
38.700001,0.114707,35.5003044773584,34.48782034858075,1.0124841287776505,0.5972844633535508,33.03758356422093
39.57,0.093967,36.126411480841725,34.86427810053773,1.2621333803039931,0.6127904930713319,33.54600470810795
39.950001,0.101459,36.71465602225069,35.240998315312716,1.4736577069379777,0.6196786588746369,34.18598612888364
37.970001,0.092378,36.90778601882751,35.44314666232659,1.4646393565009177,0.5634358277115424,34.71610657376166
37.849998,0.092537,37.05274170823866,35.6214319465987,1.431309761639966,0.5601177119242524,35.01235203734901
38.43,0.070516,37.26462759927887,35.82947402462842,1.4351535746504496,0.5732002879276071,35.51233429470111
39.099998,0.054009,37.54699227631289,36.071735059841124,1.4752572164717677,0.5884278868759976,35.955265941917126
37.549999,0.089929,37.54745484918783,36.18123609244548,1.3662187567423487,0.5403927105114366,36.43089796078997
37.779999,0.06997,37.5832308723897,36.29966297448656,1.28356789790314,0.5463111249611808,36.749815932186195
37.470001,0.043726,37.56581089202205,36.386354680080146,1.179456211941904,0.5362873397947259,36.857250782163455
36.790001,0.043297,37.44645552401866,36.41625440748161,1.0302011165370502,0.5140082964388419,37.04227036266845
37.029999,0.055798,37.38238528955425,36.46171696989038,0.9206683196638679,0.5215628239238138,37.28402447914908
38.5,0.076249,37.554326014238214,36.612700898046654,0.9416251161915596,0.5660572470980699,37.50386045651033
39.799999,0.082627,37.89981416589387,36.84879705374691,1.0510171121469654,0.6013647074181268,37.52127347565169
39.709999,0.086386,38.17830414037174,37.06073793865455,1.117566201717196,0.5977386925230793,37.6392802597642
41.860001,0.118549,38.74471904185302,37.41623890616162,1.3284801356914002,0.651758519114359,38.052465263096074
41.310001,0.096363,39.13937780464486,37.70466572792743,1.4347120767174317,0.6285063690652425,38.435014930539936
39.580002,0.060231,39.207166142391806,37.84357952585873,1.3635866165330768,0.5607411739921344,38.68026247034326
38.41,0.088992,39.084525197408446,37.885536598017346,1.1989885993911003,0.5199135957627173,38.91137886912082
37.849998,0.056689,38.89459793626868,37.88290410927532,1.0116938269933584,0.5011070371419595,38.97425141591585
36.549999,0.070634,38.53389040761196,37.784170397477155,0.7497200101348085,0.4595496072880894,38.88374072523192
33.09,0.133329,37.696368806440894,37.436454071738105,0.2599147347027895,0.3712921215379926,38.355246506477364
34.119999,0.086705,37.14615806698845,37.19079073309084,-0.04463266610239458,0.4077561957052103,38.01805827869214
34.25,0.077781,36.70059528745176,36.97295438249152,-0.27235909503976075,0.41238854305368733,37.832353621480046
34.25,0.047386,36.323580627843796,36.77125405786252,-0.4476734300187246,0.41238854305368733,37.71879012577278
35.990002,0.070941,36.272260838944746,36.713383535057886,-0.4411226961131405,0.4760090072465958,37.6043262518351
35.509998,0.059261,36.154989632953246,36.62424386579434,-0.46925423284109513,0.46117521044299875,37.469070174486724
39.389999,0.119783,36.65268338172967,36.82911461647625,-0.1764312347465733,0.5761538283973745,37.61331643712392
38.07,0.065865,36.8707320922328,36.92103205229282,-0.05029996006002335,0.5343762634465221,37.62527072738662
36.810001,0.046971,36.86138884727391,36.91280752990076,-0.051418682626852785,0.4973072726034532,37.604863967951935
34.900002,0.18203,36.559637024616386,36.76371082398219,-0.20407379936580128,0.44671943933443087,37.33320519470453
34.02,0.064547,36.16892363621386,36.560472985168694,-0.3915493489548325,0.4252556421850023,37.21676402869713
31.51,0.113563,35.45216615371942,36.1863638751562,-0.7341977214367787,0.37056523877360165,36.78525386837577
32.139999,0.10887,34.942601976224125,35.88663314366315,-0.9440311674390216,0.39171092958103,36.355121914032104
31.129999,0.058204,34.356047672189646,35.53428987376218,-1.1782422015725302,0.3702367361932749,36.01114813174251
29.6,0.114955,33.624348030314316,35.094712846076085,-1.4703648157617693,0.3398430085961135,35.181034271743954
29.950001,0.149563,33.05906387180442,34.713623079700085,-1.654559207895666,0.3529293717026389,34.408093524090525
30.4,0.084239,32.64997712229604,34.394095444166744,-1.744118321870701,0.37021522580542376,34.04751799490977
30.299999,0.07779,32.288442026558194,34.09082904089513,-1.8023870143369365,0.36786341042250015,33.66758214917954
30.85,0.059607,32.06714325324155,33.850767630458456,-1.7836243772169098,0.3907859474441445,33.44155582847551
30.91,0.069151,31.88912121428131,33.632932991165234,-1.7438117768839234,0.3933702769973091,33.2211635603999
30.91,0.071113,31.73848718131495,33.43123425107892,-1.6927470697639677,0.39337027699730903,33.13618772082913
31.719999,0.103259,31.735642845728037,33.304476084332336,-1.5688332386042987,0.43115159671479814,33.003493368908686
31.9,0.133601,31.760928561769877,33.20044081882624,-1.4395122570563608,0.4395056984245212,32.86777809953135
32.830002,0.081842,31.925401398420668,33.17300090632059,-1.2475995078999205,0.4818461596324929,32.83040270698224
32.32,0.041933,31.986108875586716,33.10981565400055,-1.1237067784138333,0.46126782500611657,32.69445150801679
31.360001,0.056756,31.889784587034914,32.98019975370421,-1.090415166669299,0.4245159562787608,32.55995132799525
29.25,0.067044,31.483663881337236,32.70388866083724,-1.2202247795000005,0.35715874260653385,31.965951559230295
29.4,0.058146,31.163100207285353,32.45915616744189,-1.2960559601565365,0.36487387447992703,31.649723914922927
29.65,0.092507,30.930315560010683,32.25107052540916,-1.3207549653984785,0.37826684981424813,31.410797847589336
30.049999,0.095387,30.794882243085965,32.08802819019367,-1.2931459471077034,0.40006525332873943,30.961380840286896
33.139999,0.109064,31.15566943645736,32.16595195388303,-1.0102825174256722,0.5355387661681308,30.984387973065864
33.200001,0.08849,31.47018198469469,32.24254817952133,-0.7723661948266383,0.5377217262280891,31.063602527020585
31.540001,0.068461,31.480923371664737,32.19050764770493,-0.7095842760401965,0.4716730089164554,31.01329501142696
31.719999,0.112217,31.51770423756247,32.155655155282346,-0.637950917719877,0.4791438394295513,31.05508540839248
30.1,0.075136,31.299595893322092,32.003384403039206,-0.7037885097171142,0.42138985967683606,31.111422167583314
32.759998,0.098169,31.524273140503308,32.05942985466593,-0.5351567141626212,0.5230479552798141,31.31553569372083
31.51,0.059173,31.52207727273357,32.0187313469129,-0.4966540741793324,0.4803392237883604,31.37028509403365
30.799999,0.052607,31.410988307697632,31.928454876771205,-0.5174665690735729,0.45748901564096517,31.403702770610217
30.200001,0.154401,31.224682568051843,31.800421256269633,-0.5757386882177897,0.4385048281749778,31.313177399791645
31.610001,0.184757,31.283962326813096,31.786316052101512,-0.5023537252884154,0.49186802739522245,31.35902965565892
33.82,0.12508,31.674121968841852,31.936959307501397,-0.2628373386595442,0.5621130396801177,31.54188462386345
34.849998,0.139063,32.16271828132772,32.15273995139018,0.009978329937538888,0.5905246421299489,31.775085769296567
34.950001,0.07961,32.591531007277304,32.35994447350943,0.23158653376787441,0.5932838629038593,31.903393638707215
34.5,0.075865,32.88514162154233,32.51846710510132,0.3666745164410088,0.5745230659554723,31.969459567239916
36.630001,0.149277,33.46127383361274,32.823025171390114,0.6382486622226295,0.6335856252764849,32.3202780935669
38.150002,0.148169,34.18261662844155,33.21761604758344,0.9650005808581099,0.6689068082970976,32.7720519090825
37.5,0.064802,34.692983300989006,33.53482967368837,1.158153627300635,0.640474000749,33.03924951405427
36.740002,0.052871,35.00790925468301,33.77224984600775,1.2356594086752537,0.6079357464154517,33.24036011613071
35.450001,0.098828,35.07592336934716,33.89652770926644,1.179395660080722,0.5562767533263184,33.51135574262083
33.66,0.111521,34.85808900483221,33.879007138209666,0.9790818666225434,0.49359938204041137,33.680701316127816
34.200001,0.079724,34.756844696396485,33.902784461305245,0.8540602350912394,0.5114818136334116,33.73043412804643
34.650002,0.115849,34.740407358489335,33.95813390861597,0.7822734498733652,0.5264878860415986,33.805458837859184
34.779999,0.059867,34.746498380260206,34.01901280427404,0.7274855759861651,0.5309700875447292,33.91024026734597
34.860001,0.073896,34.76396032175863,34.081308226179665,0.6826520955789661,0.5338942195165619,34.06832870307581
33.419998,0.05228,34.55719688764192,34.03232228349969,0.5248746041422336,0.47633012076567616,34.202081315943495
34.720001,0.096647,34.58224367415855,34.0832614476849,0.4989822264736503,0.526015257963451,34.29914079146447
33.139999,0.074854,34.360359878134155,34.01339015526379,0.3469697228703623,0.46790836264507096,34.33847581011555
33.360001,0.048395,34.20645851226736,33.96499095857759,0.24146755368977324,0.476578668602517,34.4083712862537
32.509998,0.053182,33.94546458730315,33.85721370238665,0.0882508849164978,0.446318496865671,34.69959257427208
