MCD Close,MCD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.5625,0.208237,32.40858061033861,32.573186476871506,-0.1646058665328951,0.3378089084041476,32.34126448466612
29.0,0.096314,31.88418359336344,32.308505997103246,-0.4243224037398079,0.3184567258639372,32.007625128985524
29.52,0.085017,31.520463040538296,32.10194999731782,-0.5814869567795213,0.35522974982213174,31.75641171421228
29.450001,0.055822,31.20193041891702,31.90550933084983,-0.7035789119328122,0.3524727632735201,31.575782483916285
29.35,0.078503,30.91701804677594,31.716212343379475,-0.7991942966035346,0.34831372331023935,31.368497592574524
29.030001,0.069468,30.626707731887333,31.517233725351364,-0.8905259934640313,0.3347037561307113,31.171239951028337
29.43,0.057697,30.442598850058513,31.36262381976978,-0.9200249697112675,0.3679492952465979,30.997594939075572
29.360001,0.0441,30.276045334664893,31.214281388675722,-0.9382360540108294,0.3645164591755227,30.873765467160894
30.030001,0.067913,30.238192360101063,31.12655691544048,-0.8883645553394182,0.4202683675397273,30.780202930351695
29.27,0.061129,30.089239689316287,30.989034180963408,-0.8997944916471212,0.3795874008486019,30.65882282750759
29.34,0.06959,29.97397204480609,30.866883500892044,-0.8929114560859546,0.3854875609895121,30.530222056785046
29.76,0.034062,29.941053268682076,30.784892130455596,-0.84383886177352,0.42106301254459716,30.475299097510085
29.83,0.038655,29.923968150423295,30.714159380051477,-0.7901912296281814,0.4270168235780222,30.37946502308619
30.0,0.052346,29.935665358050482,30.66125868523285,-0.7255933271823665,0.442024533215255,30.23826421885306
29.25,0.048886,29.83017837988887,30.55672100484523,-0.7265426249563589,0.39310541706299384,30.029287912221854
30.08,0.07087,29.868612475290583,30.521408337819658,-0.6527958625290751,0.46382508770204356,29.907087133565433
30.219999,0.045905,29.922671940630494,30.49908172020339,-0.5764097795728951,0.474939032299879,29.805749252403206
30.440001,0.037127,30.00226102668734,30.49470537055869,-0.4924443438713517,0.4927334722141299,29.734548275610006
29.68,0.042611,29.952682407196978,30.43435682459138,-0.48167441739440164,0.43756517759643493,29.65766355095764
30.059999,0.040203,29.9691926522436,30.406626615362388,-0.4374339631187887,0.46954520602968536,29.572621800538926
30.120001,0.04653,29.992393936513814,30.385395088298505,-0.3930011517846914,0.4746249757298749,29.596754231774643
29.879999,0.027636,29.97510240781938,30.347958341017133,-0.37285593319775145,0.45582207654895956,29.657554309510555
30.049999,0.036663,29.986624960462557,30.325887278719566,-0.3392623182570098,0.4717846886185008,29.68298303872904
29.4,0.045822,29.89637496654524,30.25730303585145,-0.3609280693062118,0.42094145240305114,29.683021114889392
29.209999,0.047321,29.790778663999816,30.179724959121714,-0.3889462951218974,0.407129662279983,29.68683944628626
28.85,0.049247,29.64604348492292,30.081226814001585,-0.4351833290786651,0.3815822712743128,29.6914203458234
28.559999,0.027814,29.4789597180117,29.96854327222369,-0.48958355421198974,0.36188236696148407,29.673884325340584
28.85,0.056273,29.382196684471438,29.885688215021936,-0.5034915305504981,0.39549191886338725,29.639529703611757
28.4,0.038037,29.231089502245062,29.775637236131423,-0.5445477338863611,0.3634983883135909,29.55917200880415
29.299999,0.040388,29.24169096343813,29.74040477419576,-0.49871381075762855,0.45794420794674506,29.567218246408984
28.950001,0.037454,29.19681558444765,29.681856346477556,-0.4850407620299073,0.43115122453006316,29.558761758616654
28.059999,0.049781,29.021920725301857,29.561718765256998,-0.5397980399551408,0.3716113898155761,29.46614311714033
27.799999,0.082112,28.833932767563113,29.431221004867588,-0.5972882373044754,0.35613875465044625,29.302685843397697
27.549999,0.099604,28.636404495630327,29.29187122672925,-0.6554667310989224,0.341418553949893,29.085145177787123
27.24,0.057565,28.421573034764123,29.139880765490044,-0.7183077307259218,0.3235596882430906,28.968414642518663
26.5,0.084555,28.12594641403118,28.94433404212041,-0.8183876280892299,0.2852079937755482,28.67879047122847
26.379999,0.043935,27.857339119564845,28.754383298259636,-0.8970441786947916,0.27942394955873534,28.50542780363953
25.77,0.049818,27.536210024247175,28.53331786875892,-0.9971078445117456,0.2515023149922878,28.298028091885442
25.65,0.061825,27.24602386667069,28.31973876736937,-1.073714900698679,0.2462884701928124,28.08034254288112
25.110001,0.075686,26.917404964105966,28.081980414230895,-1.1645754501249286,0.22380410862823769,27.792646502596245
25.0,0.052102,26.62241958501274,27.85368556873231,-1.2312659837195703,0.21940989615773507,27.554036869579686
25.299999,0.051643,26.418970264241548,27.664523600678066,-1.2455533364365188,0.2619692764716092,27.387911371705844
25.33,0.057087,26.251436377435155,27.491595926553764,-1.2401595491186086,0.2662775638176215,27.19380784097561
25.280001,0.041688,26.10198478090667,27.327774080142373,-1.2257892992357036,0.2635166770451111,27.0299622189984
26.49,0.056789,26.16167942999795,27.26571674087257,-1.1040373108746202,0.4201937047201619,26.909767253681732
26.549999,0.058454,26.221420902305958,27.212700611919047,-0.9912797096130888,0.42670643596986474,26.805919492162914
26.639999,0.045602,26.285817532720426,27.170278270295416,-0.8844607375749902,0.43692360857425105,26.756503171093783
25.790001,0.055624,26.209538066148053,27.06803550953279,-0.8584974433847385,0.3698777510187878,26.60597172617216
26.09,0.05456,26.191147594432966,26.995588434752584,-0.8044408403196179,0.4046040802881449,26.52260823485564
26.0,0.04362,26.16174027221251,26.92184114328943,-0.7601008710769221,0.39752613603810805,26.406205506251812
26.25,0.033124,26.17531869187212,26.8720751326754,-0.6967564408032771,0.4274863498111279,26.31924937010961
26.690001,0.036736,26.254500585430257,26.85858815988463,-0.6040875744543719,0.4768005831592396,26.255301842772575
27.0,0.037514,26.36919280305637,26.869063111004287,-0.49987030794791565,0.5088965690883823,26.16518906572661
26.73,0.03405,26.42470160258616,26.858762139818786,-0.43406053723262517,0.48120776182980984,26.050166350703552
26.889999,0.028728,26.496285817572907,26.861075981313693,-0.36479016374078554,0.498617106561634,26.00593916240206
27.219999,0.024443,26.607626307177075,26.887662871586755,-0.2800365644096807,0.5333962241582145,25.993108101698994
27.17,0.02844,26.69414533684214,26.9085767329507,-0.21443139610855866,0.5274266523496121,26.01086785145542
27.49,0.042947,26.8165845157895,26.951645123102498,-0.1350606073129974,0.5612693202359668,26.09289995770869
27.469999,0.049073,26.917109821052655,26.990041706576385,-0.07293188552372953,0.5585767648297553,26.197492561807895
27.09,0.0401,26.94370831012148,26.997446024607765,-0.05373771448628517,0.5086505866806065,26.33287509698805
26.959999,0.034376,26.94621457010279,26.994672170933114,-0.04845760083032502,0.492434615918608,26.439361971042523
26.84,0.050593,26.929873867010052,26.983214973086216,-0.05334110607616438,0.4773081366002175,26.532045219919677
27.0,0.042857,26.940662502854657,26.984458308413164,-0.04379580555850637,0.4993890321351917,26.63769801597487
27.02,0.030331,26.952868271646246,26.987091026308484,-0.03422275466223823,0.5022197935248006,26.720063338350478
27.110001,0.02824,26.977042537546822,26.99619546880415,-0.01915293125732731,0.515496841908435,26.75018160838716
27.5,0.057784,27.057497531770387,27.033514322966806,0.023983208803581846,0.5691275446666505,26.81907617025022
27.780001,0.040172,27.168651911498017,27.088809632376673,0.079842279121344,0.6030965277838928,26.878029708553505
27.549999,0.035828,27.227320694344474,27.12297180775618,0.10434888658829422,0.5637778811183822,26.987395028286425
26.9,0.064365,27.176963664445324,27.10645537755202,0.07050828689330402,0.47043573240521375,27.042719335623584
26.82,0.063547,27.12204617760758,27.085236460696315,0.036809716911264445,0.4603337966141863,27.08172381717726
26.77,0.033807,27.067885227206414,27.061885611755844,0.005999615450569706,0.45377521727910275,27.10288430561827
26.549999,0.041551,26.98821042302081,27.023968084959115,-0.03575766193830532,0.42507768481717734,27.093233245559176
27.200001,0.061092,27.020793588709918,27.03700756014733,-0.016213971437412766,0.5213860215104528,27.105272076144626
26.91,0.052567,27.003748421216084,27.027599592729008,-0.023851171512923486,0.482547368941958,27.10822579718772
27.74,0.048513,27.117017894875147,27.0803699932676,0.03664790160754805,0.5791692552921535,27.150630321438832
27.75,0.063197,27.21439975720205,27.129972215988516,0.08442754121353246,0.5801863655695211,27.190418734386068
27.5,0.043204,27.25833825609404,27.15738168147085,0.10095657462318997,0.5447397832570817,27.205520123136655
27.700001,0.048705,27.32628637054111,27.197575705065603,0.1287106654755057,0.5675046510445612,27.218280751499623
28.5,0.077998,27.50685769815017,27.294051578764446,0.2128061193857249,0.6441541466505083,27.309662166849698
29.799999,0.088999,27.859648667665528,27.47967731367078,0.3799713539947476,0.7283922048780831,27.53834133232148
29.860001,0.058092,28.16739518033237,27.655997586732205,0.5113975936001651,0.7315509580290683,27.68837492551496
30.5,0.068267,28.526257460281236,27.86666443215945,0.6595930281217868,0.7631866855658104,27.912242487887898
30.24,0.041421,28.789910158699506,28.042467066814304,0.7474430918852022,0.7257676729032828,28.04158925427898
30.76,0.029973,29.093000903514966,28.243765802605836,0.8492351009091301,0.7519613013092286,28.148972417196436
30.51,0.020566,29.311000764512663,28.411635002412808,0.8993657620998547,0.716526452065017,28.22389916749034
30.75,0.027821,29.532385262279945,28.584847224456304,0.9475380378236409,0.7296952083286438,28.33493225281449
30.690001,0.036012,29.71047999115995,28.740784541163244,0.9696954499967063,0.7206817142690914,28.44144719178837
30.280001,0.051324,29.798098607904574,28.854800575151152,0.9432980327534217,0.6606288474853772,28.565147626420025
29.709999,0.040962,29.7845448220731,28.918148606621436,0.8663962154516653,0.5873521315991961,28.719588132644958
29.23,0.035966,29.699230234061858,28.94124870983466,0.7579815242271977,0.5336699846324997,28.862954416906778
29.41,0.047232,29.654733274975417,28.975971027624688,0.6787622473507291,0.5502696885958095,28.961173328215015
29.700001,0.052313,29.661697540363814,29.029602877430264,0.6320946629335502,0.5764300527897245,29.10081690602621
29.889999,0.025257,29.696820841846304,29.09333592354654,0.6034849182997633,0.5931287594825115,29.242781199729965
29.450001,0.024619,29.658848558485335,29.11975555883939,0.5390929996459448,0.5400324973079045,29.38005895682478
29.91,0.026423,29.697487241795287,29.178292184110546,0.5191950576847404,0.5821467958814304,29.48306628808357
29.809999,0.037176,29.71479674305755,29.22508528158384,0.4897114614737106,0.5699300341087223,29.620972333107797
30.0,0.032227,29.758674167202546,29.28248637183689,0.47618779536565725,0.5876368186363456,29.740154126595076
29.959999,0.048081,29.789647218402152,29.332672492441564,0.4569747259605883,0.5822021379897502,29.86641157224004
28.67,0.118535,29.617393800186434,29.283585641149596,0.33380815903683825,0.44066342449283064,29.827740892214788
28.5,0.050758,29.445487061696213,29.2255422603237,0.21994480137251315,0.4259666746324471,29.753373638651812
28.200001,0.044073,29.253873821435256,29.14957624104046,0.10429758039479609,0.400577069231695,29.66646389765031
28.219999,0.039032,29.094816156599062,29.080718667630055,0.014097488969007088,0.40313100978456773,29.529846171814874
28.639999,0.035043,29.024844286353055,29.048072766324125,-0.02322847997107047,0.45559341645551604,29.456250457302897
28.120001,0.040463,28.88563762691412,28.979326709559373,-0.09368908264525189,0.40780143769019006,29.34454899938361
27.799999,0.036583,28.718616299696563,28.891969101443863,-0.17335280174729917,0.38129368626678906,29.249863815354743
27.540001,0.090663,28.537290868974015,28.791823316151728,-0.25453244717771284,0.36077441799646004,29.034297334113038
27.51,0.029468,28.37924611990109,28.696873440881227,-0.3176273209801366,0.3583778277069388,28.91893270711368
27.68,0.027104,28.27166979376246,28.621549482297432,-0.34987968853497264,0.3833742355055786,28.80165597100721
27.059999,0.144395,28.085258902414388,28.505879076201325,-0.4206201737869364,0.332497953438964,28.508687752180563
27.4,0.039178,27.979834455889097,28.42396210759382,-0.4441276517047221,0.3810098930726623,28.438510460068194
27.24,0.017099,27.866013770367697,28.336261210735017,-0.47024744036732,0.3674751960168876,28.369257025700847
27.059999,0.020109,27.742011498003436,28.241723269199092,-0.49971177119565624,0.3523123818578568,28.265678779709507
26.549999,0.052489,27.55862495984906,28.116410360369528,-0.5577854005204692,0.31291574578012693,28.128209144358053
26.57,0.02696,27.40652881217997,28.001861444786602,-0.595332632606631,0.3161454384621878,28.05021593382601
26.9,0.054159,27.32860130261382,27.920242078506114,-0.5916407758922944,0.36885924091376326,27.93692172315943
26.639999,0.05751,27.222662486827076,27.825409257876032,-0.602746771048956,0.34621527055092144,27.793266597495435
27.0,0.034232,27.18840671962291,27.764267831366695,-0.5758611117437837,0.40104307698428965,27.695574801087343
27.65,0.040141,27.259421070450156,27.755803547561754,-0.4963824771115988,0.4850184765446658,27.584647082084665
27.629999,0.036072,27.316433059611672,27.74648469218681,-0.43005163257513956,0.48277549991432844,27.445911884978223
27.719999,0.026648,27.37852012736372,27.74452278906186,-0.3660026616981398,0.4941124424786586,27.39408504771371
27.700001,0.030685,27.427978723153917,27.741224878760985,-0.31324615560706803,0.4915343442297876,27.36432295133554
27.67,0.030086,27.465212765745623,27.73594896181573,-0.2707361960701071,0.48742553665697724,27.33647516642408
27.52,0.029616,27.473641571015527,27.719952742421974,-0.24631117140644676,0.46643177444264916,27.2898779936607
27.77,0.065097,27.519235175474677,27.723659946687015,-0.20442477121233793,0.5047200801672747,27.287249624045636
28.389999,0.082649,27.653198840786263,27.77301839508057,-0.11981955429430613,0.5843751402875046,27.364717861933308
29.299999,0.075038,27.906552711434532,27.886128069519046,0.02042464191548632,0.6686170023625203,27.505485255024574
28.93,0.035712,28.064006140444604,27.963451916221338,0.10055422422326643,0.6141141320095653,27.560339722063965
28.639999,0.025851,28.15262042653005,28.013566515019757,0.13905391151029178,0.5745796691999631,27.587043527976913
28.9,0.020954,28.267601899371577,28.079228254647923,0.18837364472365437,0.5994749290019288,27.71651525933761
29.139999,0.043593,28.401816837929797,28.157803865414742,0.24401297251505483,0.6214935829416667,27.80903963057785
29.379999,0.03745,28.552306401325215,28.248336838346983,0.3039695629782315,0.642649964100021,27.892140477711074
29.15,0.02611,28.644259262659798,28.31512670217313,0.3291325604866664,0.6076001744948447,27.951795282828268
29.01,0.017282,28.700527068404444,28.366598798308452,0.333928270095992,0.5866272062364944,28.067228286756844
28.799999,0.020533,28.715830442496067,28.39870251695227,0.3171279255437973,0.5556446560408517,28.137420828181018
28.799999,0.021041,28.728779451342827,28.428428182363213,0.3003512689796146,0.5556446560408517,28.244466685574505
28.42,0.028504,28.68127492036701,28.42780387255853,0.2534710478084783,0.5002035151843072,28.3782177383699
28.290001,0.028725,28.62107893261824,28.41759625236901,0.20348268024923044,0.48246792267003147,28.440071337576036
28.09,0.033188,28.539374481446202,28.393329863304636,0.14604461814156622,0.45569766188897654,28.468184278496825
28.02,0.018612,28.459470715069866,28.365675799356147,0.09379491571371901,0.4463624881786743,28.499578356243564
