^RUT Close,^RUT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
511.660004,0.11498,497.02529019546034,487.88742857672975,9.137861618730597,0.6463628742801518,487.35533464526407
508.339996,0.12953,498.76601416538955,489.40243357104606,9.363580594343489,0.6213745598102003,489.74838245331006
508.940002,0.11188,500.33124306302193,490.8496608620797,9.481582200942228,0.6242021469666772,490.6840684512264
501.5,0.10484,500.51105182255696,491.63857487229603,8.872476950260932,0.5675978864559406,491.2579625303892
500.73999,0.1013,500.54627308062516,492.31275377064446,8.233519309980693,0.5619914806138211,493.2972558123217
505.76001,0.10596,501.3483864528367,493.3088468246708,8.039539628165869,0.5907460870430835,495.2871987404992
507.079987,0.11583,502.2301711524003,494.3289312821026,7.901239870297729,0.5982151146540442,497.3813774899011
502.890015,0.11072,502.33168559049255,494.96308563157646,7.368599958916093,0.5630853764481089,498.81073683364167
497.049988,0.10755,501.5191167304168,495.11767099220043,6.401445738216353,0.5174719437035459,499.61684220620634
505.350006,0.10123,502.10848431035265,495.8756217335189,6.232862576833725,0.5706986535811299,500.61417979936346
502.570007,0.10752,502.1794878010676,496.37150212362866,5.807985677438921,0.5488603355060165,501.0813469865557
503.48999,0.11503,502.38110352398024,496.8987975218784,5.482306002101836,0.5549299423815189,501.6432048940176
508.850006,0.11537,503.37631928952175,497.7840722239615,5.59224706556023,0.5895759590516327,502.4474176535686
499.279999,0.12572,502.74611616805686,497.8948816147792,4.8512345532776635,0.5128186722773299,503.1596071228647
491.140015,0.11122,500.960562142202,497.3945211247955,3.5660410174064623,0.4581786715361468,503.2376719635887
483.51001,0.12085,498.27586181263246,496.3660388192551,1.909822993377361,0.41368459754237236,502.2519420175887
477.26001,0.13659,495.0426538414582,494.9507774252362,0.09187641622202136,0.3810423240251771,500.75288676395576
477.450012,0.12313,492.33609355815696,493.65442443077427,-1.3183308726173095,0.38263715394979986,499.5882647099361
488.309998,0.11308,491.7166942415174,493.25854099145766,-1.5418467499402482,0.4671485626123799,499.07210844037246
478.75,0.11141,489.72181820436094,492.1838342513497,-2.462016046988765,0.41348846379092136,497.67317297367043
474.369995,0.12253,487.3599992498439,490.86429060310155,-3.5042913532576563,0.3913106077298608,495.7251243946947
473.299988,0.12949,485.19692059602176,489.5632311510199,-4.366310554998165,0.38586571842154443,493.7446180201025
476.880005,0.1294,483.9173951197107,488.623732917611,-4.706337797900289,0.4151860136067101,492.06305576640375
475.790009,0.09292,482.6670280243706,487.6730867014917,-5.006058677121075,0.4087868035892289,490.97397257029405
481.130005,0.10918,482.4305629436982,487.1884139828627,-4.757851039164507,0.45324739358942495,490.07839610582573
484.839996,0.11322,482.80124495236,487.01445709524324,-4.213212142883265,0.48237234319340666,489.103168934338
481.48999,0.11141,482.59951342122764,486.6052373104104,-4.005723889182775,0.45861593009151935,487.83324468431715
473.649994,0.10859,481.22266427950035,485.6455896577874,-4.4229253782870614,0.40797652622805614,486.4420808278897
458.399994,0.1229,477.71148423650027,483.6273973868402,-5.915913150339918,0.3313376794961769,484.46548971559247
462.26001,0.13609,475.33433435396176,482.0446279507779,-6.710293596816143,0.36390911517593083,482.28516440497106
453.690002,0.13974,472.00443706873693,479.94428528775734,-7.939848219020405,0.32594673050439327,479.6983760662892
452.160004,0.12595,468.95144736585434,477.88619037755313,-8.9347430116988,0.3195379222552288,477.1115688374179
441.799988,0.015709,464.7742997711075,475.21313834958625,-10.438838578478737,0.27946812248079367,475.27766864355243
451.269989,0.11262,462.69671349862944,473.4395717310984,-10.742858232468961,0.3586399957700882,472.7749366773921
444.480011,0.12359,459.8941438834557,471.29441908435035,-11.400275200894669,0.33059133003632674,470.36476599966846
435.73999,0.13463,456.17812020907786,468.66075767069475,-12.48263746161689,0.2982563916423938,467.66162911871095
432.799988,0.017675,452.58148448460435,466.0044043617544,-13.422919877150036,0.2880500893895371,466.7829285375915
443.269989,0.13649,451.14894671774215,464.320373594217,-13.171426876474868,0.3706458147377933,464.73331831663296
447.380005,0.1114,450.5691095303972,463.06553147612686,-12.49642194572965,0.40006907890309085,462.6474557994587
452.880005,0.13142,450.9246319103361,462.3110480334508,-11.386416123114714,0.4379380718053619,461.2642259288876
442.200012,0.13334,449.5823826933613,460.82134166060257,-11.238958967241274,0.38687092822907504,459.4089888960158
441.529999,0.12345,448.34355443284414,459.3923533153727,-11.048798882528558,0.38384691377810687,457.612395785551
450.529999,0.12808,448.6799305200989,458.7358826253451,-10.055952105246206,0.44644000848206805,456.0864866538841
439.76001,0.12042,447.30763505546827,457.3302624308751,-10.022627375406842,0.39475939035276897,454.4033983597626
426.959991,0.13861,444.17722827770393,455.08061269525473,-10.903384417550797,0.34381775018917055,451.4620595414027
425.73999,0.142559,441.3407300811341,452.907233236347,-11.5665031552129,0.3393231792712337,448.2452066738075
444.730011,0.1368,441.8621579148057,452.30151307069167,-10.439355155885949,0.458076972442239,446.4569299998258
434.660004,0.12668,440.75413423560485,450.9947346210108,-10.240600385405969,0.4154338220242067,444.5709924014439
441.670013,0.10628,440.89503866089643,450.3040145009359,-9.408975840039489,0.45356849607023536,443.71347709533967
451.839996,0.13496,442.5788782515277,450.417790908274,-7.838912656746288,0.504111043344577,443.1036493555776
449.25,0.12903,443.6052046743696,450.3312878780315,-6.726083203661915,0.49163917754652325,442.8090726474527
455.019989,0.1102,445.3613253398512,450.6785990722514,-5.317273732400224,0.5201228426165382,442.88162982720917
450.899994,0.09139,446.2134282106433,450.69499869652907,-4.481570485885754,0.4986387882653235,443.1953987771423
455.579987,0.11096,447.65443725515973,451.05684968197136,-3.4024124268116225,0.522753721474216,443.390055630558
466.51001,0.019189,450.5552946005198,452.20152822404754,-1.6462336235277348,0.5742579022299351,443.5253447468583
472.399994,0.14868,453.9160175850552,453.6977108741181,0.21830671093709952,0.599350317072395,445.85002917392524
466.709991,0.13387,455.8843211873544,454.66158347603533,1.2227377113190414,0.5647233336144135,447.1024827938511
461.070007,0.10126,456.68211900468447,455.13628151484755,1.545837489836913,0.5319191235444308,447.9170234896102
462.350006,0.12165,457.55410161934844,455.6706314767107,1.8834701426377478,0.538471648419992,448.67705986817384
472.73999,0.12036,459.8903921394487,456.93502840436173,2.955363735086962,0.5887915457991455,449.66280079051865
477.559998,0.13452,462.608793041072,458.4628039299646,4.145989111107383,0.6100331177059657,451.6585649795414
483.970001,0.10913,465.8951327270609,460.35222593515243,5.542906791908479,0.6368958962313993,453.67855226002996
485.320007,0.1226,468.8835749228977,462.20169119921525,6.681883723682461,0.6424816741182652,455.4938300860352
490.470001,0.11813,472.2045635501442,464.29564007334744,7.908923476796758,0.6637332959894588,458.0507943515222
491.640015,0.13422,475.19463300396814,466.3211493271736,8.873483676794535,0.6685536182414319,461.79913075737056
485.649994,0.11379,476.8031500802807,467.7529155992348,9.05023448104589,0.6195852903610789,465.17932103830145
492.890015,0.10821,479.2780523756221,469.61492296225447,9.663129413367642,0.6526971479072272,467.70470863724984
489.640015,0.0949,480.87220047168023,471.0982631131986,9.773937358481646,0.6263419686290278,470.4739762767632
491.769989,0.10063,482.54878332219096,472.62950206777646,9.9192812544145,0.6366957818144116,472.77913257993725
490.179993,0.11324,483.72281558031546,473.92953843312637,9.793277147189087,0.6228219531010171,474.924261049107
490.579987,0.10567,484.7777650294977,475.16290499363555,9.614860035862137,0.6250355400744819,477.16917323807434
487.359985,0.09062,485.1750296403442,476.0663924015144,9.108637238829772,0.5947741007793395,478.7032828216673
486.640015,0.08582,485.40041200336816,476.84962370510596,8.550788298262205,0.5879200692860851,480.1762647841984
489.630005,0.10718,486.0511186182346,477.79631861583886,8.254800002395768,0.6081172261608799,481.89010276022145
497.209991,0.14053,487.7678682154293,479.23436842207303,8.53349979335627,0.6543667852351214,482.9521512955041
504.76001,0.13556,490.38204387459405,481.12515668710466,9.256887187489383,0.6932053783363823,484.92657767402875
506.279999,0.11308,492.8278831246565,482.9884783399117,9.83940478474483,0.7005019540905925,487.0635594632909
515.909973,0.11749,496.37897387470935,485.4271075739923,10.951866300717029,0.7423164944205198,489.69600526204357
517.22998,0.12604,499.5868209709079,487.7828759018447,11.803945069063218,0.74752000110109,492.6619099040589
507.359985,0.11348,500.782692359999,489.23303213133767,11.54966022866131,0.6429696798151769,494.4413517212278
510.399994,0.11007,502.2622772276914,490.80095523272007,11.461321994971343,0.6587987633487072,496.22310064871544
508.619995,0.08281,503.24038765420045,492.1208841043705,11.119503549829972,0.6408820497424685,497.28115504535225
502.369995,0.1026,503.10648109201577,492.8800775040467,10.22640358796906,0.5811211408581054,498.1792981617428
493.959991,0.11586,501.6993287701672,492.96007109633956,8.739257673827638,0.5119440275561309,498.3700253278326
496.5,0.12266,500.89943203629537,493.2222880521663,7.6771439841290885,0.5301364790430217,498.676321313493
501.720001,0.1015,501.0256734153268,493.8517482705243,7.173925144802524,0.5659449990903296,499.4949868557509
507.320007,0.08365,501.9940324283534,494.8493970653003,7.144635363053112,0.6010698205368445,500.12792263689863
516.47998,0.11168,504.22263974706823,496.4516624678707,7.770977279197552,0.650841506930835,501.42208786302905
512.580017,0.10619,505.50839009367314,497.64635539617655,7.862034697496597,0.6156245082400914,502.4085551776752
514.77002,0.10896,506.933256233108,498.9147749964598,8.0184812366482,0.6278036888299652,503.6607808019345
511.640015,0.07262,507.65737296647603,499.85738536709243,7.7999875993835985,0.5986098475003565,504.57387867407834
506.929993,0.08701,507.545468356249,500.38128222878925,7.164186127459743,0.5566609344550756,505.3967697507076
506.929993,0.11365,507.450779839903,500.86637191554564,6.584407924357379,0.5566609344550756,506.2178776825998
505.119995,0.10636,507.09219755684103,501.1814551069867,5.910742449854354,0.5398017836114903,506.9827351243531
495.380005,0.12429,505.2903217788655,500.7517180620247,4.538603716840839,0.45920516592530153,506.9508456871022
495.130005,0.163555,503.72719612057847,500.3352948722451,3.3919012483333972,0.45731775378532896,506.201440284978
490.529999,0.11116,501.69685810202793,499.6089766594862,2.087881442541743,0.42287667231130566,505.398867520637
488.730011,0.11849,499.7019585478698,498.8031273513761,0.8988311964937452,0.40986899715590797,503.9281485997451
495.859985,0.13501,499.1108856943514,498.5851168068297,0.5257688875216786,0.47832185956654266,502.66613030845195
497.820007,0.154682,498.91228897214353,498.52844200632376,0.38384696581977096,0.4956415515970582,502.09184570794935
488.649994,0.11892,497.3334743610445,497.79670511696645,-0.4632307559219271,0.4246141849659301,500.9708076153172
484.190002,0.10501,495.3114016901146,496.78880118237635,-1.4773994922617248,0.3949680054514469,499.912621694126
490.820007,0.11989,494.62041789163544,496.34666827997813,-1.7262503883426916,0.45579561279450465,499.3242159154273
495.579987,0.11621,494.76804390830694,496.28987707405383,-1.521833165746898,0.4950465215652673,499.4059088812473
502.98999,0.13273,496.0329586916443,496.78618173523506,-0.753223043590765,0.5495173170675837,499.7690463632697
512.640015,0.183236,498.5878904313913,497.9605397548473,0.6273506765440402,0.6087144765530494,500.6793401241135
498.390015,0.11283,498.5574480573311,497.9923527359697,0.5650953213614116,0.5034964224920875,500.34060876246735
496.829987,0.062211,498.2916848177417,497.9062515703423,0.3854332473994191,0.4934406878358928,499.481776528459
492.730011,0.09349,497.4360426919353,497.5228263429095,-0.08678365097421192,0.46704058364890366,498.6177366111966
483.26001,0.10567,495.25511458548374,496.46632142861995,-1.2112068431362104,0.41218551054408087,497.17025307270956
485.980011,0.10457,493.8281755723324,495.6895576931666,-1.8613821208342074,0.4327921939636825,496.2327342461192
478.140015,0.12638,491.41461240735816,494.38959156774683,-2.9749791603886706,0.39031864329448696,494.89682611069514
475.829987,0.13841,489.0169777293031,493.01480604421,-3.997828314906883,0.3785310078325687,493.2501186052696
489.040009,0.1394,489.020521001718,492.7203766335278,-3.6998556318097826,0.47598925076136983,492.5002153829444
490.709991,0.11217,489.28043946299215,492.5714591791924,-3.2910197162002532,0.4869428732682615,492.27253280097335
483.799988,0.10398,488.43729308407023,491.9217205733263,-3.4844274892560634,0.445450510693134,491.709426602463
490.570007,0.12381,488.7654029172902,491.8215936419688,-3.0561907246785722,0.49119491033392093,491.70528619581955
483.619995,0.13163,487.97380169924554,491.2140678166378,-3.2402661173922525,0.45014342427659804,491.4112133698908
487.540009,0.13435,487.9070643609001,490.9419153117017,-3.0348509508015695,0.4767081736734843,490.94802330051266
487.929993,0.11709,487.9105918438386,490.7188099552793,-2.8082181114407376,0.479402821198922,490.3534132751467
482.700012,0.09869,487.10896417555574,490.12482492155493,-3.0158607459991913,0.44621774237569894,490.11937414595445
474.26001,0.11987,485.132201994701,488.9496534458842,-3.817451451183217,0.39830163996510404,489.58145886085424
476.98999,0.12807,483.87955399551623,488.06375244989283,-4.184198454376599,0.41999698205551134,488.8429981225139
485.070007,0.12139,484.0627006115906,487.84199352767854,-3.779292916087911,0.4797842445205965,488.32378439375645
485.01001,0.10153,484.20844051749975,487.63221697007276,-3.4237764525730086,0.4793890885904163,487.3558705196112
484.709991,0.09091,484.2856021301921,487.4157557871044,-3.1301536569122845,0.4772722263729955,485.20559133636993
484.779999,0.11292,484.36166318708564,487.2205145436152,-2.8588513565295557,0.47785163101127914,484.5280582987632
489.23999,0.13403,485.1121750044571,487.37010531816225,-2.257930313705174,0.5147528237226786,484.4708493657863
488.98999,0.12183,485.7087619268483,487.49009677607614,-1.7813348492278465,0.5125661343407847,484.3772244375248
487.149994,0.09399,485.93048993810237,487.4649039778483,-1.5344140397459114,0.4958699324618336,484.53801655852186
480.959991,0.08117,485.1657977937789,486.98305857208175,-1.8172607783028525,0.44352824448555,484.34878431084394
480.329987,0.1012,484.4218269024283,486.49023845563124,-2.0684115532029637,0.4384555044513682,484.5126567626081
472.619995,0.11246,482.60616045590086,485.4628130144734,-2.8566525585725344,0.38102184320052357,484.45316059293395
474.170013,0.11042,481.3082916165315,484.62630930969755,-3.3180176931660412,0.39809204121839953,483.66485770946605
