SPY Close,SPY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
136.03125,0.108183,134.27061059654832,133.628470139169,0.6421404573793268,0.5674935150711777,133.05560457968923
135.875,0.071368,134.51743973554088,133.79487975848983,0.7225599770510485,0.562539657063104,133.16349084734134
136.600006,0.067059,134.83783454545767,134.0026668874906,0.8351676579670766,0.5808242404431337,133.2696894236585
137.800003,0.070691,135.2935527692334,134.28395104397276,1.0096017252606373,0.6098884447418199,133.56280537200817
137.020004,0.097069,135.5591606508898,134.48662163330812,1.0725390175816756,0.5816573284583115,133.99781321309882
137.929993,0.082391,135.92390408921443,134.741686178989,1.1822179102254324,0.604649836576985,134.07790132136617
134.800003,0.082766,135.7509962293353,134.74600594350832,1.0049902858269775,0.5023740414798497,134.14567221855148
135.789993,0.043529,135.7569957325145,134.82333831806326,0.9336574144512326,0.5294832332461589,134.61434027490512
135.389999,0.071067,135.70053469674303,134.86531318339192,0.8352215133511152,0.5172230002352967,134.84303884858764
134.690002,0.057487,135.54506812801333,134.85232716980732,0.6927409582060022,0.4955957421039607,135.02433422002622
133.119995,0.059433,135.17197995447282,134.7240062683401,0.4479736861327126,0.450133099440012,135.11818922499572
131.839996,0.09913,134.6593670384001,134.5103758780927,0.14899116030738924,0.41658102907922395,135.04123833505824
133.350006,0.058044,134.45792687864622,134.42442255378955,0.03350432485666488,0.46704949772548443,135.12222392592693
132.259995,0.065876,134.11978351270065,134.2640945868422,-0.14431107414154098,0.43762065824982904,135.12630792400046
132.059998,0.084001,133.8028934338236,134.10082817300204,-0.29793473917843016,0.4322390569746547,135.04184071916197
133.339996,0.059298,133.73167844400461,134.04447023426115,-0.31279179025654,0.47660161439859206,134.98764873124978
130.399994,0.064349,133.21911160646545,133.77450903172328,-0.5553974252578371,0.3994065905170961,134.83714749234275
128.389999,0.0576,132.47617120547076,133.37565643678082,-0.8994852313100523,0.3568513389662121,134.5769568648189
125.620003,0.109108,131.4213760969368,132.80116358961186,-1.3797874926750637,0.3081279122303643,133.83224221519765
125.809998,0.212816,130.55808715894653,132.28329947186285,-1.7252123129163124,0.31503612767444855,132.68196119093486
124.959999,0.20173,129.69684282680092,131.74083277024337,-2.0439899434424547,0.30057653487845176,131.562253873743
127.620003,0.115037,129.3773290072931,131.4355861205957,-2.058257113302602,0.3942726237721505,131.1293252385735
126.440002,0.11415,128.92543254463263,131.06554285240344,-2.1401103077708115,0.3705576926923956,130.62968045627537
123.949997,0.148258,128.15998092238146,130.53846538185505,-2.378484459473583,0.3259979530912315,129.83462826905023
124.599998,0.14672,127.61229124201509,130.09857890912502,-2.4862876671099343,0.34803775791695674,129.07639680577557
123.610001,0.125643,126.99655428170507,129.61794350844912,-2.621389226744043,0.33032088386172115,128.3596756974877
124.739998,0.052932,126.64939177682737,129.25661421152697,-2.607222434699594,0.3697572328536707,127.98734298207233
126.080002,0.06917,126.56179334962317,129.0213096032657,-2.4595162536425335,0.4138391280533585,127.7481906289457
126.980003,0.063717,126.62613329583499,128.8701017067275,-2.2439684108925064,0.4420656314566969,127.44682778444478
127.120003,0.06055,126.7021132503219,128.7404647654884,-2.038351515166511,0.4465304490250344,127.2251434884339
123.360001,0.100203,126.18794213488776,128.34191189397075,-2.153969759082983,0.3626041459763002,126.85784984243541
118.080002,0.139729,124.94056672952041,127.58177042034329,-2.641203690822877,0.2823503199855682,126.01819245535162
120.019997,0.12888,124.18355600190189,127.02163905587342,-2.8380830539715305,0.34013828065151025,125.45274577386665
117.650002,0.198834,123.17839384776315,126.32744371840131,-3.1490498706381658,0.3075560611056348,124.56498312838006
117.68,0.103703,122.33248710195343,125.68689233185307,-3.3544052298996405,0.3084590296529636,123.97372886604587
115.010002,0.585146,121.20595093242213,124.89601156653062,-3.690060634108491,0.2741871151550371,121.90084831310932
117.349998,0.100678,120.61272740435719,124.33704759863946,-3.724320194282271,0.3430753846774391,121.54627249453678
114.199997,0.150839,119.62615349599454,123.58615496170322,-3.9600014657086717,0.3015796973323164,121.03316318640958
112.260002,0.190046,118.49289941968769,122.74718066824373,-4.25428124855604,0.2791833344288322,120.31268366024482
111.120003,0.286248,117.35860766281266,121.88590824837382,-4.527300585561164,0.2666516840767728,119.07938054259425
114.480003,0.128617,116.91574540699533,121.33732267442021,-4.42157726742488,0.3581055171034109,118.48855428131732
115.940002,0.099438,116.76563103668836,120.93752114298168,-4.1718901062933185,0.39349883040033873,118.0529848901594
118.309998,0.128807,117.00322595412092,120.74288979905711,-3.7396638449361888,0.4468204611972583,117.7457294483079
115.040001,0.109533,116.70119134579463,120.32045359171954,-3.619262245924915,0.3951946107649996,117.33615669391091
115.480003,0.120603,116.51331621567238,119.9619016960366,-3.4485854803642297,0.4051539545683105,116.89800853028319
116.690002,0.091836,116.54049864403048,119.71953875558945,-3.179040111558976,0.43281416578895826,116.60159516377092
114.199997,0.10561,116.18042146802578,119.31068381073098,-3.130262342705194,0.3923792251537736,116.37054468620043
110.389999,0.12836,115.28958724217566,118.64989234326941,-3.3603051010937577,0.3400329735287936,115.89418373995767
110.849998,0.148843,114.60657351261017,118.07212239191612,-3.465548879305956,0.35128549919860325,115.42512033204056
115.050003,0.215228,114.67479343374707,117.84826169621863,-3.173468262471559,0.4444276020661143,115.18322609228959
113.300003,0.149378,114.4632872131706,117.51135364464689,-3.048066431476286,0.41752770280586504,114.85073935214523
114.559998,0.090343,114.47816579575974,117.29273470800638,-2.814568912246642,0.44363861622959205,114.70431418218074
116.650002,0.178736,114.81229444256593,117.24512487778368,-2.4328304352177526,0.48488746984229836,114.60243001679278
116.730003,0.127223,115.10732652832502,117.20696770165155,-2.099641173326532,0.4864569821121072,114.49892200325668
118.849998,0.092332,115.68312213935194,117.32867364967737,-1.6455515103254328,0.5275390785678968,114.5211833694921
117.599998,0.0735,115.97802611791317,117.34877174970127,-1.3707456317880968,0.5020372360993467,114.49919035166913
119.260002,0.109247,116.48294548438807,117.49034436083451,-1.0073988764464445,0.5342379032902426,114.58473556626052
124.0,0.324816,117.63941540986683,117.97254107484677,-0.33312566497994567,0.6114920231291087,115.65977431162948
125.650002,0.138099,118.8718133468104,118.54124188411738,0.3305714626930154,0.634235164532916,116.37136477005421
124.5,0.076267,119.73768821653186,118.98263137418277,0.7550568423490915,0.6075404949067652,117.17655497939636
122.239998,0.084518,120.12265895245004,119.22391779090998,0.8987411615400589,0.5578486069718832,117.47538223402901
121.580002,0.100447,120.34686557515002,119.39844254713887,0.948423028011149,0.5438587413448988,117.69320473391676
123.169998,0.08249,120.78119364051156,119.67781702512858,1.1033766153829845,0.5717238349954662,117.83936633823504
123.720001,0.105904,121.23331784966362,119.97723806030424,1.2560797893593758,0.5812532514792981,118.20473033072358
125.779999,0.079387,121.93280725740769,120.40707220398541,1.5257350534222809,0.615740127892096,118.57634446091772
126.660004,0.107669,122.66006829472958,120.87025233702353,1.789815957706054,0.6297676138707005,118.99073253601239
127.050003,0.10578,123.33544286477118,121.32801164539217,2.007431219379015,0.6361076362164855,119.53011036858102
126.82,0.095729,123.8715285778833,121.73482559758534,2.1367029802979545,0.6292637343068577,120.28277598016439
125.209999,0.099262,124.07744710436279,121.99224584961605,2.0852012547467353,0.5820557879730561,121.05979286986094
127.339996,0.121453,124.57937770369159,122.38837549038523,2.191002213306362,0.6224143274012948,121.93755352899538
126.239998,0.071852,124.8348577492775,122.6736808614678,2.1611768878097024,0.5906912541942411,122.64367323433171
126.18,0.069526,125.04180271092712,122.93340820506278,2.1083945058643394,0.5889281112693802,123.07864072056648
125.650002,0.095074,125.13537183232295,123.13463737505813,2.0007344572648122,0.5726669616070356,123.72360734872801
126.019997,0.068724,125.27146801196557,123.34836771764643,1.9231002943191413,0.5813573412591195,124.2219548910872
125.150002,0.077344,125.25278093320163,123.48182210893188,1.770958824269755,0.5528856552211481,124.49400015188098
125.400002,0.07914,125.27543032809369,123.62390950827026,1.651520819823432,0.559560848992424,124.77039065481468
125.980003,0.097822,125.3838261237716,123.7984349521021,1.5853911716694995,0.5753988320863287,125.11648160274649
128.949997,0.14909,125.9324677970375,124.18003214083527,1.7524356562022376,0.6456640892473151,125.60672151373102
129.149994,0.118246,126.4274718282625,124.54817746373637,1.8792943645261317,0.6498659953120284,125.82573596469948
129.740005,0.066831,126.93709231622212,124.93275728123737,2.0043350349847486,0.6625783337638682,126.01904553056461
131.649994,0.115315,127.6621541137264,125.43033037151608,2.2318237422103238,0.7004888417110496,126.52700944509446
131.479996,0.083427,128.24951440392235,125.87845375140378,2.3710606525185653,0.6930254973563725,127.0085404327343
129.25,0.123308,128.40343526485736,126.12819791796647,2.27523734689089,0.6023615803935479,127.31567000070743
129.630005,0.079028,128.59213830103317,126.38759103515414,2.204547265879029,0.6116842476462541,127.61172615815593
128.100006,0.07425,128.51642563933575,126.5144365881057,2.001989051230055,0.5552400683365117,127.70739890150405
127.080002,0.090039,128.29543738713025,126.5563303223201,1.739107064810156,0.5207408745799821,127.73731628154886
125.300003,0.100418,127.83460132757176,126.46326903918528,1.3713322883864834,0.4662920257701059,127.6456012946551
125.949997,0.098742,127.54466220025303,126.42524888813452,1.1194133121185104,0.487370767133796,127.5985557912561
126.730003,0.088483,127.41933001559872,126.44782326679123,0.9715067488074851,0.5122649692662127,127.68433264381363
127.339996,0.056235,127.40712478242969,126.5139101359178,0.8932146465118933,0.531428787283332,127.69678869904278
128.800003,0.091154,127.62141373897897,126.68325034807202,0.9381633909069507,0.574520296685455,127.80941967929795
127.730003,0.120649,127.63811977913605,126.76078758154816,0.87733219758789,0.5356422487583121,127.86477890518647
128.190002,0.073553,127.72302473619203,126.8666553162483,0.8563694199437322,0.5497485132799642,127.99140655775795
127.0,0.081706,127.61179016139326,126.8765327002299,0.7352574611633571,0.5068525479805683,128.0206214175479
126.099998,0.070122,127.37920675194815,126.81901161132399,0.5601951406241596,0.4765655982192973,128.0676440316173
125.879997,0.093644,127.14855909780228,126.74945497344814,0.3991041243541389,0.469185128464112,128.07098642719683
124.800003,0.076294,126.78724277506346,126.60505112356309,0.18219165150037497,0.433678413573368,128.0466625137863
122.0,0.12603,126.05074388659216,126.26393622552138,-0.2131923389292183,0.35802889475200456,127.555963869011
121.849998,0.168211,125.40447528865491,125.93697783844571,-0.5325025497908058,0.3544616666888201,126.94433605491898
121.260002,0.113683,124.76686401347723,125.59053518374603,-0.8236711702687955,0.340107889339909,126.51142362138675
121.790001,0.077323,124.30888508832689,125.30901413309817,-1.0001290447712847,0.36498453931761865,126.0037475824538
122.43,0.087872,124.0198258439689,125.09575382694275,-1.0759279829738517,0.3946606377438924,125.5960248424657
123.82,0.122591,123.98908340643521,125.00125354346552,-1.01217013703031,0.45430788063694466,125.24243781424445
122.849998,0.12212,123.81383949775287,124.84190128098659,-1.0280617832337242,0.4229851851425191,124.91193285843397
121.720001,0.084068,123.49171049809857,124.61064940832091,-1.1189389102223402,0.38931115829915486,124.65198940260595
121.550003,0.080058,123.19298626762188,124.3839348595564,-1.1909485919345286,0.38435377777747176,124.41041398460544
121.480003,0.101051,122.92945038029544,124.16882879588556,-1.2393784155901244,0.3821956356646535,124.21106877207411
122.150002,0.102693,122.80953524486537,124.0192860702644,-1.209750825399027,0.4159963033565709,124.01320840216874
122.599998,0.098242,122.77729874565532,123.91415362061518,-1.136854874959866,0.438227063000745,123.8184633975599
124.129997,0.085222,122.98540616940065,123.93014201908814,-0.9447358496874898,0.5069493244181931,123.73169262185687
124.099998,0.033031,123.1568818356467,123.94272394360013,-0.7858421079534281,0.5056432103025614,123.49718112869189
121.68,0.055179,122.9296692455472,123.77511476259271,-0.8454455170455049,0.41316611443923934,123.16741469493756
119.050003,0.116659,122.33279751546301,123.42510648388213,-1.0923089684191183,0.3403205508452117,122.71918178893384
119.699997,0.083393,121.92775128231486,123.14917244803901,-1.221421165724152,0.3698893709730157,122.4021584170318
118.260002,0.086307,121.36348216195873,122.7870116741102,-1.4235295121514753,0.33415506076225304,122.07984752810593
118.379997,0.153286,120.90448444473432,122.46056614269463,-1.556081697960309,0.33987807149729066,121.61210800315611
121.190002,0.120028,120.9484102224675,122.3664502802728,-1.4180400578052996,0.45747585907263927,121.46640896875779
122.239998,0.104338,121.14711603439558,122.35708344469703,-1.209967410301445,0.4937662247310128,121.47315777018625
120.709999,0.069153,121.0798672598732,122.23507718953428,-1.1552099296610834,0.44685985698443703,121.4118997550484
121.839996,0.074698,121.19681014296964,122.20581191623545,-1.0090017732658083,0.4857180443747389,121.43841448482593
121.010002,0.077093,121.16807042866662,122.1172334039217,-0.9491629752550779,0.4601482363043079,121.40599086120267
122.07,0.100829,121.30682882425637,122.11373463326083,-0.8069058090044621,0.49659629598144095,121.39367542094256
121.339996,0.067058,121.31193146667846,122.0564206604267,-0.7444891937482367,0.4729159144517306,121.22776514504332
118.949997,0.080652,120.94855693334331,121.82631520409879,-0.8777582707554785,0.4048490819697894,121.01242084182967
117.800003,0.12269,120.46416402052127,121.52806985564703,-1.063905835125766,0.3767502841694165,120.76203368654052
119.099998,0.120885,120.25429232505647,121.34821268115466,-1.0939203560981952,0.42530823439585597,120.61952341183178
120.349998,0.128982,120.26901627504779,121.27427085292099,-1.0052545778732025,0.468211487413893,120.55479511762651
120.809998,0.084788,120.35224423273274,121.23988027122314,-0.887636038490399,0.48349291860799093,120.47845823386737
120.849998,0.085477,120.42882173538923,121.2110001029844,-0.782178367595165,0.4848791032720472,120.38294997808622
121.349998,0.119181,120.57054116071397,121.22129624350407,-0.6507550827900985,0.5028403061301829,120.27461195577072
