KO Close,KO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.3125,0.074868,28.797764180033752,29.02584702359149,-0.22808284355773623,0.5228008565726654,29.13630146488374
28.96875,0.063946,28.824069690797792,29.02161761443656,-0.19754792363876916,0.49451281917834783,29.076566595408078
28.559999,0.05123,28.783443430675053,28.987423642996816,-0.20398021232176333,0.4624686076549716,29.011986871793663
28.955,0.055076,28.809836749032737,28.98502189166372,-0.1751851426309834,0.4964278351416924,28.966442871791685
29.0,0.08614,28.83909263379693,28.98613138117011,-0.14703874737318046,0.5003009599047232,28.87502617207646
28.719999,0.067208,28.820770536289714,28.966417871453807,-0.14564733516409234,0.47577998725389503,28.80929808076872
28.870001,0.060594,28.828344453783604,28.95927588097575,-0.13093142719214512,0.49019556706481077,28.81453232537421
29.6,0.091836,28.94706069166305,29.006736926829397,-0.05967623516634646,0.5544140323987955,28.86087195254545
29.709999,0.06257,29.06443581602258,29.058830413730924,0.005605402291656958,0.5633399108710759,28.867720791519478
30.0,0.096156,29.208368767403723,29.128546679380484,0.07982208802323854,0.586838139766007,28.894029656074792
30.305,0.066546,29.377081264726225,29.215691369796744,0.16138989492948141,0.610573826185645,28.921660637389085
30.07,0.044564,29.483684147076033,29.27897349055254,0.20471065652349196,0.582792789510982,28.968203512987248
30.41,0.06766,29.626194278295102,29.362753231993093,0.2634410463020096,0.610412018661113,29.068602838443365
29.98,0.066606,29.680625927788164,29.40847521480842,0.27215071297974447,0.5599266952047239,29.13916168651147
29.75,0.05678,29.691298861974598,29.43377334704483,0.2575255149297675,0.5344639878509403,29.172819560405504
29.184999,0.114212,29.61340657551697,29.415345617634102,0.19806095788286626,0.47707056918867075,29.203053995872633
29.68,0.076356,29.623651717745126,29.434949645957502,0.188702071787624,0.5251783881322551,29.31681149535786
29.235001,0.15772,29.563859299630494,29.420138635145836,0.1437206644846576,0.48222840357122715,29.37460196142286
27.459999,0.19289,29.240188484302724,29.274943106616515,-0.03475462231379112,0.3568620429314909,29.193991292349708
26.495001,0.189578,28.81785194825615,29.069021469089364,-0.25116952083321564,0.30971987442083393,28.90893879798294
26.0,0.090692,28.38433626390905,28.841686545453115,-0.4573502815440662,0.2886552822932826,28.741719742988924
26.235001,0.094156,28.053669300230734,28.648598727271402,-0.5949294270406682,0.3125591210863053,28.60164119600463
26.0,0.073696,27.737720177118312,28.452406228955002,-0.71468605183669,0.3016430695996304,28.496951272734506
26.514999,0.111896,27.54960922679242,28.308894582365742,-0.7592853555733221,0.3548214014708164,28.364714085706822
26.35,0.09725,27.36505396113205,28.16379127996828,-0.7987373188362312,0.34573768455355597,28.231313867984838
26.275,0.091158,27.197353351727116,28.023880814785443,-0.8265274630583264,0.3414585454429873,28.120338286335286
25.1,0.144496,26.87468360530756,27.807297050727264,-0.9326134454197046,0.2824727398596603,27.877813876201042
24.9,0.092746,26.570886127567935,27.591941713636356,-1.021055586068421,0.2738026424535312,27.659303591782177
25.215,0.103258,26.36228826178825,27.4158719570707,-1.0535836952824482,0.3097383673661442,27.471617282872938
25.700001,0.097746,26.260397913820828,27.288770404695093,-1.0283724908742649,0.3620808312246784,27.26655011867058
25.75,0.078634,26.181875157848395,27.174787411754718,-0.9929122539063222,0.3674064315120486,27.10913861467787
25.049999,0.079848,26.00774036433326,27.017395677550663,-1.0096553132174044,0.32633090443039026,26.966475119286912
24.375,0.103612,25.756549539051218,26.821662664398765,-1.0651131253475477,0.29238547290326883,26.729173413690244
23.834999,0.141458,25.460926379197186,26.600428318887747,-1.139501939690561,0.2683373911079925,26.443123770735706
23.825001,0.094428,25.20924555162839,26.39484111008125,-1.1855955584528601,0.26789805443108955,26.247696209200168
24.325001,0.18494,25.073207928300942,26.2415196204456,-1.168311692144659,0.327221946864821,25.94678568208423
24.200001,0.074396,24.938868400870028,26.090296018931113,-1.151427618061085,0.3202355648029907,25.76592301870393
23.715,0.088412,24.750580954582333,25.91434816567696,-1.1637672110946262,0.2940064257990153,25.438563804785893
22.625,0.18423,24.4235685000312,25.670692745997187,-1.2471242459659848,0.24536599676298407,25.02881680390593
22.860001,0.146888,24.183019653872552,25.462493357404803,-1.2794737035322505,0.2732808330402985,24.754416736134395
22.75,0.156728,23.962555091738313,25.261567923522968,-1.2990128317846548,0.26827823327136346,24.563739396918532
22.450001,0.112276,23.729854462240112,25.05330370696571,-1.323449244725598,0.25459034736220354,24.388954356888284
23.305,0.13466,23.664492237280093,24.923799728671955,-1.259307491391862,0.3555143917230807,24.274816338288794
22.975,0.14176,23.558416508467772,24.779444193214776,-1.2210276847470034,0.33657299843023325,24.089655199303166
22.26,0.152938,23.358660122549654,24.592818697421087,-1.234158574871433,0.2993576658386965,23.881870185031094
22.58,0.102796,23.238866257542014,24.443721016130638,-1.204854758588624,0.3348078401199941,23.736198182873455
22.924999,0.104248,23.190578987150936,24.33122308900985,-1.1406441018589142,0.37171665403806375,23.617667222131967
22.33,0.093454,23.058182219896942,24.182984341675787,-1.1248021217788455,0.33698854120898825,23.516994911082964
22.625,0.087986,22.991538801451256,24.06757809414425,-1.0760392926929931,0.3684906352241607,23.409511388874066
22.65,0.092422,22.938994370458754,23.962572309392822,-1.0235779389340678,0.3712172368719454,23.284694949978654
22.5,0.079078,22.87145677500356,23.85423361980817,-0.9827768448046115,0.36114198725018626,23.17610059135994
21.950001,0.082316,22.72969434807993,23.71317935167423,-0.9834850035942999,0.32618405526306793,23.06988953048334
21.825001,0.118964,22.590510756067633,23.57331428858725,-0.9828035325196183,0.31863497588861744,22.95056479570734
22.065001,0.137484,22.509663101287998,23.46158737832153,-0.9519242770335303,0.34975187314518563,22.846421727032187
22.285,0.104292,22.475099547243694,23.37443275770512,-0.8993332104614247,0.3778022706213777,22.783001524624957
22.705,0.08287,22.51046884766774,23.32484514602326,-0.8143762983555192,0.4284893754081136,22.6549874673211
22.85,0.088158,22.56270440956501,23.28967143150302,-0.7269670219380089,0.44529048910841573,22.612337983071253
23.375,0.147674,22.687672961939626,23.295992066206498,-0.6083191042668723,0.5023365301666787,22.618775825370804
23.75,0.108364,22.85110789087199,23.329622283524536,-0.4785143926525457,0.5388192896091939,22.672146505285326
23.5,0.091672,22.950937446122456,23.342242855115312,-0.3913054089928565,0.5118783875019759,22.693900725536224
23.725,0.06661,23.070023992872848,23.37059523621788,-0.3005712433450327,0.5344400849945994,22.722017428360836
23.695,0.086868,23.166174147815486,23.394625218720257,-0.22845107090477157,0.530916430479361,22.776688720362024
24.1,0.064954,23.30983966353618,23.446875202518758,-0.1370355389825768,0.5719472369005919,22.783967655793774
23.450001,0.085928,23.331402946069076,23.447106743072922,-0.11570379700384592,0.49683444910406993,22.799202122831055
23.5,0.069618,23.357340954366144,23.451024762104556,-0.09368380773841167,0.5022495048114275,22.868437109229248
23.094999,0.07674,23.31698065369443,23.424652483430144,-0.10767182973571465,0.4591451189693331,22.893594375409958
23.815001,0.08458,23.39359916851067,23.453567188361244,-0.05996801985057587,0.5354717910443607,22.933949733048944
23.785,0.076696,23.45381468104749,23.47811776700115,-0.024303085953661707,0.5321021988860057,23.000341156058504
23.375,0.085916,23.44168934550172,23.470479413889954,-0.028790068388232726,0.48699954409121615,23.03595376732029
23.415001,0.08819,23.437583446193763,23.466369901749957,-0.028786455556193857,0.49152795479788913,23.073775252561067
23.41,0.070146,23.43333983908703,23.46219435347218,-0.028854514385152186,0.49094446788792606,23.111705012388068
23.285,0.068756,23.410518325381332,23.449068845807574,-0.03855052042624152,0.4757427416335516,23.171302180354456
22.879999,0.10038,23.32889996763036,23.406915523895904,-0.07801555626554446,0.42935455674961215,23.24461012234867
22.805,0.073172,23.248299972610305,23.362329188792504,-0.11402921618219963,0.42116479383962907,23.320127917997613
22.645,0.096364,23.15548459220872,23.309193693326392,-0.15370910111767344,0.40348286875780537,23.345160674941756
23.004999,0.075856,23.132332962638145,23.286660753079993,-0.1543277904418474,0.45856259078687583,23.361125834077683
22.950001,0.069364,23.104281891463046,23.261722993592585,-0.157441102129539,0.4517006055761973,23.370926816328243
24.115,0.11359,23.259776985084116,23.32492869777091,-0.0651517126867951,0.5912366588373893,23.421670313954106
24.065001,0.095748,23.383657602763485,23.3797488683064,0.003908734457084506,0.5843632525547119,23.437524160425507
24.049999,0.06726,23.486171663876796,23.42939702620963,0.056774637667164285,0.5821763082877937,23.459462047962067
24.145,0.079966,23.587529869434213,23.482404653897806,0.10512521553640752,0.5925747078747585,23.482241280598885
23.9,0.059286,23.635602197213565,23.513337642497966,0.12226455471559916,0.5542646166482929,23.48616345206832
24.35,0.085258,23.7455095514884,23.575312631942563,0.1701969195458375,0.6048023274706297,23.506977813584307
24.545,0.06694,23.868508082028647,23.64714132587274,0.22136675615590562,0.6246618127659419,23.553355106879426
24.084999,0.04007,23.90181437710116,23.679575227659946,0.22223914944121503,0.5539440720593964,23.569246484786042
24.17,0.045318,23.943073703700982,23.715902988574026,0.22717071512695597,0.5637716666520914,23.61048085778323
23.940001,0.052204,23.942600980054678,23.732502841272247,0.21009813878243122,0.5297603118055277,23.610417272615322
23.700001,0.072234,23.905277906200112,23.730095297474303,0.17518260872580882,0.49612599236780797,23.605823166903715
23.905001,0.069726,23.90523530524625,23.74305127543917,0.16218402980707936,0.5239296336860315,23.63313630425794
23.785,0.044848,23.886737565977597,23.746158588369603,0.1405789776079942,0.5063172502062663,23.651144176791203
23.809999,0.068414,23.874931632750275,23.75088750774963,0.1240441250006441,0.5100125745203714,23.67037457400775
23.375,0.070954,23.798019073865618,23.723043988657064,0.07497508520855334,0.4472747703933583,23.67420248722556
23.059999,0.067854,23.684477524040137,23.67392954505284,0.010547978987297313,0.4081232917996148,23.701101018944787
23.0,0.04425,23.579173289572424,23.624008838011886,-0.0448355484394618,0.40092460563384597,23.726034749680977
22.965,0.034762,23.484685091176665,23.575193368529522,-0.09050827735285694,0.3965307333576086,23.784738296204708
22.955,0.048994,23.403195077149483,23.529253119008814,-0.12605804185933067,0.39519808310438126,23.798998231109298
22.924999,0.055756,23.329626449895716,23.48449355463779,-0.154867104742074,0.3909530183660447,23.806913837708578
22.51,0.070216,23.20353007298868,23.41230884688684,-0.20877877389816035,0.33702359273419547,23.70525761743241
22.129999,0.137498,23.038371446375038,23.31732293230263,-0.27895148592759256,0.2966687712937542,23.509409550659694
21.885,0.063544,22.86092968539426,23.21122493731725,-0.35029525192299005,0.273897491651098,23.400198690369706
21.875,0.05441,22.709248195333608,23.11224531233079,-0.4029971169971809,0.2729764882841145,23.2863937041107
21.965,0.083018,22.59474847297459,23.027264178084064,-0.43251570510947346,0.2959231964321895,23.17193676764755
21.795,0.102988,22.471710246363113,22.935985350077836,-0.4642751037147228,0.2780699542337057,22.984728380238607
21.424999,0.092112,22.310677746922636,22.824060435257255,-0.5133826883346195,0.24361992795265344,22.79664467995785
21.795,0.146906,22.231342708934537,22.74783373634931,-0.5164910274147729,0.33265671329211527,22.657253982472724
21.975,0.204466,22.191905369098457,22.690586792916026,-0.49868142381756897,0.3714219882596184,22.52600341199026
22.09,0.126538,22.176227620006387,22.646098882329653,-0.4698712623232666,0.3955789960521161,22.448276227562957
22.674999,0.15615,22.252961678466942,22.648239631786716,-0.39527795331977345,0.5006995975631036,22.416720531753974
22.5,0.131468,22.29096757408741,22.637258918321034,-0.34629134423362373,0.4741342938868809,22.365299062910147
22.799999,0.073148,22.369280101150885,22.64931373918614,-0.28003363803525616,0.5210478734892457,22.347914685825494
22.969999,0.038962,22.46169839328152,22.67306820295013,-0.21136980966861074,0.5457768846998277,22.305902690651966
22.620001,0.05515,22.486052640468976,22.669137299027895,-0.18308465855891853,0.4897159633202434,22.273168915870237
22.299999,0.050202,22.45742900347375,22.641793721322127,-0.1843647178483785,0.4447359910367949,22.24377522613014
22.610001,0.04552,22.48090161832394,22.639438704927898,-0.15853708660395682,0.493290590723221,22.23429770428963
22.334999,0.094392,22.458455061658718,22.61688761567398,-0.15843255401526335,0.45525892379742255,22.225618580836475
22.754999,0.072342,22.504077206018916,22.62711808858702,-0.1230408825681053,0.516561895684831,22.226999400528147
22.745001,0.069508,22.541142405092927,22.635850156099092,-0.09470775100616535,0.5150759217952593,22.225440743175678
23.004999,0.064728,22.612504958155554,22.663194514906564,-0.050689556751009945,0.5512297606481898,22.24180027945788
23.49,0.084024,22.747504195362392,22.724439365654224,0.023064829708168588,0.6096884860572431,22.308252965414
23.565001,0.07532,22.87327293453741,22.786703190420575,0.08656974411683649,0.6179760144252597,22.37499099760068
23.110001,0.081888,22.909692636916272,22.81065117631535,0.09904146060092245,0.5426930136173317,22.422260356739127
23.35,0.050384,22.977432231236847,22.850602941032733,0.12682929020411393,0.5722906331449236,22.468898535923433
23.055,0.07086,22.98936573412349,22.8657434639192,0.12362227020429017,0.5271296240137674,22.53107924437297
22.24,0.10382,22.87407869810449,22.81939209622148,0.054686601883009445,0.4269004990837712,22.570985901060038
22.1,0.099684,22.75498966762688,22.766103792797665,-0.011114125170784916,0.41239460182656856,22.609330285173918
22.49,0.072874,22.714222026453516,22.745651659997836,-0.03142963354432027,0.46675310899770417,22.684163769749688
22.5,0.069332,22.681264791614517,22.72745524073874,-0.046190449124221544,0.4681118046090068,22.72418019065931
22.395,0.04724,22.637224054443053,22.702828926609943,-0.06560487216689026,0.4550024427581683,22.718755197734286
22.129999,0.058068,22.559189430682583,22.660397080194393,-0.10120764951181016,0.42281921692237634,22.71481414555924
22.299999,0.08695,22.519313979808338,22.63370092610592,-0.11438694629758217,0.4497094160419138,22.684410307682025
22.040001,0.07926,22.445573521376286,22.589723153801778,-0.14414963242549206,0.41766063823959937,22.64095869078884
21.955,0.105788,22.37010067193378,22.542706623890535,-0.1726059519567542,0.4074376155685185,22.592779529946352
22.35,0.116908,22.367008260867046,22.5284320591579,-0.16142379829085485,0.4721017863080512,22.58394436339314
22.305,0.075964,22.35746852842596,22.511881536257313,-0.15441300783135148,0.46586458967434163,22.569776475081266
22.440001,0.08588,22.370165831745044,22.506557052090105,-0.13639122034506101,0.48773020466510525,22.576789362364416
