F Close,F Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.75,0.05593,26.657205495322707,25.853706697631488,0.8034987976912191,0.6104161232966286,26.007278995306418
28.0625,0.059158,26.873404649888446,26.01732101632545,0.8560836335629958,0.6238388832373377,26.194575704553127
28.0,0.041872,27.04672701144407,26.164186126227268,0.8825408852168017,0.6192435499097141,26.36788029276579
28.290001,0.033268,27.237999932760367,26.321653894654876,0.9163460381054911,0.6327610828975333,26.48929185784474
28.299999,0.040202,27.401384404643387,26.46819797653229,0.933186428111096,0.6332445034614214,26.668229481417843
28.190001,0.045536,27.52271003469825,26.595738941233606,0.926971093464644,0.6235196535042424,26.827297899564584
28.370001,0.035071,27.65306249089852,26.727165760401487,0.9258967304970334,0.6334400469435992,27.042665676949838
28.01,0.042756,27.70797595383721,26.822190518890267,0.8857854349469427,0.5994200894619678,27.098194759355952
28.450001,0.040616,27.822133653246873,26.94276907304654,0.8793645802003311,0.6258677939902311,27.209971259635946
28.74,0.046038,27.96334386043966,27.075897289857906,0.8874465705817549,0.6426157476773268,27.3760072201711
27.26,0.068342,27.855137112679714,27.089534527646208,0.7656025850335055,0.5157309128302571,27.437185015243873
28.01,0.053271,27.87896217226745,27.15771715522797,0.7212450170394789,0.5628378765748622,27.55438881988753
26.92,0.042109,27.73142953038015,27.140108477062935,0.5913210533172162,0.4884698813292955,27.5708200665444
27.799999,0.058881,27.741978679552435,27.188989256539752,0.5529894230126828,0.5411790712989902,27.648048119210753
27.92,0.03332,27.769366575005908,27.243138200499768,0.5262283745061396,0.5480185517332106,27.693374187125126
27.860001,0.045091,27.783310332697305,27.288831741203488,0.49447859149381657,0.5436549304312467,27.72800904059229
28.0,0.042654,27.816647204590026,27.34151087148471,0.4751363331053149,0.5526066591614085,27.77005891877498
27.6,0.042004,27.78331686542233,27.360658214337697,0.42265865108463174,0.5211511313851541,27.868047806781448
27.709999,0.04845,27.772037193818896,27.386535309571943,0.38550188424695264,0.5290895252411054,27.89430113268125
27.68,0.036776,27.757877625539066,27.408273434788835,0.34960419075023097,0.5265258876570653,27.91982310436663
27.51,0.047694,27.719742606225363,27.415808735915586,0.3039338703097769,0.5114035804183654,27.908697208253933
28.35,0.070485,27.816705282190693,27.48500808881073,0.33169719337996284,0.5761771387342675,27.932762929334583
28.6,0.062657,27.937212161853665,27.56760008223216,0.3696120796215041,0.59345162386792,27.974455451758462
28.43,0.041327,28.01302567541464,27.631481557622372,0.3815441177922665,0.5762516990746346,27.983284983017775
27.809999,0.048031,27.981790802273927,27.64470507187257,0.33708573040135903,0.5173590088608013,27.96114699887395
28.209999,0.062854,28.016899755770247,27.6865786961783,0.33032105959194524,0.5493577825150122,27.966537439127574
28.059999,0.040606,28.02353040872867,27.714239459424352,0.30929094930431944,0.5350324341660356,27.95590584323105
28.299999,0.029323,28.06606403815503,27.757629055022548,0.3084349831324822,0.5550259539533704,27.964002416961904
29.040001,0.045367,28.215900493823487,27.852619569465325,0.3632809243581612,0.610622048921012,27.99412373851422
29.08,0.039865,28.348838879389103,27.94353663839382,0.4053022409952831,0.6134335270920284,28.00345513306962
30.35,0.110331,28.656709821021547,28.121793183697978,0.534916637323569,0.6899753578662493,28.31282191948924
30.1,0.073595,28.87875446394131,28.268327021942575,0.6104274419987341,0.662180035527418,28.457384388706902
30.25,0.080592,29.089715315642646,28.415117612909793,0.6745977027328536,0.6707504006278322,28.654768674409826
29.84,0.05677,29.205143728620698,28.520664456397956,0.6844792722227417,0.6241409513856303,28.76595809118806
28.690001,0.087952,29.125891001140587,28.53320790407218,0.5926830970684058,0.5158618318304803,28.785291318010042
28.6,0.056161,29.044984693272802,28.5381554667335,0.5068292265393026,0.5084277752765025,28.81316518295158
28.43,0.079934,28.950371663538526,28.530143950679168,0.4202277128593579,0.49394806011658865,28.81666011131796
29.809999,0.05152,29.082622022994137,28.62494802840664,0.45767399458749836,0.5948242609043874,28.904058457762602
28.82,0.058856,29.042218634841195,28.63939632259874,0.40282231224245635,0.5154434840333186,28.948866635429443
28.25,0.052227,28.920338844865626,28.610552150554387,0.3097866943112386,0.47605170632319155,28.95736402882338
27.809999,0.070594,28.749517330270912,28.55125191717999,0.1982654130909225,0.4476141776622897,28.947547748684833
27.9,0.050357,28.618822356383077,28.503011034425917,0.11581132195716037,0.45478850330476267,28.938678751768048
28.99,0.038201,28.67592660924722,28.539084291135108,0.13684231811211234,0.533766464289288,28.958416382969073
28.120001,0.087854,28.590399592439955,28.50804108438436,0.08235850805559508,0.4746641747069435,28.915975182634583
27.940001,0.04944,28.490338270526117,28.46596404109663,0.02437422942948686,0.4632355662913561,28.919958316160272
28.49,0.049833,28.490286228906715,28.46774448249688,0.02254174640983564,0.5026405666370984,28.939139804568963
28.120001,0.03807,28.433319270613374,28.44198570601563,-0.008666435402254535,0.4772575216444485,28.942879960463753
28.610001,0.052524,28.460501075134395,28.4544312833478,0.006069791786593726,0.5123771902354562,28.943991355662366
27.370001,0.051275,28.292731832806027,28.37410311421093,-0.08137128140490191,0.4330825874739659,28.875168218643783
28.57,0.072008,28.335388473912793,28.388613994639748,-0.0532255207269543,0.5118194639692195,28.851400128855584
28.35,0.05531,28.337636401003135,28.38575369874051,-0.04811729773737383,0.49815938583969827,28.692238674013023
27.799999,0.050844,28.254922954694962,28.342364461796766,-0.0874415071018042,0.4647634344888587,28.5670883123701
29.0,0.044175,28.369550192434197,28.39107820536738,-0.02152801293318163,0.5375995190984644,28.466122162705766
28.959999,0.046347,28.46038847052124,28.433220486451276,0.027167984069965456,0.5349860510252914,28.41793134287203
28.18,0.073757,28.417251782748743,28.414463413380812,0.0027883693679306987,0.48543040075647564,28.381201820137843
29.0,0.051491,28.506905354633552,28.457836493871124,0.04906886076242856,0.5342717642288279,28.398607401326853
29.18,0.035316,28.61045837699762,28.511330086917706,0.0991282900799142,0.544492508333806,28.421835501568058
28.879999,0.032645,28.651926165151835,28.538638895294174,0.11328726985766124,0.5238578042486332,28.368532177891556
30.709999,0.115973,28.968552755128474,28.699480384531643,0.269072370596831,0.6187672800768964,28.587604221952148
30.299999,0.068078,29.173390638954864,28.81803731901078,0.3553533199440828,0.5903738745348229,28.70594423969307
30.0,0.052145,29.300561309884884,28.905590110195167,0.39497119968971717,0.5697717645015168,28.823120519087205
30.059999,0.035749,29.4173978775949,28.99110187981034,0.4262959977845604,0.572981286581607,28.905500051793993
29.67,0.042489,29.4562597425803,29.041390629454018,0.41486911312628294,0.5445445945556759,28.93196729781883
28.799999,0.079785,29.3552965514141,29.02350976801298,0.331786783401121,0.48653573567088204,28.98738326940526
29.200001,0.075141,29.33140492811962,29.03658319260461,0.29482173551501134,0.5122618779473863,29.047723076694073
29.610001,0.046134,29.374265862255065,29.07905858574501,0.2952072765100553,0.5378229574072371,29.095730988909594
29.48,0.055931,29.39053265267736,29.1087579497639,0.28177470291346296,0.5283676377059942,29.14729876138779
28.299999,0.082318,29.222758244573154,29.048849879411016,0.1739083651621378,0.4508821624319741,29.111711647941448
29.25,0.080376,29.22694928386959,29.063749888343533,0.1631993955260569,0.5128255516932986,29.195675084811857
28.700001,0.03601,29.145880317120422,29.036805526244013,0.10907479087640937,0.47912762761211447,29.21912686014652
29.08,0.033544,29.13574488371728,29.040005116892605,0.09573976682467489,0.5034070994606104,29.257259617891716
28.450001,0.044902,29.030245824683853,28.996301108233894,0.03394471644995889,0.4647302619524418,29.29068294373783
28.16,0.044988,28.89636185165557,28.934352877994343,-0.037991026338772826,0.4476795243891294,29.257124027831143
28.08,0.044618,28.770767720631635,28.87106747962439,-0.10029975899275456,0.4428525329952567,29.222874064327065
28.42,0.051404,28.716803455919077,28.837655073726285,-0.1208516178072081,0.46905443994139473,29.2550175581509
27.82,0.042018,28.57883369346999,28.762273216413227,-0.18343952294323884,0.4305717608338383,29.212122866553464
27.799999,0.035776,28.459012971397684,28.69099364482706,-0.23198067342937634,0.42930732878991684,29.16722776217883
27.959999,0.045939,28.382241591182655,28.63684589335839,-0.2546043021757356,0.44338901554239313,29.125835905436723
28.09,0.067056,28.337281346385325,28.596338790146657,-0.259057443761332,0.45515257309963,28.887975212858688
27.559999,0.073157,28.217699446941428,28.519572879765423,-0.3018734328239958,0.41650503416223905,28.707253262766017
27.129999,0.06536,28.05036091664275,28.416641481264282,-0.36628056462153324,0.38773895158979826,28.549776210385193
26.65,0.12907,27.834920775620787,28.28577914931878,-0.45085837369799364,0.35801426023947847,28.29536379594495
25.98,0.107426,27.549548348602205,28.114980693813685,-0.5654323452114802,0.3210203957509455,28.04786273118483
25.790001,0.139371,27.278848756509557,27.94275997575341,-0.6639112192438539,0.3111999743475796,27.75975938361556
25.65,0.083141,27.028256640123473,27.77292590347538,-0.7446692633519056,0.30382458556413067,27.543007188831968
24.74,0.078464,26.676217157027555,27.548264725440166,-0.8720475684126114,0.26059283901955005,27.30786576297386
24.99,0.053075,26.416799132869468,27.358763634666822,-0.9419645017973544,0.29046304296512593,27.12512436555773
24.6,0.062078,26.137291573966472,27.15441077283965,-1.0171191988731785,0.2720028087861438,26.932778642490774
24.35,0.059777,25.86232363951009,26.946676641518195,-1.084353002008104,0.2605705577906081,26.670177216048884
24.59,0.053744,25.66658154112392,26.772108001405737,-1.1055264602818156,0.2913625901224153,26.529565858631177
24.59,0.055297,25.50095361172024,26.61047037167198,-1.1095167599517382,0.2913625901224153,26.385322900900828
24.219999,0.05422,25.30388367145559,26.433398418214793,-1.1295147467592024,0.27117206621951173,26.229219397122097
24.219999,0.064351,25.137132183539347,26.269442905754435,-1.132310722215088,0.27117206621951173,26.07090206744391
24.139999,0.060919,24.98372707837945,26.111706320142993,-1.1279792417635441,0.2665404414534002,25.920884577020985
24.0,0.027423,24.83238445093646,25.955283629762032,-1.1228991788255733,0.2582283193206018,25.787463337449967
24.83,0.088642,24.83201761233085,25.871929286816695,-1.0399116744858432,0.38139661629662697,25.666209838771447
24.66,0.057351,24.80555336427995,25.782156747052497,-0.9766033827725451,0.36792129511156635,25.572199566034136
24.58,0.058347,24.770852846698418,25.693108099122682,-0.9222552524242644,0.36144934031721665,25.455681038362084
24.48,0.047009,24.72610625489866,25.60324823992841,-0.8771419850297484,0.35308833280798424,25.298785515500395
24.09,0.074834,24.62824375414502,25.491155777711487,-0.8629120235664658,0.3218220491755048,25.118574211631245
25.0,0.069464,24.685437022738096,25.454773868251376,-0.7693368455132799,0.44525887087215504,25.02046812393022
24.74,0.043982,24.693831326932237,25.401827655788313,-0.7079963288560762,0.42164513002399967,24.854169868797495
24.65,0.038977,24.68708804586574,25.346136718322512,-0.6590486724567732,0.4134708233727624,24.752709966170677
25.9,0.078692,24.873689884963316,25.3871636280764,-0.5134737431130851,0.5453163411879227,24.707837818153113
25.190001,0.040437,24.922353133430498,25.37255898895963,-0.4502058555291306,0.47939825289056526,24.65742574516722
25.08,0.038415,24.94660649751811,25.350887952740397,-0.40428145522228576,0.4699205282111097,24.666080394155816
24.790001,0.06194,24.922513344053787,25.309340771055922,-0.38682742700213524,0.4449458798744923,24.65770254475706
24.27,0.044135,24.82212667573782,25.23235256579252,-0.41022589005470067,0.40353205304277723,24.64560082229265
24.809999,0.063606,24.820260879470464,25.201067116474558,-0.38080623700409433,0.45976541129223225,24.670674112491252
24.549999,0.063311,24.7786821287827,25.152839848587554,-0.37415771980485246,0.438337463678217,24.667753436569697
25.09,0.044741,24.826577185893054,25.148185044988477,-0.32160785909542255,0.49136002123495454,24.68844521747937
25.049999,0.017734,24.86094977267874,25.14091200461896,-0.2799622319402211,0.4876873028249872,24.717782721229163
25.030001,0.030267,24.88695765380509,25.132696374647185,-0.2457387208420947,0.48573257882078,24.757281639450934
24.280001,0.039508,24.793579707065845,25.06953375430295,-0.2759540472371036,0.41805607444734977,24.775504388545073
24.370001,0.037108,24.72841375213264,25.01771651324347,-0.2893027611108323,0.428348970911817,24.781493061732306
24.75,0.043297,24.731734713343002,24.99788566041062,-0.26615094706761866,0.470900796786208,24.775790722101785
25.32,0.067858,24.822237065136385,25.021745981861685,-0.1995089167252999,0.5276929954350404,24.819201419012575
25.26,0.045835,24.889585208961556,25.03939442764971,-0.149809218688155,0.5213493126485322,24.85366712869798
25.6,0.037659,24.998879792198238,25.080920766342324,-0.08204097414408551,0.5540641570986137,24.900185633132
25.0,0.047548,24.999052131860047,25.074926635502152,-0.07587450364210468,0.4903690280791152,24.968676409784457
25.719999,0.048117,25.10996703465081,25.122709773613106,-0.012742738962295164,0.5562882960786828,25.00508524893401
25.34,0.036361,25.14535672162761,25.138805345938064,0.006551375689547001,0.5181920198612204,25.030839576306303
25.639999,0.04868,25.2214555336849,25.1759308017945,0.045524731890399295,0.5447014797669185,25.07841820500423
25.76,0.035499,25.304308528502606,25.219195186846758,0.08511334165584827,0.5552429093705635,25.03306629607558
25.52,0.026205,25.337491831809896,25.24147702485811,0.09601480695178566,0.5288696978271503,25.040373146980485
25.23,0.032981,25.320954626916066,25.24062687486862,0.08032775204744524,0.49808366449533886,25.045797117544907
25.5,0.033991,25.348500068928978,25.259839698952426,0.08866036997655158,0.5257627154854124,25.082842715399888
25.09,0.068784,25.308730827555287,25.247258980511507,0.06147184704378006,0.48227015025422654,25.124687771617435
25.26,0.03601,25.301233777162164,25.248202759732877,0.053031017429287175,0.500712886029485,25.15426455689643
25.16,0.027655,25.2795055037526,25.241669221974885,0.037836281777714476,0.48966306490027733,25.20193576420074
25.469999,0.038418,25.308812195482968,25.258582538865635,0.05022965661733281,0.524681457890802,25.221080585022175
25.030001,0.046209,25.265918165408664,25.241650573023737,0.024267592384926928,0.474874174420883,25.214080940442514
25.120001,0.028104,25.24346937073041,25.232639493540496,0.010829877189912906,0.48563013365378965,25.217625901931036
24.950001,0.023695,25.19832039061804,25.21170330883379,-0.01338291821575055,0.4662054389671067,25.25552933640776
24.65,0.023283,25.113963407446033,25.170095656327582,-0.056132248881549884,0.4332698448338173,25.279093648358614
