NVR Close,NVR Volume,EMA 12,EMA 26,MACD,RSI,VWMA
113.849998,0.000287,117.02215500220339,116.36914431823547,0.6530106839679206,0.4715784662671445,122.28096693902441
115.0,0.000556,116.71105423263364,116.2677262205884,0.4433280120452423,0.4860086217067902,122.46769133815077
118.0,0.000409,116.90935358145924,116.3960427968411,0.5133107846181417,0.5226314317595648,122.49737421967066
114.370003,0.000655,116.51868426123474,116.24596577485288,0.27271848638186214,0.47822949789865454,122.27783320681391
123.0,0.001409,117.51580975950631,116.74626460634526,0.7695451531610473,0.5714474408761887,122.20912228141744
133.399994,0.002189,119.95953041188996,117.97987419106043,1.9796562208295256,0.652109557999228,122.17115729782803
133.509995,0.000853,122.0442172715992,119.13025351024115,2.9139637613580476,0.6528538205065787,122.11930897215711
131.5,0.000903,123.49895307596856,120.04653102800106,3.4524220479675023,0.6264799512441914,122.34842288038166
129.399994,0.000834,124.40680552581955,120.73938013703801,3.6674253887815382,0.599242243106189,122.58440609264245
139.0,0.001016,126.65191236800116,122.09201864540556,4.5598937225956035,0.6698979516999063,123.15227537459951
138.25,0.000716,128.43623354215484,123.2889061531533,5.147327389001532,0.6601063514914081,123.65293336175742
144.0,0.000726,130.83065915105408,124.82306125291973,6.00759789813435,0.6967077440525156,124.34900617494534
147.75,0.000971,133.43363466627653,126.52135301196272,6.912281654313816,0.7180333057605234,125.56016661203878
142.600006,0.000719,134.84384564069552,127.71236434440992,7.1314812962856,0.6503972896125753,126.73209359345492
138.699997,0.000779,135.43709969597313,128.5262630596388,6.910836636334324,0.6039978840649736,128.5675731882112
137.25,0.000953,135.7160074350542,129.17246579596187,6.543541639092325,0.5872243743152673,130.35164743230004
135.0,0.000605,135.60585244504585,129.604134996261,6.001717448784859,0.5611813248357144,131.00391306258476
135.75,0.000861,135.62802899196188,130.05938425579723,5.568644736164657,0.5680579706330513,131.8112918248649
144.75,0.001204,137.03140914704466,131.14757801462707,5.883831132417583,0.64080116972301,133.0867539552282
145.75,0.000847,138.3727308167301,132.22923890243248,6.143491914297613,0.647896609416249,134.435068086268
147.25,0.000587,139.73846453723317,133.34188787262266,6.396576664610507,0.6587846298619449,135.1899174650967
147.0,0.000733,140.8556238391973,134.35359988205803,6.502023957139272,0.6551483957598402,136.29639999660526
152.929993,0.001087,142.7132190947054,135.72962900190558,6.98359009279983,0.6977626906739651,137.66734133801685
155.5,0.001191,144.68041615705843,137.19410092769036,7.486315229368074,0.7142436954853627,139.56998707006207
163.419998,0.001277,147.56342874828022,139.13675997008366,8.426668778196557,0.7580329277164877,142.39417350328065
162.449997,0.000564,149.85367001777558,140.86366641674414,8.990003601031447,0.7430153092885298,144.1731097700563
158.029999,0.000748,151.11156678427164,142.13524660809642,8.976320176175221,0.6771809931584308,145.29663555048785
158.029999,0.000334,152.17594097130677,143.31263567416335,8.863305297143427,0.6771809931584308,146.29420630587396
151.5,0.000746,152.0719500526442,143.91910710570681,8.152842946937398,0.5879250863350366,147.37277658665383
154.0,0.000524,152.36857312146816,144.6658399126915,7.702733208776664,0.6091642803589558,148.11352640613404
150.25,0.000924,152.04263879508844,145.07948140064028,6.96315739444816,0.5623434173732932,148.66519835409036
154.050003,0.000706,152.35146405738251,145.74396448207435,6.607499575308168,0.5962119083163672,149.10459970403426
150.699997,0.001165,152.0973922024006,146.1110780019207,5.98631420047991,0.5554063301571853,149.29633307134225
154.0,0.001051,152.390101094339,146.69544259437103,5.6946584999679715,0.5855014022731138,149.87422085449487
154.0,0.000562,152.63777784905608,147.23652092071393,5.40125692834215,0.5855014022731139,150.5355327665727
156.0,0.000767,153.15504279535514,147.88566751917955,5.2693752761755945,0.6043271979043549,151.55794125377665
156.0,0.000967,153.59272851914665,148.48672918442549,5.105999334721162,0.6043271979043549,152.4076310885129
159.949997,0.000538,154.5707698238933,149.3358601337273,5.234909690166006,0.6416110690794632,153.52129851543395
166.0,0.00057,156.32911292790973,150.57024086456232,5.758872063347411,0.6898214025575626,154.63367913343401
166.199997,0.00091,157.8477104774621,151.72800057829846,6.119709899163638,0.6912997452208588,155.76525868860887
165.600006,0.000571,159.0403713270833,152.75555653546152,6.284814791621784,0.6808164156463958,156.431345765171
170.0,0.000919,160.72646804599358,154.0329227180199,6.6935453279736805,0.7149544941218544,157.6336762463867
163.0,0.001269,161.0762421927638,154.69715066483326,6.379091527930541,0.6042326408597593,158.36499983910934
160.5,0.001495,160.9875895477232,155.1269913563271,5.860598191396093,0.570265521839404,158.76266588649364
163.0,0.000797,161.29719115576577,155.71017718178436,5.5870139739814135,0.5947963687782067,158.60328982023938
165.5,0.001051,161.9437771318018,156.43534924239293,5.508427889408864,0.6182635362683433,158.9089898051643
167.199997,0.000557,162.75242634229383,157.23273055777125,5.5196957845225825,0.6337947274928081,159.2302207696523
166.0,0.001282,163.25205305886402,157.88215792386228,5.369895135001741,0.6147805336468447,159.7529155508606
165.800003,0.000779,163.64404535750032,158.46866496653914,5.17538039096118,0.6114878867634664,160.37733270345896
167.75,0.000604,164.27573068711567,159.15617126531401,5.119559421801654,0.6321732659575696,160.82315822300387
166.75,0.00068,164.6563875044825,159.71867709751297,4.937710406969529,0.614115673615378,161.62361359460562
168.490005,0.000428,165.2461748114852,160.3684050902898,4.877769721195392,0.6337208646466733,162.11210460989267
165.699997,0.00088,165.31599360971822,160.76333782434241,4.552655785375805,0.5826080219713801,163.09863999808118
165.0,0.000871,165.2673792082231,161.0771646521689,4.190214556054201,0.5701823128174904,163.77868820076378
168.75,0.000922,165.80316702234262,161.64552282608233,4.157644196260293,0.6172747929095613,164.37661026564632
175.600006,0.000552,167.3103730189053,162.67918824637252,4.631184772532777,0.6851376808633418,165.1349430693426
170.600006,0.00092,167.81647040061216,163.26591548738196,4.550554913230201,0.6013235545048109,165.97021561193128
174.5,0.000644,168.8447057235949,164.09806989572402,4.746635827870875,0.6384734955706725,166.49306207376802
183.0,0.001057,171.0224433045803,165.4982128664111,5.524230438169184,0.7033541839607211,167.5245304685827
192.75,0.001008,174.36514433464487,167.51686376519547,6.8482805694494004,0.7571840086595371,169.06523385537432
190.25,0.000745,176.80896828316105,169.20079978258838,7.608168500572674,0.7210536403844466,170.08249020607101
196.0,0.000599,179.76143470113627,171.18592572461884,8.575508976517426,0.7505377677508691,170.99266505239206
190.619995,0.001574,181.431982439423,172.6254864116841,8.806496027738888,0.678296302175667,173.34497856852965
189.5,0.000723,182.673215910281,173.87545038118898,8.797765529092004,0.6639685005102759,175.19727410352067
189.0,0.001198,183.64656730869928,174.9957873899898,8.650779918709475,0.6572933972992154,176.7351031467729
185.0,0.000487,183.85478772274553,175.73684017591648,8.117947546829043,0.60490086556539,177.69410364191396
185.25,0.000906,184.06943576540007,176.44151868140415,7.627917083995925,0.6070092854589882,178.4468683076695
192.130005,0.001021,185.3095233399539,177.60362877907792,7.705894560875976,0.6606753624581254,180.24993902301483
197.0,0.000818,187.10805821073023,179.04039701766473,8.067661193065504,0.6926679827600357,181.750092298311
194.5,0.000442,188.24528002446405,180.18555279413403,8.059727230330026,0.6583525773090393,182.6054194577845
203.0,0.000751,190.51523694377727,181.8755118464204,8.639725097356859,0.7108104031776696,184.18272002701556
192.600006,0.000518,190.8359706447346,182.66991882075962,8.166051823974982,0.5912008118618403,184.84854331179372
201.0,0.000547,192.3996674686216,184.02770261181445,8.371964856807153,0.6433958474139301,186.4240550312826
200.0,0.000871,193.56894939652597,185.21083575168004,8.358113644845929,0.6330336543429644,188.29395627645218
197.5,0.000919,194.17372641244503,186.12114421451855,8.052582197926483,0.6067255008391726,189.91848890644175
195.5,0.000549,194.37776850283808,186.8158742727024,7.561894230135692,0.5857528816072738,190.59149940866416
194.949997,0.000264,194.4658036562476,187.41840188213183,7.0474017741157695,0.5798171909825136,191.84096026794964
186.029999,0.000811,193.16798755528643,187.31555722419614,5.852430331090289,0.4926284008653942,192.24929078567817
182.5,0.001032,191.526758700627,186.95884928166308,4.5679094189639216,0.4629591394981857,192.2312480985871
180.0,0.000642,189.75341120822287,186.44337896450287,3.310032243720002,0.4426273482558769,191.687993042745
183.5,0.000621,188.79134794541935,186.2253508930582,2.565997052361155,0.4772409848643577,191.42555670829796
177.490005,0.00092,187.05267979997024,185.57828823431313,1.4743915656571005,0.4280803363662618,190.4289639643909
166.119995,0.00248,183.83226675382096,184.13693317991957,-0.3046664260986063,0.3538232850704555,186.7614745042373
170.550003,0.001426,181.78884156092542,183.13049390733295,-1.3416523464075283,0.3976641844751146,185.30426540602687
172.509995,0.000446,180.36132670539843,182.34379028456755,-1.9824635791691207,0.4165260268439328,184.6890183266347
170.0,0.000691,178.76727644302943,181.42943544867364,-2.662159005644213,0.39928239178683456,184.0712336346627
166.0,0.000839,176.80308006717877,180.28651430432745,-3.4834342371486855,0.37279560467777145,183.0940101672688
164.0,0.000815,174.83337544145894,179.08010583734023,-4.246730395881286,0.3599388163347604,181.58276952524082
151.149994,0.00264,171.1897782966191,177.01120866420393,-5.8214303675848385,0.2905949835861007,176.48214277397938
151.5,0.001829,168.16058163560078,175.12148950389255,-6.96090786829177,0.2945814022324639,173.746115440977
158.0,0.000748,166.59741523012374,173.8532310221227,-7.25581579199897,0.3658507352370182,172.02499336561607
153.630005,0.00048,164.60242904087391,172.35521427974325,-7.752785238869336,0.340913288479583,171.0292115076648
150.0,0.000631,162.35590149612406,170.69927248124375,-8.34337098511969,0.32132044879015803,169.51992821842882
150.0,0.000676,160.45499357364343,169.16599303818867,-8.710999464545239,0.32132044879015803,167.47749983066961
145.5,0.00032,158.15422533154444,167.41295651684135,-9.25873118529691,0.2967966832336396,165.64168447534462
141.0,0.000486,155.51511374207604,165.45644121929755,-9.941327477221506,0.2742549191533203,164.13250354870456
140.899994,0.000531,153.26663378175667,163.6374451289792,-10.370811347222542,0.2737573049131135,163.05863233377048
143.0,0.000464,151.6871516614864,162.10874548979555,-10.421593828309142,0.3023816419451308,161.5660328910616
148.050003,0.001204,151.12759032895005,161.06735715721808,-9.939766828268034,0.36699422666756043,159.56078359013182
153.850006,0.000986,151.54642350911158,160.5327385529797,-8.986315043868132,0.4320560133008769,158.58575090469506
152.399994,0.001312,151.67774204617132,159.93031303053675,-8.252570984365434,0.4204219412576784,157.4018791044971
153.0,0.00066,151.88116634676035,159.41695650975626,-7.535790162995909,0.4272940820108256,156.31429183675752
152.559998,0.000567,151.98560198572028,158.90903365718174,-6.923431671461458,0.42332999759001316,154.82441360734606
153.0,0.000678,152.1416632186864,158.47132746035348,-6.329664241667075,0.4290344063581706,153.4327978395577
157.5,0.000326,152.96602272350387,158.39937727810508,-5.433354554601209,0.48512937847627446,153.0073685894687
148.0,0.00134,152.2020192275802,157.62905303528248,-5.427033807702287,0.3965541515252522,151.95490553821585
151.25,0.001049,152.0555547310294,157.1565305882245,-5.100975857195124,0.4345874983865307,151.24905049577274
152.649994,0.000575,152.14700692625564,156.82271306317085,-4.67570613691521,0.45064962922055424,150.70131416101017
157.5,0.000577,152.9705443222163,156.87288246589893,-3.902338143682613,0.5032924660408663,150.87867843033877
157.25,0.000556,153.6289221187984,156.90081709805457,-3.2718949792561602,0.5006293591782934,151.04852578610758
152.050003,0.000648,153.38601148513712,156.54149753523572,-3.1554860500986024,0.44757929429914406,150.72499774136216
151.949997,0.000941,153.16508617973142,156.2013863844775,-3.036300204746084,0.4465991384578488,150.70836118999108
155.0,0.000449,153.4473806136189,156.11239480044213,-2.6650141868232424,0.4837320659583956,150.8738489373998
158.800003,0.000343,154.27086098075446,156.31147688929826,-2.040615908543799,0.5263727710303848,151.11003168969455
163.75,0.000589,155.72919006063842,156.8624786012021,-1.133288540563683,0.5755517647035735,151.7570558109376
162.910004,0.000388,156.83393066669404,157.3104434455575,-0.47651277886345156,0.5648335990738189,152.43076891969258
166.300003,0.0005,158.29024948720263,157.97633674588656,0.3139127413160736,0.5974171477841647,153.3534270968061
169.5,0.00056,160.01482648917144,158.82994143137643,1.1848850577950145,0.6258928058979276,154.32521759362717
175.0,0.000698,162.3202377985297,160.02772354757076,2.2925142509589307,0.6692019181719384,155.92515621175951
176.5,0.001249,164.50173967567898,161.24789217367663,3.253847502002344,0.6800796498419546,157.90616856451268
173.5,0.000713,165.8860874178822,162.15545571636724,3.730631701514966,0.6350984446775885,159.27439941951366
167.75,0.000879,166.1728431997465,162.56986640404375,3.6029767957027445,0.5588087651553852,160.12512650407342
167.5,0.000934,166.37702116901627,162.9350614852257,3.4419596837905715,0.5556833409894366,160.92398011377927
166.0,0.000432,166.31901791224453,163.16209396780158,3.1569239444429513,0.5363016862677502,161.47434379106653
166.100006,0.000548,166.28532377189924,163.37971708129777,2.9056066906014735,0.5374600160892301,161.74857768041232
170.0,0.000664,166.8568124223763,163.87010840860904,2.986704013767252,0.5813779029196271,163.54680507372856
176.25,0.000795,168.30191820354918,164.78713741537874,3.514780788170441,0.6403180902246978,165.31075571713455
174.449997,0.000901,169.24777647992622,165.50290479201735,3.7448716879088693,0.6135263763749286,166.47166520405568
177.0,0.000393,170.44042625224526,166.35454147409013,4.085884778155133,0.6367164738707705,167.17836371676782
175.0,0.000483,171.14189913651524,166.9949458093427,4.146953327172525,0.6060028292565426,167.88775721271074
167.5,0.000558,170.58160696166675,167.0323572308729,3.5492497307938606,0.5071978896293204,168.65955533863414
158.509995,0.001264,168.7244358906411,166.40107113969714,2.3233647509439663,0.41900953086091414,168.8765456031484
156.0,0.000904,166.766830369004,165.63062142564547,1.1362089433585254,0.39819223950846533,168.48438697687564
157.0,0.00043,165.26424108146492,164.9913161348569,0.2729249466080148,0.41075281852028894,168.36793814414352
157.949997,0.000278,164.13897276123956,164.46973693968232,-0.33076417844276307,0.4230719599280662,168.35495294989315
153.949997,0.001466,162.57143802874117,163.69049694415028,-1.1190589154091128,0.38643789774608134,167.0575930461465
151.0,0.000667,160.7912167935502,162.7504601334725,-1.9592433399222955,0.36157158480079604,166.36026451356642
154.300003,0.000473,159.7925685176194,162.12450034580786,-2.331931828188459,0.4075015725822029,165.8535936215629
159.25,0.000433,159.70909643798564,161.91157439426655,-2.202477956280916,0.46918933862823764,165.2145209106748
154.0,0.000427,158.83077390906476,161.32553184654313,-2.4947579374783686,0.41932381124502555,163.83025439466354
152.899994,0.000793,157.91834623074712,160.70141793198437,-2.7830717012372475,0.40950338780008194,162.69614674930767
