NEE Close,NEE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
7.515625,0.10184,7.6427692641860565,7.894027320388459,-0.2512580562024027,0.4007073144237029,7.806707073515535
7.546875,0.07172,7.6280163004651245,7.868312333693018,-0.24029603322789317,0.410119894468808,7.769759386436329
7.585938,0.057288,7.621542715778181,7.847395716382423,-0.22585300060424185,0.422333589620297,7.732093658484097
7.5,0.070904,7.6028438364276925,7.8216627003540955,-0.21881886392640304,0.4025846028132306,7.689173834177808
7.4875,0.071952,7.585098630823432,7.796909907735274,-0.21181127691184187,0.399657174534532,7.660895973268822
7.46875,0.068832,7.567198841465981,7.77260176642155,-0.20540292495556933,0.39501714240058433,7.626976315627947
7.25,0.125568,7.5183990197019845,7.733890524464399,-0.2154915047624142,0.3447313167035965,7.556972103087157
7.17375,0.125256,7.465376093593987,7.692398633763332,-0.22702254016934553,0.3290090915478052,7.494843890672569
7.29,0.053744,7.438395156117989,7.6625913275586415,-0.22419617144065285,0.37575325147345534,7.456950267450751
7.3125,0.054848,7.419026670561375,7.636658636628372,-0.21763196606699697,0.38468795974045367,7.430978105256281
7.435,0.058656,7.421484105859625,7.6217209598410856,-0.20023685398146096,0.4323267547554781,7.4128459860163165
7.4925,0.078224,7.432409628035067,7.612149036889893,-0.1797394088548261,0.4537067511362063,7.404569451828766
7.625,0.050952,7.462038916029672,7.6131009600832344,-0.15106204405356216,0.5004010083520412,7.386804649458681
7.775,0.042944,7.510186775102031,7.62509348155855,-0.11490670645651946,0.5475495954552705,7.409075093339029
7.715,0.073592,7.541696502009411,7.631753223665324,-0.09005672165591339,0.5261596657508386,7.435550370610362
7.725,0.02992,7.569897040161809,7.638660392282707,-0.06876335212089835,0.5294589282087296,7.458441821446172
7.725,0.0826,7.593759033983069,7.645055918780284,-0.05129688479721484,0.5294589282087295,7.474261315641276
7.725,0.058656,7.613949951831828,7.650977702574337,-0.0370277507425083,0.5294589282087295,7.4839221331256445
7.8875,0.055416,7.656034574626931,7.668497872754015,-0.012463298127084244,0.5877207113925678,7.5065906720184925
8.06875,0.08892,7.719529255453557,7.698146178475939,0.02138307697761732,0.6410995982662077,7.537389819010966
8.1125,0.108736,7.779986293076087,7.728839054144388,0.0511472389316987,0.6527854568905642,7.582711048669866
8.0675,0.08272,7.824219171064382,7.7539250501336925,0.0702941209306891,0.6300612571162667,7.612349913416979
8.01625,0.08984,7.853762375516014,7.773356527901567,0.0804058476144478,0.604261871777665,7.638024017170647
8.02625,0.067528,7.880298933128935,7.7920893776866365,0.08820955544229836,0.607637887508255,7.662533841558058
8.2625,0.121728,7.939099097262945,7.826934608969108,0.1121644882938373,0.6776112766396123,7.718916170621856
8.13125,0.075648,7.968660774607107,7.849476489786211,0.11918428482089638,0.6122817735383221,7.750651204591818
8.16875,0.061056,7.999443732359859,7.873126379431677,0.12631735292818203,0.6234520933341539,7.811153722422695
8.17,0.058328,8.02568315815065,7.895117017992294,0.13056614015835688,0.6238411242644117,7.8834387858163515
8.15375,0.031288,8.045385749204398,7.9142750166595315,0.13111073254486616,0.6149464665492232,7.9128579104695245
8.11875,0.02708,8.056672557019105,7.929421311721788,0.1272512452973169,0.5952602839420975,7.941510292953287
8.125,0.063936,8.06718447132386,7.943908621964619,0.1232758493592403,0.5977367433878717,7.972227880264945
8.17375,0.07828,8.083579168043265,7.960933909226499,0.12264525881676569,0.6174010422643753,8.011734735777901
8.19625,0.056728,8.100913142190455,7.978364730765278,0.12254841142517758,0.6264767055335781,8.034002881299893
8.125,0.061352,8.104618812622693,7.989226602560443,0.1153922100622502,0.579590720058956,8.046166896760626
8.0625,0.083144,8.098138995296125,7.99465426163004,0.10348473366608513,0.5413195561199733,8.064772117225782
7.99625,0.070208,8.082463765250568,7.994772464472259,0.08769130077830845,0.5033763842649313,8.06853491306865
8.08125,0.058296,8.082277032135096,8.001178207844685,0.08109882429041093,0.5472272271203292,8.089349461858276
8.03125,0.065904,8.074426719498927,8.003405748004338,0.07102097149458864,0.5182393301466526,8.101824994168418
7.72625,0.190552,8.020861070345246,7.98287569259661,0.03798537774863586,0.38445413273340023,8.063097545404055
7.47125,0.240168,7.936305521061362,7.94497749314501,-0.008671972083647894,0.3119466205736061,7.978817621062085
7.405,0.091496,7.854566210128845,7.904979160319454,-0.05041295019060854,0.29631094846081657,7.9388015615300125
7.14375,0.075784,7.745209870109023,7.8485918151106056,-0.10338194500158249,0.24430789241460169,7.896305456188891
7.16625,0.066864,7.656139120861481,7.798047976954264,-0.14190885609278237,0.256411771488984,7.8600884847645025
7.4325,0.06368,7.621733102267408,7.7709703490317255,-0.1492372467643177,0.3824599562205446,7.836665444222429
7.67,0.121512,7.629158778841653,7.763491063918264,-0.13433228507661088,0.46893836650954857,7.792744366674302
7.53625,0.061456,7.6148651205583215,7.746658392516911,-0.13179327195858903,0.43222943274851017,7.767318709468064
7.65,0.063176,7.620270486626272,7.739498511589732,-0.11922802496345941,0.4702133141912957,7.747725725986232
7.6625,0.047064,7.626767334837615,7.73379491813864,-0.10702758330102569,0.4743747764029843,7.730023597500074
7.65125,0.071856,7.630533898708751,7.727680479758,-0.09714658104924911,0.4707905138746806,7.718617208188427
7.6825,0.09112,7.6385286835227895,7.724333777553703,-0.08580509403091341,0.48248769162240474,7.710416353182675
7.6,0.081424,7.632601193750053,7.71512386810528,-0.08252267435522764,0.4539604304345051,7.690016321238758
7.4875,0.08472,7.610277933173121,7.698262840838223,-0.08798490766510181,0.4176931915362747,7.65851118004883
7.35,0.0894,7.570235174223409,7.672465593368725,-0.10223041914531539,0.37794975465113656,7.625863624509323
7.5,0.09444,7.559429762804424,7.6596903642303005,-0.10026060142587667,0.44049382645216223,7.602407011340511
7.7,0.071864,7.581055953142205,7.662676263176205,-0.08162031003399939,0.5110803223199578,7.585060633520341
7.56125,0.093656,7.57800888342802,7.655163206644634,-0.07715432321661364,0.46705778829604633,7.568014894498671
7.51875,0.02788,7.568892132131402,7.645058524670957,-0.07616639253955526,0.45415364134665576,7.550571873383516
7.6125,0.030584,7.575601034880417,7.642646782102738,-0.0670457472223216,0.48777290947878177,7.533636256635598
7.8625,0.055328,7.619739337206507,7.658932205650683,-0.03919286844417602,0.5647573109950993,7.522236268934727
7.675,0.085752,7.628240977636276,7.660122412639522,-0.03188143500324614,0.5036221621062275,7.53948888946371
7.58375,0.042432,7.621396211846079,7.654465196888447,-0.03306898504236777,0.47658354708997747,7.549477173110835
7.55625,0.061048,7.611373717715914,7.647189997118932,-0.03581627940301857,0.4684214660571115,7.571651848488816
7.48375,0.078488,7.591739299605773,7.635083330665678,-0.04334403105990514,0.4467010172677559,7.5859138529727295
7.5125,0.054056,7.579548638127961,7.626003083949701,-0.04645444582174019,0.4574448787016367,7.590036013347962
7.4675,0.059176,7.562310386108274,7.614262114768242,-0.05195172865996778,0.4429467679832793,7.5774198167920765
7.49375,0.07264,7.551762634399309,7.605335291452076,-0.053572657052766814,0.4538212583298865,7.574803761363436
7.4375,0.063344,7.5341837675686465,7.592903047640811,-0.05871928007216454,0.43425813990497875,7.56488837047436
7.4875,0.047992,7.5270016494811625,7.5850954144822325,-0.05809376500107,0.4566784859522394,7.558766931918655
7.38125,0.0428,7.5045783187917525,7.569995754150215,-0.06541743535846223,0.41870537716634787,7.548042802587672
7.37,0.067368,7.48387396205456,7.555181253842791,-0.07130729178823181,0.4147727382568159,7.5294547344663245
7.20875,0.060744,7.44154719866155,7.529519679484066,-0.08797248082251574,0.3622533321172166,7.509804714764685
6.93125,0.231152,7.363039937329004,7.485203406929691,-0.1221634696006868,0.2934009377026937,7.417615100297591
7.0125,0.120888,7.309110716201466,7.4501883397497135,-0.14107762354824782,0.3333537335166342,7.388244667604432
7.1175,0.12056,7.279632144478163,7.425544759027512,-0.14591261454934923,0.3819858479181389,7.3592108294930885
7.2125,0.054272,7.2693041222507535,7.4097636657662145,-0.14045954351546097,0.42299900950243163,7.337136522555368
7.18,0.045744,7.255565026519869,7.3927441349687175,-0.13717910844884873,0.412903736205819,7.317324489118636
7.19625,0.037752,7.246439637824505,7.378189013859924,-0.13174937603541892,0.4203527232287589,7.310211574449068
7.25,0.033312,7.246987385851504,7.368693531351782,-0.12170614550027725,0.4454175004309108,7.302370355605611
7.14,0.195096,7.230527788028196,7.351753269770168,-0.12122548174197245,0.40666206584789116,7.2625710268408294
7.13125,0.135632,7.215254282177704,7.335419694231637,-0.12016541205393327,0.40365339969298936,7.229835986053519
7.1625,0.14004,7.20713823876575,7.322610827992257,-0.11547258922650716,0.4201532578776964,7.215639972963307
7.13125,0.111784,7.19546312510948,7.308435951844682,-0.11297282673520215,0.4079963690482946,7.198589923512555
7.1,0.06456,7.180776490477253,7.29299625170804,-0.11221976123078647,0.39566732015925093,7.18224651943929
7.24375,0.110304,7.190464722711522,7.2893483812111475,-0.09888365849962533,0.47435525046823196,7.176148929020032
7.21875,0.044808,7.194816303832827,7.2841188714918035,-0.0893025676589767,0.4630627852644086,7.167634829563881
7.23375,0.088352,7.200806103243161,7.280387843973893,-0.07958174073073199,0.47119698634840157,7.157809583683822
7.225,0.114712,7.204528241205752,7.276285040716567,-0.0717567995108146,0.4667549530353036,7.15245099235922
7.1625,0.05624,7.1980623579433285,7.267856519182006,-0.06979416123867743,0.4351961177120485,7.144181523569921
7.18,0.042752,7.195283533644355,7.261348628872228,-0.06606509522787274,0.4464812609291636,7.1395893654401315
7.28125,0.042944,7.208509143852916,7.262822804511322,-0.054313660658406704,0.5077622774891859,7.134491836461358
7.255,0.03756,7.215661583260159,7.262243337510483,-0.04658175425032418,0.4925374680518734,7.134500340176233
7.33125,0.048296,7.233444416604749,7.267354942139336,-0.033910525534587066,0.5360539829242572,7.1688243980340385
7.37,0.105256,7.254452967896326,7.2749582797586445,-0.020505311862318187,0.556851704043143,7.193409228111334
7.395,0.108888,7.276075588219968,7.283850259035782,-0.0077746708158139555,0.5702370696240674,7.2126283813177245
7.405,0.088672,7.295910113109204,7.29282431392202,0.0030857991871835466,0.575757086742991,7.222953850175228
7.44875,0.036472,7.3194239418616345,7.304374364742611,0.015049577119023105,0.5999657804760056,7.229160445944826
7.575,0.06916,7.358743335421384,7.32442070809501,0.03432262732637348,0.6602206032624648,7.244183193618494
7.61625,0.066936,7.398359745356555,7.346037692680565,0.052322052675989994,0.6773223625142539,7.258647001048894
7.38125,0.059984,7.395727476840162,7.348646011741264,0.047081465098897546,0.5175154221438937,7.278033491551794
7.27125,0.050384,7.3765770957878285,7.342912973834504,0.03366412195332469,0.46250713010321526,7.291182276238756
7.46125,0.073744,7.389603696435855,7.351678679476392,0.03792501695946271,0.5512366010681525,7.312677541552727
7.475,0.058528,7.402741589291876,7.360813592107771,0.04192799718410534,0.5569368600319926,7.3344385744933325
7.57625,0.02964,7.42943519093928,7.376771844544232,0.05266334639504855,0.5974820573956331,7.351161812254054
7.5625,0.044904,7.449906700025545,7.390529485689103,0.0593772143364415,0.5895913264837865,7.367986716941381
7.525,0.116208,7.46145951540623,7.4004902645269475,0.06096925087928273,0.5675757798563751,7.38659869277533
7.5875,0.054536,7.480850359189887,7.414342837524951,0.06650752166493579,0.5947369706697537,7.4053309195169925
7.55625,0.052512,7.492450303929905,7.42485447918977,0.0675958247401347,0.5752801068250525,7.428337364588425
7.54875,0.045088,7.501111795632998,7.434031925175713,0.06707987045728458,0.5704565610096357,7.444873229562893
7.5925,0.047872,7.515171519381767,7.445770301088624,0.06940121829314361,0.5919498120429081,7.459733674643498
7.49375,0.046504,7.511875901015341,7.449324352859837,0.06255154815550412,0.5277587983790125,7.46718381589888
7.52625,0.036584,7.514087300859135,7.455022548944294,0.05906475191484084,0.5452373358125989,7.4753524683752515
7.49875,0.052216,7.511727716111576,7.458261619392865,0.05346609671871061,0.5274481923240352,7.481928609551735
7.515,0.040384,7.512231144402103,7.462464462400801,0.04976668200130163,0.537059879470264,7.49305185818374
7.53375,0.045472,7.515541737571009,7.467744872593334,0.04779686497767521,0.5484720288239864,7.504279046424092
7.4925,0.074528,7.5119968548677765,7.469578585734569,0.04241826913320779,0.5182061984324461,7.511473127727712
7.45875,0.070288,7.503805031041964,7.468776468272749,0.03502856276921573,0.4941782735649364,7.510224162286697
7.48125,0.081616,7.500335026266278,7.469700433585878,0.03063459268039992,0.5104743313318998,7.504261547762577
7.39375,0.050352,7.4839373299176195,7.464074475542479,0.019862854375140238,0.44978648865147103,7.492717281392751
7.3275,0.0366,7.459870048391831,7.453957847724517,0.005912200667314238,0.4100385181434783,7.49329428860248
7.29125,0.035152,7.433928502485395,7.441905414559738,-0.00797691207434248,0.38974328669141994,7.4970328389132534
7.29875,0.027048,7.413131809795335,7.431301309777535,-0.018169499982199966,0.3963999494698029,7.494428344448355
7.18875,0.0388,7.378611531365283,7.41333454609031,-0.034723014725027035,0.3381415401721605,7.483979961103143
7.2175,0.031824,7.353825141924471,7.398828283416954,-0.04500314149248297,0.3644330882402934,7.473075271660924
7.32875,0.083176,7.349967427782245,7.393637299460143,-0.043669871677898264,0.45470085621088185,7.458057904308373
7.12625,0.10944,7.315549361969592,7.373830832833465,-0.05828147086387325,0.35567752376047956,7.416461114800867
6.85625,0.124512,7.244887921666578,7.3354915118828385,-0.09060359021626052,0.27095002570621646,7.3464761391473035
6.6275,0.105776,7.149905164487104,7.283047696187814,-0.13314253170070955,0.22257452826008592,7.272892881531265
6.8875,0.143488,7.109535139181396,7.253747866840569,-0.14421272765917248,0.362003091001397,7.220040659097153
6.84375,0.107912,7.068645117768874,7.223377654482008,-0.15473253671313447,0.35060834557407916,7.176485564280987
6.79375,0.072008,7.0263535611890475,7.191553383779637,-0.16519982259058974,0.33753207125124807,7.145535571133491
6.8925,0.071544,7.005760705621501,7.169401281277442,-0.1636405756559407,0.3862205183294882,7.122690972915609
6.75,0.079096,6.9664129047566545,7.138334519701335,-0.17192161494468028,0.34663012537052623,7.088321404378959
6.75,0.089744,6.933118611717169,7.109568999723458,-0.17645038800628932,0.34663012537052623,7.0561284409378935
6.79375,0.047856,6.9116772868376035,7.0861749997439425,-0.17449771290633898,0.3696380282320543,7.032981685080633
6.8725,0.051704,6.90565001193951,7.0703472219851315,-0.1646972100456212,0.4099178547349942,7.003800345145465
6.73125,0.076912,6.878819240871893,7.045228909245492,-0.16640966837359894,0.36488068984742345,6.967653042552029
6.8075,0.033096,6.867847049968525,7.027619360412492,-0.15977231044396767,0.4030115178155336,6.93430783028728
6.73125,0.046864,6.846832119204136,7.005666074456011,-0.1588339552518745,0.37853701093868647,6.9111936834891745
6.6875,0.055856,6.822319485480423,6.9820982170888986,-0.15977873160847533,0.36484619881961705,6.891825552029321
6.675,0.059576,6.799654949252665,6.959350201008239,-0.15969525175557386,0.3608306864715527,6.8733132770053125
6.675,0.025776,6.780477264752255,6.938287223155777,-0.1578099584035222,0.36083068647155275,6.861891014185956
6.6875,0.02212,6.766173070174985,6.919710391810905,-0.1535373216359197,0.36888647384411005,6.850391405011541
6.69,0.05592,6.754454136301911,6.9026948072323195,-0.1482406709304085,0.3705950600846545,6.836269215304407
