JNJ Close,JNJ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
45.875,0.079044,46.94173871803567,47.83646647067986,-0.8947277526441866,0.39184145507473733,48.082439864795845
45.96875,0.06638,46.79204814603018,47.698117102481355,-0.9060689564511719,0.3979670338744141,47.869314724755505
45.799999,0.052012,46.639425200487075,47.557515761556814,-0.9180905610697394,0.3903455538293783,47.61466464181657
45.799999,0.050234,46.51028270810445,47.42732933477483,-0.9170466266703841,0.3903455538293783,47.40501448392319
46.564999,0.085952,46.5187005991653,47.3634530136804,-0.8447524145150993,0.44611499274268795,47.16029943769025
46.935001,0.062132,46.58274681467833,47.33171582748185,-0.7489690128035207,0.4713059279276067,46.988861304370964
47.549999,0.065246,46.73155484318936,47.34788495137208,-0.6163301081827228,0.5111068343032021,46.897897558919915
46.965,0.056714,46.76746948269869,47.3195231031223,-0.5520536204236137,0.47451340500071204,46.76954560876447
46.709999,0.051538,46.75862786997581,47.274373169557684,-0.515745299581873,0.45908379913070874,46.686754039598924
47.450001,0.054336,46.86499296690261,47.287382638479336,-0.4223896715767239,0.5089814332898605,46.60293556264339
47.314999,0.04703,46.93422466430221,47.289428294888275,-0.3552036305860682,0.4999211153427882,46.55524151826609
47.490002,0.058004,47.01972886979417,47.30428560637803,-0.28455673658385905,0.5120468919009435,46.615162202367785
49.049999,0.089466,47.332078120595064,47.43359770960929,-0.10151958901422375,0.6041827549921157,46.738632826002544
48.450001,0.08246,47.504066255888134,47.50888684223082,-0.004820586342688671,0.5603573053156116,46.82273555386286
47.825001,0.057602,47.55344083190534,47.532302705769276,0.021138126136065694,0.5181912450672999,46.91872881195532
47.099998,0.080772,47.4836803962276,47.500280134971554,-0.01659973874395604,0.47366521748895585,46.92381207924443
47.264999,0.078858,47.450037104500275,47.482851902751435,-0.032814798251159516,0.4845211267911627,46.93532494503307
48.014999,0.05354,47.53695431919254,47.52227020625133,0.01468411294121097,0.5317928611890298,46.965693279459934
48.455002,0.056068,47.678192423932146,47.59136145023271,0.08683097369943482,0.5574345837769441,47.06755149912332
48.259998,0.055858,47.76770097409643,47.64089008354881,0.12681089054761685,0.5432351956131523,47.2734560657411
47.744999,0.055472,47.76420836269698,47.648601855137784,0.11560650755919255,0.5065378088633536,47.38197381788145
47.875,0.051228,47.78125322997436,47.66537208809054,0.11588114188381837,0.5154364354998693,47.477646326915874
47.974998,0.044266,47.811060117670614,47.68830734082458,0.1227527768460348,0.5225684063836574,47.565999886435385
48.665001,0.069128,47.942435638028975,47.76065501928202,0.18178061874695572,0.5696376700601011,47.697153005891664
49.540001,0.102758,48.188214924486054,47.89245842526113,0.29575649922492175,0.6207052045381376,47.92244470121087
49.575001,0.069634,48.401566628411274,48.017091208575124,0.38447541983614997,0.622634140996114,48.06027984943491
49.240002,0.042804,48.53055668557877,48.10767719312511,0.4228794924536601,0.5916210668158526,48.126910634744455
48.400002,0.06046,48.51047134933588,48.129330882523256,0.38114046681262437,0.5214803365582656,48.192247096917264
47.400002,0.069526,48.33962991097651,48.075306520854866,0.2643233901216462,0.452675490010445,48.208905401896395
48.935001,0.078974,48.43122546313397,48.13898759338413,0.29223786974984023,0.5506769548580063,48.28450774757268
48.349998,0.082916,48.41872893034413,48.1546179938742,0.2641109364699332,0.5129786647036738,48.322592845855404
47.474998,0.067462,48.27353955644504,48.10427577210574,0.16926378433930012,0.46203034201453613,48.3160063489904
47.075001,0.099668,48.089149009299646,48.028033196394205,0.06111581290544166,0.44049248657730394,48.176718143844525
46.625,0.069444,47.86389531556124,47.92410481147611,-0.06020949591487579,0.41694460990893173,48.07994991604664
46.674999,0.074718,47.680988190090275,47.83157845507048,-0.15059026498020245,0.4206504480405761,48.013733576185466
45.994999,0.112826,47.421605237768695,47.69553553247266,-0.2739302947039661,0.38482646729325304,47.903414992934984
45.974998,0.057586,47.19905027811197,47.56808830784505,-0.3690380297330833,0.3837911465402215,47.85924412599684
45.400002,0.06389,46.922273619940896,47.40748932207875,-0.48521570213785736,0.3542819861232225,47.73975126235551
43.615002,0.118658,46.41346260148845,47.1265643352581,-0.7131017337696548,0.28183571871416097,47.373865849807494
43.900002,0.13565,46.02677635510561,46.88755971783158,-0.860783362725968,0.30622922708788236,47.03286780592744
44.105,0.114902,45.73111845432013,46.68144418317738,-0.9503257288572513,0.32401516875789144,46.795917486271016
42.689999,0.170082,45.263253922886264,46.3857815770161,-1.1225276541298328,0.2721514832175796,46.35400164309304
41.625,0.660454,44.70352255013453,46.03313108982972,-1.3296085396951938,0.2408973669826427,44.97774145549246
43.139999,0.34455,44.46298046549845,45.8188250091016,-1.3558445436031548,0.3544671274441746,44.63576993614308
44.189999,0.199792,44.420983316960225,45.698171230649635,-1.27718791368941,0.41931079906411084,44.41564695061018
43.735001,0.156206,44.315447575889415,45.55275121356448,-1.237303637675062,0.4005351589858489,44.24820366519646
43.66,0.114726,44.21460948729104,45.412547419967105,-1.1979379326760622,0.3973764971673232,44.14964023829006
43.055,0.111164,44.0362080277078,45.23791427774732,-1.2017062500395213,0.37189879471952875,44.01921097329355
43.455002,0.123788,43.94679171575275,45.10584670161789,-1.15905498586514,0.3993203736317228,43.916117240940864
44.439999,0.134552,44.0226697594831,45.0565246496462,-1.0338548901630986,0.4616487719967689,43.80796313861642
45.195,0.144152,44.20302825802416,45.06678208300574,-0.863753824981579,0.5041219945497148,43.750498041235815
45.619999,0.10147,44.42102375678967,45.107761113894206,-0.6867373571045334,0.5267559139688299,43.73069159086928
46.014999,0.162898,44.66625071728357,45.17496392027242,-0.5087132029888508,0.5474317406141926,43.74292188577738
45.419998,0.15299,44.78221183770148,45.193114592844836,-0.41090275514335417,0.5112011984142346,43.760258876853655
45.474998,0.108682,44.88879432420895,45.21399484522669,-0.32520052101774155,0.5144004823308229,43.750705181756985
46.299999,0.062626,45.105902735869115,45.294439597432124,-0.18853686156300853,0.560833636743834,43.72181729127478
47.224998,0.100876,45.43191739188925,45.437443923548265,-0.005526531659015177,0.6062902976368386,43.7899549616015
46.974998,0.12834,45.66931440852167,45.551336818100246,0.1179775904214253,0.5885589454822208,43.88136306457321
46.424999,0.073716,45.785573576441415,45.61605253527801,0.1695210411634065,0.5504205472509661,43.94772830444848
46.055,0.085182,45.82702379545043,45.648567162294455,0.1784566331559745,0.525739345707544,44.00493138802662
45.950001,0.064612,45.84594336538113,45.67089559471709,0.17504777066404387,0.5186321158198565,44.040602059489046
46.255001,0.078694,45.90887530916865,45.714162661775084,0.19471264739356542,0.5381628300653316,44.170519112809586
47.0,0.06494,46.076740646219626,45.809409872013966,0.26733077420566076,0.5827006779040902,44.91235579131377
47.775002,0.1085,46.3380116237243,45.95500928890182,0.3830023348224785,0.6233886094242121,45.316789796092564
47.689999,0.08747,46.54600968161287,46.08352704527947,0.46248263633340514,0.6162908743790628,45.51660120760959
48.240002,0.08663,46.80662388444166,46.243265930814324,0.5633579536273388,0.6444955705202411,45.76193655588815
48.400002,0.091474,47.051758979142946,46.403024158161415,0.6487348209815309,0.6524978983748516,45.99469968466236
48.75,0.106728,47.31302682850557,46.57687422051983,0.7361526079857441,0.6699971424272474,46.29487396514176
48.380001,0.063632,47.47717670104317,46.71043916714799,0.7667375338951814,0.633668937234999,46.536001121242094
48.880001,0.056476,47.692995823959606,46.87114745106295,0.8218483728966532,0.6604614941592618,46.75070688314004
49.049999,0.062512,47.901765543350436,47.03254386209533,0.8692216812551052,0.6693169484141913,46.94978827868245
48.974998,0.052468,48.06687822898883,47.17642935379197,0.89044887519686,0.6611245135605045,47.08382532217582
49.125,0.090886,48.229666193759776,47.320767920177744,0.9088982735820323,0.6698288364606675,47.2920091786928
48.619999,0.124678,48.28971739471981,47.41700725942383,0.872710135295975,0.6127640749039264,47.55801132872624
48.630001,0.071208,48.34206871860907,47.50685864761466,0.8352100709944068,0.6134664525072335,47.74019208849287
48.895,0.040812,48.42713506959229,47.60968393297654,0.8174511366157518,0.6324864492585476,47.82393443853829
48.540001,0.090336,48.44449905888578,47.67859630831161,0.7659027505741705,0.590562995426095,47.900719169268406
49.884998,0.11319,48.66611428059566,47.8420334706589,0.8240808099367598,0.6777224891745783,48.11346820263495
50.34,0.099448,48.92363516050402,48.027068028387866,0.8965671321161537,0.7009175348840043,48.32439349816083
50.5,0.117796,49.16615282811878,48.21024817443321,0.9559046536855718,0.7088529381909632,48.59320779328427
50.314999,0.080864,49.34289839302359,48.36615564299371,0.976742750029878,0.6861826742047982,48.776784563132786
49.5,0.065926,49.367067871019955,48.45014411388306,0.9169237571368924,0.5957849232351276,48.92364121878979
48.865002,0.102262,49.28982696778612,48.4808743276695,0.8089526401166225,0.5364823816682031,48.99305403301239
48.724998,0.105972,49.202930203511336,48.49895756265694,0.7039726408543956,0.5240959176770187,49.05370060323784
48.625,0.043888,49.11401786450959,48.50829403949717,0.6057238250124186,0.5149507198722292,49.11396272585663
48.720001,0.084874,49.05339988535427,48.52397603657146,0.5294238487828054,0.5234582756407654,49.13934602636196
48.549999,0.097144,48.975953595299764,48.525903663492095,0.45004993180766917,0.5063433663321968,49.14555704182395
48.474998,0.08384,48.89888350371518,48.522132873603795,0.3767506301113883,0.49859802094536926,49.13706137615306
49.0,0.079946,48.914439887759,48.55753043852203,0.3569094492369729,0.5504378960637275,49.15941954723447
50.07,0.091824,49.092218366565305,48.66956522085373,0.4226531457115783,0.6335867981262185,49.21789069354788
51.095001,0.106252,49.40033877170911,48.84922713042012,0.5511116412889905,0.6922981551796829,49.338296912945175
51.549999,0.105854,49.73105572990771,49.04928430594455,0.6817714239631556,0.7141907466620436,49.479186773873124
51.529999,0.090312,50.00781623299883,49.23304094994866,0.7747752830501682,0.7117934254025838,49.6002068286353
51.005001,0.054638,50.161229274075936,49.364297249952465,0.7969320241234712,0.6501044582859397,49.71545654428035
50.685001,0.06293,50.24180953960271,49.46212715736339,0.7796823822393222,0.6151112158818475,49.7959558790111
50.900002,0.094394,50.34306991812537,49.5686364049661,0.7744335131592734,0.6295396102757426,49.87553252101892
50.709999,0.058637,50.39952054610609,49.65318178237602,0.7463387637300656,0.6078532747977653,49.97299117822506
50.91,0.054402,50.47805584670515,49.746279428125945,0.7317764185792086,0.6225910425004,50.009236118167166
52.040001,0.104415,50.71835510105821,49.91618472974625,0.8021703713119592,0.6928320006905501,50.11548193479069
52.029999,0.066223,50.92014647012618,50.07276356457986,0.8473829055463185,0.6916050444275709,50.165335429933506
53.279999,0.089099,51.28320070549138,50.31033655979616,0.972864145695219,0.7509623301473922,50.32689243302296
53.610001,0.093695,51.64116998156963,50.55475614795941,1.086413833610223,0.7638830066873117,50.5436554828011
53.02,0.07974,51.853297676712764,50.73736680366612,1.1159308730466435,0.6945057801986129,50.76762907524397
52.389999,0.104768,51.93586711106465,50.85978400339456,1.0760831076700939,0.6288311951219739,51.002275999013285
51.599998,0.106551,51.884194940131636,50.91461466980978,0.9695802703218561,0.5576225261311865,51.100560895851984
51.110001,0.092825,51.765088180111384,50.92908773130535,0.8360004488060326,0.5184101844398222,51.218712405566485
50.700001,0.09671,51.60122861394041,50.912118343801254,0.6891102701391532,0.4875180251527029,51.34048189753852
52.200001,0.084112,51.693347442564956,51.007517059075234,0.6858303834897228,0.5849619449284641,51.52247288744076
49.959999,0.158672,51.426678451401116,50.92992312877337,0.4967553226277488,0.44797679257988304,51.49671683279836
51.189999,0.09186,51.390266228108636,50.94918800812349,0.44107821998514396,0.5151226426139712,51.55396997912575
51.040001,0.032072,51.33637926993808,50.95591489641064,0.3804643735274382,0.5070232077172706,51.5727179843174
50.91,0.048024,51.27078245917838,50.952513792972816,0.3182686662055616,0.4996900556100025,51.55503764996253
50.41,0.057747,51.13835438853555,50.91232758608594,0.22602680244960993,0.4714474880912165,51.51589535721054
52.119999,0.089303,51.289376636453156,51.00178472785735,0.2875919085958074,0.5625173778830082,51.565027241300605
52.5,0.084618,51.475626384691125,51.11276363690495,0.3628627477861741,0.5798423487495676,51.64471099378861
53.349998,0.125419,51.7639912485848,51.278484700837915,0.48550654774688695,0.6164330500556414,51.81003345255373
52.84,0.118057,51.92953105649484,51.394152500775846,0.5353785557189923,0.5835930019434924,51.91468183871221
53.049999,0.056038,52.10191074011101,51.51680779701467,0.5851029430963379,0.5932031242569448,51.98113187235021
53.73,0.067639,52.352386010863164,51.680747960198765,0.6716380506643986,0.623503553784425,52.045465668052834
54.91,0.122444,52.74586508611498,51.91995181499886,0.8259132711161215,0.669507019894613,52.240958976573765
54.400002,0.122743,53.00034768825114,52.103659236110055,0.8966884521410847,0.6334795768391344,52.33502690361351
54.200001,0.093006,53.184909736212504,52.258943811213015,0.9259659249994883,0.6194029070761558,52.36449460453473
54.490002,0.071023,53.38569316141058,52.42420738075279,0.9614857806577888,0.6321664332799166,52.418611863735585
53.599998,0.050138,53.418663136578175,52.511302982178506,0.9073601543996688,0.5690904993764654,52.45378993916228
52.709999,0.071835,53.30963788479692,52.52602120572084,0.7836166790760828,0.5138737387172304,52.516857521938434
52.700001,0.092771,53.21584759482816,52.538908597889666,0.676938996938496,0.5132712556716273,52.6019568312301
53.189999,0.060247,53.211870887931525,52.5871375165645,0.6247333713670216,0.5416351322798822,52.73116525368837
53.009998,0.046896,53.18081352055744,52.6184605153375,0.5623530052199399,0.5294297268730966,52.76594491019854
52.919998,0.053321,53.1406880558563,52.6407966253125,0.4998914305438049,0.5230827335357094,53.0575080677996
54.099998,0.086469,53.288274201109175,52.748885616030094,0.5393885850790809,0.5921244490950127,53.22636260152664
53.799999,0.067229,53.36700109324622,52.82674586669454,0.540255226551686,0.5695497146650029,53.294935632206226
53.189999,0.057752,53.33977000197757,52.85365350619865,0.4861164957789228,0.5256649859837199,53.36295732188225
53.580002,0.047696,53.376728770904094,52.90745709833208,0.4692716725720132,0.5495617888122202,53.4771006811694
53.360001,0.062928,53.37415526768808,52.940978868826,0.4331763988620807,0.5332417877620668,53.55014609418657
53.98,0.054191,53.46736214958223,53.01794339706111,0.44941875252111885,0.5718313243284986,53.623553864890496
53.709999,0.04329,53.50469089580035,53.069206775056585,0.43548412074376586,0.5504869376312774,53.64987396640273
53.860001,0.049914,53.55935398875414,53.12778412505239,0.4315698637017462,0.5603062790918133,53.72689333500585
55.02,0.083992,53.78406875971504,53.2679482639374,0.516120495777642,0.6279841566968891,53.83115510481643
55.700001,0.087737,54.078827565912725,53.448100318460554,0.630727247452171,0.6609315090399057,53.950968745767796
56.990002,0.115135,54.52670055577231,53.710463405982,0.8162371497903109,0.7128814963044704,54.11487577533942
