GS Close,GS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
113.75,0.035006,113.50580845407943,108.98257915240644,4.523229301672984,0.5685982869858665,112.27817854388339
118.199997,0.025798,114.22799130729797,109.66535084482078,4.562640462477191,0.6151248601820954,112.13649320319311
113.959999,0.021589,114.18676172155982,109.98347293038961,4.203288791170209,0.5538347985226442,112.14254494794451
112.099998,0.025401,113.86572114901216,110.14025256517557,3.7254685838365873,0.5289368911672362,112.48306256510274
108.949997,0.022466,113.10945589531798,110.05208548627367,3.05737040904431,0.48885528480038265,112.58145644446194
105.199997,0.031382,111.89261606526905,109.69267152432747,2.199944540941587,0.4455679848148414,112.48684126520756
105.949997,0.027166,110.97836697830458,109.4154363743773,1.5629306039272848,0.4559441844606807,112.36051936847736
107.75,0.027421,110.4816951354885,109.29207071701602,1.1896244184724765,0.4810465732641698,112.25282257973646
109.5,0.019525,110.33066511464412,109.30747288612595,1.0231922285181696,0.5049610282714392,112.27041610417082
105.900002,0.022134,109.64902463546811,109.05506763530181,0.5939570001662986,0.45818514443041364,112.10468457729266
104.25,0.02401,108.8184054607807,108.69913669935352,0.11926876142717902,0.43815170394136793,111.87728983541133
107.199997,0.0302,108.56941954373751,108.58808931421622,-0.018669770478709324,0.48177835458804136,111.82480745124354
101.5,0.026202,107.48181653700865,108.06304566131132,-0.5812291243026664,0.4147635011640312,111.3648900088026
96.0,0.032736,105.71538322362271,107.1694867234364,-1.454103499813698,0.36238355846125914,110.34242285793752
94.400002,0.042739,103.97455534306538,106.22359896614483,-2.2490436230794586,0.34859169475853213,108.76678724063073
97.199997,0.045179,102.9323155979784,105.55518400568965,-2.622868407711252,0.3921876774313192,106.95035627722412
96.040001,0.043506,101.87195950598172,104.85035563489782,-2.9783961289161027,0.3808168198236371,105.78155654454125
98.300003,0.038821,101.32242773583069,104.36514432860909,-3.0427165927784046,0.4163233791636499,104.89694845994225
98.339996,0.041322,100.86359208416442,103.91883704500843,-3.055244960844007,0.41696053730047855,104.14564931540203
91.75,0.047456,99.46150099429298,103.01744170834114,-3.5559407140481625,0.34929687672702864,102.82146864890909
91.610001,0.053308,98.2535779182479,102.17244610031587,-3.9188681820679676,0.3480048535554548,101.30961786531117
91.400002,0.041055,97.19918162313283,101.37448727807025,-4.175305654937418,0.34593780536125973,100.03994573425526
92.150002,0.028373,96.42238475803546,100.69119207228727,-4.268807314251802,0.3605462230710531,99.25775623672062
95.349998,0.031568,96.25740217987617,100.29554806693265,-4.038145887056487,0.4200628011277828,98.59327723303315
94.949997,0.037802,96.05626292143367,99.89958132123394,-3.8433183998002676,0.41486485508684634,98.05794746138271
91.75,0.030783,95.3937609335208,99.29590863077216,-3.9021476972513653,0.3748976783318395,97.45284733882535
87.0,0.029686,94.10241309759452,98.3851005840483,-4.282687486453781,0.3248675236657811,96.67291577991027
82.489998,0.048608,92.3158876979646,97.2076855778225,-4.891797879857904,0.28586063925802185,95.28392286111719
87.510002,0.045964,91.5765206675085,96.48933864613194,-4.912817978623437,0.37571332135055957,94.42764436352456
83.910004,0.063908,90.39705656481489,95.5575360797518,-5.16047951493691,0.3424386530689572,93.24523912636712
87.949997,0.047069,90.02058586253568,94.99401466643684,-4.973428803901157,0.4060150112768242,92.60840964272063
87.550003,0.043853,89.64049619137634,94.44260639484892,-4.80211020347258,0.4018721081031568,91.80043118008923
90.940002,0.032051,89.84042016193382,94.18315421745271,-4.342734055518889,0.4528304609194151,91.459270907682
87.059998,0.072713,89.4126629062517,93.65551301615992,-4.242850109908218,0.4097969002264156,90.91809613198976
85.0,0.052042,88.73379168990529,93.01436390385177,-4.280572213946485,0.3886775563688738,90.3960758366365
85.910004,0.057769,88.29936281453524,92.48811502208497,-4.188752207549726,0.40330687082910716,89.75782227904584
89.809998,0.040269,88.53176822768367,92.289735983412,-3.7579677557283304,0.46265563188230024,89.45116774463152
89.239998,0.032926,88.64072665419387,92.06382946612221,-3.423102811928345,0.45552434654016266,89.05223361246635
93.5,0.037001,89.38830716893328,92.17021246863168,-2.781905299698394,0.5156166433969034,88.80147164698401
87.25,0.041274,89.05933683525123,91.80575228577007,-2.746415450518839,0.4390545620863827,88.56649971968451
88.099998,0.03472,88.91174624521258,91.53125196830561,-2.6195057230930274,0.45099406949678544,88.35643053719535
85.099998,0.028559,88.3253234382568,91.05486278546816,-2.7295393472113574,0.4172390206562685,88.09601186432448
84.160004,0.029398,87.68450506314038,90.5441325050631,-2.8596274419227257,0.4069610063370653,87.82066006321281
81.309998,0.032036,86.70381166881108,89.8601225417251,-3.1563108729140197,0.3766650283199108,87.28840194078464
77.529999,0.061301,85.29245587360937,88.94678005715286,-3.654324183543494,0.3404630158010794,86.25836066701353
86.0,0.051935,85.401308816131,88.72850005291932,-3.327191236788309,0.4646304114571646,86.05173535381653
84.199997,0.044521,85.21649161364931,88.3930553823327,-3.176563768683394,0.44543797514389344,85.9285709326764
84.0,0.028845,85.02933905770325,88.06764387253028,-3.038304814827029,0.44324717185225176,86.05555609081324
87.809998,0.02955,85.45713274113352,88.0485589930836,-2.5914262519500824,0.4942760068816218,86.03813970843177
91.300003,0.03427,86.3560358578822,88.28940669729964,-1.9333708394174351,0.5362095012398813,86.41829616984697
94.0,0.030244,87.53203034128495,88.71241360861077,-1.1803832673258228,0.5661790324796605,86.61112072428021
91.779999,0.027253,88.18556398108727,88.93964215612108,-0.7540781750338112,0.535536693850414,86.7359454471795
93.099998,0.028389,88.9416307532277,89.24781666307508,-0.30618590984738603,0.5510938010331854,86.7937114910247
99.650002,0.059793,90.58907248350036,90.01834891025472,0.5707235732456439,0.6192452922130015,87.75184789066418
97.690002,0.039186,91.68152317834647,90.58661950949511,1.0949036688513587,0.5903625927601298,88.44428310891804
95.660004,0.022973,92.29359715090854,90.96242576805103,1.3311713828575051,0.5611686539400929,88.86932565935955
92.959999,0.020634,92.39612051230723,91.1103941556028,1.28572635670443,0.5240493606325356,88.93441589229695
91.400002,0.027865,92.2428715104138,91.13184658852111,1.1110249218926924,0.5033333612149925,89.0170396447227
92.82,0.031097,92.33166050881168,91.2568949893714,1.0747655194402768,0.521861675258994,88.94939194781081
92.489998,0.041632,92.35602012284065,91.34823595312167,1.007784169718974,0.5170343800470001,89.25831399480973
92.940002,0.040547,92.44586348855748,91.46614454918672,0.9797189393707555,0.5235071375948046,89.52520225116896
91.099998,0.027168,92.23880725954862,91.4390225825803,0.7997846769683292,0.4943341559538681,89.76391891303305
92.650002,0.037816,92.30206798884883,91.52872476164842,0.7733432272004137,0.5186675179512255,90.14587567873454
98.0,0.043912,93.17867291364132,92.0080784830078,1.1705944306335283,0.5917010414569442,91.00735157221602
96.0,0.030929,93.61272323461958,92.30377637315537,1.3089468614642072,0.5576374766245189,92.41108814028307
97.199997,0.030004,94.16461150621657,92.66645938255127,1.4981521236653066,0.5735024430756028,93.11553176956319
96.010002,0.021356,94.4485177360294,92.914129206066,1.5343885299634081,0.552346982876727,93.81754983289184
95.25,0.019351,94.57182269971719,93.08715667228333,1.4846660274338603,0.5386800095808848,94.30034724722928
94.660004,0.019318,94.58538905360686,93.20366388174382,1.3817251718630388,0.527762639846378,94.61394369087333
94.510002,0.019356,94.57379104535966,93.30042966828131,1.273361377078345,0.5248502118175042,94.79421632474069
92.849998,0.025916,94.30859211530432,93.26706435951974,1.0415277557845855,0.4924620643389518,94.75130941161929
94.099998,0.016162,94.27650071294981,93.32876314770346,0.9477375652463564,0.5166499581719914,94.86806473245456
94.849998,0.025604,94.36473106480368,93.44144721083653,0.9232838539671491,0.5310895652563218,94.95086442052616
99.949997,0.030897,95.22400274714157,93.92356201003383,1.300440737107735,0.615259188451068,94.72957310640818
97.949997,0.022705,95.64338647835056,94.22181645373503,1.4215700246155336,0.571904730326611,94.65233175557323
97.25,0.019772,95.89055778937356,94.44612634605096,1.4444314433225998,0.5571079947970203,94.70343636928416
101.900002,0.023326,96.81508766793146,94.99826528338052,1.816822384550946,0.6262799787390456,95.07089454570396
103.290001,0.022885,97.81122818055739,95.61246792905604,2.198760251501355,0.6441703971857107,95.5991020716158
99.300003,0.031346,98.04027046047165,95.88561867505189,2.154651785419759,0.5611314860692066,95.96715560164327
99.849998,0.01817,98.31869008193755,96.17927640282582,2.139413679111726,0.5693719924843167,96.37607471823414
97.959999,0.012348,98.26350683856253,96.31118178039428,1.952325058168256,0.5323783273044188,96.69489403580478
96.879997,0.022514,98.05065917109137,96.35331624110582,1.6973429299855525,0.5119104445500053,97.01122714491368
94.760002,0.02355,97.54440422169269,96.23529296398686,1.3091112577058226,0.47343301482950073,97.24464983169074
95.099998,0.018932,97.16834172604766,96.15119704072858,1.0171446853190815,0.48018121086945287,97.08231526005575
96.699997,0.019209,97.0962886912711,96.19184888956349,0.9044398017076105,0.5118833298377754,97.14133883748006
96.510002,0.011984,97.00609073876785,96.21541578663286,0.7906749521349923,0.5079220046948079,97.11938004725208
97.349998,0.013768,97.05899954818818,96.29945891354895,0.7595406346392366,0.5254087490585223,97.1837919105854
95.540001,0.01962,96.82530746385153,96.24320277180458,0.5821046920469541,0.48538253765786377,97.19617775759377
96.900002,0.015369,96.8367989309513,96.29185456648571,0.5449443644655929,0.5152637840581922,97.3036725135294
95.360001,0.009249,96.60959924926648,96.22282837637566,0.38677087289082124,0.4811916943222478,97.39317150102647
92.010002,0.026737,95.90196890322548,95.9107671633108,-0.008798260085313814,0.4166489018157622,97.32837102373395
91.860001,0.025925,95.28012768734465,95.61071041047296,-0.33058272312831605,0.4139713733322072,97.11192172785871
89.160004,0.021783,94.33857019698392,95.1328803059935,-0.7943101090095723,0.3681148611569172,96.83075756901063
87.010002,0.027142,93.2110981666787,94.53118561666064,-1.3200874499819406,0.33618014669665724,95.93757588017002
89.290001,0.030253,92.60785244872812,94.14294971913021,-1.5350972704020904,0.39601902217994034,95.34126798474202
88.650002,0.017994,91.99895237969302,93.73606470289835,-1.7371123232053236,0.3855138660355131,94.95752482880293
88.18,0.042929,91.41142124435564,93.3245043545355,-1.913083110179869,0.37759223494621047,93.90845083678745
88.400002,0.038495,90.94812597599324,92.95972640234768,-2.0116004263544482,0.3839731920998515,92.9544416811836
93.0,0.038809,91.26379890276351,92.9627096318034,-1.6989107290398948,0.4995103379490353,92.52095759590132
92.099998,0.026063,91.39244491772297,92.89880506648464,-1.5063601487616722,0.48052120667147075,92.20941978390356
90.949997,0.012607,91.32437600730405,92.75444891341171,-1.4300729061076538,0.45663384733531853,92.02173412986141
90.300003,0.032606,91.1667801600265,92.57263810501084,-1.4058579449843336,0.4432224764533936,91.67182018156583
87.5,0.034968,90.60266013540705,92.19688713426929,-1.59422699886224,0.3900745288846015,91.22056515014181
86.599998,0.030072,89.98686596072905,91.78230275395305,-1.795436793223999,0.374528507420378,90.7919880063945
85.800003,0.043479,89.34273319753997,91.33916943884542,-1.996436241305446,0.36076513957313333,90.15616577073669
84.599998,0.024414,88.61308162868767,90.8399715544865,-2.2268899257988295,0.34054892592624036,89.75827019409448
84.0,0.017897,87.90337676273572,90.33330699489491,-2.429930232159194,0.3305743188798608,89.3712932862842
84.0,0.020553,87.30285726077638,89.86417314342123,-2.5613158826448483,0.3305743188798608,88.94060784780142
83.099998,0.022066,86.65626352834924,89.36312313279743,-2.7068596044481836,0.3145468599304838,88.4788653952533
81.910004,0.027654,85.92606975475705,88.8110402340717,-2.884970479314646,0.2942338545687071,88.04273656469421
81.599998,0.024446,85.2605202540252,88.27688895747379,-3.0163687034485918,0.28899792773769095,87.57220258232094
81.599998,0.028637,84.69736298417517,87.78230444210536,-3.084941457930185,0.28899792773769095,87.0708635508939
86.550003,0.031516,84.9823845250713,87.69102285380126,-2.708638328729961,0.4652263132386711,86.962719667686
86.150002,0.018803,85.16201798275263,87.5768731609271,-2.414855178174463,0.4554033761023697,86.93336292077424
83.400002,0.02713,84.89093860079069,87.26747529715472,-2.3765366963640275,0.3938362254405951,86.63547638735214
85.849998,0.026874,85.03848620066904,87.16247697884697,-2.1239907781779266,0.46343371211688283,86.53485093332138
84.0,0.023761,84.8787190928738,86.9282194248583,-2.049500331984504,0.42385918420614593,86.29729951767268
83.0,0.024706,84.58968538627784,86.63724020820213,-2.047554821924294,0.4037870333303703,85.99490069530277
82.949997,0.0219,84.33742563454278,86.36411108166864,-2.026685447125857,0.4027599649624274,85.3440442344161
81.739998,0.032107,83.93782138307466,86.02158418673022,-2.08376280365556,0.3777223313204232,84.78950650429117
81.849998,0.024877,83.61661778567856,85.71257780252797,-2.0959600168494177,0.38148666755987515,84.50946754780989
83.199997,0.018635,83.55252228018955,85.52646070604442,-1.9739384258548682,0.42727704544620737,84.1029657077303
84.639999,0.025674,83.71982639092963,85.46079687596705,-1.7409704850374226,0.4721657489363421,83.89916233315154
84.82,0.017701,83.88908386924815,85.41333044071024,-1.5242465714620863,0.4776767228902423,83.77005352374758
82.690002,0.021747,83.70460973551768,85.21160240806503,-1.506992672547355,0.42158430215118564,83.53777641229647
83.160004,0.023081,83.62082423774572,85.05963215561576,-1.4388079178700366,0.43728657693119416,83.46554846134045
85.349998,0.020822,83.88685097040023,85.08114073668126,-1.194289766281031,0.5047508907502244,83.52702255259275
86.300003,0.020108,84.2581051288002,85.17142683026043,-0.9133217014602337,0.5310179069798588,83.62248851980839
85.5,0.014204,84.44916587821555,85.19576558357447,-0.7465997053589177,0.5066485402852899,83.70300879324721
83.949997,0.012285,84.37237066618238,85.10348642923562,-0.7311157630532392,0.4623739974442798,83.81764147258255
83.540001,0.01744,84.24431379446202,84.98767269373668,-0.7433588992746678,0.45114363207673314,83.92686622632343
81.800003,0.019212,83.8682659799294,84.75154901271915,-0.8832830327897483,0.4060669502236588,83.98509988892027
80.050003,0.039543,83.28084090609411,84.40328634511033,-1.122445439016218,0.3664133701373407,83.46038667188698
80.800003,0.02591,82.89917353592578,84.13637646769476,-1.2372029317689766,0.39373792280578473,83.19930093997601
82.199997,0.023968,82.79160791501413,83.99294095156922,-1.2013330365550985,0.44210492584278,83.13463035755629
81.300003,0.022586,82.56213023578118,83.79346406626779,-1.231333830486605,0.4189648647282182,82.88053737823337
81.849998,0.023093,82.45257143027638,83.64950361691461,-1.1969321866382359,0.4383129231598536,82.76844238421126
81.099998,0.025452,82.24448321023385,83.46065134899501,-1.2161681387611623,0.4178780583551009,82.66144417412207
77.25,0.042754,81.47610117789019,83.00060310092131,-1.5245019230311243,0.33224681600780853,82.15702843659471
77.839996,0.025604,80.9167003812917,82.61833590826048,-1.7016355269687722,0.3540905832226127,81.94798058105299
