HD Close,HD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
37.27,0.065078,36.78548973665738,35.90815829818355,0.8773314384738313,0.6618082147816138,35.91947218216978
37.009998,0.057859,36.82002946947932,35.989776053873655,0.830253415605668,0.6243731619302062,36.080630247762045
37.540001,0.055028,36.93079432032866,36.10460753136449,0.826186788964165,0.6658643128814338,36.25194591460285
37.43,0.058619,37.00759519412425,36.20278475126342,0.8048104428608269,0.6498209442905012,36.44978765367229
38.139999,0.067881,37.18181116425898,36.346282103021686,0.8355290612372954,0.7000549002287204,36.70632694708797
38.389999,0.090793,37.36768621591145,36.4976685398349,0.8700176760765501,0.7155292289373204,36.99957279690072
38.700001,0.073006,37.57265772115584,36.660804277624905,0.9118534435309371,0.7338642903344883,37.19461237651204
38.310001,0.111395,37.686095148670326,36.78296699780084,0.9031281508694846,0.6749274804680807,37.36436626001796
38.459999,0.046442,37.80515727964412,36.90719159055633,0.8979656890877905,0.6853926269194015,37.45013717466951
38.790001,0.057127,37.956671698160406,37.04665895421883,0.9100127439415786,0.7076886077027805,37.574468258432994
38.25,0.060698,38.00179912921265,37.1357953279804,0.8660038012322531,0.6291192288257487,37.6785115616501
38.16,0.03818,38.026137724718396,37.21166234072259,0.8144753839958057,0.6168276525865483,37.741313503200665
38.43,0.052892,38.08827038245403,37.301909574743135,0.7863608077108921,0.63957818808612,37.806896733086205
38.310001,0.044923,38.122382785153405,37.37658301365105,0.7457997715023552,0.621904795857536,37.85755212277383
38.830002,0.07447,38.23124727974519,37.48424367930652,0.7470036004386671,0.665092699305187,37.94877839631692
39.380001,0.059082,38.407978621322854,37.624670147506045,0.7833084738168097,0.7036501309375989,38.075721494159495
39.200001,0.094331,38.52982821804241,37.741361321764856,0.788466896277555,0.676211567699991,38.205972973636015
39.25,0.064728,38.640623876805115,37.853112334967456,0.7875115418376595,0.6799449526383485,38.282211432159784
39.639999,0.074682,38.79437389575817,37.985474310155055,0.8088995856031147,0.7082069732874982,38.399772373217736
39.529999,0.058888,38.90754698871845,38.09988354643986,0.8076634422785887,0.6897075834212093,38.4911642501336
39.709999,0.04025,39.03100114430023,38.21915135781469,0.8118497864855385,0.7033624612477172,38.5914777082638
39.290001,0.050696,39.07084727594634,38.29847355353212,0.7723737224142226,0.6333290230239601,38.691088473133036
39.02,0.06016,39.06302461810844,38.351919956974186,0.7111046611342573,0.5924869405569978,38.75607171629159
40.07,0.088867,39.21794390763022,38.47918514534646,0.7387587622837586,0.6791429496438172,38.904601078254075
39.849998,0.056365,39.31518299876403,38.58072683828376,0.7344561604802706,0.6480482402884292,38.98564212385831
39.790001,0.053687,39.3882319220311,38.6703027021146,0.7179292199165062,0.6394498064271379,39.06278244622955
39.310001,0.039652,39.376196395564776,38.71768776121721,0.6585086343475623,0.5738494261840642,39.09234455533416
39.810001,0.073719,39.44293556547789,38.7985998529789,0.6443357124989859,0.6178308217084292,39.21005298125628
40.18,0.070056,39.5563300938659,38.90092578979528,0.6554043040706219,0.6468744147045988,39.29475722224675
39.740002,0.055455,39.58458731019422,38.96307958314378,0.6215077270504423,0.5895005946969636,39.33892878283288
39.48,0.0556,39.568496954779725,39.00136998439239,0.567126970387335,0.5580054984089505,39.40020366524597
39.73,0.04912,39.59334357712131,39.05534257814111,0.5380009989802019,0.5811761426186306,39.45239598741975
39.169998,0.043802,39.528213488333414,39.06383557235288,0.4643779159805348,0.5159311422666815,39.48690639956543
38.669998,0.062649,39.39618033628212,39.03466241884526,0.36151791743686346,0.46566472731639386,39.48828590172631
39.669998,0.061371,39.438306130700255,39.0817243137456,0.35658181695465174,0.5583444172811364,39.5378871541124
40.790001,0.083854,39.6462591875156,39.20826332754222,0.43799585997337687,0.6347557806875529,39.630237125023825
41.16,0.073696,39.879142389436275,39.35283641439094,0.5263059750453323,0.6559336595744527,39.75618996048129
41.080002,0.08337,40.063890021830694,39.480774605917546,0.5831154159131486,0.6471959389387747,39.87199735348104
41.080002,0.071108,40.22021494154905,39.5992358943681,0.6209790471809526,0.6471959389387747,39.95575897884312
41.139999,0.059466,40.36172018131074,39.71336649478528,0.6483536865254607,0.6512369356312159,40.03321119742276
41.209999,0.071817,40.492224614955234,39.824228161838214,0.6679964531170199,0.6561849729002901,40.110334083413335
41.939999,0.066869,40.714959135731355,39.98095192762797,0.7340072081033853,0.7034377979691193,40.238340365454995
42.290001,0.078465,40.957273268695765,40.15199259965553,0.8052806690402363,0.7230884237435132,40.418695309515556
42.450001,0.058778,41.186923688896414,40.32221544412549,0.8647082447709238,0.7318361456160504,40.53721033076312
42.060001,0.049263,41.32124327522004,40.450940300116194,0.8703029751038471,0.6757960566851737,40.6273610917509
42.009998,0.052927,41.4272055405708,40.56642605566314,0.8607794849076598,0.6687255745336265,40.72104127313235
42.77,0.058039,41.63378930355991,40.72965375524365,0.9041355483162548,0.7171622291529784,40.857720032057394
43.220001,0.06469,41.877821872243,40.9141239215219,0.9636979507210981,0.7412831748427317,41.038807611228
43.790001,0.099863,42.1720032765133,41.12715185326101,1.0448514232522896,0.7682440440322272,41.29638839590234
43.0,0.165449,42.299387387818946,41.265881345612044,1.033506042206902,0.6648345804223733,41.55746575243371
42.279999,0.118309,42.296404558923726,41.341001171863,0.955403387060727,0.5872501838276484,41.69392348855493
42.810001,0.093213,42.37541939601238,41.44981597394722,0.9256034220651657,0.6222005109290183,41.826092980427795
42.700001,0.08913,42.42535502739509,41.54242227217335,0.882932755221745,0.6106433320451446,41.950416389317596
43.23,0.069732,42.549146561642,41.66742802979013,0.8817185318518668,0.6448708094092603,42.138221388532244
43.529999,0.060601,42.700046936774,41.805396249805675,0.8946506869683262,0.662933099895883,42.288555820233974
43.43,0.047224,42.812347408039535,41.92573726833859,0.8866101397009487,0.6510464637590206,42.405763601546724
43.369999,0.02106,42.898139960648834,42.032719618832026,0.865420341816808,0.643589776705999,42.48154881046363
43.029999,0.072993,42.918425966702856,42.10659216558521,0.8118338011176434,0.6015454420064353,42.58834282642635
41.75,0.098438,42.73866812567165,42.080177931097424,0.6584901945742274,0.4755832304382393,42.604870179648685
42.279999,0.086465,42.66810364479909,42.094979491756874,0.5731241530422153,0.5203679760944142,42.64361440233305
42.150002,0.084081,42.588395699445385,42.09905523310822,0.4893404663371683,0.5088885756587787,42.68363457241032
41.790001,0.062441,42.46556574568456,42.07616232695205,0.38940341873250617,0.47747520572024793,42.679668166001484
42.0,0.050128,42.39394024634847,42.07052067310376,0.3234195732447134,0.4969814661181498,42.677342430156834
41.77,0.063504,42.29794943921794,42.04825988250348,0.2496895567144577,0.4760215739836156,42.64798539450102
42.560001,0.058939,42.338265063953635,42.08616663194766,0.2520984320059725,0.5467326964265666,42.66365884262199
42.889999,0.058613,42.42314720796077,42.145709770321915,0.2774374376388522,0.5726745742302899,42.695087305370905
42.639999,0.046204,42.456509022120656,42.18232378733511,0.27418523478554846,0.5471270630198756,42.69052555375602
42.759998,0.045955,42.50319963410209,42.22511446975473,0.27808516434735964,0.5573350046717477,42.66971319281572
42.650002,0.05186,42.525784613471004,42.256587620143264,0.26919699332773916,0.5452037807828574,42.5915476625986
42.490002,0.049592,42.52027959601393,42.27387757420672,0.2464020218072065,0.5272269282939009,42.536888372318174
42.59,0.0731,42.531005812011784,42.29729405019141,0.23371176182037345,0.5374912617630475,42.56359725244979
42.009998,0.088416,42.45085076400997,42.27601286128834,0.17483790272162736,0.4733050141844787,42.5073466352892
41.73,0.056149,42.33995064646998,42.23556746415587,0.10438318231410904,0.44563796257061733,42.45851583327753
42.110001,0.055063,42.30457377778229,42.22626624458877,0.07830753319351658,0.4892720496901556,42.39921630094831
42.52,0.051447,42.33771627350809,42.24802430054516,0.08969197296293174,0.5320675688753962,42.3482102998448
42.52,0.035657,42.36575992373762,42.26817064865293,0.09758927508469384,0.5320675688753962,42.311055729405304
42.23,0.045268,42.34487378162414,42.265343193197154,0.07953058842698368,0.49784685915366295,42.290015218580685
42.84,0.044821,42.42104704598966,42.30791036407144,0.11313668191822046,0.5617035870629757,42.265670827444715
42.799999,0.048371,42.47934734660664,42.34436137414022,0.13498597246641708,0.5567041553872153,42.33193612961973
42.919998,0.033581,42.547139754821,42.387001124203906,0.160138630617098,0.5690945985539546,42.353907367196044
42.740002,0.036162,42.57681086946393,42.41314933722584,0.16366153223808766,0.544509684274538,42.3833846496104
43.099998,0.072946,42.6573011972387,42.46402701594985,0.19327418128884943,0.5832839814414058,42.46719733250326
42.549999,0.068996,42.640793166894284,42.47039531106468,0.17039785582960576,0.5116257494858895,42.49405651554796
42.16,0.068683,42.56682498737209,42.44740306580063,0.11942192157145826,0.4677443134049066,42.51519433453873
41.529999,0.089122,42.40731329700715,42.379447209074655,0.027866087932494565,0.40701464583046926,42.43444169690966
41.419998,0.070155,42.255418635929125,42.308376897291346,-0.05295826136222104,0.397314748183355,42.34794967203513
41.799999,0.061022,42.18535407655541,42.27071927526976,-0.08536519871434933,0.44639740070828104,42.30701083307949
41.709999,0.045697,42.11222252631612,42.22918444006459,-0.11696191374847587,0.43731349139545145,42.265043867495045
42.200001,0.064687,42.12572690688287,42.22702270376351,-0.10129579688064183,0.4972933934339032,42.244187342563635
41.73,0.082696,42.06484584428551,42.19020620718843,-0.1253603629029243,0.4479678673697151,42.19828978638282
41.900002,0.041862,42.03948525285696,42.16870959924855,-0.12922434639158809,0.46850310350402913,42.162865161551366
42.16,0.070417,42.05802598318666,42.16806444374866,-0.11003846056200217,0.49918707241951504,42.17451560220055
41.799999,0.043107,42.018329524234865,42.14080033680432,-0.12247081256945336,0.4596204877906012,42.182317984455985
41.150002,0.066641,41.88474067435258,42.067407867411404,-0.18266719305882617,0.398243415768312,42.1255314940342
40.900002,0.060682,41.73324241675987,41.98093335871426,-0.24769094195438868,0.37737027438385173,42.043257877337645
40.389999,0.061741,41.5265895834122,41.86308636917987,-0.3364967857676646,0.3384037409593359,41.9420618191716
40.57,0.051371,41.37942195519494,41.76730219368506,-0.3878802384901192,0.3633890684404706,41.87144853052268
40.73,0.05664,41.27951088516495,41.69046499415283,-0.4109541089878803,0.38560030535912726,41.78098729674723
40.66,0.058132,41.1842015182165,41.614134253845215,-0.4299327356287179,0.3793641393344424,41.68595113699786
40.41,0.055984,41.065093592337035,41.52493912393076,-0.45984553159372155,0.35714864610849073,41.59394052339732
41.259998,0.063412,41.095078885823646,41.505313855491444,-0.4102349696677976,0.4706508906095947,41.544004169358196
41.139999,0.05558,41.10198967262001,41.47825349582541,-0.37626382320540586,0.4583472696864986,41.43406145155977
41.299999,0.03586,41.13245264606308,41.46504945909761,-0.33259681303452737,0.4779437639231372,41.36609026888776
41.57,0.048317,41.19976762359183,41.47282357323853,-0.27305594964669666,0.5101507418419302,41.32832942740116
42.419998,0.071802,41.38749537380847,41.54298464188753,-0.15548926807905872,0.5948832564625562,41.38014837756914
42.52,0.053917,41.56172685476102,41.61535614989586,-0.05362929513484005,0.6035714214811387,41.431177790961286
42.049999,0.055642,41.63684564633625,41.647551916570244,-0.010706270233995951,0.5444701624721603,41.441601123769104
41.860001,0.041551,41.671177239207594,41.663288885713186,0.007888353494408307,0.5222090241747359,41.44609215129105
42.369999,0.044343,41.7786882793295,41.71563778306776,0.06305049626173798,0.5727100383392829,41.4391266058764
42.810001,0.063852,41.93735177481727,41.79670172506274,0.14065004975453377,0.6109196253169864,41.49679007739636
42.619999,0.03449,42.042374424845384,41.85768670839143,0.18468771645395776,0.5865287620125135,41.51678147938373
42.73,0.054779,42.14816297486917,41.92230250776984,0.22586046709933072,0.5965710641673033,41.536418271360496
42.369999,0.055605,42.182291594120066,41.955465210898,0.22682638322206827,0.5495305980656063,41.5685083073644
41.810001,0.069166,42.1250161181016,41.94469008416482,0.1803260339367796,0.48541155996604957,41.60931181155239
42.02,0.058794,42.10885979223981,41.95026859644891,0.15859119579090475,0.5085681116323612,41.67089723246482
40.279999,0.1433,41.827496593433686,41.82654492263788,0.0009516707958070469,0.36286330759787017,41.56835737321807
39.75,0.124445,41.507881732905425,41.67272678022026,-0.1648450473148344,0.33169101863591577,41.42786498298506
39.619999,0.150682,41.217438235535354,41.520672870574316,-0.30323463503896164,0.3243311406568754,41.25402460087724
40.580002,0.098446,41.119371122376066,41.45099354682807,-0.3316224244520072,0.42567654020494416,41.23096391111599
40.02,0.081847,40.95023710354898,41.34499402484081,-0.3947569212918296,0.38902059668170236,41.19315498711153
40.049999,0.092992,40.81173893377222,41.2490684674452,-0.43732953367297966,0.392040833384532,41.116143533459436
39.98,0.072571,40.68377909780726,41.15506339578259,-0.47128429797533045,0.3872307348560531,41.05846183315971
39.720001,0.069938,40.53550554429845,41.04876247757647,-0.513256933278015,0.3691152810120096,40.98966113261002
40.09,0.056397,40.466966229791,40.97774303479302,-0.510776805002024,0.41132101768150003,40.93695098737554
39.880001,0.068082,40.37666388674623,40.89642880999354,-0.5197649232473083,0.3951626056976575,40.8172566336318
39.970001,0.05578,40.31410036570834,40.82780452777179,-0.5137041620634477,0.40593376893306676,40.72409220206512
39.490002,0.07951,40.18731600175321,40.72870804423314,-0.5413920424799272,0.3682661410504789,40.61074522960958
39.889999,0.055749,40.14157492456041,40.66658144836402,-0.5250065238036115,0.41682960368109256,40.5505867287329
39.419998,0.058373,40.03056309001265,40.574241933670386,-0.5436788436577373,0.3798769862633838,40.455639652023116
39.470001,0.08673,39.94432276847224,40.49244630895406,-0.5481235404818179,0.386112289117278,40.30521627303346
39.759998,0.072137,39.9159651117842,40.43819087866116,-0.5222257668769572,0.4223865936981033,40.230983693786236
38.880001,0.095942,39.75658601766356,40.322769406167744,-0.5661833885041858,0.35402443556253066,40.069118001733386
38.91,0.067713,39.62634201494609,40.21811982052569,-0.5917778055796035,0.357840003200725,39.94465846241275
38.880001,0.110235,39.511520320338995,40.118999907894164,-0.6074795875551686,0.3555781582742272,39.799699845720006
37.990002,0.113109,39.277440578748376,39.96129635916127,-0.6838557804128911,0.2958346867096442,39.60857233961543
37.82,0.07509,39.05321895124863,39.80268181403821,-0.7494628627895779,0.2859515010292291,39.47182793741131
