JPM Close,JPM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
53.0625,0.083471,51.528568555470606,49.359740913276575,2.1688276421940316,0.6259986602968218,50.739482213367594
54.1875,0.079678,51.93763493155205,49.717352697478304,2.2202822340737427,0.6517253778491604,50.99912527285018
55.119999,0.094944,52.42722940362096,50.11754871988732,2.309680683733646,0.6718734338790112,51.27715978291389
55.98,0.094528,52.97380949537158,50.551804370266034,2.4220051251055494,0.68970235503925,51.70818829285384
54.990002,0.131308,53.283992957622104,50.88055975024633,2.4034332073757767,0.6461757897934832,52.139619746615544
55.849998,0.091741,53.67876296414178,51.24866628726512,2.4300966768766656,0.6659007007266385,52.43149579795351
54.639999,0.070752,53.826645431196894,51.49987611783807,2.326769313358824,0.614033497313663,52.56150856081072
54.599998,0.052737,53.945622749474296,51.729514775775996,2.2161079736983,0.6123354753570531,52.91457291361693
52.279999,0.075602,53.68937294186287,51.770291384977774,1.9190815568850965,0.5221479540563703,53.077141297705374
52.330002,0.079888,53.48023895080704,51.811751430534976,1.6684875202720661,0.5237759798225432,53.21037711378115
51.68,0.057308,53.203279112221345,51.80199206531016,1.401287046911186,0.4999318254993933,53.29405361190426
51.950001,0.054905,53.010467094956525,51.812955690102,1.1975114048545237,0.5099121721343072,53.1785186656849
52.549999,0.052463,52.9396258495786,51.86755149083519,1.0720743587434072,0.5322528660280359,53.15294435562917
51.139999,0.073347,52.66276018041266,51.81365871373629,0.8491014666763732,0.4772003140203661,53.06531578262695
51.189999,0.068351,52.43618153727225,51.767461697903975,0.6687198393682721,0.47925723810978454,52.99352078449019
51.110001,0.074084,52.232153762307284,51.71876090546664,0.5133928568406461,0.476030147107573,53.037415392966786
51.990002,0.073648,52.19489964502924,51.73885283839503,0.4560468066342054,0.5147386977737518,53.15641235733333
49.950001,0.090735,51.849530622717054,51.60634529481022,0.24318532790683633,0.43458754326558097,53.12507865204249
47.349998,0.098351,51.15729483460674,51.29106031000946,-0.13376547540272554,0.35806157509664394,52.8475462825376
48.299999,0.124098,50.71771086005185,51.069500212971725,-0.351789352919873,0.39965882206994935,52.47648662908839
47.049999,0.097081,50.15344749696695,50.771759382381234,-0.6183118854142862,0.36604794656266326,52.12448007495709
48.549999,0.087835,49.90676311281819,50.607184539241885,-0.700421426423695,0.4281929035223765,51.83346583834396
47.599998,0.117443,49.551876172384624,50.38442998077952,-0.8325538083948985,0.4013580665420144,51.347794646720544
46.66,0.105106,49.106972145863914,50.10854627849955,-1.001574132635639,0.37623317834755843,50.79281022012926
46.110001,0.105518,48.645899661884854,49.81235773935144,-1.1664580774665865,0.3619558358214218,50.159709097640636
45.799999,0.075597,48.20806879082564,49.515145980880966,-1.307077190055324,0.35380611188887484,49.638796280345154
46.759998,0.059882,47.98528866916016,49.31106094526015,-1.3257722760999897,0.39893935830946453,49.31475681096492
47.959999,0.068445,47.98139795082783,49.21098228264829,-1.2295843318204618,0.45059544407366364,49.088217134210986
50.25,0.072966,48.33041365070047,49.287946558007675,-0.9575329073072041,0.5330657623508187,48.99259736180791
50.240002,0.070644,48.62419647366963,49.35846918334044,-0.7342727096708117,0.5326898020913895,48.88294251422742
48.950001,0.063776,48.67432024695122,49.32821228087078,-0.6538920339195613,0.48514587093867617,48.787476911188755
45.490002,0.085495,48.18442513203564,49.04390040821368,-0.8594752761780384,0.38570833767037765,48.513847516235856
47.400002,0.070659,48.063744650184006,48.92213015575341,-0.8583855055694016,0.45242902336896723,48.34127395792488
43.75,0.16205,47.40009162707878,48.539009403475376,-1.138917776396596,0.3697744017858316,47.80548362098226
45.259998,0.085613,47.070846453682044,48.29611966988461,-1.2252732162025666,0.4172092270294044,47.55436280376641
44.580002,0.107393,46.68763961465403,48.02085169433761,-1.3332120796835767,0.4025165909762996,47.23453059403073
45.150002,0.097425,46.45107998163033,47.808196161423716,-1.3571161797933868,0.42092572129477385,46.93481088234463
42.59,0.102132,45.857067676764125,47.421663112429364,-1.5645954356652396,0.36633312543083746,46.54863374922651
40.200001,0.120263,44.98674972649272,46.88672517817534,-1.8999754516826215,0.32407451103074736,46.100452848966256
38.91,0.156682,44.05186515318615,46.29585664645865,-2.243991493272503,0.3037099482356895,45.36846009186953
41.709999,0.107632,43.691578052695974,45.956163487461716,-2.264585434765742,0.39288684801015406,45.07873487035176
42.110001,0.083199,43.44825850612736,45.67126256246455,-2.2230040563371887,0.404618163942466,44.790978251667426
43.360001,0.12254,43.43468042826161,45.50005800228199,-2.0653775740203812,0.4409714450918897,44.52823920218282
42.549999,0.073153,43.298575593144434,45.281535113224066,-1.982959520079632,0.4229496731553706,44.333229907983544
43.0,0.066882,43.252640886506825,45.112532512244506,-1.8598916257376814,0.4367224507475643,44.18388514813694
44.900002,0.08463,43.50608105781347,45.096789511337505,-1.5907084535240372,0.49186790661912894,44.15080984347778
44.599998,0.087431,43.674375971996014,45.05999014012732,-1.3856141681313048,0.4838136935166974,44.0888882890784
41.599998,0.090503,43.35524089938124,44.80369442604382,-1.4484535266625755,0.41128691107399296,43.83237715999169
40.490002,0.11634,42.914434914861054,44.48416165374428,-1.569726738883226,0.3881047431371809,43.393827336432096
42.5,0.086449,42.85067569719013,44.33718671642988,-1.4865110192397566,0.44870218932989253,43.10913630919524
40.389999,0.097896,42.47211005146857,44.04480244113878,-1.572692389670209,0.40352498201035586,42.790482264031986
40.419998,0.073864,42.15640050508879,43.77629840846183,-1.6198979033730367,0.4044430889316614,42.58679803817114
43.299999,0.079623,42.33233873507513,43.74101697079799,-1.40867823572286,0.4862066868980717,42.44526385295099
44.740002,0.09898,42.7027484681405,43.81501586184999,-1.1122673937094945,0.5215743695392475,42.45336271099281
45.369999,0.067407,43.11309470381119,43.93019979800925,-0.8171050941980553,0.5366033934101945,42.43061629423033
45.5,0.06377,43.480310903224854,44.046481294453,-0.5661703912281482,0.5398158765914213,42.41191725251905
45.369999,0.051155,43.77103214888257,44.14451964301204,-0.3734874941294706,0.5358156180136446,42.34885509474573
49.099998,0.152067,44.59087304905448,44.511592113900036,0.07928093515444345,0.6222997433182842,42.88170037709056
48.799999,0.115935,45.23843088766148,44.82925188324077,0.4091790044207073,0.6124167453628877,43.41931923190512
47.799999,0.084963,45.63251828955971,45.04930722522293,0.5832110643367798,0.5793857421942226,44.01714315807193
47.299999,0.051358,45.88905378347361,45.216025134465674,0.6730286490079322,0.5630340005732369,44.25563793416392
47.400002,0.06179,46.1215073552469,45.37780119857933,0.7437061566675709,0.5656742170154624,44.471539556017824
47.48,0.080796,46.330506223670454,45.53351962831419,0.796986595356266,0.5679232898890051,44.69663231888341
48.5,0.070125,46.66427449695192,45.75325891510573,0.9110155818461863,0.5966061783567571,44.94856626385168
49.849998,0.063718,47.15438580511316,46.05672106954234,1.0976647355708167,0.6314756856053994,45.21222687632654
47.98,0.077377,47.28140337355729,46.19918617550217,1.082217198055119,0.5593495651126967,45.35615676419328
48.73,0.080512,47.50426439301001,46.38665386620571,1.1176105268042988,0.5800663074904789,45.55905289685082
49.57,0.06753,47.82206987100847,46.6224572835238,1.1996125874846726,0.6026012505238952,45.94230370363138
49.0,0.07494,48.003289890853324,46.79857155881833,1.204718332034993,0.5798617733002358,46.48188304608015
50.599998,0.082232,48.40278344610665,47.080158702609566,1.3226247434970873,0.6228806024905092,46.9097366663206
49.200001,0.101287,48.525432300551785,47.237184057971824,1.2882482425799608,0.568070458605645,47.45382473909376
47.75,0.086955,48.40613502354382,47.275170424047985,1.130964599495833,0.5172985726490303,47.791991396294
47.25,0.064908,48.22826809684477,47.27330594819258,0.9549621486521929,0.5006809629115795,47.993822241121414
47.509998,0.059058,48.1177650050225,47.290838692770905,0.8269263122515937,0.5095045852885867,48.182212149371296
46.439999,0.056756,47.85964715809596,47.22781353034343,0.6318336277525276,0.47249896418609,48.240821202347156
47.639999,0.054698,47.82585513377351,47.258345787355026,0.5675093464184826,0.5150400015761238,48.33308624320746
47.279999,0.058212,47.74187726703912,47.259949729032435,0.481927538006687,0.5019614085186875,48.39150807866791
48.310001,0.09348,47.829280918263876,47.33773130465966,0.4915496136042137,0.5381013164044796,48.313911623207524
48.189999,0.078182,47.884776007761744,47.400862245055244,0.4839137627065,0.5332463410586894,48.26832992321777
48.16,0.055567,47.927118160413784,47.45709467134745,0.4700234890663353,0.5319542288879238,48.29212117606717
49.43,0.069099,48.15833075111936,47.60323580680319,0.555094944316167,0.5785165368782629,48.38228101189865
50.02,0.087508,48.444741404793305,47.782255376669625,0.6624860281236806,0.5984997345474267,48.521732071652295
48.919998,0.062834,48.51785780405588,47.866532608027434,0.651325196028445,0.546478170041436,48.59729891474819
49.34,0.054187,48.644341218816514,47.975678340766144,0.6686628780503696,0.5621279848918512,48.630235592590125
48.700001,0.038579,48.652904262075516,48.02933187107976,0.6235723909957542,0.5320022863095998,48.57679212227216
49.330002,0.053918,48.75707314483313,48.12567780655533,0.6313953382777981,0.5571613275372304,48.63966296670631
48.619999,0.054027,48.7359848148588,48.16229419125494,0.5736906236038664,0.5230353555087981,48.63350649323355
49.150002,0.058753,48.79967976641899,48.235457732643454,0.5642220337755361,0.5454183797810691,48.60905196223926
48.889999,0.060064,48.81357503312376,48.283942270966165,0.5296327621575969,0.5322233250369054,48.59971361320496
49.5,0.042712,48.91917887418164,48.37402062126497,0.5451582529166714,0.5591690794790006,48.502071905884335
48.5,0.067589,48.854689816615235,48.38335242709719,0.47133738951804105,0.5075527512001371,48.445726371686575
46.84,0.126892,48.544737537135966,48.26903002509,0.2757075120459689,0.4356600973737778,48.33527579054343
45.630001,0.119708,48.096316531422744,48.07354639360185,0.02277013782089199,0.3920663226927403,48.14782524885728
44.200001,0.073556,47.496883372742325,47.7866171051869,-0.28973373244457434,0.34777571378156796,47.96286332644964
44.18,0.062478,46.98659362308966,47.51946028258047,-0.5328666594908071,0.3471849506837532,47.853599952635605
43.490002,0.081164,46.448656450306636,47.220981891278214,-0.7723254409715778,0.32657495996369773,47.60870805753842
43.900002,0.073475,46.05655576564408,46.974983380813164,-0.9184276151690867,0.35122030277213495,47.42949785538404
43.59,0.067655,45.67708564785268,46.7242438711233,-1.0471582232706211,0.34105693116861774,47.183039841234574
44.900002,0.160993,45.557534317413804,46.589114843632686,-1.0315805262188817,0.41773497774277046,46.87960501910579
44.310001,0.071086,45.36560611473476,46.42029159595619,-1.0546854812214335,0.3954175294631369,46.7088356543067
44.52,0.057176,45.23551286631403,46.279529255514994,-1.0440163892009622,0.4075498717924999,46.49641814637191
45.599998,0.076458,45.29158750226572,46.229193606958326,-0.9376061046926054,0.4668098676014309,46.238863945468616
47.119999,0.071819,45.572881578840224,46.29517919162808,-0.7222976127878553,0.537002856566886,46.16742135593555
45.900002,0.072939,45.62320779748019,46.26590680706303,-0.6426990095828415,0.482139324910229,46.039042713504855
45.82,0.046473,45.653483520944775,46.23287667320651,-0.579393152261737,0.4786856272438254,45.9637648116883
44.68,0.068307,45.503716825414806,46.117848771487516,-0.6141319460727104,0.4312770619727249,45.78588426547917
44.02,0.065714,45.27545269842791,45.96245256619215,-0.6869998677642357,0.4061949168373107,45.609385843248994
45.0,0.04913,45.23307536020823,45.89115978351125,-0.6580844233030163,0.4567191293570123,45.452356127073074
44.470001,0.061807,45.11567930479158,45.78588876251042,-0.6702094577188404,0.4351549361449207,45.276237515787365
45.799999,0.051283,45.22095925790056,45.786933965287425,-0.5659747073868644,0.49907240781330375,45.17559841127624
45.650002,0.030579,45.286965833608164,45.77679085674761,-0.48982502313944565,0.4923062539244449,45.03440991047108
45.529999,0.04379,45.3243555515146,45.75850997847001,-0.4341544269554092,0.48662211909998865,44.886846900340075
44.509998,0.050373,45.199069774358506,45.66602760969445,-0.4669578353359469,0.4401083237372405,44.806065537038215
43.990002,0.048922,45.013059347534124,45.5418775645319,-0.5288182169977773,0.4181640738990377,44.809615512776176
42.009998,0.084334,44.55104990945195,45.28025685604806,-0.7292069465961148,0.3471792288072959,44.662057043214844
42.049999,0.082403,44.16627284645934,45.0409784963408,-0.8747056498814558,0.34958138557712054,44.57206580657159
42.540001,0.072004,43.91607717777329,44.85572090401926,-0.9396437262459685,0.3796924519425755,44.499358310091544
42.549999,0.057288,43.705911304269705,44.68492668890672,-0.979015384637016,0.38032282644165805,44.461446832474344
41.200001,0.072921,43.32038664207437,44.426784045284,-1.106397403209634,0.3313570680726619,44.211664920469296
42.299999,0.064598,43.16340392790909,44.269244412300004,-1.1058404843909173,0.3992293224390383,44.10543826444047
43.580002,0.101798,43.22749593899999,44.2181894187963,-0.9906934797963061,0.4670259174191851,44.04479805937201
43.700001,0.081371,43.30018902530769,44.17980509147806,-0.8796160661703709,0.47302985938153447,43.92978955794132
43.400002,0.040947,43.31554486756804,44.12204189951672,-0.8064970319486733,0.45910567021165827,43.72865508752499
43.009998,0.04128,43.268537657172956,44.03966827733029,-0.7711306201573365,0.44093423957291883,43.573928984465844
42.68,0.057811,43.17799340222327,43.93895210863916,-0.7609587064158845,0.42558490305532215,43.446704988553485
42.900002,0.07438,43.13522549418892,43.86199284133255,-0.7267673471436282,0.4395911183459232,43.345380167496934
43.240002,0.055228,43.151344956621394,43.81591944567829,-0.6645744890568963,0.4614466151628477,43.30434771406679
44.209999,0.0606,43.31421480944888,43.8451105237762,-0.5308957143273219,0.5190717695529581,43.28130764176468
43.810001,0.062036,43.39048960799521,43.84250981831129,-0.4520202103160855,0.49552553357565393,43.24834708334401
43.299999,0.084699,43.37656797599595,43.80232383176972,-0.4257558557737724,0.46647077539160586,43.14854805232286
43.5,0.088439,43.39555751815042,43.779929473860854,-0.38437195571043503,0.47936309745797434,43.114282169727026
43.5,0.049445,43.411625592281126,43.75919395727857,-0.3475683649974428,0.47936309745797434,43.04912782272141
43.32,0.058967,43.3975293473148,43.726661071554226,-0.3291317242394243,0.46756996322574707,43.00611390621073
42.759998,0.05036,43.29944760157406,43.655056399587245,-0.35560879801318634,0.4319646653661507,42.960974250677715
42.77,0.046866,43.21799412440882,43.58949666628449,-0.371502541875671,0.43279545234053546,43.01563681836769
42.080002,0.054898,43.04291841296131,43.47768224655971,-0.4347638335983959,0.39037793426208256,43.03774370530261
41.900002,0.055019,42.86708511865957,43.36081704311084,-0.493731924451275,0.3799172302956026,43.016489545981536
42.25,0.047083,42.7721489465581,43.278534299176705,-0.506385352618608,0.4128625102943123,43.00899056949211
42.119999,0.042093,42.67181818554916,43.192716869608056,-0.5208986840588992,0.4042707592757092,43.086576257742315
42.25,0.046207,42.60692308008006,43.122885990377824,-0.5159629102977661,0.4173289897253143,43.096709950901484
