MSFT Close,MSFT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
30.28125,0.702952,27.635440590385414,26.918366397588443,0.7170741927969715,0.6450578583150662,25.770561822923028
31.46875,1.10455,28.22518049955689,27.25543184961893,0.9697486499379586,0.678163125668931,26.244917346083863
30.90625,0.856574,28.63765273039429,27.52586282372123,1.11178990667306,0.6473624237996869,26.548402255469092
32.0,0.9308,29.154936925718246,27.857280392334474,1.2976565333837726,0.6779876427281825,26.924719352316313
32.25,0.849838,29.631100475607745,28.182667029939328,1.4484334456684174,0.6847273880358182,27.338171641001633
31.6875,0.572768,29.947469633206552,28.442284286980858,1.5051853462256943,0.6516774360824863,27.76135862808299
30.53125,0.818988,30.03728199732862,28.59702248794524,1.440259509383381,0.5887685966380811,28.139607339487227
31.1875,0.717928,30.214238613124216,28.788909711060406,1.4253289020638107,0.6116809620189028,28.56237087795219
30.40625,0.711,30.243778826489724,28.908712695426303,1.3350661310634209,0.5709007336990336,28.903090607407925
30.96875,0.513992,30.355312853183612,29.06130805132065,1.294004801862961,0.5919923644565319,29.191239596264147
31.28125,0.96442,30.497764721924593,29.22574819566727,1.2720165262573246,0.6036482518750736,29.514017750822617
32.34375,1.260618,30.781762457013116,29.456711292284506,1.3250511647286096,0.6411814476024402,29.94182522512182
31.125,0.880412,30.83456823285725,29.580288233596768,1.2542799992604827,0.5740321664089588,30.175209391905703
29.5625,1.005752,30.63886542780229,29.578970586663672,1.0598948411386182,0.5015159333087464,30.292360848594832
29.375,0.712894,30.444424592755784,29.563861654318217,0.880562938437567,0.49345998122394574,30.401245478495333
29.09375,0.760706,30.236628501562585,29.529038568813164,0.7075899327494213,0.4809794070903051,30.50240632447755
29.1875,0.617284,30.075224116706803,29.503739415567747,0.571484701139056,0.48564928368430643,30.620949445756317
29.40625,0.656278,29.97230502182883,29.496517977377543,0.4757870444512875,0.497021156689197,30.755525065276135
28.65625,0.669584,29.76983501847055,29.43427590497921,0.33555911349133893,0.4595095968940808,30.701356927039253
27.9375,0.607308,29.487937323321233,29.32340361572149,0.16453370759974462,0.42630402543472273,30.62666587510021
28.125,0.639472,29.27825465819489,29.234632977519897,0.043621680674991836,0.43771907550014266,30.541061163103087
27.59375,1.008164,29.019100095395675,29.1130860902962,-0.09398599490052462,0.41266512908778463,30.287420571724898
28.375,0.926206,28.920007773027113,29.058413046570553,-0.1384052735434409,0.46148063211277435,30.14198903172516
29.78125,0.879368,29.05250657717679,29.111956524602366,-0.059449947425576966,0.5362039602746153,30.012231752496994
29.6875,0.991486,29.150197872995747,29.15458937463182,-0.004391501636071382,0.5309149638899262,29.8725044853389
29.5,0.846084,29.204013584842556,29.180175346881313,0.02383823796124318,0.5198702891677575,29.78881619015361
29.679688,0.817816,29.27719426409755,29.217176284149364,0.06001797994818503,0.5299619686497014,29.745738350976215
28.34375,0.798008,29.133587454236388,29.152478040879043,-0.018890586642655194,0.45362216386652826,29.61332926671417
28.71875,0.493836,29.06976630743079,29.12035003785097,-0.05058373042017905,0.47642127820979807,29.550677451418867
29.71875,0.667818,29.16960995244144,29.16467596097312,0.004933991468320187,0.5324495005876648,29.512621751146572
30.34375,0.597436,29.350246882835066,29.252014778678813,0.09823210415625283,0.5638627415161426,29.436269512412633
29.625,0.54626,29.392516593168132,29.279643313591492,0.11287327957663962,0.5205487551084723,29.200712985139177
28.34375,1.037944,29.23116788652688,29.21031788295509,0.02085000357179112,0.4536502227901747,29.031622997010157
25.96875,1.14376,28.72925744244582,28.970201743476935,-0.24094430103111364,0.3610288006054827,28.769773364161168
27.09375,0.910356,28.47764091283877,28.831205318034197,-0.35356440519542787,0.4213009498327332,28.644431157725684
27.0,0.906862,28.250311541632804,28.695560479661292,-0.4452489380284881,0.41776447688325846,28.52812931849076
26.84375,0.716384,28.033917458304682,28.55838933301972,-0.5244718747150365,0.4115636677419924,28.426386719742656
27.28125,1.128488,27.918122464719346,28.4637864194627,-0.5456639547433539,0.4367719829345753,28.307891745235796
27.15625,0.610364,27.800911316300986,28.366931869872868,-0.5660205535718816,0.4310896254680692,28.250363839248784
26.34375,0.918228,27.57673265225468,28.217066546178582,-0.640333893923902,0.395107478852113,28.156256898610856
25.03125,1.249886,27.185119936523193,27.981080135350542,-0.7959601988273484,0.34501040937125493,27.930262711022678
27.0,1.263632,27.156639946288855,27.90840753273198,-0.7517675864431261,0.45635910471478836,27.882340700101583
28.28125,0.995196,27.329656877629034,27.936025493270353,-0.606368615641319,0.5142358601372723,27.878955213362786
28.03125,0.631186,27.43759428107072,27.943079160435513,-0.5054848793647935,0.5029836777457662,27.787664142434352
29.125,0.951356,27.69719516090599,28.030628852255106,-0.33343369134911427,0.5494346622715516,27.752182643327274
27.78125,0.786816,27.71012667461276,28.012156344680655,-0.3020296700678955,0.48897124528086716,27.667395732036887
27.6875,0.86985,27.706645647749255,27.98810772655616,-0.28146207880690355,0.48496145794584844,27.572863179215158
27.34375,0.912016,27.650815548095522,27.940377524589035,-0.2895619764935127,0.46975033652726916,27.52532919424486
27.90625,0.75924,27.690113156080827,27.93784955980466,-0.24773640372383454,0.49752404035310815,27.50827854864359
26.6875,0.941876,27.535864978222236,27.845231073893203,-0.30936609567096696,0.4433404764318664,27.382460618971628
25.96875,1.040466,27.294770366188043,27.70623247582704,-0.41146210963899676,0.4146595558344503,27.20560093792273
28.375,1.13364,27.460959540620653,27.755770810950963,-0.2948112703303103,0.5253637717308841,27.20581548829764
28.09375,0.92622,27.558311918986703,27.780806306436077,-0.22249438744937322,0.5131476201150503,27.186732013502795
28.575001,0.562956,27.714725623757978,27.839635542996366,-0.12490991923838735,0.5331514920390606,27.306117756812323
29.84,1.091994,28.041690912410594,27.9878106879596,0.05388022445099594,0.5817934270281376,27.467033657391646
30.02,1.098796,28.346046156655117,28.138343229592223,0.2077029270628934,0.5883656677785772,27.640727535302894
31.09,0.8752,28.7681929017851,28.35698447184465,0.41120842994044793,0.62599259602239,27.832207104036467
30.395,0.658574,29.018470916895083,28.507948585041344,0.5105223318537391,0.5883720642532744,27.958566740746267
30.74,0.851492,29.28332154506507,28.673285726890132,0.6100358181749392,0.6011849297795513,28.112901859882435
32.715,1.566964,29.81127207659352,28.972671969342713,0.8386001072508087,0.6653954213517894,28.573883900599338
34.02,1.593756,30.45876868019452,29.34654811976177,1.1122205604327497,0.6997898358608811,29.24568528948186
34.5,1.929196,31.080496575549212,29.72828529607571,1.3522112794735008,0.7115351425877924,29.88871734344046
34.125,0.921712,31.54888171777241,30.05396786673677,1.4949138510356406,0.6888602716822859,30.16252194206048
33.775002,0.891766,31.89136176119204,30.329600024756267,1.5617617364357734,0.66748035849965,30.386777563181614
34.845001,0.76744,32.34576779793173,30.66407417107062,1.681693626861108,0.6983080505862976,30.615807569160314
34.564999,1.187376,32.68718798286531,30.95303156580613,1.7341564170591823,0.6805280334978664,30.952020988966364
33.560001,1.215724,32.821466908578344,31.146140412783453,1.6753264957948915,0.6195529630311646,31.239228837633828
33.875,0.743682,32.983548922643216,31.34827815998468,1.6352707626585357,0.6307213174992153,31.504808180855733
35.084999,0.837028,33.30684893454426,31.62507229628211,1.6817766382621535,0.67070974952657,31.779761546068702
34.880001,0.928644,33.54887232922976,31.86617812618714,1.6826942030426189,0.6577150214930204,32.14836528045944
34.264999,0.662734,33.65904566319441,32.04386856128439,1.615177101910021,0.6189701799325354,32.53146556573774
35.375,1.195384,33.923038638087576,32.29061903822629,1.6324195998612865,0.6581160836863233,32.92699852390031
35.689999,1.093562,34.19487869376641,32.542424961320634,1.6524537324457782,0.6685236780679141,33.28968455602628
36.029999,0.75084,34.477204894725425,32.80076377900059,1.6764411157248347,0.6798522852827688,33.515536718281744
35.200001,0.766766,34.5884042955369,32.97848505463018,1.60991924090672,0.6238048709585792,33.77386792610855
35.0,0.643346,34.65172671160814,33.12822690243535,1.5234998091727903,0.6107390555635838,34.01855278819517
34.700001,0.511288,34.65915352520689,33.244654613366066,1.4144989118408233,0.590751267242294,34.16621446260036
34.360001,0.44968,34.61313005979044,33.32727286422784,1.2858571955626061,0.5680605877988398,34.29799197173389
34.134998,0.613856,34.53957128136114,33.38710435576652,1.1524669255946236,0.5529248694501123,34.45001240605043
34.580002,0.918938,34.545791391920964,33.47546714422826,1.070324247692703,0.576934018804399,34.60241520554078
34.084999,1.069848,34.474900254702355,33.52061765206321,0.9542826026391467,0.5420622464091539,34.62311662379184
34.044998,0.906054,34.40876144628661,33.559460640799266,0.8493008054873457,0.5392258542142024,34.60635062708774
34.395,1.034916,34.40664430070406,33.621352445184506,0.7852918555195529,0.5608773222415875,34.61943679723382
35.154999,0.834556,34.52177579290343,33.73495589368935,0.7868198992140805,0.6043519122074499,34.689482242391534
34.849998,0.936374,34.57227151707213,33.81755160526792,0.7547199118042087,0.5795539264186382,34.69127128287754
35.860001,0.807816,34.77038374521488,33.968844153025856,0.8015395921890232,0.6332241411410483,34.755927562984795
35.455002,0.527476,34.87570963056643,34.078929919468386,0.796779711098047,0.6001420423586459,34.86821028438774
35.169998,0.712108,34.920984764325446,34.15974977728554,0.7612349870399058,0.5772856318905839,34.92706624773119
34.595001,0.865018,34.87083341596769,34.19199060859772,0.6788428073699677,0.5331675154329916,34.90122169292567
34.59,0.706826,34.827628275049584,34.221472785738634,0.6061554893109502,0.5327861379130749,34.88871039875417
35.169998,0.575876,34.880300540426575,34.29173391272096,0.5885666277056174,0.5711037132734073,34.92484874346215
35.389999,0.437366,34.95871568805325,34.37308688214903,0.5856288059042214,0.5850066417614106,34.902777021659865
36.299999,0.894542,35.165066966814294,34.515821113100955,0.6492458537133388,0.6373691215242495,34.928773477157264
36.18,0.800228,35.32121051038133,34.63909362324162,0.6821168871397063,0.6261495048587193,34.94039165765205
36.84,0.6696,35.554870431861126,34.80212372522372,0.752746706637403,0.661448528798339,35.01232373364289
36.595001,0.51867,35.71489051926711,34.93492944928122,0.7799610699858874,0.6373896810185031,35.068358729601634
36.060001,0.473456,35.76798443937986,35.018268082667795,0.7497163567120637,0.5871654372045584,35.1129480858951
36.040001,0.667146,35.809833141013726,35.09395200247018,0.7158811385435442,0.585308683740292,35.17687741497782
35.345001,0.553024,35.738320503934695,35.11254822450943,0.6257722794252629,0.523372537135481,35.22600875414086
34.450001,0.719724,35.540117503329355,35.063470652323545,0.4766468510058104,0.4563958294084999,35.22839673916416
34.009998,1.083544,35.30471450281715,34.98543564104032,0.31927886177683007,0.4274356721963403,35.221813965971265
33.439999,0.568468,35.017835194691436,34.87095885281511,0.1468763418763288,0.3926744504472188,35.22552252297637
33.66,0.634574,34.80893747243122,34.781258197051024,0.027679275380194213,0.41253279935382314,35.215947584557185
34.705002,0.641084,34.792947399749494,34.775609589862064,0.0173378098874295,0.4967137458057447,35.195887000417166
34.919998,0.696038,34.81249364594188,34.78630502765006,0.026188618291818955,0.5122008133890779,35.20561593762976
34.415001,0.51092,34.75134093118159,34.758801025601905,-0.007460094420316921,0.47521087588145444,35.1352639719319
34.424999,0.492156,34.70113448023057,34.73407494963139,-0.032940469400820405,0.476017681629261,35.0960657208984
35.07,0.63077,34.75788302173356,34.75895828669574,-0.0010752649621750265,0.5265837573515463,35.09080739953239
35.57,0.691998,34.88282409531301,34.8190354506442,0.0637886446688114,0.5618801143958412,35.14945935038304
36.369999,1.289756,35.111620234495625,34.93392163948537,0.17769859501025564,0.6117565073704427,35.294831516111515
36.5,0.942838,35.325217121496294,35.04992744396793,0.2752896775283631,0.6193402050898955,35.38165070102219
35.299999,0.728102,35.32133741049687,35.06845126293327,0.2528861475635935,0.518633770737219,35.37720897251834
35.235001,0.280374,35.30805488580504,35.08078828049377,0.22726660531127152,0.5137608202748668,35.31354535178934
34.255001,0.492426,35.14604659568119,35.019618852309044,0.12642774337214746,0.4457560720004218,35.22211543941196
33.029999,0.674678,34.82050081173024,34.872239603989854,-0.051738792259612865,0.37834099131819804,35.0293120376856
32.845001,0.664766,34.51657776377174,34.72207378147208,-0.20549601770034087,0.36925849551874546,34.86079773055384
32.240002,0.665626,34.16633533857609,34.53821661247415,-0.3718812738980617,0.34047281160427634,34.691129567502294
33.25,0.738226,34.025360671102845,34.44279315969829,-0.4174324885954448,0.42154406345824397,34.54777893544551
35.799999,1.28078,34.29838195247164,34.54332692564657,-0.24494497317493114,0.5664478412833548,34.62838805250641
35.669998,0.589346,34.50939980593754,34.62678404226534,-0.11738423632780126,0.558763112931351,34.68030702964508
35.59,0.559908,34.67564598963946,34.69813337246791,-0.022487382828444424,0.5537842938156582,34.770023764694905
35.91,0.63241,34.86554660661801,34.787901270803616,0.07764533581439537,0.5702788590363197,34.8767689262055
35.285,0.575908,34.930077897907545,34.82472339889224,0.10535449901530569,0.5291374429198419,34.94987281823603
36.285,0.765494,35.138527452075614,34.93289203601133,0.2056354160642826,0.5811976339007305,35.034678638369016
34.59,1.242036,35.05413861329475,34.90749262593642,0.14664598735832612,0.48359757111778806,35.0019773748127
33.544998,0.799994,34.821963134326325,34.806567098089275,0.01539603623704977,0.43508719280415237,34.94323801029816
33.16,0.675302,34.566276498276125,34.68459916489748,-0.11832266662135282,0.4184337771970544,34.87962388099181
33.740002,0.740654,34.43915734469518,34.6146290045347,-0.1754716598395163,0.45243675932201094,34.81547822892027
33.294998,0.77974,34.26313283012669,34.516878559754346,-0.25374572962765285,0.43158680546660194,34.70252243487787
32.735001,0.65396,34.02803562549182,34.38488762940217,-0.35685200391035465,0.4062172946164806,34.46518067185088
32.900002,0.421964,33.85449199080077,34.27489610129831,-0.4204041104975431,0.41708983729425525,34.28046425858452
33.095001,0.590316,33.73764722298527,34.1874964641651,-0.4498492411798338,0.4303647276178008,34.17614330873093
33.235001,0.55679,33.66031703483368,34.116941244597314,-0.45662420976363194,0.4402213023000027,34.11792515768631
33.724998,0.541984,33.670267952551576,34.08790841166418,-0.4176404591126044,0.4744946371951739,34.09810450184206
33.445,0.432604,33.63561134446672,34.04028556635572,-0.40467422188900315,0.4572658404384966,34.12960419351576
33.064999,0.278316,33.547824829933376,33.96804211699604,-0.4202172870626626,0.4342222470416374,34.17084737837206
33.174999,0.313478,33.49046700994362,33.90929818240374,-0.41883117246011636,0.44297309713821287,34.24473520671324
32.43,0.549964,33.327318239183064,33.79972053926272,-0.4724023000796578,0.39806672772827456,34.22442084750667
32.505001,0.455362,33.20080789469336,33.70381538820622,-0.503007493512861,0.4046104945623107,33.99399671571227
32.759998,0.517564,33.132990987817465,33.633902989079836,-0.5009120012623711,0.4274024532894401,33.859401227277
