AAPL Close,AAPL Volume,EMA 12,EMA 26,MACD,RSI,VWMA
0.265625,4.52312,0.26518329101569643,0.28408481437563543,-0.018901523359939,0.39768499568637916,0.26504878032290313
0.292411,8.170736,0.2693721693209739,0.2847015688663291,-0.015329399545355171,0.524935857304248,0.26612850368169066
0.304688,7.39396,0.27480537404082406,0.286182045246601,-0.011376671205776956,0.5697978631420241,0.26670996273643544
0.292411,4.12356,0.2775139318806973,0.2866434493024083,-0.00912951742171103,0.5171998312770149,0.2697442230337525
0.295759,3.736992,0.2803208654375131,0.2873186752800077,-0.006997809842494596,0.5299429898773146,0.2715695317054947
0.30692,5.889296,0.284413039985588,0.2887706252592664,-0.00435758527367841,0.5706289677439513,0.2741063686552404
0.295759,5.807816,0.2861585722954975,0.28928828264746886,-0.0031297103519713487,0.5219739395384427,0.2756276018385231
0.321429,8.037344,0.29158479194234405,0.29166907652543417,-8.428458309012177e-05,0.6053265601736565,0.27962263996497544
0.30692,4.233768,0.29394405472044494,0.29279877456058717,0.0011452801598577644,0.5472440921117022,0.28128437084183305
0.305804,3.061184,0.2957686616865303,0.2937621245931363,0.002006537093394045,0.542928805818302,0.28273426176529215
0.300223,8.408736,0.2964539445039872,0.29424070795660767,0.002213236547379538,0.5208110414839234,0.28590386374723625
0.333705,12.270104,0.3021848761187584,0.2971639888487108,0.005020887270047569,0.6206540841750852,0.2923622289157955
0.348214,7.76664,0.3092662797927956,0.3009454711562137,0.008320808636581911,0.6542709802754275,0.2977118199386094
0.34375,5.193272,0.31457146751698084,0.3041161769964941,0.010455290520486715,0.6356079187796978,0.3019838563002855
0.366071,8.795304,0.32249447251436836,0.30870542314490196,0.0137890493694664,0.6841269332702757,0.30848702020838914
0.366071,7.170912,0.32919855366600403,0.31295472513416844,0.01624382853183559,0.6841269332702757,0.31302917069625663
0.356027,4.897088,0.3333260069481572,0.31614526401311893,0.017180742935038296,0.6396774702588086,0.31565513138642265
0.34933,4.828208,0.3357881597253638,0.31860339260473974,0.017184767120624056,0.6111642636816674,0.3183160103420278
0.387277,8.555288,0.3437095197676155,0.32369032648587015,0.02001919328174534,0.6943112169854556,0.3241548847589558
0.388393,6.924232,0.3505839013418285,0.32848311711654643,0.022100784225282055,0.6963675797908107,0.3304246270020948
0.386161,7.307048,0.35605730113539336,0.33275555288569114,0.023301748249702214,0.6864220901954772,0.3357075490865728
0.377232,3.696952,0.3593149471145636,0.3360501045237881,0.023264842590775492,0.646635175292141,0.3396676401601078
0.368304,4.273416,0.36069787832770767,0.33843928196647044,0.022258596361237226,0.6086468264377286,0.3427163023194958
0.360491,2.861152,0.36066605089267567,0.3400727425615467,0.02059330833112899,0.5767166089185369,0.34480411351480544
0.377232,4.627112,0.36321465844764866,0.34282528014958025,0.020389378298068417,0.6224242552551553,0.34747919879986716
0.370536,3.938872,0.3643410186864719,0.34487792606442613,0.019463092622045763,0.5947600528254241,0.3501670990047748
0.370536,6.04128,0.365294092734707,0.3467785241337279,0.018515568600979082,0.5947600528254242,0.35373983821881516
0.341518,5.900832,0.36163623231398284,0.34638885567937766,0.015247376634605181,0.4861595440889469,0.3552932306236448
0.351563,2.7412,0.3600865042656778,0.34677212562905335,0.013314378636624435,0.5189076133771087,0.3569247720736356
0.341518,2.370704,0.3572298113017274,0.34638293113801233,0.010846880163715045,0.4855800958041632,0.35793655296907556
0.348214,3.0912,0.35584276340915394,0.3465185658685299,0.009324197540624024,0.5082528840633003,0.3619563357033647
0.358259,3.11416,0.356214492115438,0.34738822765604627,0.00882626445939172,0.5409399435368296,0.36517582890054373
0.339286,2.639112,0.3536101087130629,0.34678806264448725,0.006822046068575671,0.4765114311039606,0.3658165479308811
0.327009,3.148936,0.3495176304495147,0.34532294689304377,0.004194683556470957,0.43999271727698236,0.3657380846289046
0.337054,3.902584,0.34760014884189705,0.3447104323083739,0.0028897165335231567,0.4754168216437813,0.364489907054773
0.335938,4.319616,0.3458059720969898,0.3440606225077536,0.0017453495892362225,0.47184570409344984,0.362979785109031
0.335938,2.938656,0.3442878225436068,0.3434589467664385,0.0008288757771682809,0.4718457040934498,0.36245905807474754
0.348214,2.064384,0.34489184984459037,0.3438111729318875,0.0010806769127028604,0.5180316821191047,0.3628614244799609
0.345982,3.48516,0.34505956525311493,0.3439719749369329,0.0010875903161820522,0.5093109225751149,0.35948919606480734
0.325893,5.082336,0.3421108629064819,0.3426327916082712,-0.0005219287017892982,0.4378636442493673,0.35470635799258626
0.334821,3.304616,0.34098934553625393,0.3420541403780289,-0.001064794841774963,0.47323106593507597,0.35068752622453364
0.34375,4.062016,0.34141406160759946,0.34217975960928604,-0.0007656980016865766,0.5066613590513249,0.3489784404814763
0.363839,3.241728,0.3448640521295072,0.343784147786376,0.0010799043431312105,0.5724101270916193,0.3485062352862525
0.383929,7.318024,0.350874044109583,0.34675784054294073,0.004116203566642274,0.6260796667347108,0.3514149001729259
0.379464,4.195408,0.35527249886195483,0.3491805190212414,0.006091979840713413,0.6078196404450269,0.35139173794247
0.371652,2.048592,0.3577924221139618,0.3508450731678161,0.006947348946145682,0.576157624222609,0.35093977765525863
0.361607,2.991352,0.3583792802502753,0.35164225293316304,0.006737027317112287,0.537393611546827,0.3497380529614143
0.332589,3.9102,0.3544115448271561,0.35023090086403985,0.004180643963116237,0.44438041983597776,0.34947292391217355
0.34933,4.433296,0.35362976869990126,0.35016416746670354,0.0034656012331977237,0.4983278367663634,0.3493841330121593
0.364955,4.777752,0.35537211197683954,0.3512597846913922,0.004112327285447359,0.5429340442665221,0.35064028407538433
0.351563,5.293176,0.35478609474963346,0.35128224508462236,0.003503849665011105,0.5017549263136246,0.3508026552286957
0.350446,4.70316,0.35411838786507444,0.35122030100428,0.0028980868607944577,0.49835972664323375,0.3504828809674336
0.367188,3.560088,0.3561290974242938,0.35240309352248145,0.0037260039018123248,0.547755092650988,0.3516128669581072
0.351563,4.992064,0.35542662089747934,0.352340864372668,0.003085756524811356,0.49842716320945546,0.3525707314168469
0.359375,3.713752,0.3560340638363287,0.352861911456174,0.003172152380154669,0.521622674020999,0.35363773350084177
0.386161,7.233016,0.3606689770922781,0.35532851060756854,0.0053404664847095384,0.5913978434773043,0.35737740880197205
0.410714,9.44888,0.3683682113857738,0.35943113945145233,0.008937071934321472,0.6428250245179695,0.3636870060281997
0.388929,7.344512,0.37153140963411635,0.36161616615875214,0.00991524347536421,0.5738164944587716,0.3659713695521784
0.408393,5.438216,0.37720242353655997,0.3650811168136594,0.012121306722900571,0.6137167013840406,0.36906496708249964
0.395893,5.846624,0.3800778968386277,0.36736347853116613,0.012714418307461561,0.5763950095057964,0.3729100665013961
0.402321,6.130656,0.38349991270960804,0.36995292456589457,0.013546988143713468,0.5901963029968076,0.3759510916846413
0.394107,4.003496,0.38513177229274526,0.37174211533879126,0.013389656953953999,0.5648700586506611,0.37797335746751143
0.385536,3.409112,0.38519396117078447,0.37276388457295484,0.012430076597829631,0.5388845329935963,0.37868375195377824
0.361429,3.686872,0.3815378132983561,0.37192426349347674,0.009613549804879384,0.472979094629044,0.37763393023935393
0.348214,6.854848,0.37641107279091673,0.3701679476791451,0.006243125111771608,0.44112974556058393,0.37553667774533883
0.372679,4.467624,0.3758369077461603,0.37035395155476397,0.0054829561913963265,0.5072786602484552,0.37548964164143883
0.367679,3.248896,0.3745818450159818,0.3701558069951518,0.00442603802082997,0.49439916266151784,0.37564722698752656
0.366786,2.665824,0.3733824842442923,0.3699061916621776,0.0034762925821147372,0.4919965678219216,0.3770767691398945
0.393571,4.573744,0.37648840974517045,0.37165914042794224,0.004829269317228213,0.560920610171328,0.37903401842396095
0.389286,3.34096,0.378457269784375,0.3729648337295761,0.005492436054798877,0.5481086779874988,0.3800496453628174
0.400357,2.989336,0.3818264590483173,0.37499388308294085,0.006832575965376453,0.5751114862114584,0.38221540773205337
0.382857,2.852248,0.38198500381011463,0.3755763361879082,0.006408667622206432,0.5220118912682751,0.383794169479894
0.364286,6.851992,0.37926208014702006,0.3747400149888039,0.004522065158216182,0.47218816664317426,0.38304183941335235
0.406964,11.008424,0.3835239139705554,0.3771269768414851,0.006396937129070301,0.5730423742495103,0.38704234878661997
0.459286,18.736704,0.3951796195135469,0.3832128304087825,0.011966789104764397,0.6590553130874738,0.39916532829685053
0.447143,6.934032,0.403173985742232,0.3879483985266505,0.015225587215581537,0.6274621653963337,0.4027264443960512
0.433036,5.415256,0.40776814178188864,0.3912882208580097,0.016479920923878955,0.591959853047076,0.4034920836551658
0.429107,3.771376,0.4110510430462134,0.3940896119055645,0.016961431140648908,0.582081491154246,0.4053059395181733
0.441429,3.307808,0.4157245748852575,0.3975962332458931,0.018128341639364387,0.6043789771204987,0.40623876363036154
0.440893,7.996968,0.4195966402875256,0.4008034011536047,0.01879323913392089,0.6028721695340231,0.4092465864469895
0.467857,4.53012,0.4270213110125216,0.4057703344014858,0.02125097661103581,0.6501286182005072,0.41202998211219166
0.455179,4.947768,0.4313532631644414,0.4094302355569313,0.02192302760751008,0.6131822747941301,0.4145861801772189
0.463036,4.27252,0.43622753036991196,0.41340103292308455,0.02282649744682741,0.6273174729007083,0.41730764844541723
0.474821,3.685248,0.4421649872360794,0.4179506601139672,0.02421432712211219,0.6480897888073939,0.421024518915215
0.445714,3.015432,0.4427109891997595,0.4200072038092289,0.022703785390530584,0.5644146054032214,0.4263052706984514
0.459821,2.810528,0.44534329855364263,0.4229563738974342,0.02238692465620845,0.5919147095591607,0.4294260068531881
0.445714,2.765504,0.4454003295453899,0.4246421239791057,0.02075820556628416,0.5542323910129873,0.4317332293499859
0.43875,3.154368,0.4443772019230222,0.4256871518325053,0.01869005009051694,0.5360887697026249,0.4335588720773652
0.428214,3.248896,0.4418905554733265,0.4258743257708382,0.016016229702488283,0.5089429562576079,0.43512585832041606
0.410714,2.889768,0.437094162323584,0.42475133867670206,0.01234282364688194,0.4666735357170574,0.43591118967880904
0.408036,2.030448,0.4326236758122634,0.42351316544139084,0.009110510370872571,0.46037233074106176,0.43638789010126977
0.415893,3.092208,0.4300497256872998,0.42294870874202856,0.007101016945271266,0.482451969217736,0.43724280415373634
0.413929,2.370256,0.4275696140430998,0.42228058216854497,0.005289031874554817,0.47719586660544483,0.44168992960151726
0.430357,3.223304,0.42799844265185366,0.4228788353412453,0.005119607310608343,0.5239176808775357,0.44543997146261965
0.420536,3.321192,0.4268503745515685,0.4227052919826345,0.004145082568933978,0.4954137694702759,0.4409840396929528
0.420179,1.590512,0.4258240092359426,0.4225181592431801,0.0033058499927625107,0.49436088022459607,0.43992304242438496
0.420714,4.609976,0.4250378539688745,0.4223845178177593,0.002653336151115182,0.49608925724288205,0.4391973581701782
0.419643,4.12916,0.4242078764352015,0.4221814424238512,0.002026434011350331,0.49246023726893173,0.4385960432534468
0.414821,2.810416,0.42276374159901664,0.4216362244665289,0.0011275171324877653,0.4755913700401135,0.4375152704340214
0.414286,2.717568,0.4214594736607064,0.42109176339493415,0.0003677102657722586,0.47365277945377704,0.43613309682565987
0.406429,1.587432,0.4191470930975208,0.42000563277308717,-0.0008585396755663721,0.4449669418474742,0.43306807920439494
0.383393,5.159896,0.41364646339020994,0.4172935859010066,-0.0036471225107966854,0.3735375832946208,0.4272151528584501
0.353214,7.770784,0.4043491613301776,0.4125469499083395,-0.008197788578161891,0.3045604725034525,0.41618059231956106
0.35625,4.428928,0.39694929035630416,0.4083768054706848,-0.011427515114380615,0.31820030702622715,0.4089640865077807
0.373036,4.560752,0.3932703226091805,0.4057589680284118,-0.012488645419231337,0.38949674735402784,0.4049408210994463
0.368929,2.819208,0.3895255037462297,0.40303082224852943,-0.013505318502299746,0.37905260696231324,0.4011949960263956
0.373929,4.717944,0.3871260416314251,0.4008751317116013,-0.013749090080176163,0.4001412130884004,0.39761040091343924
0.370179,2.231768,0.3845188044573597,0.39860134417740856,-0.014082539720048859,0.3894580538099091,0.39485482723970383
0.386786,3.251808,0.3848676037716121,0.3977261334976005,-0.012858529725988388,0.458417764515613,0.39291265011739157
0.380714,3.426248,0.38422858780674873,0.3964659754607412,-0.01223738765399246,0.4388982490460754,0.39157782365924326
0.357857,2.94,0.3801714204518643,0.3936060513525382,-0.013434630900673872,0.37429000055919,0.389704478665833
0.362679,3.037944,0.37748027884388513,0.3913151586597576,-0.013834879815872447,0.3945389722947721,0.3873979653426961
0.365536,5.114872,0.37564269748328744,0.3894055913516274,-0.013762893868339954,0.4067881632394729,0.3850193787734388
0.355,2.973488,0.372466897870474,0.38685702902928465,-0.01439013115881066,0.3765346146393013,0.3818035381607646
0.365,4.546248,0.37131814435193955,0.3852379898419302,-0.013919845489990645,0.420580942972771,0.3790486691464443
0.363036,3.45912,0.370043968297795,0.3835933980017872,-0.0135494297039922,0.4143889325334822,0.3774652061531799
0.360536,3.210872,0.3685812039442881,0.38188544259424745,-0.013304238649959332,0.4061911618133234,0.37407732633892155
0.386964,4.3162,0.37140932641439767,0.3822616320317106,-0.01085230561731293,0.5153430058307493,0.37231222437294004
0.401607,3.413312,0.3760551223506442,0.38369462225158385,-0.00763949990093965,0.5632469044154974,0.37205490402639424
0.3975,2.860256,0.37935433429669896,0.3847172428255406,-0.005362908528841637,0.5469186984420878,0.37150119173002577
0.428393,4.395496,0.38689874440489913,0.38795248409772276,-0.0010537396928236298,0.6330830294888334,0.3739761944482227
0.424107,2.727816,0.39262309141953006,0.3906305963867803,0.0019924950327497304,0.615591775125131,0.37513307543896135
0.416786,3.741304,0.3963404619703716,0.39256803369146326,0.003772428278908335,0.5858185209455201,0.37965224486233085
0.420357,3.484096,0.4000353139749298,0.3946264756402437,0.0054088383346860835,0.5960805304031729,0.383098411265608
0.415179,5.153904,0.4023651118249406,0.39614888485207755,0.006216226972863059,0.5738772263699563,0.38603946998364175
0.426786,2.30048,0.4061221715441805,0.39841830078896073,0.007703870755219777,0.6090329059129622,0.38803060921751925
0.425714,1.125432,0.409136298998922,0.4004402044342229,0.008696094564699108,0.6040759870711452,0.3896395241212817
0.414107,1.52292,0.4099010222298571,0.4014525596613175,0.008448462568539594,0.5517163324344918,0.39084387033426077
0.393393,3.029208,0.40736132650218676,0.40085555524196065,0.006505771260226112,0.47293313311941726,0.39115710041459606
0.405357,3.374672,0.40705296857877343,0.401188995594408,0.005863972984365418,0.5159287494349266,0.3924114630062145
0.3775,3.952704,0.4025063580281929,0.3994342551800074,0.0030721028481854873,0.4283163224709809,0.39304106597616334
0.4025,4.705064,0.40250537987000934,0.39966134738889575,0.0028440324811135897,0.5089142161069444,0.3950112164215652
0.435,6.148016,0.4075045521977002,0.40227902536008864,0.0052255268376115716,0.5898652660461453,0.40064168514820325
0.44375,4.547424,0.4130807749365155,0.4053509494074895,0.007729825529026013,0.6085731682827671,0.40524834888885775
0.427857,2.786672,0.41535404033089773,0.40701806426619397,0.008335976064703765,0.5587218433737995,0.40874962257313957
0.448214,6.478304,0.4204094187415289,0.4100696150612907,0.01033980368023818,0.603521633230571,0.41439678639507155
0.37125,11.370128,0.4128464312428321,0.40719408801971363,0.005652343223118472,0.42701379681701407,0.41049612202441543
0.356429,8.6114,0.4041668264362426,0.40343371112936444,0.0007331153068781404,0.4025955393863196,0.4062498817318019
0.356786,4.44584,0.3968774685229745,0.39997832511978193,-0.003100856596807422,0.403480395944036,0.40389789662145503
