NVDA Close,NVDA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
8.333333,0.094428,7.6669047639570564,7.408870848663452,0.25803391529360464,0.5620685071577293,6.926924612285798
9.164063,0.108408,7.897236800271356,7.5388850820957884,0.35835171817556777,0.6064413811579191,7.186429753423831
9.125,0.112932,8.086123446383455,7.656375076014618,0.42974837036883695,0.6033456165886701,7.387915163439178
8.208333,0.110004,8.104924916170615,7.697260848161683,0.4076640680089323,0.5344042781957864,7.478403714715599
8.46875,0.064812,8.160898005990521,7.754408192742299,0.4064898132482222,0.5501311339837993,7.550049955466622
8.510417,0.088542,8.214670158915057,7.810408845131759,0.404261313783298,0.5527343252437857,7.64284017299519
8.697917,0.06093,8.289015826774278,7.876150189936814,0.4128656368374646,0.564934567123707,7.771819174910206
8.604167,0.089586,8.337500622655158,7.930077361052605,0.4074232616025526,0.5567570161916614,7.877910414724886
8.648438,0.092964,8.385337142246673,7.983289260233894,0.40204788201277886,0.5599960421649874,8.031654705007854
7.8125,0.08013,8.2972083511318,7.970638203920272,0.32657014721152855,0.4875476070478964,8.090155733426055
7.802083,0.091896,8.221035220188446,7.958152633259511,0.26288258692893507,0.48670259870576565,8.167225526494729
7.84375,0.06261,8.162991340159454,7.949678364129176,0.2133129760302781,0.4905063924382373,8.247106081386992
7.479167,0.180096,8.057787595519539,7.914825670489978,0.14296192502956107,0.4584903975220261,8.231516701567458
7.4375,0.096072,7.962358734670379,7.879468213416645,0.08289052125373342,0.45483648515559894,8.234416007873753
7.385417,0.064902,7.873598467798013,7.842871827237635,0.03072664056037766,0.4500088176766332,8.221914657027712
7.1875,0.088584,7.768044857367549,7.794325765960774,-0.026280908593224517,0.43127575073629,8.209970144957241
7.40625,0.116934,7.712384110080235,7.765579412926642,-0.053195302846407166,0.45812526360307554,8.213915831725718
7.947917,0.172722,7.74861993929866,7.779085900858002,-0.030465961559341892,0.5187158584114471,8.24164897205359
9.40625,0.277128,8.003639948637327,7.899616574868521,0.10402337376880588,0.6365477158706652,8.312415001063096
9.916667,0.270294,8.297951802693124,8.049027717470853,0.24892408522227072,0.6672539910571684,8.459037769864896
8.927083,0.175326,8.394741217663412,8.11406884951005,0.28067236815336294,0.5672012224054874,8.498096209577062
9.333333,0.161628,8.539139953407503,8.204384712509304,0.33475524089819864,0.5941087045675015,8.523645100402263
9.729167,0.203826,8.722221037498656,8.317331548619727,0.40488948887892917,0.6189660696276086,8.593400091283357
9.057292,0.258666,8.773770416345016,8.372143433907155,0.4016269824378611,0.5566516023960427,8.653582881910463
8.854167,0.187956,8.786139121522705,8.407848883247365,0.3782902382753406,0.5389847925128549,8.671195090553292
8.322917,0.133458,8.71487417974998,8.401557632636449,0.31331654711353174,0.494757784864501,8.659943112432947
7.447917,0.196014,8.519957690557677,8.33091758577449,0.1890401047831869,0.43189633964459473,8.580001605200227
8.036458,0.228822,8.445573122779573,8.30910576460601,0.13646735817356337,0.47977442525025576,8.539702723824755
7.263021,0.353376,8.26364202696733,8.231618004264822,0.03202402270250815,0.4286482663236097,8.404056411273247
7.333333,0.185574,8.120517561280048,8.16507837431928,-0.04456081303923298,0.43454744342505214,8.360901243820958
8.041667,0.208602,8.108386705698502,8.155936791036371,-0.04755008533786942,0.4915069509736865,8.356694380666319
8.6875,0.23457,8.197481058667963,8.195311843552195,0.0021692151157672868,0.5372747550063542,8.385607564522275
8.979167,0.207336,8.317740434257507,8.253375188474255,0.06436524578325198,0.556681070013067,8.460523391666731
8.34375,0.304194,8.321741905910198,8.260069618957644,0.06167228695255389,0.5068128654768118,8.476097463303914
8.041667,0.190536,8.27865345884709,8.243891647183004,0.03476181166408665,0.48458785651649683,8.47321281244775
9.0,0.270588,8.389629849793693,8.299899673317595,0.08973017647609716,0.5517452800128195,8.532332793838918
9.510417,0.337782,8.562058642133124,8.389567623442218,0.17249101869090566,0.5829166308486203,8.633696607341001
9.979167,0.468996,8.780075312574182,8.50731572540946,0.27275958716472104,0.6097557407367626,8.788077677290659
9.9375,0.3063,8.95814064910123,8.613255301305056,0.34488534779617375,0.6060226399123517,8.825088523255042
10.510417,0.235974,9.196952395393348,8.753785797504682,0.4431665978886663,0.6387703800764852,8.84625484580095
9.53125,0.49764,9.248382796102064,8.811375738430261,0.4370070576718028,0.5540126200871148,8.909425755557308
10.239583,0.469338,9.400875135163284,8.917168868916908,0.4837062662463758,0.5957957497827028,9.01085347563339
11.270833,0.42444,9.688560960522778,9.091514360108249,0.5970466004145294,0.6475646594169276,9.153448499582645
11.166667,0.377418,9.91596188967312,9.2452293704706,0.6707325192025202,0.6386667261997322,9.288301380568951
11.770833,0.38574,10.201326675877255,9.432311120806112,0.7690155550711424,0.6672274054909685,9.461022349531255
11.34375,0.425538,10.377084110357677,9.573899185931584,0.8031849244260929,0.6293571336477433,9.612091450815672
11.351563,0.35832,10.527003939533419,9.70557798697369,0.8214259525597285,0.6297711190845917,9.773964783986115
11.520833,0.40824,10.67990071806674,9.840041321271936,0.8398593967948038,0.6391742776777739,9.940977929434501
10.820313,0.355794,10.701502607594934,9.912654038214756,0.7888485693801783,0.5741797802953122,10.130246378475315
10.364583,0.31629,10.649668821811098,9.946130257606255,0.7035385642048428,0.535995040595824,10.217685140419382
10.708333,0.497904,10.658694079994005,10.002589720005792,0.6561043599882126,0.5597763145903917,10.316401864361316
9.604167,0.840618,10.496459144610313,9.97307692593129,0.5233822186790231,0.4754779379530937,10.28819163753105
10.489583,0.43119,10.495401276208726,10.011336635121564,0.4840646410871621,0.5358407399218843,10.33352292018768
10.447917,0.386916,10.488096002945845,10.043675921408855,0.44442008153698964,0.5327337846732634,10.414861952239303
9.94,0.27429,10.403773540954177,10.035996223526716,0.36777731742746056,0.4950508513018014,10.454757426470346
10.878333,0.296604,10.476782688499688,10.098391540302515,0.37839114819717246,0.5573451894262308,10.51890230798045
11.535,0.356718,10.639585351807426,10.204806981761589,0.4347783700458372,0.5950006641847123,10.605553195134053
11.708333,0.360066,10.804008066913976,10.31617927940888,0.4878287875050962,0.6045629354131025,10.691851379319651
11.423333,0.191028,10.899288825850288,10.398190666119332,0.5010981597309563,0.5803019162221246,10.738846081077648
11.983334,0.278112,11.066065006488707,10.515608690851233,0.550456315637474,0.6131520016578332,10.789274732192213
12.876667,0.575466,11.344619159336599,10.690501898936326,0.6541172604002732,0.659003980615978,11.017397062135348
13.983334,0.408066,11.75057528866943,10.934415387904005,0.8161599007654239,0.7055624960290113,11.215585976526897
14.493333,0.44346,12.172538013489518,11.198038914725931,0.9744990987635873,0.7242480289228864,11.395071480313081
13.728333,0.30975,12.411891088337285,11.385468106227714,1.0264229821095707,0.656905129943255,11.497466474544025
12.756667,0.45708,12.464933536285395,11.487038394655292,0.9778951416301034,0.5827824359952043,11.556440308996482
13.343333,0.355932,12.600071915318411,11.6245416987549,0.9755302165635111,0.6113005661236611,11.64838341721325
12.291667,0.371502,12.552625005269425,11.673958387736018,0.8786666175334066,0.540039025742113,11.69201407988805
13.166667,0.228918,12.647093004458743,11.78452939605187,0.8625636084068731,0.5835390587928748,11.744686410838108
13.883333,0.39582,12.837283773003552,11.939996329677657,0.8972874433258955,0.615604711816623,11.895849787943256
15.18,0.466842,13.197701654079928,12.179996601553386,1.0177050525265425,0.6657503451168642,12.150383202936004
14.831667,0.386946,13.449080938067631,12.37641663106795,1.0726643069996804,0.6415384598437223,12.37500787676672
14.766666,0.240126,13.651786332211072,12.553472139877732,1.0983141923333406,0.6368838046630965,12.777445246707615
14.97,0.23838,13.854588434947832,12.732474203590492,1.1221142313573402,0.6455473897491301,12.99236404420607
15.641666,0.2439,14.129523444955858,12.947969892213418,1.1815535527424395,0.6732779424109604,13.229411667012938
14.51,0.405036,14.188058299578033,13.063675826123536,1.1243824734544976,0.589583730624074,13.432120279555111
13.83,0.32976,14.13297240733526,13.120440579744015,1.0125318275912445,0.5456881415820063,13.558299457087896
13.365,0.249726,14.014822806206757,13.13855609235557,0.8762667138511873,0.5173241797775987,13.655399167567774
13.023334,0.230304,13.862286066790332,13.130021122551454,0.732264944238878,0.4968873372438087,13.737017242965411
13.135,0.175608,13.750395902668743,13.130389928288384,0.6200059743803585,0.5037869243919363,13.786534633804534
13.606667,0.31065,13.728283763796627,13.165669711378134,0.5626140524184926,0.5329239156116864,13.851842869241619
14.248333,0.239274,13.808291338597146,13.245866992016792,0.5624243465803538,0.569922212347702,13.95297470919366
14.5,0.229764,13.914708055736046,13.338765733348882,0.5759423223871636,0.583845773847694,13.970933515884058
14.383333,0.143958,13.986804201007423,13.41614108643415,0.5706631145732732,0.5745594307846857,13.942261997003628
15.033334,0.266172,14.14780878546782,13.535933154105695,0.6118756313621248,0.611623274519851,14.002050025831679
15.483334,0.262494,14.353274203088155,13.680185068616385,0.6730891344717698,0.6353106942496797,14.168060983332156
15.351666,0.561228,14.506872941074592,13.803998470941096,0.7028744701334961,0.623331271709821,14.328327711583949
15.578333,0.420144,14.671712950140039,13.935430658278792,0.7362822918612473,0.6360539761432819,14.541073788308807
15.283334,0.236988,14.765808496272342,14.03527535025814,0.7305331460142028,0.6073036551603066,14.622380511233986
14.656667,0.230142,14.749017496845827,14.08130436135013,0.6677131354956973,0.5503895549197678,14.673581792302334
14.383333,0.827226,14.69275834348493,14.103676853101971,0.5890814903829593,0.5271826817283598,14.597067349480863
14.268333,0.315732,14.627462136794941,14.115873604724047,0.5115885320708937,0.5172999334187507,14.565464034215895
15.058333,0.255618,14.693749961903412,14.185685411781524,0.5080645501218886,0.5760900290060245,14.57804845535655
14.825,0.155388,14.713942275456734,14.233042047945855,0.4809002275108796,0.5546045998985742,14.569006069111555
15.603333,0.246792,14.850771617694159,14.334545081431347,0.5162265362628116,0.6072268514312419,14.567962382138292
15.67,0.174744,14.97680675343352,14.433467667991987,0.5433390854415325,0.6114612158063596,14.604820438778974
16.555,0.285288,15.219605714443748,14.590618211103692,0.6289875033400563,0.6633467497604089,14.744382776683787
16.125,0.17817,15.358897142990863,14.704276121392308,0.6546210215985546,0.6200226696194161,14.847147271558269
15.653334,0.145482,15.40419512099227,14.774576704992876,0.6296184159993938,0.5756137029230999,14.942065174400648
16.174999,0.275682,15.522780333147306,14.87831168980822,0.6444686433390867,0.6089726295852609,15.056149546116469
15.631667,0.234678,15.539532128047721,14.934115786859461,0.6054163411882598,0.5596312862208621,15.159112913693384
15.598333,0.236538,15.548578416040378,14.98331706190691,0.5652613541334688,0.5566513750890953,15.215748830774478
15.841666,0.273636,15.593668813572629,15.04689846472862,0.5467703488440083,0.5744643139024912,15.274379798601142
15.215,0.214164,15.535412073022995,15.059350430304278,0.476061642718717,0.5168686000736663,15.294315995869786
14.383333,0.378282,15.358169138711764,15.009275065096555,0.3488940736152095,0.4520875899391701,15.24774812220636
15.001667,0.4398,15.303322655833032,15.008711504719031,0.29461115111400105,0.5020571377257794,15.219802981604813
15.285,0.371142,15.300503785704874,15.029177319184287,0.2713264665205877,0.5235015661676008,15.211354721521138
15.216666,0.190296,15.287605664827202,15.04306536961508,0.24454029521212206,0.5177106611831087,15.184319998939953
15.186666,0.160008,15.272076485623018,15.053702453347295,0.21837403227572239,0.5150171471811851,15.180188572140962
15.625,0.18948,15.326372410911784,15.096020790136386,0.23035162077539795,0.5517161145113424,15.21709588694602
15.141666,0.223938,15.29795604000228,15.09940191679295,0.1985541232093304,0.5062277541242927,15.353160202623817
15.32,0.227334,15.301347418463468,15.115742515549028,0.18560490291443976,0.5218910438406639,15.422135592277092
15.458333,0.18273,15.325499046392165,15.141119588471323,0.18437945792084243,0.5342334803246419,15.442958701732936
14.773334,0.260004,15.240550577716448,15.113876211547522,0.1266743661689258,0.4695877813995219,15.42698514789161
14.961667,0.101574,15.197645411913918,15.102601455136593,0.09504395677732447,0.487934370332254,15.407844089720994
13.876667,0.255024,14.99441796392716,15.011791495496846,-0.01737353156968524,0.40172431456679203,15.31738701647893
13.45,0.200706,14.75681520024606,14.896103236571154,-0.13928803632509457,0.373758253235989,15.163784377219926
13.01,0.253518,14.488074400208205,14.75639188571403,-0.26831748550582546,0.34693567887585786,15.01478551737925
13.116667,0.305436,14.277088646330022,14.634930783068548,-0.35784213673852605,0.35894631894911017,14.87955128037684
13.091666,0.226158,14.094715931510018,14.520614873211619,-0.42589894170160036,0.3572877242519058,14.724919433976122
13.778334,0.245388,14.046041788200784,14.465631104825574,-0.4195893166247906,0.4345674678999052,14.634734967310456
13.493333,0.172536,13.961009666939123,14.393609022986643,-0.4325993560475201,0.41240310450534917,14.547515289737502
12.408334,0.297924,13.722136487410028,14.246551613876521,-0.5244151264664936,0.34108112685173136,14.344992275407611
13.101666,0.292476,13.626679489346946,14.16174527210789,-0.5350657827609435,0.4111611876159913,14.234418364825036
12.648334,0.210246,13.476164798678186,14.04964073343323,-0.5734759347550451,0.38251475603522633,14.153306735014414
12.851666,0.210006,13.380088060420002,13.960901864290028,-0.5808138038700257,0.4026188261500239,14.012032271378636
12.481667,0.185616,13.241869435740002,13.851328911379655,-0.6094594756396532,0.378471445583576,13.839721681553241
11.3,0.386994,12.943120291780001,13.662341584610791,-0.71922129283079,0.31375114715359514,13.56833341140277
12.065,0.341328,12.808024862275387,13.544019985750733,-0.7359951234753463,0.3868521918414662,13.406418857915083
11.948334,0.311472,12.675764729617633,13.42582102384327,-0.7500562942256366,0.38020064946041937,13.227593418060826
13.166667,0.428538,12.751288155830306,13.40662442948451,-0.6553362736542034,0.48062997866676144,13.138340786622907
13.5,0.273672,12.866474593394873,13.413541138411583,-0.54706654501671,0.5042961874152319,13.06112573138824
13.178333,0.145572,12.914452809795662,13.396118313344058,-0.48166550354839544,0.48149504956265576,12.978648442603602
13.483334,0.29694,13.001972992904022,13.402578734577832,-0.40060574167380913,0.5043774374020149,12.917034660432236
14.306666,0.301236,13.20269499399571,13.46954816164614,-0.26685316765042977,0.5607328434505826,12.956528004847602
14.646667,0.274482,13.424844533380986,13.556742149672353,-0.13189761629136676,0.58187644802289,12.999297551265204
14.531667,0.205086,13.595124912860834,13.628958805252179,-0.03383389239134438,0.5718502803584604,13.041016940189285
14.971666,0.323142,13.806900464728399,13.72841859745572,0.07848186727267858,0.6002327345599867,13.157268011382255
14.75,0.272154,13.95199270092403,13.80409129394048,0.14790140698355003,0.5793945089783763,13.239821649406053
