INTC Close,INTC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
35.875,0.480637,33.980744152419476,33.91947018598196,0.06127396643751837,0.5614815428532572,33.15448492675114
37.0625,0.490928,34.454860436662635,34.15228720924255,0.3025732274200834,0.592665674977644,33.4204131999799
37.0,0.608064,34.846420369483766,34.3632288974468,0.4831914720369639,0.5902864272445348,33.77070264882817
37.0,0.718942,35.17774031264011,34.55854527541371,0.6191950372264046,0.5902864272445347,34.08808191313652
37.8125,0.50297,35.583087956849326,34.799578958716396,0.7835089981329304,0.6136695011793032,34.24329675993787
35.6875,0.471512,35.59915134810328,34.865350887700366,0.7338004604029109,0.528685209259864,34.33218360994217
34.6875,0.391851,35.458897294548926,34.85217674787071,0.6067205466782184,0.4940139897835717,34.437096812740506
35.4375,0.403292,35.455605403079865,34.895534025806214,0.5600713772736512,0.5194671096064434,34.57607183640173
34.9375,0.53148,35.375896879529115,34.89864261648724,0.47725426304187835,0.5013601413167968,34.67860330745579
34.625,0.42899,35.260374282678484,34.87837279304374,0.3820014896347459,0.48986721140743184,34.75476879117006
33.5,0.408921,34.989547469958715,34.77627110467013,0.21327636528858562,0.44988475986438115,34.79022256841627
34.5625,0.30482,34.92384785919584,34.7604362080279,0.16341165116794087,0.4920516615841827,34.91287915621826
32.4375,0.419108,34.54133280393494,34.58836685928509,-0.04703405535014582,0.4223276715520212,35.018121217677866
34.125,0.474423,34.477281603329565,34.55404338822694,-0.0767617848973714,0.48476526987825735,35.00997049653398
35.8125,0.583345,34.68269981820194,34.64726239650642,0.03543742169551933,0.5384851448141051,35.28662696931372
34.375,0.415439,34.63536138463241,34.62709481158002,0.008266573052388537,0.4914761399923221,35.387671203674664
31.4375,0.523973,34.14338271007358,34.39082852924076,-0.24744581916717578,0.41227230702718576,35.275026714814864
30.75,0.515822,33.621323831600726,34.12113752707477,-0.49981369547404597,0.39618008870490307,35.02995753992314
30.0,0.585174,33.06419708827754,33.81586808062479,-0.7516709923472504,0.37880906702676326,34.634725859293454
29.9375,0.635583,32.58316676700407,33.528581556134064,-0.9454147891299911,0.37732432514726744,34.33926656553421
29.5,0.603496,32.10883341823421,33.23016810753154,-1.1213346892973277,0.36649548494064643,33.97406794759064
29.0,0.407873,31.63055135389049,32.91682232178846,-1.2862709678979698,0.35399182915846605,33.6172528539786
28.5625,0.486014,31.15854345329195,32.59427992758191,-1.435736474289957,0.3429659772136959,33.15729213500665
29.125,0.562683,30.845690614323956,32.337296229242504,-1.491605614918548,0.37013029437081063,32.636249712507365
29.3125,0.546262,30.609815135197195,32.113237249298614,-1.5034221141014186,0.3793417213714694,32.1806714669114
30.375,0.332757,30.57368972978224,31.984478934535755,-1.410789204753513,0.4301945529666059,31.944891798777277
31.5,0.597342,30.716199002123435,31.948591606051625,-1.23239260392819,0.47888096722419216,31.807646566474155
32.9375,0.778327,31.05793761718137,32.02184407967743,-0.9639064624960589,0.5337062411708854,31.750014432796753
33.25,0.649031,31.395177983768853,32.11281859229392,-0.7176406085250662,0.5449151441585214,31.679781388900285
29.4375,0.952734,31.093996755496722,31.914646844716593,-0.8206500892198711,0.4141239810022935,31.36449556793683
27.75,0.595976,30.579535716189536,31.6061544858487,-1.0266187696591622,0.3716079132669691,31.088528841180576
29.375,0.520272,30.394222529083454,31.440883783193236,-1.0466612541097824,0.4320736056373669,30.914159023082647
29.0625,0.57451,30.18934213999369,31.264707206660404,-1.0753650666667127,0.42363155477890707,30.764063298538158
28.5,0.407521,29.92944334922543,31.059914080241114,-1.1304707310156843,0.4081722180459526,30.540794796300982
27.875,0.590686,29.613375141652284,30.82399451874177,-1.2106193770894862,0.391094628152291,30.12862612712433
27.0625,0.766563,29.22093281216732,30.54536529513127,-1.3244324829639496,0.36945392070378924,29.774922869773125
24.625,0.644311,28.51386622568004,30.106819717714135,-1.5929534920340949,0.3134231482266908,29.41847601050699
25.5625,0.685495,28.059809883267725,29.770203442327904,-1.7103935590601793,0.3540027987130177,29.13916790241399
28.6875,0.940227,28.15637759353423,29.690003187340654,-1.5336255938064234,0.46707345797930194,29.06355034239822
28.8125,0.847958,28.25731950222127,29.625002951241346,-1.367683449020074,0.4710615858209928,29.002033500618655
28.3125,0.644339,28.265808809571844,29.527780510408654,-1.2619717008368099,0.4563504935269382,28.942595212379718
29.375,0.726458,28.436453608099253,29.516463435563566,-1.0800098274643126,0.4926124049890517,28.965219503090633
26.9375,0.73,28.205845360699367,29.325429107003302,-1.1195837463039346,0.42291933375078816,28.867116426783408
26.5625,0.648526,27.95302299751485,29.120767691669723,-1.167744694154873,0.41323319279161147,28.742700790330588
26.3125,0.472971,27.700634844051027,28.91274786265715,-1.2121130186061215,0.406548233784033,28.631250026705313
25.796875,0.449255,27.407748714197023,28.681942465423287,-1.2741937512262638,0.3924468090868796,28.491064594138464
25.0,0.572395,27.03732583508979,28.409205986503043,-1.3718801514132544,0.37102785083998957,28.203463488360153
22.625,0.845558,26.358506475845203,27.980746283799114,-1.6222398079539104,0.31572098088894573,27.570091576722387
25.625,0.677149,26.245659325715174,27.806246559073255,-1.5605872333580812,0.4310832112727168,27.19368372333276
23.625,0.739659,25.84248096791284,27.496524591734495,-1.6540436238216536,0.3845391375236192,26.828436663095903
23.200001,0.605439,25.435945588233942,27.178263584939348,-1.742317996705406,0.37526686687360916,26.618644866052648
24.77,0.558476,25.333492420813336,26.999873689758658,-1.6663812689453223,0.42995014510523827,26.430758448988595
27.52,0.913608,25.66987820222667,27.03840156459135,-1.3685233623646802,0.5107337553774451,26.392380367379012
28.120001,0.540272,26.046820171114874,27.118520041288285,-1.0716998701734113,0.5265002144965919,26.397857527795345
26.299999,0.593422,26.08577076017412,27.05788885304471,-0.9721180928705877,0.47635555114381406,26.329441615434725
26.040001,0.741919,26.078729258608874,26.982489752819173,-0.9037604942102995,0.4694765887812074,26.272238114773284
31.280001,0.499592,26.878924911130586,27.300823919277015,-0.4218990081464291,0.5960772514075323,26.53749879487718
32.490002,0.859814,27.742167540187417,27.685207480812053,0.056960059375363414,0.6187045237336513,26.9627495228427
32.43,0.626593,28.463372534004737,28.036673593344492,0.42669894066024483,0.6168591489497406,27.098462245262034
30.32,0.585088,28.749007528773237,28.20580888272638,0.5431986460468572,0.5542538076018185,27.13157302096184
29.139999,0.501341,28.809160062808125,28.275008150672573,0.5341519121355525,0.5223272104948791,27.150660377854418
29.030001,0.646406,28.843135591606874,28.33093354691905,0.5122020446878253,0.51932411231509,27.11934491493122
28.639999,0.537301,28.81188380828274,28.353827284184305,0.4580565240984349,0.5081683005187935,27.19463718695595
30.18,0.420075,29.022363222393086,28.48909933720769,0.533263885185395,0.5493358099572516,27.328981523168885
30.91,0.412663,29.31276888048646,28.668425312229342,0.644343568257117,0.5678032262282061,27.48787460591042
31.18,0.372095,29.600035206565465,28.854467881693836,0.7455673248716295,0.5747443339531914,27.66205494233074
31.940001,0.450222,29.96002994401693,29.083025890457257,0.8770040535596735,0.5944861906518581,27.946532553264653
30.4,0.370809,30.027717644937404,29.180579528201164,0.8471381167362395,0.5398017588276777,28.410784071928084
30.879999,0.353934,30.158837853408574,29.306462452038115,0.852375401370459,0.5535854116231519,28.65444161361099
31.16,0.336478,30.312862799038022,29.443761529664922,0.8691012693731004,0.5618299434555024,29.07209914867237
31.48,0.415144,30.49242236841679,29.594594008949002,0.8978283594677876,0.5715682698768859,29.49638567888681
29.93,0.616228,30.405895850198824,29.619438897175,0.7864569530238228,0.5121885798524989,29.76570627343796
29.01,0.491162,30.191142642475928,29.574295275162036,0.6168473673138912,0.480293937803001,29.927753582019506
27.940001,0.475316,29.844813159018095,29.45323643996485,0.3915767190532442,0.44554365578891825,29.930845831915978
27.41,0.419945,29.470226519169156,29.301885592560048,0.16834092660910827,0.42898697281683423,30.039017393735964
27.200001,0.473108,29.120961054681594,29.1461904375556,-0.02522938287400578,0.42229090235164995,30.203646125602
28.360001,0.599064,29.00389027703827,29.087954182921848,-0.08406390588357837,0.4713758525708802,30.038812743861804
28.6,0.563761,28.941753311340072,29.051809428631344,-0.11005611729127196,0.48119734451458046,29.736878951920986
28.76,0.34775,28.9137912634416,29.030193915399394,-0.1164026519577952,0.4880265959369028,29.52094113709683
29.9,0.444178,29.06551568445058,29.09462399574018,-0.029108311289597566,0.534994241948794,29.488590018745573
29.530001,0.396653,29.136974963765876,29.12687414420387,0.01010081956200537,0.5183726040626716,29.50950258201488
28.799999,0.534885,29.085132507801895,29.10266117055914,-0.01752866275724685,0.48627207279292384,29.501801121769443
29.209999,0.472179,29.104342737370835,29.110612120888096,-0.006269383517260252,0.5048192747423705,29.538080069090928
29.1,0.295921,29.103674623929166,29.109826037859346,-0.0061514139301799275,0.499607760075285,29.49291897279419
27.85,0.377976,28.910801604863142,29.016505590610507,-0.10570398574736473,0.44356823650930016,29.35600661481038
26.6,0.472728,28.555293665653426,28.837505176491213,-0.2822115108377865,0.3957620511938424,29.133547626458032
27.01,0.387611,28.31755617862982,28.70213442267705,-0.38457824404722984,0.4179217351090601,28.897631563652777
28.74,0.606019,28.382547535763695,28.70493928025653,-0.32239174449283325,0.5010681818839559,28.82575749040126
28.5,0.378947,28.4006171456462,28.68975859283012,-0.2891414471839191,0.49059838519867593,28.73234664060462
29.73,0.516258,28.605137584777555,28.76681351187974,-0.16167592710218415,0.5432703133166205,28.69984143355911
29.82,0.726463,28.792039494811778,28.844827325814574,-0.052787831002795826,0.5469615849882908,28.664367589954498
31.139999,0.75686,29.153264034071505,29.0148400424209,0.1384239916506047,0.5982467695200513,28.77670327083532
30.67,0.683347,29.386608028829738,29.13744448372306,0.24916354510667915,0.5733586942918579,28.895466070063968
30.33,0.410728,29.531745255163624,29.225781929373202,0.3059633257904224,0.5553595499565235,29.0012356147741
30.129999,0.540889,29.62378429283076,29.292760971641854,0.3310233211889049,0.5445306162847129,29.129300263537946
29.059999,0.410324,29.53704809393372,29.275519344112826,0.2615287498208936,0.48953461091066486,29.21842369918955
27.610001,0.419131,29.24057931025161,29.152147614919283,0.08843169533232853,0.42664942915411325,29.20201231545465
27.68,0.549104,29.000490185597517,29.04309964344378,-0.042609457846264576,0.430453105206183,29.150989033625585
27.549999,0.278543,28.77733769550559,28.93249959578128,-0.1551619002756901,0.4248164158105032,29.118896027485974
26.67,0.604276,28.45313189619704,28.764907033130815,-0.31177513693377534,0.3877975204038481,28.932849822016085
27.49,0.430702,28.30495775832057,28.670469475121124,-0.3655117168005546,0.4370270880167549,28.845738322432574
27.27,0.458955,28.14573348780971,28.566730995482523,-0.4209975076728121,0.42710374891570246,28.774271564582904
27.51,0.303668,28.047928335838986,28.488454625446778,-0.44052628960779217,0.44198931099726446,28.712902648451617
28.58,0.283586,28.12978551494068,28.49523576430257,-0.3654502493618921,0.503881000303652,28.69703794009503
28.969999,0.347802,28.259049128026728,28.53040341139127,-0.27135428336454126,0.5245791919388398,28.740431100789035
28.65,0.337296,28.319195416022616,28.53926241795488,-0.22006700193226436,0.5059280629803153,28.84449119604393
29.639999,0.545228,28.522395967403753,28.620798461069334,-0.0984024936655814,0.5582562078355396,28.963889094645292
29.25,0.494366,28.634335049341637,28.667405982471607,-0.033070933129970115,0.5342510822211348,28.9931325219293
30.059999,0.385783,28.853667964827537,28.770561020807044,0.08310694402049279,0.5751156430793584,29.056238136256233
30.459999,0.221208,29.100795816392534,28.895704574821337,0.2050912415711963,0.5940573809877875,29.05217732135043
29.84,0.356309,29.214519536947527,28.96565238409383,0.24886715285369831,0.5529120273421789,29.020754872219598
28.43,0.373757,29.093824223570984,28.92597442971651,0.1678497938544723,0.4727234739642762,28.80442180207592
28.9,0.301394,29.064005112252367,28.924050397885658,0.13995471436670925,0.49881604812700897,28.649694000291564
27.790001,0.412415,28.868004479598156,28.840046738783016,0.027957740815139687,0.44305333317045953,28.51999403106061
28.059999,0.503338,28.743695944275363,28.78226542479909,-0.03856948052372644,0.4588987856250805,28.3824935297514
30.1,0.492234,28.95235810669454,28.87987539333249,0.07248271336204937,0.5606151122467986,28.45255300248287
30.190001,0.427963,29.14276470566461,28.97692173456712,0.16584297109749002,0.5645046440347419,28.587816075363776
29.129999,0.657392,29.14080075094698,28.988260791265855,0.15253995968112477,0.507520995128507,28.69186789915843
29.9,1.044876,29.257600635416672,29.055797028949865,0.2018036064668074,0.5435648403018056,28.867809939855263
28.889999,0.716635,29.20104653766026,29.043515693472095,0.15753084418816599,0.4926337732530365,29.015583331747322
29.959999,0.546023,29.317808454943297,29.111403345807496,0.206405109135801,0.5416332234064846,29.1429139981083
29.93,0.504442,29.411991769567404,29.17204013500694,0.23995163456046242,0.5400584498947645,29.278681195020475
29.0,0.350574,29.34860842040319,29.159296421302724,0.1893119991004646,0.4922746050360993,29.325914496244554
28.879999,0.380327,29.276514663418084,29.13860772342845,0.13790693998963377,0.48629562248082425,29.33037620390001
29.42,0.355381,29.298589330584534,29.15945159576708,0.13913773481745295,0.5148510913153885,29.347086259438
29.780001,0.46221,29.37265266434076,29.205418218302853,0.16723444603790583,0.5334698024843613,29.392745989805125
29.219999,0.354829,29.34916748521141,29.206498276206347,0.14266920900506364,0.5012446584020168,29.371753019770466
29.040001,0.305146,29.3016034105635,29.19416514463551,0.10743826592799266,0.4909784461501103,29.36726862399517
29.809999,0.50354,29.379818116630656,29.2397824672551,0.14003564937555524,0.534866350292009,29.36248856115016
30.75,0.450239,29.590615329456707,29.351650432643613,0.23896489681309419,0.5822225717981868,29.402696236544934
32.110001,0.741404,29.978213124924906,29.555972696892233,0.4222404280326728,0.6394222748171103,29.59000593143952
31.68,0.356715,30.24002649032107,29.713308052677995,0.5267184376430762,0.6109407762944202,29.709503587238046
30.280001,0.541768,30.24617641488706,29.75528530803518,0.49089110685187975,0.5284144187435339,29.764221316415192
30.620001,0.441013,30.30368788951982,29.819338322254797,0.4843495672650242,0.5445064787666413,29.881782709162117
29.610001,0.49096,30.196966829593695,29.803831853939627,0.39313497565406763,0.4909162429937806,29.959179438142343
29.65,0.357343,30.11281808657928,29.792436901795952,0.32038118478332933,0.49304421125478043,29.941179264306346
29.950001,0.338007,30.087769304028622,29.804108316477734,0.2836609875508884,0.5096012812336794,29.930723003233712
30.559999,0.308305,30.16042002648576,29.860100218960866,0.3003198075248932,0.5423319152613406,30.006159477569813
30.35,0.275619,30.18958617625718,29.896389091630432,0.29319708462674754,0.5292362321033938,30.029585585394987
29.780001,0.333483,30.126573072217614,29.887767751509656,0.23880532070795724,0.4943436201569098,30.116927108357206
30.16,0.386925,30.131715676491826,29.907933103249682,0.22378257324214346,0.5171968229941357,30.129351177011326
