CACC Close,CACC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
6.3125,8.1e-05,6.307071101462165,6.095167439564618,0.21190366189754783,0.5470669671451455,5.983010228353948
6.375,0.000101,6.317521701237217,6.115895777374646,0.20162592386257128,0.5584266165364048,6.258503855278766
6.4375,1.8e-05,6.335979901046876,6.139718312383931,0.19626158866294485,0.5700396069250946,6.300224700399467
6.4375,4.7e-05,6.3515983778088945,6.161776215170307,0.18982216263858742,0.5700396069250945,6.299335106382979
6.5,3.9e-05,6.374429396607526,6.186829828861396,0.18759956774612974,0.5827655707356895,6.310645786092215
6.375,6.3e-05,6.374517181744829,6.200768360056848,0.17374882168798056,0.5478409723133661,6.312106838474025
6.125,0.0005,6.336129923014855,6.1951558889415255,0.14097403407332987,0.4852109192388605,6.329841828639429
6.1875,3.7e-05,6.313263781012569,6.1945887860569675,0.11867499495560185,0.5005824377626982,6.333461271790808
6.125,4e-06,6.284300122395251,6.189434061163858,0.09486606123139296,0.48498683796481656,6.350752290712204
6.0,1.8e-05,6.240561642026751,6.175401908485054,0.06515973354169713,0.45448929771268337,6.352088627700128
5.875,6.4e-05,6.184321389407251,6.153149915263939,0.031171474143311784,0.42566321272841656,6.273699162679426
6.0625,2.5e-05,6.165579637190751,6.14643510672587,0.019144530464880738,0.4790388732387663,6.267865794573643
6.0,2.2e-05,6.140105846853713,6.1355880617832135,0.0045177850704991585,0.46357356021716073,6.264551297453148
5.875,9.8e-05,6.099320331953142,6.116285242391864,-0.01696491043872239,0.4334347331250854,6.233094783715013
5.625,5.1e-05,6.02634797319112,6.07989374295543,-0.0535457697643098,0.38019576356181256,6.180142239119036
5.625,4.5e-05,5.964602131161717,6.046197910143917,-0.08159577898219972,0.3801957635618125,6.163941812564366
5.03125,0.000144,5.821009495598376,5.971016583466589,-0.1500070878682136,0.2840824886677723,6.073613886113886
5.25,2.4e-05,5.7331618808909335,5.917607947654249,-0.1844460667633152,0.3493439366898627,6.042874077976817
5.3125,9.8e-05,5.668444668446175,5.872785136716897,-0.20434046827072194,0.3670959746213571,5.984234907352063
5.375,0.000166,5.6232993348390705,5.835912163626756,-0.21261282878768561,0.38516117177360354,5.891413373860184
5.25,3e-06,5.565868667940752,5.792511262617367,-0.22664259467661552,0.36285366465115676,5.868418953414167
4.9375,0.000106,5.469196565180637,5.72917709501608,-0.2599805298354436,0.3139059147813947,5.773099554707379
4.625,0.000104,5.339320170537462,5.647386199088963,-0.3080660285515009,0.27408820726757105,5.693870627261762
5.125,0.000391,5.306347836608622,5.6086909250823735,-0.30234308847375146,0.4042898390137033,5.5653096903096895
5.375,4.6e-05,5.316909707899603,5.591380486187383,-0.27447077828778,0.45675632101251723,5.542807366849178
5.375,0.000169,5.325846675915048,5.575352302025355,-0.2495056261103068,0.4567563210125172,5.504609929078014
5.25,0.000137,5.314177956543502,5.551252131504958,-0.23707417496145577,0.4345621851643806,5.307648401826485
5.25,6e-05,5.304304424767579,5.528937158800886,-0.22463273403330764,0.43456218516438055,5.287359154929577
5.25,1e-05,5.295949897880258,5.508275147037857,-0.21232524915759843,0.4345621851643805,5.2852681078046055
5.21875,3.6e-05,5.2840729905140655,5.486828839849868,-0.20275584933580237,0.4280674722209233,5.2767857142857135
5.25,0.000399,5.2788309919734395,5.469285962823951,-0.19045497085051188,0.4371269500671414,5.253836691658857
5.3125,0.000149,5.284010839362141,5.457672187799955,-0.17366134843781378,0.45569702918217403,5.248754428697962
5.3125,1.3e-05,5.288393787152581,5.446918692407365,-0.1585249052547848,0.45569702918217403,5.241774121831925
5.3125,2e-05,5.292102435282953,5.436961752229042,-0.14485931694608922,0.45569702918217403,5.213841547673883
5.25,3.7e-05,5.285625137547114,5.423112733545409,-0.1374875959982953,0.43766282397893363,5.2047403801576255
5.375,0.001088,5.2993751163860185,5.41954882735686,-0.12017371097084162,0.48183076113981177,5.25671875
5.25,9e-05,5.2917789446343235,5.406989654960055,-0.11521071032573182,0.4442534410315196,5.266846789574062
5.1875,0.001215,5.275736030075197,5.390731162000051,-0.11499513192485455,0.4263493778081918,5.244711205902698
5.25,0.001007,5.271776640832859,5.380306631481529,-0.10852999064867053,0.45021108251674274,5.244460064811285
5.4375,0.000159,5.2972725422431886,5.384543177297712,-0.08727063505452382,0.515343074275007,5.246182477572055
5.0625,0.00029,5.26115368959039,5.360688127127512,-0.09953443753712143,0.4105794977836447,5.2365408975751
5.1875,0.000175,5.24982235273033,5.347859376969919,-0.09803702423958871,0.4506673435208464,5.240672475424487
5.21875,0.000284,5.245041990771817,5.338295719416592,-0.09325372864477455,0.46054530101127467,5.2506818181818184
5.125,0.000141,5.226573992191537,5.322496036496844,-0.09592204430530682,0.43525899285619785,5.256368778280544
5.5,0.000404,5.268639531854378,5.3356444782378185,-0.06700494638344079,0.5432799101372754,5.27217193608703
5.6875,0.002041,5.333079603876781,5.361707850220203,-0.028628246343421537,0.5859270655387735,5.379239200515796
5.1875,0.000339,5.310682741741892,5.348803565018707,-0.038120823276814875,0.46202943218260834,5.373295525951992
5.25,6.6e-05,5.301346935320062,5.341484782424729,-0.040137847104666946,0.4769190333551189,5.373202624638955
5.3125,0.000201,5.303062791424668,5.339337761504378,-0.03627497007971048,0.49205891819623987,5.371857370615648
5.1875,0.000254,5.285283900436258,5.328090519911462,-0.042806619475204144,0.4631839299301372,5.366922479694219
5.1875,0.003295,5.270240223446065,5.317676407325428,-0.04743618387936355,0.46318392993013713,5.31859580227192
5.125,0.000202,5.247895573685131,5.303404080856878,-0.055508507171746935,0.4479411207696081,5.315221711862909
5.375,0.000152,5.267450100810495,5.308707482274887,-0.04125738146439151,0.5164846510802135,5.316017670157069
5.25,0.000417,5.264765469916573,5.304358779884154,-0.03959330996758137,0.48411875293619927,5.313701821708695
5.26,6e-05,5.264032320698639,5.30107294433718,-0.03704062363854099,0.4868889856337772,5.313628998316499
5.14,0.000268,5.2449504252065395,5.2891416151270185,-0.04419118992047899,0.45529357792372666,5.303384493670886
5.17,4e-05,5.23341959055938,5.280316310302795,-0.04689671974341536,0.46464675476208595,5.303336285195277
5.32,0.00017,5.246739653550244,5.283255842872958,-0.03651618932271372,0.5099559604640507,5.3177441043652784
5.2,0.000117,5.239548937619437,5.277088743400887,-0.03753980578144933,0.4752992150119534,5.323743250688705
5.38,0.000169,5.261156793370294,5.284711799445265,-0.02355500607497163,0.5272037247359134,5.322798844248762
5.38,4e-06,5.279440363621018,5.291770184671542,-0.012329821050523826,0.5272037247359134,5.331403852710536
5.63,2.5e-05,5.333372615371631,5.316824245066242,0.01654837030538836,0.5921856730620493,5.335178633368021
6.4,0.000269,5.497469136083687,5.397059486172447,0.10040964991124035,0.7198853714759995,5.372183808200139
6.49,0.000184,5.650166192070812,5.478018042752265,0.17214814931854683,0.7305074762721214,5.399904344819639
6.36,2.7e-05,5.759371393290688,5.543350039585431,0.21602135370525666,0.6898168727632514,5.398155421686747
6.62,4e-05,5.89177579432289,5.623101888505029,0.2686739058178613,0.7230441454307531,5.312161057310685
6.75,5.3e-05,6.023810287503983,5.7065758226898415,0.31723446481414186,0.7381479774091529,5.331862630966239
6.87,2.9e-05,6.153993320195679,5.792755391379482,0.36123792881619643,0.7516136161076863,5.340230923694779
6.92,0.000306,6.271840501704036,5.876254992018039,0.39558550968599704,0.7572158948938158,5.420642575234336
7.5,0.002056,6.4607881168264925,5.996532400016703,0.46425571680978983,0.8105853885045298,5.970481098566535
7.5,0.000124,6.620666868083956,6.107900370385836,0.5127664976981201,0.8105853885045298,6.558253395585739
7.4,7.1e-05,6.740564272994117,6.203611454060959,0.536952818933158,0.7764558081911536,6.634499017681728
7.5,0.000251,6.8574005386873305,6.299640235241629,0.5577603034457015,0.7861524454313191,6.721824786324787
7.91,7.8e-05,7.019338917350819,6.418926143742249,0.6004127736085696,0.8205262255582009,6.8845588574061285
8.0,0.000159,7.1702098531430005,6.536042725687268,0.6341671274557328,0.8270963049414873,6.946457207207207
7.83,0.000162,7.271716029582539,6.631891412673396,0.6398246169091424,0.7697739620457688,7.091188278726349
7.75,4.5e-05,7.345298178877533,6.714714270993886,0.630583907883647,0.7436544661063469,7.1157317354229095
7.0,0.000522,7.292175382127143,6.7358465472165605,0.5563288349105822,0.5539010110248048,7.167930078874442
7.06,0.000694,7.25645609256912,6.759857914089407,0.4965981784797133,0.5634967981723554,7.197418375094912
7.15,0.000286,7.240078232173872,6.788757327860562,0.4513209043133095,0.578154919046246,7.25193686165274
7.29,0.000346,7.247758504147122,6.825886414685706,0.4218720894614165,0.6006219295814842,7.255543914789594
7.06,7.9e-05,7.218872580432181,6.843228161746024,0.3756444186861563,0.5489005120252328,7.259901401141671
7.2,5.8e-05,7.2159691065195375,6.869655705320393,0.34631340119914444,0.5730038965592235,7.300806104129266
7.24,5e-06,7.219666167054993,6.897088616037401,0.32257755101759233,0.579910494370406,7.328423298089407
7.15,0.000332,7.208948295200379,6.915822792627223,0.2931255025731563,0.5580393125351245,7.322614115168538
7.05,3.7e-05,7.1844947113233975,6.925761845025207,0.2587328662981907,0.5339431185456758,7.325779026875109
7.17,8.7e-05,7.182264755735182,6.943853560208526,0.23841119552665635,0.5585754794601696,7.328741051161167
7.29,6.3e-05,7.198839408699,6.969494037230116,0.22934537146888445,0.5823475407229486,7.330626627321647
7.15,2.5e-05,7.191325653514539,6.982864849287145,0.20846080422739455,0.5454420904666137,7.352731751824818
7.1,5e-05,7.177275552973841,6.991541527117727,0.18573402585611376,0.532463580858439,7.261937248128958
7.05,7.5e-05,7.1576946986701735,6.995871784368266,0.16182291430190787,0.5191601932952081,7.248677372262773
7.08,1.5e-05,7.145741668105532,7.00210350404469,0.1436381640608415,0.5267994916387063,7.244737310774711
7.41,0.000186,7.186396796089296,7.032318059300639,0.1540787367886569,0.6017516888440404,7.234648910411622
7.38,0.000154,7.216181904383251,7.058072277130222,0.15810962725302868,0.5925627468682498,7.225686390532544
7.26,4.7e-05,7.22292314986275,7.073029886231687,0.14989326363106326,0.5559898209223592,7.188506731946144
7.55,1.1e-05,7.273242665268481,7.108361005770081,0.16488165949840017,0.6174403904738709,7.156442091754893
7.1,6.4e-05,7.2465899475348685,7.107741672009334,0.13884827552553425,0.501463488667344,7.146772959183674
7.05,0.00015,7.216345340221812,7.103464511119754,0.11288082910205777,0.4904403608257819,7.16924023154848
7.32,0.000114,7.232292210956918,7.119504176962735,0.11278803399418269,0.5481959583486601,7.211822344322343
7.06,0.00014,7.205785716963546,7.115096460150681,0.09068925681286455,0.49053720130557604,7.210068694798823
6.9,0.004513,7.158741760507615,7.0991633890284085,0.05957837147920664,0.4585726292625417,6.980093473005641
7.14,0.000251,7.155858412737212,7.1021883231744525,0.053670089562759316,0.5101367640314037,6.985397522345931
6.94,0.000232,7.122649426162257,7.0901743733096785,0.03247505285257812,0.46996878525637237,6.981889787818654
6.96,0.000722,7.097626437521909,7.080531827138591,0.017094610383318276,0.4744254744344323,6.979537699504679
7.1,0.000844,7.097991600980077,7.081973914017214,0.01601768696286232,0.5057537849575894,6.985331619537275
7.07,0.000368,7.093685200829296,7.081086957423347,0.012598243405949283,0.4988912205789996,6.988878066822833
7.06,6.8e-05,7.088502862240174,7.079524960577173,0.008977901663000942,0.4964729421442035,6.987528423133961
6.97,0.000242,7.070271652664762,7.071412000534419,-0.001140347869656999,0.47419453291930713,6.984711643090315
7.05,0.001718,7.067152936870183,7.069825926420759,-0.0026729895505752665,0.49585062009573927,6.995553994379767
7.27,0.00011,7.098360177351694,7.084653635574776,0.013706541776917547,0.5506591522414083,6.998044692737429
7.55,0.000164,7.167843226989895,7.119123736643312,0.04871949034658307,0.6089314167820964,7.006610303569662
7.7,0.000434,7.249713499760681,7.162151608003066,0.08756189175761442,0.6361535437829366,7.03507880744398
7.36,0.000101,7.266680653643652,7.176807044447284,0.08987360919636789,0.5437587086803559,7.0315449411314255
7.35,0.0001,7.2794990146215515,7.1896361522660035,0.08986286235554797,0.5412686796653424,7.029445780814009
7.52,5.6e-05,7.316499166218236,7.2141075483944475,0.10239161782378847,0.5767521846568707,7.031044991347816
7.57,8.9e-05,7.355499294492354,7.240469952217081,0.11502934227527284,0.5868739545794518,7.0350772900763365
7.88,0.000873,7.436191710724299,7.287842548349149,0.14834916237515028,0.6437571816839823,7.100048719992914
7.75,8.1e-05,7.484469909074407,7.322076433656619,0.1623934754177876,0.6060702353830086,7.105409982174687
7.81,0.000207,7.534551461524497,7.358218920052425,0.176332541472072,0.6172086544513812,7.116139839123133
7.83,0.000207,7.5800050828284204,7.393165666715209,0.18683941611321142,0.6210549655347273,7.12981546572935
8.65,0.000899,7.744619685470202,7.486264506217786,0.25835517925241547,0.7375109901423774,7.439344578933814
8.3,0.000783,7.830062810782478,7.546541209460913,0.28352160132156534,0.6462242190592952,7.529610749578212
8.95,0.000154,8.002360839892866,7.650501119871215,0.35185972002165045,0.7164243965330818,7.572862530413626
8.82,8.5e-05,8.128151479909349,7.737130666547421,0.3910208133619273,0.6870601053207663,7.645194514044574
9.3,0.000566,8.308435867615604,7.852898765321687,0.455537102293917,0.7309152727191868,7.836401095140315
9.66,0.000659,8.516368811059357,7.986758116038598,0.5296106950207582,0.7582758824402485,8.03173907319642
9.59,0.000687,8.681542840127149,8.105516774109814,0.5760260660173344,0.7424672519624264,8.170096165550822
9.39,0.000263,8.790536249338357,8.20066367973131,0.5898725696070475,0.6977104669838872,8.244313987372509
9.58,0.00025,8.91199221097861,8.302836740491953,0.6091554704866571,0.7152703859471495,8.596818853427896
9.4,0.000449,8.987070332366518,8.384108093048106,0.602962239318412,0.675251191328328,8.668097650204023
9.64,0.000111,9.087521050463977,8.47713712319269,0.6103839272712861,0.6994007610104968,8.709386163878651
9.65,0.000238,9.174056273469517,8.564015854808046,0.6100404186614714,0.7004004764285297,8.805906969962088
9.52,0.00012,9.227278385243437,8.634829495192635,0.592448890050802,0.6692403873289993,8.83960302457467
9.7,7.6e-05,9.300004787513679,8.713731014067255,0.5862737734464236,0.6898174533700098,8.870881365825186
9.22,5e-05,9.287696358665421,8.751232420432643,0.536463938232778,0.5852562745427107,8.884479334014896
9.09,0.000143,9.257281534255355,8.77632631521541,0.4809552190399451,0.5604774208054872,8.905690479640631
8.97,0.000101,9.213084375139147,8.790672514088344,0.42241186105080253,0.537840807044744,9.052847120248002
9.59,0.000116,9.271071394348509,8.849881957489208,0.42118943685930077,0.6226420104848126,9.080076249188838
9.65,0.000365,9.329368102910276,8.909149960638155,0.4202181422721214,0.6297227991989756,9.154566592850363
9.25,3.7e-05,9.317157625539464,8.934398111701995,0.38275951383746865,0.5549603582668351,9.199709037711314
9.27,5.4e-05,9.3099026062257,8.959257510835181,0.3506450953905187,0.5577873200281207,9.293544375353306
9.5,0.000127,9.339148359114054,8.999312510032576,0.3398358490814779,0.5900385843497759,9.466445925607394
9.75,0.000262,9.402356303865737,9.054918990770902,0.3474373130948347,0.6222846712049191,9.498768648875815
9.76,0.000228,9.457378410963315,9.107147213676763,0.3502311972865524,0.6235601530992338,9.522688698490413
10.03,0.000437,9.545474040045882,9.175506679330336,0.36996736071554537,0.6572172811226005,9.5955436832181
9.99,0.000405,9.613862649269592,9.23583951789846,0.3780231313711315,0.6479741301951375,9.62149590617393
10.99,0.000685,9.825576087843501,9.365777331387465,0.45979875645603663,0.7446586447872087,9.833818906353773
11.52,0.000739,10.08625668971373,9.525349380914319,0.5609073087994112,0.7792621230386918,10.106763468856398
10.35,0.000972,10.126832583603925,9.586434611957703,0.5403979716462217,0.5893784830913932,10.17117585301837
9.46,0.000443,10.024242955357167,9.577069085146022,0.4471738702111452,0.491306431868789,10.176642143983184
10.48,0.000261,10.094359423763756,9.643952856616687,0.45040656714706806,0.5779787065989103,10.200322580645162
10.15,8.5e-05,10.102919512415484,9.681437830200636,0.42148168221484816,0.5455903381850762,10.222527164388362
9.91,0.000107,10.073239587428485,9.698368361296886,0.3748712261315994,0.5226514999788514,10.231461443878446
