MDT Close,MDT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
54.599998,0.022117,54.77095388696671,55.07178169583184,-0.3008278088651295,0.4793577796742465,54.878762927641816
54.549999,0.019339,54.736960827433364,55.03313112577022,-0.29617029833685393,0.4772957756188512,54.70966667115138
54.0,0.030111,54.62358223859746,54.956602894231686,-0.333020655634229,0.454152911643947,54.48857201432898
54.09,0.036391,54.54149266342861,54.89241008725156,-0.3509174238229491,0.4587774743091381,54.23159609139695
53.59,0.026214,54.39510917674729,54.79593526597367,-0.40082608922637775,0.436644496935733,54.15832677411282
53.110001,0.028653,54.19740022647847,54.671051246271915,-0.4736510197934436,0.41590096548900035,54.162313191333716
51.880001,0.029756,53.84087726855871,54.46430678358511,-0.6234295150264018,0.36769587298690076,54.113109151426094
50.75,0.058538,53.36535768878044,54.18917294776399,-0.8238152589835508,0.32986880820890796,53.88948264626751
51.779999,0.039301,53.12145635204499,54.01071561829999,-0.889259266255003,0.39133481603851256,53.84448670362665
51.779999,0.031763,52.91507829788422,53.84547735027777,-0.9303990523935468,0.3913348160385126,53.79994142534204
52.299999,0.024646,52.82045071359434,53.730997472479416,-0.9105467588850757,0.4223568798228684,53.69301963177457
52.400002,0.031538,52.75576629611829,53.632405215258714,-0.8766389191404258,0.42839061087625596,53.57157936935489
51.759998,0.031147,52.60257117363855,53.49370838449881,-0.8911372108602578,0.3996213089574007,53.42550294845605
50.77,0.035011,52.32063714692493,53.29195220786927,-0.9713150609443417,0.3594126947661816,53.18313727691827
51.049999,0.029166,52.12515435509033,53.12588159987895,-1.0007272447886209,0.37846054706589244,53.011996435743704
51.380001,0.048372,52.01051537738413,52.99655711099903,-0.986041733614897,0.4010649074079663,52.76952713228328
51.5,0.037459,51.93197455009427,52.885701028702805,-0.9537264786085373,0.40947512926185053,52.556144779139665
50.0,0.061267,51.63474769623361,52.67194539694704,-1.0371977007134277,0.3443780541443654,52.2511027976632
48.950001,0.032365,51.2217097429669,52.396245811987995,-1.1745360690210944,0.30752324204676784,51.966538953234625
51.200001,0.034642,51.21836993635661,52.30763508517407,-1.0892651488174607,0.44467066843077396,51.8085000728719
51.93,0.054908,51.32785148460944,52.279662115901914,-0.9518106312924743,0.4806123591267983,51.732078708545956
51.18,0.044262,51.30510510236183,52.19820566287215,-0.8931005605103195,0.4484957350242822,51.626202371120435
49.200001,0.061035,50.9812429327677,51.97611642858532,-0.9948734958176217,0.3768913644218163,51.34342157959209
49.119999,0.059452,50.6948977123419,51.764552174616036,-1.069654462274137,0.3742911371174574,51.053066224650564
49.200001,0.025821,50.46491360275083,51.57458542094077,-1.1096718181899377,0.3789057715744896,50.909966621405026
49.299999,0.030951,50.2856959715584,51.406097537908124,-1.1204015663497273,0.3850110776914114,50.76912847204143
48.990002,0.030171,50.08635843747249,51.227127498063076,-1.1407690605905856,0.3727775813311272,50.660957450384444
50.349998,0.046437,50.12691837016904,51.162154942651,-1.0352365724819634,0.4546467041671954,50.63607198961397
50.5,0.024655,50.184315543989186,51.113106428380554,-0.9287908843913684,0.46297275363444396,50.57373896807377
47.740002,0.034608,49.808267306452386,50.86324684109311,-1.0549795346407222,0.35544323555941537,50.39841806922626
46.880001,0.040678,49.3577647977674,50.56819159360473,-1.2104267958373285,0.32974378945899946,50.15912122478258
44.93,0.05091,48.676570213495495,50.15054777185623,-1.4739775583607369,0.28026268846610414,49.744907013789216
48.02,0.049823,48.57555941141926,49.992729418385395,-1.4171700069661313,0.4269959981914743,49.56617464332993
46.5,0.061444,48.25624257889322,49.73400872072722,-1.477766141833996,0.3853753862557763,49.2976073301927
46.720001,0.040617,48.01989772060195,49.51074888956224,-1.4908511689602832,0.394573772413351,49.11849592506872
47.299999,0.055898,47.909144071278575,49.34698963848355,-1.437845567204974,0.4192499272533731,48.877963507693735
45.950001,0.046404,47.60773744492803,49.09536085044773,-1.487623405519706,0.38038718473129485,48.61385952463931
43.220001,0.075193,46.93270106878525,48.66014900967382,-1.727447940888574,0.3164957626618311,48.06901976191472
44.25,0.047351,46.51997782743367,48.33347130525354,-1.8134934778198684,0.36016197884169243,47.84028982450124
44.009998,0.042633,46.133827084751566,48.01321402338291,-1.8793869386313418,0.3544792374452755,47.53735601138259
45.439999,0.045346,46.027084302482095,47.822605503132316,-1.7955212006502208,0.4138254678709389,47.16928980158346
46.549999,0.034532,46.10753271748485,47.72833835475215,-1.6208056372672957,0.45565906761575536,46.94924950687696
46.77,0.035578,46.20945076094872,47.65735032847421,-1.4478995675254893,0.46382658240577723,46.78561646296991
45.740002,0.040214,46.137227874648914,47.515324526365006,-1.378096651716092,0.43120541125248657,46.57516653069604
44.169998,0.041205,45.83457712470293,47.26752256144908,-1.4329454367461452,0.3865753822741276,46.38436883820807
41.880001,0.05023,45.226180797825556,46.86844689023063,-1.6422660924050732,0.33251564953996426,46.030317483174805
40.709999,0.071215,44.53138359816009,46.41226556502836,-1.880881966868273,0.3087584662031773,45.52957133988647
43.59,0.056663,44.38655535228931,46.20320885650774,-1.8166535042184364,0.4188303722512576,45.17647237358879
42.509998,0.034649,44.09785422116788,45.92963768195161,-1.8317834607837327,0.39352374825167025,44.94233883987705
42.330002,0.023938,43.82587695637282,45.66299800180705,-1.8371210454342304,0.3893018718564214,44.77362300834073
41.950001,0.041508,43.53728065539239,45.38796118685838,-1.85068053146599,0.38003225891965325,44.5590083876687
40.990002,0.033531,43.145391631485865,45.06218643227628,-1.916794800790413,0.35691128556184226,44.409694037484975
43.0,0.028619,43.123023688180346,44.90943188173729,-1.7864081935569445,0.43448888292597493,44.16683113580652
43.25,0.024217,43.14255850538337,44.7865110016086,-1.643952496225232,0.4434812556609588,43.976429386714365
45.150002,0.042119,43.45139596609362,44.81343626074871,-1.3620402946550882,0.5075692983726788,43.905243528705235
45.419998,0.04277,43.75425781746384,44.85836675995251,-1.104108942488672,0.5160972216135536,43.75957176332388
46.970001,0.042472,44.24898753785402,45.01478411106714,-0.765796573213116,0.562896809530201,43.80021504573276
46.150002,0.046661,44.54145130126109,45.09887432506216,-0.5574230238010713,0.5335010517175715,43.98589710779804
45.799999,0.031465,44.735074024144,45.15080948616867,-0.4157354620246707,0.5209946530904109,44.04095776381638
44.0,0.075238,44.62198571273723,45.06556433904506,-0.44357862630783274,0.46112572058309065,44.03886593838536
44.290001,0.040861,44.57091114154689,45.008115202819496,-0.4372040612726096,0.4716597341584902,43.975269061206774
42.860001,0.04921,44.30769419669352,44.848995632240275,-0.5413014355467567,0.42730262775984623,43.806569908922604
44.25,0.033887,44.29881816643297,44.80462558540766,-0.5058074189746904,0.4786294132595512,43.70029345891131
44.599998,0.041214,44.34515352544329,44.78946798648858,-0.4443144610452947,0.4909995027214805,43.64752148059699
45.119999,0.054999,44.46436052152893,44.813951765267205,-0.3495912437382742,0.5096155017003445,43.716219899838926
45.509998,0.032748,44.6252278259091,44.86551074561778,-0.2402829197086831,0.5236858743278145,43.89426090127643
44.610001,0.039077,44.6228852373077,44.84658409779424,-0.22369886048654308,0.4888290269895576,44.20649652802121
45.709999,0.049605,44.79013350849113,44.91054075721689,-0.12040724872576192,0.5300051855992305,44.34190133483063
44.790001,0.040726,44.790113122569416,44.90161188631194,-0.11149876374252443,0.49415260628981605,44.442191475666526
43.860001,0.024199,44.64701894986643,44.82445552436291,-0.17743657449648254,0.46025859698392746,44.48693690686102
43.560001,0.033207,44.479785419117746,44.730792226261954,-0.25100680714420776,0.44954686212746897,44.579301886829235
43.450001,0.03473,44.321357046945785,44.6359188020944,-0.31456175514861684,0.4454531616416723,44.679710036470446
42.639999,0.050406,44.062686578184895,44.48807289082815,-0.4253863126432549,0.4154518733065807,44.61374073385746
42.970001,0.025605,43.89458110461799,44.375623121137174,-0.4810420165191829,0.43222932439818024,44.602838114227765
43.259998,0.036012,43.79695293467676,44.29298422327516,-0.4960312885984024,0.44724348964350336,44.51629703287149
44.119999,0.050525,43.84665232934187,44.28017050303256,-0.4335181736906861,0.49029032642253295,44.44584681995732
45.82,0.038601,44.15024427867389,44.39423194725237,-0.24398766857848386,0.5627751546397385,44.38051056241556
44.950001,0.034887,44.273283774262524,44.435400025233676,-0.16211625097115245,0.5218732497689077,44.30378727114471
43.860001,0.049445,44.20970180899137,44.39277787521637,-0.1830760662249986,0.475267532809224,44.22114502762751
44.490002,0.069959,44.25282491530039,44.39997966223738,-0.14715474693699093,0.5028998602431488,44.2638578199886
41.759998,0.174573,43.86931308217725,44.20442546503461,-0.33511238285736056,0.4036937753286767,43.80913829317207
42.279999,0.060472,43.62480322338075,44.061875356513525,-0.43707213313277293,0.42688502395846933,43.76219589414151
42.5,0.041174,43.451756573629865,43.94618088566067,-0.4944243120308016,0.4368637123745834,43.692452071846446
42.950001,0.033873,43.37456340845604,43.87238978301914,-0.49782637456309686,0.4576641985931379,43.6282838658854
43.0,0.06849,43.31693826869357,43.80776831761031,-0.49083004891674165,0.46005061128473995,43.501730966062404
42.98,0.038929,43.26510161197148,43.74645214593548,-0.4813505339639974,0.4591802214519858,43.4151772944952
43.0,0.028366,43.22431674859125,43.6911593943847,-0.4668426457934487,0.4602798891836026,43.355746519979995
43.700001,0.039185,43.29749894111567,43.69181432813398,-0.3943153870183096,0.49870011133765463,43.249626833540184
44.48,0.064525,43.47942218094403,43.750198451975905,-0.2707762710318775,0.5381522182826642,43.26633077287865
44.700001,0.029614,43.66720353772187,43.82055419627398,-0.15335065855211383,0.548934907904491,43.29434902610171
44.75,0.039178,43.83378760884158,43.889402033587025,-0.05561442474544265,0.551497705209314,43.34214837819878
44.52,0.027322,43.93935874594288,43.93611299406206,0.0032457518808257646,0.5363998624132841,43.370551510680315
44.919998,0.034194,44.09022632349013,44.008993364872275,0.08123295861785351,0.559010564211591,43.46173169027616
44.099998,0.029647,44.0917296583378,44.01573444895581,0.07599520938198623,0.5046706158949765,43.493596573684165
44.619999,0.021242,44.17300186474737,44.060494786070194,0.1125070786771758,0.5355063303343675,43.5267923845849
43.900002,0.025846,44.13100188555546,44.048606431546474,0.08239545400898862,0.49001961477840456,43.50538604694994
43.720001,0.054878,44.06777098008539,44.02426528846895,0.04350569161643847,0.47906386022713404,43.42507039761897
45.02,0.039671,44.214267752379946,44.09802341524903,0.1162443371309152,0.5562319340157135,43.43544787005645
46.709999,0.056058,44.598226405859954,44.29150308819355,0.30672331766640326,0.6324557835746601,43.60181445130761
48.5,0.053448,45.19849926649688,44.60324360017922,0.5952556663176622,0.6926691024078732,43.80964689220921
48.150002,0.046799,45.652576610112746,44.86596644461039,0.7866101655023527,0.6695709857317398,44.483113366717454
47.400002,0.038646,45.92141128548001,45.05367278204666,0.8677385034333511,0.6217266404310947,44.786352620440525
47.099998,0.028431,46.10273231848309,45.20525242782098,0.8974798906621118,0.6031606776478939,44.986664685420536
46.849998,0.032386,46.21769626948569,45.327085433167575,0.8906108363181175,0.5874185544936152,45.14897002546637
45.880001,0.039088,46.16574315110328,45.36804214182183,0.7977010092814467,0.5296568567217975,45.37798404427503
47.799999,0.030566,46.417167127856615,45.54818709427947,0.8689800335771452,0.611160610421291,45.59848810834684
46.009998,0.047219,46.35452572357099,45.58239530951803,0.7721304140529597,0.5205884898548504,45.71821384565064
46.93,0.026975,46.443060227636984,45.68221787918336,0.7608423484536218,0.5569322224184322,45.86418065375529
47.09,0.011823,46.54258942338514,45.78649803628089,0.7560913871042487,0.5631349719665568,46.00976635593965
46.93,0.020672,46.602191050556655,45.87120188544527,0.7309891651113887,0.5547710010516704,46.09187310826899
46.32,0.015284,46.55877704277871,45.904446190227105,0.6543308525516025,0.5228849530746404,46.174288586255415
46.299999,0.027161,46.51896503619737,45.93374639835843,0.5852186378389419,0.5218258965752717,46.24577456092931
47.75,0.067521,46.708355030628546,46.068283702183734,0.6400713284448116,0.5871153454527166,46.451701727673644
45.150002,0.085018,46.46860841053184,46.000262835355315,0.468345575176528,0.4646144956887379,46.39843615913609
45.900002,0.07165,46.38113050121925,45.99283610681047,0.38829439440878133,0.49720418757130125,46.40095679618502
46.5,0.032148,46.39941811641629,46.03040380260229,0.36901431381400585,0.5222583546753274,46.483123342809066
46.869999,0.023274,46.47181517542917,46.09259603944656,0.37921913598260915,0.5375613986986342,46.68548046349885
47.099998,0.039808,46.56845868690161,46.16721840689497,0.4012402800066397,0.54726950572477,46.78947919086496
47.299999,0.032409,46.68100335045521,46.2511280804583,0.42987526999690573,0.5559983345800519,46.81674159280097
47.610001,0.032115,46.82392606576979,46.35178533375769,0.4721407320121003,0.5698423135255284,46.73063762455858
48.580002,0.029346,47.0940915941129,46.51683842014601,0.5772531739668949,0.6107408298243941,46.714024197480654
48.59,0.028291,47.32423134886477,46.67040594457964,0.6538254042851293,0.6111512098849468,46.750856540461875
47.52,0.026722,47.35434960288558,46.73333883757375,0.62101076531183,0.5449372959795984,46.765626471202665
48.0,0.021983,47.45368043321088,46.82716559034606,0.6265148428648146,0.5675710943931846,46.800041513027566
48.169998,0.0317,47.563883135793816,46.92663465772784,0.6372484780659775,0.5756216649947264,46.91318368395933
48.549999,0.018672,47.71559326874861,47.04688386826652,0.6687094004820935,0.593824991365117,46.918194214150375
48.380001,0.017675,47.817809842787284,47.14563328543196,0.6721765573553213,0.5818018920035648,47.02227882487311
48.029999,0.022654,47.85045432851231,47.21114185688144,0.6393124716308733,0.5568057450004481,47.060877865234794
46.099998,0.060293,47.58115335489504,47.12883490451985,0.4523184503751878,0.44362228072547666,46.97814224391677
46.389999,0.026477,47.397898838757335,47.07410631899986,0.32379251975747536,0.46134050676646543,46.957616966984
45.869999,0.023115,47.16283732510236,46.98491318425913,0.17792414084323127,0.43461396796370727,46.93617648580286
46.549999,0.025076,47.06855450585584,46.95269731875845,0.11585718709739012,0.47726167856872553,46.94678541363955
45.959999,0.024372,46.89800750495495,46.87916410996153,0.018843394993417917,0.44583810220125175,46.830429820194176
44.66,0.019711,46.5536986580388,46.714781583297714,-0.161082925258917,0.3855951436037099,46.995181676981225
45.700001,0.020047,46.422360556802055,46.63961265120159,-0.21725209439953375,0.4496620818587024,47.08963440275379
45.130001,0.024091,46.22353600960174,46.5277895659274,-0.3042535563256621,0.4235914081277242,47.03806017361012
44.950001,0.02258,46.02760754658608,46.410916338821664,-0.38330879223558156,0.41540080922723954,46.959036235573535
43.099998,0.04249,45.57720607788053,46.165663128538576,-0.5884570506580431,0.34216983004440626,46.650603932310446
43.93,0.036365,45.3237897582066,46.00005845235054,-0.6762686941439355,0.3938034257940114,46.43394372419846
44.110001,0.030439,45.13705302617481,45.860054196620865,-0.7230011704460537,0.4047159024078145,46.237407284186354
