IDXX Close,IDXX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
6.21875,0.016048,5.784894008779478,5.6897682873898,0.09512572138967812,0.5975664973185396,5.685214622236718
6.015625,0.005864,5.820391084351866,5.713905821657223,0.10648526269464309,0.5560202351427118,5.72052079762919
6.125,0.006048,5.867253994451579,5.744357242275206,0.12289675217637264,0.573226344947965,5.754859298960734
5.609375,0.01228,5.8275803029974895,5.734358557662228,0.09322174533526173,0.47898490312816083,5.752590867976417
5.6875,0.006848,5.806029487151722,5.730887553390952,0.07514193376077039,0.4925965277153091,5.759116648230501
5.296875,0.027712,5.727698027589918,5.698738475361992,0.02895955222792601,0.4318468352139842,5.677453659818667
5.4375,0.009332,5.6830521771914695,5.67938747718703,0.003664700004439858,0.457772019179947,5.649028493694228
5.59375,0.006884,5.6693133807004745,5.673043960358361,-0.003730579657886146,0.48584525284961844,5.657371705446032
5.546875,0.007572,5.650476706746556,5.663698111442927,-0.01322140469637123,0.4778522478059896,5.65598203510181
5.703125,0.007624,5.658576444170162,5.666618621706413,-0.008042177536251138,0.5069694335634088,5.635651639136872
5.625,0.009084,5.653410837374752,5.663535760839272,-0.010124923464520208,0.4921904734978318,5.639285589767768
5.546875,0.00734,5.637020708547867,5.654894222999326,-0.017873514451459016,0.4772089706033093,5.660115193089109
5.515625,0.0078,5.618344445694349,5.644577984258635,-0.026233538564286007,0.4710328179718698,5.672705434203918
5.671875,0.015484,5.626579915587527,5.646599985424663,-0.02002006983713578,0.5054944083308683,5.680057508239207
5.703125,0.009512,5.638356082420215,5.650787023541354,-0.012430941121139405,0.5123373177197897,5.6808535075878765
5.703125,0.017756,5.648320531278642,5.6546639106864385,-0.006343379407796057,0.5123373177197897,5.683392085584765
5.6875,0.00584,5.654348141851159,5.657096213598555,-0.002748071747395997,0.5082588791249202,5.682107364718398
5.96875,0.016304,5.702717658489442,5.680181679257921,0.022535979231521175,0.5739957539998652,5.689610948253887
5.890625,0.010844,5.731626480260298,5.695770073386964,0.035856406873334024,0.5519241396608479,5.6981155422296
6.0,0.009664,5.772914714066406,5.718305623506448,0.054609090559957885,0.5764776970993093,5.708065870552261
5.921875,0.007456,5.795831681133113,5.733384836580044,0.062446844553068814,0.553160791551255,5.676213702906662
6.125,0.008388,5.846472960958788,5.762393367203744,0.08407959375504426,0.5986181472009676,5.684671035695899
5.953125,0.010732,5.862880966965129,5.776521636299763,0.08635933066536605,0.5478331728782384,5.6856872738463835
5.75,0.012772,5.845514664355109,5.774557070647928,0.07095759370718113,0.4944457055621766,5.693868400729479
5.8125,0.013236,5.840435485223554,5.777367658007341,0.06306782721621307,0.5102602847017895,5.701159662232985
6.015625,0.007196,5.867387718266084,5.795016350006797,0.07237136825928658,0.5585885767742268,5.768216873319391
5.953125,0.005136,5.8805780693020715,5.806728101858146,0.07384996744392591,0.5409015169498712,5.78874304510131
5.890625,0.006096,5.8821237509479065,5.81294268690569,0.06918106404221636,0.52306524273609,5.798768803999265
5.980469,0.011516,5.897253789263613,5.825352043431194,0.07190174583241848,0.5462293764492343,5.818789823826209
6.0,0.006996,5.9130608986076725,5.838288929102958,0.07477196950471487,0.5513309399393925,5.829583463906966
5.953125,0.005432,5.9192246065141845,5.846795304724961,0.07242930178922347,0.5357626525773204,5.842522153473146
6.015625,0.004264,5.934055436281233,5.8593012080786675,0.07475422820256572,0.5538523180220966,5.857635448301667
6.015625,0.004324,5.946604599930274,5.870880748220989,0.0757238517092853,0.5538523180220964,5.875369577894447
5.75,0.013436,5.91635773840254,5.861926618723137,0.054431119679402507,0.46461578028806566,5.883215722332798
5.65625,0.00212,5.876341163263687,5.846691313632535,0.029649849631152136,0.4378045922107386,5.890078121888718
5.5625,0.014924,5.828057907376966,5.82564010521531,0.0024178021616556578,0.41218906756894963,5.881196121736966
5.5625,0.005932,5.787202844703587,5.806148245569732,-0.018945400866145157,0.4121890675689496,5.876900547633056
5.5,0.004476,5.743017791672266,5.783470597749752,-0.04045280607748669,0.3943495777359981,5.857593403686189
5.4375,0.009476,5.696015054491917,5.757843146064586,-0.061828091572668775,0.376787838601649,5.831066860489571
5.46875,0.014132,5.6610511999546995,5.73642883894869,-0.07537763899399064,0.39138221256142136,5.790881001571055
5.328125,0.02272,5.609831784577053,5.706184110137675,-0.09635232556062245,0.3514923429774976,5.728195475843406
5.375,0.011056,5.5737038177190446,5.681651953831181,-0.10794813611213616,0.3743817412657027,5.689300773793905
5.125,0.02192,5.504672461146884,5.640418475769612,-0.13574601462272806,0.3112784834325316,5.612201795516331
5.015625,0.047324,5.429434390201209,5.5941374775644555,-0.16470308736324668,0.28837715305265527,5.482763704529761
5.3125,0.012176,5.411444484016408,5.573275442189311,-0.16183095817290294,0.41432924684883354,5.45485360414824
5.515625,0.006564,5.427472255706191,5.5690050390641765,-0.14153278335798536,0.4818979046489933,5.439044511364228
5.328125,0.004452,5.412188062520623,5.55116207320757,-0.13897401068694748,0.43231677476453734,5.425378401140685
5.0,0.008408,5.348774514440527,5.5103352529699725,-0.1615607385294453,0.3621038240286306,5.397695343814753
5.234375,0.005304,5.331174589141985,5.489893752749975,-0.15871916360798988,0.43294662513113635,5.36408282173211
5.484375,0.010748,5.354743883120141,5.489484956249977,-0.1347410731298364,0.4971027853469263,5.35031257090249
4.859375,0.012588,5.278533285717042,5.442810144675904,-0.16427685895886146,0.3810365799212948,5.310309866127341
4.78125,0.00982,5.202028164837498,5.393805689514726,-0.19177752467722797,0.36942527859792507,5.276399855312113
5.046875,0.003816,5.1781584471701905,5.368107119921042,-0.1899486727508517,0.43272102337661794,5.259529882929011
5.390625,0.012896,5.210845609144007,5.369775111038002,-0.15892950189399446,0.5023402110545819,5.239188121751116
5.25,0.012008,5.216869361583391,5.360902880590743,-0.14403351900735206,0.4765730678852464,5.236179658211694
5.3,0.003884,5.229658690570561,5.3563915561025395,-0.12673286553197816,0.4866555930281811,5.216896693783896
5.4075,0.00776,5.257018892021244,5.360177366761611,-0.10315847474036666,0.508573301183929,5.214532424812031
5.1525,0.008116,5.240939062479514,5.344793858112602,-0.10385479563308841,0.4585586135920122,5.207267169859036
5.515,0.012776,5.283102283636512,5.357401720474632,-0.07429943683812024,0.529408703811173,5.214309961443727
5.7775,0.020284,5.359163470769356,5.388520111550585,-0.029356640781229792,0.5729838851943541,5.245053815489749
6.05,0.022936,5.465446013727917,5.437518621806097,0.027927391921819478,0.6130412074750529,5.310095129808975
6.385,0.02522,5.606915857769776,5.507702427598238,0.09921343017153816,0.6557900231705202,5.408204842007435
6.255,0.012164,5.7066211104205795,5.563057803331701,0.1435633070888782,0.6268495316531069,5.4718833319189635
6.25,0.014648,5.790217862663567,5.6139424104923155,0.17627545217125196,0.6257058040137516,5.617490047138166
6.2225,0.003576,5.856722806869172,5.659020750455848,0.19770205641332428,0.6190160737054882,5.644453061917346
6.15,0.00704,5.901842375043145,5.695389583755414,0.20645279128773097,0.600779488534419,5.664616938437311
6.45,0.013628,5.9861743173442,5.751286651625383,0.23488766571881659,0.6471082820452472,5.71822058694315
6.6375,0.014768,6.086378268522016,5.816932084838317,0.26944618368369877,0.6726753844515906,5.802051329173433
6.715,0.022848,6.183089304134013,5.883455634109553,0.29963367002445995,0.6829016973337116,5.896952835514702
6.7775,0.011228,6.274537103498011,5.949681142694031,0.3248559608039798,0.6912783497487933,5.953781973698829
6.75,0.018676,6.347685241421393,6.008964021012991,0.33872122040840225,0.6827323200060784,6.064775583900315
6.8075,0.008076,6.418425973510409,6.068114834271288,0.35031113923912116,0.6913250788737051,6.137342811334593
6.685,0.00778,6.459437362201116,6.113810031732673,0.3456273304684423,0.650880441954847,6.169696287531885
6.75,0.005616,6.5041393064778665,6.16093521456729,0.3432040919105761,0.6621740720453494,6.222282082898604
6.6375,0.022184,6.524656336250502,6.196236309784528,0.3284200264659747,0.6245185582867228,6.301635132670739
6.7875,0.012952,6.565093822981194,6.240033620170859,0.3250602028103353,0.652863773812264,6.339035684379086
6.7375,0.007104,6.591617850214857,6.276882981639685,0.3147348685751723,0.6356385472885641,6.376070539724615
6.615,0.005012,6.595215104027956,6.301928686703412,0.29328641732454397,0.5942694055595452,6.417513183571931
6.5775,0.008988,6.59248970340827,6.322341376577233,0.27014832683103673,0.5817866659791578,6.4665010879091
6.4925,0.015452,6.57710667211469,6.334945719052994,0.2421609530616955,0.5534109625073409,6.52182103610675
6.86,0.009252,6.620628722558584,6.373838628752773,0.24679009380581096,0.636059684436488,6.578481633714035
6.9525,0.014756,6.671685842164956,6.416702434030345,0.25498340813461073,0.6534444948433847,6.6225906900588765
7.04,0.009596,6.728349558754962,6.462872624102172,0.2654769346527903,0.669526049360572,6.658943863110045
7.3625,0.012608,6.825911165100353,6.529511688983492,0.2963994761168607,0.7209278239998778,6.7232366963744905
7.4425,0.014164,6.920770985854144,6.597140452762493,0.32363053309165135,0.7320610662031164,6.772789416203336
7.75,0.019356,7.048344680338122,6.682537456261568,0.36580722407655397,0.770036582656252,6.864503156933444
7.365,0.010836,7.097060883363026,6.73309023727923,0.36397064608379637,0.6464901836377447,6.908571394456562
7.49,0.008488,7.15751305515333,6.789157627110399,0.3683554280429311,0.6652681983738563,6.945058618944206
7.44,0.006488,7.20097258512974,6.837368173250369,0.3636044118793711,0.6503861015976403,6.9820976151733065
7.3025,0.01168,7.216592187417472,6.87182238263923,0.3447698047782417,0.6099753417069743,7.008463704466873
7.425,0.031656,7.248654927814783,6.9127985024437315,0.33585642537105187,0.631917960850225,7.082883814513065
7.4375,0.009064,7.277708015843278,6.9516652800404914,0.32604273580278686,0.6341795980060345,7.105260459527964
7.1625,0.012312,7.259983705713543,6.967282666704159,0.2927010390093834,0.5535908236128741,7.121314326800342
7.3,0.016208,7.266140058680691,6.991928395096444,0.2742116635842464,0.5821802805222565,7.140610561056105
7.5425,0.023064,7.308656972729816,7.032711476941152,0.27594549578866356,0.6274912169127354,7.219480612733365
7.525,0.026092,7.341940515386767,7.06917729346403,0.2727632219227374,0.6222469130898853,7.26932565692787
7.3975,0.008876,7.350488128404188,7.093497493948176,0.2569906344560122,0.583954228063192,7.287269810328966
7.385,0.019148,7.3557976471112365,7.115090272174237,0.24070737493699923,0.5801845545051332,7.305461566765248
7.25,0.007812,7.3395210860172,7.125083585346516,0.2144375006706838,0.5396656104457279,7.326756381836687
7.4125,0.008356,7.350748611245323,7.146373690135663,0.20437492110966016,0.5778804227373122,7.3753869026346255
7.3375,0.005612,7.348710363361427,7.1605311945700585,0.1881791687913683,0.5549807735220005,7.391882920788495
7.1075,0.004492,7.3116010766904385,7.15660295793524,0.15499811875519853,0.4907553277860969,7.411461445311913
7.08,0.007712,7.2759701418149865,7.1509286647548524,0.12504147706013402,0.4835498957798222,7.415280466927249
6.99,0.007324,7.231974735381911,7.13900802292116,0.09296671246075139,0.4597585340816166,7.405814215042128
7.0725,0.007876,7.207440160707771,7.1340815027047775,0.07335865800299324,0.4847829722579916,7.3933571926544435
7.2425,0.006156,7.212833982137344,7.142112502504424,0.07072147963291986,0.532806380603771,7.360622439937806
7.1225,0.013868,7.1989364464239065,7.140659724541133,0.05827672188277333,0.49755160827694717,7.346796858232487
6.97,0.007196,7.163715454666383,7.128018263464012,0.03569719120237025,0.45623624615799213,7.33050196687027
7.07,0.00524,7.149297692410016,7.12372061431853,0.02557707809148635,0.4863559390787234,7.321845009676989
7.29,0.00794,7.1709442012700135,7.136037605850491,0.0349065954195229,0.545943734952383,7.3217310299825415
7.325,0.004792,7.194645093382318,7.150034820231936,0.04461027315038191,0.5547925980000618,7.306174858946162
7.625,0.01002,7.26085354055427,7.185217426140682,0.0756361144135882,0.6226715656361486,7.315714768486786
7.8125,0.017308,7.3457222266228435,7.231682801982112,0.11403942464073147,0.6577896408795153,7.364460137987465
7.5225,0.016704,7.372918807142406,7.253224816650103,0.11969399049230223,0.5695041257685056,7.38155138504926
7.34,0.00368,7.3678543752743435,7.259652608009356,0.10820176726498776,0.5220209344924757,7.361852357750096
7.2525,0.00774,7.35010754830906,7.259122785193847,0.09098476311521253,0.5004754782174023,7.333158637518836
6.9725,0.005936,7.292014079338435,7.237891467772081,0.05412261156635445,0.43815507130760156,7.317653905964142
7.1425,0.005156,7.269011913286368,7.2308254331222965,0.03818648016407167,0.48045559307739605,7.304028274919213
7.075,0.00612,7.239163926626928,7.219282808446571,0.01988111818035687,0.4654704494842495,7.297876190117317
6.595,0.01978,7.140061784068939,7.173039637450529,-0.032977853381590094,0.3757270917995353,7.210794365140754
6.775,0.011324,7.083898432673717,7.143555219861601,-0.05965678718788414,0.42082303081100086,7.178780987049512
6.8025,0.014988,7.04060636610853,7.118291870242223,-0.07768550413369368,0.42762583300252976,7.1503131221235146
6.35,0.020852,6.9343592328610635,7.061381361335393,-0.12702212847432914,0.35395505571449754,7.0695837500000005
6.1375,0.091336,6.811765504728592,6.992945704940179,-0.1811802002115872,0.3255873702415192,6.771885307663056
5.9125,0.107752,6.673416965539578,6.912912689759425,-0.23949572421984744,0.2983244197580355,6.524500323010878
6.06,0.06036,6.579045124687335,6.849733971999468,-0.27068884731213316,0.33748892401907316,6.450412584571276
6.44,0.021668,6.557653567043129,6.819383307406914,-0.26172974036378527,0.42632660977597947,6.4290035255173885
6.2325,0.009228,6.507629941344186,6.775910469821217,-0.2682805284770309,0.39516620588270873,6.416263986747752
6.2125,0.014048,6.4622253349835415,6.734176360945572,-0.27195102596203036,0.39219074288261185,6.402496496851545
6.015,0.012424,6.393421437293766,6.680904037912567,-0.2874826006188016,0.3631143854286198,6.376779621695691
6.0,0.012524,6.332895062325494,6.630466701770896,-0.297571639445402,0.36092577030843714,6.357027623531821
6.0125,0.014624,6.283603514275417,6.584691390528607,-0.3010878762531899,0.36436402344585,6.319558760178396
5.8625,0.005456,6.218818358233045,6.531195731970932,-0.31237737373788743,0.34067777530489496,6.258190903183885
6.1025,0.009704,6.200923226197192,6.499440492565678,-0.29851726636848586,0.4070908523682664,6.2084221684627225
6.125,0.005324,6.189242729859163,6.471704159783035,-0.28246142992387213,0.41305990794800485,6.198323764528512
6.0025,0.008436,6.160513079111599,6.4369482960954025,-0.2764352169838036,0.39003693211393214,6.17685673026431
6.2175,0.012064,6.169280297709815,6.420692866755003,-0.25141256904518805,0.4481721232062322,6.1677183225093275
5.9825,0.00558,6.14054486729292,6.388234135884262,-0.24768926859134144,0.4029640541944639,6.15464757804276
5.975,0.003696,6.1150764261709325,6.357624199892834,-0.24254777372190173,0.40157181956866844,6.1409941279533715
5.785,0.003852,6.0642954375292515,6.315207592493365,-0.2509121549641131,0.3669805725760779,6.1177448117869
5.8125,0.012516,6.025557677909367,6.277969993049411,-0.25241231514004436,0.37536728006783543,6.092515433481472
5.83,0.005976,5.9954718813079255,6.244787030601307,-0.2493151492933814,0.38098763599066926,6.064601664304329
5.85,0.00388,5.973091591875937,6.215543546853063,-0.2424519549771258,0.3877676716485448,6.04846701613517
5.7825,0.01196,5.9437698085104085,6.183466247086169,-0.23969643857576095,0.37292169528718794,6.015298412065488
5.8075,0.014568,5.922805222585731,6.155616895450157,-0.23281167286442628,0.3823535699420594,6.0477708481249595
5.78,0.009412,5.900835188341772,6.1277934217131085,-0.22695823337133625,0.3756601398878127,6.03122565248299
