^DJI Close,^DJI Volume,EMA 12,EMA 26,MACD,RSI,VWMA
10649.80957,2.6997,10630.731965778417,10641.877191939757,-11.145226161339451,0.5031738754248776,10687.712408680127
10646.969727,2.8319,10633.23008288943,10642.254416759035,-9.02433386960547,0.50200985712809,10687.806641935385
10729.519531,2.4912,10648.04384413721,10648.718499295403,-0.6746551581927633,0.5356381379336346,10689.587560082304
10659.980469,2.3299,10649.880247962254,10649.55271927352,0.3275286887328548,0.504718754392832,10684.379819524836
10702.19043,2.2498,10657.927968275753,10653.451808956965,4.476159318788632,0.5227280230338495,10678.799309347536
10881.200195,2.429,10692.277541617945,10670.322059774966,21.95548184297877,0.5907003343693568,10683.514159170498
10887.360352,2.8056,10722.290281676722,10686.398970310152,35.891311366569425,0.5928492584590035,10695.475292693416
10983.629883,2.2168,10762.496374187995,10708.416074953846,54.0802992341487,0.6259047512131019,10687.767738888186
10864.099609,2.0694,10778.12764108215,10719.948188586895,58.179452495254736,0.5646116007185593,10678.243828575001
10965.849609,1.8985,10807.007943838742,10738.163108617497,68.84483522124538,0.6004778335025687,10689.784128904772
10957.419922,1.9951,10830.148248171243,10754.404354053238,75.74389411800439,0.5960966914412943,10703.313576166154
10946.719727,2.3635,10848.082321837204,10768.649937234479,79.4323846027255,0.5902101265136195,10721.212631917653
10880.549805,2.083,10853.077319246864,10776.93881632822,76.13850291864401,0.5537898032735119,10733.9786740243
10781.450195,2.076,10842.057761670423,10777.27299252613,64.78476914429302,0.5036626657630026,10743.013081997426
10946.769531,1.7609,10858.167264644204,10789.828291672342,68.33897297186195,0.5730858995664183,10761.410314163146
10903.320313,1.9827,10865.113887468173,10798.235108066983,66.8787794011896,0.5512621646671972,10772.47235197989
10795.410156,1.893,10854.39023647307,10798.025852358318,56.364384114751374,0.5003045755618999,10785.53601420127
10891.019531,2.1967,10860.025512554135,10804.914272998441,55.11123955569383,0.5408059513005453,10797.648818194424
10799.820313,2.0239,10850.763174161191,10804.536942628187,46.226231533004466,0.4992389952957663,10814.796852369758
10730.879883,2.1282,10832.319590905623,10799.08086413721,33.23872676841347,0.46984052140459115,10823.210041375549
10526.580078,2.1963,10785.282742766296,10778.895620719639,6.3871220466571685,0.39551212902304356,10819.04481409997
10526.80957,2.7852,10745.51763926379,10760.222579925592,-14.704940661802539,0.39562779164614137,10811.617039431607
10441.900391,2.6184,10698.807293377053,10736.643158523697,-37.83586514664421,0.3676021680682715,10794.303845232525
10642.530273,2.4327,10690.149290242121,10729.671833670089,-39.52254342796732,0.4641867117137084,10793.031140409601
10636.879883,2.394,10681.953996820255,10722.798355842675,-40.84435902241967,0.46204643280522667,10789.210241132301
10495.280273,2.5339,10653.23496238637,10705.945164520996,-52.71020213462543,0.4109139512359184,10767.429589215142
10450.139648,2.5903,10621.989529403852,10686.996607741663,-65.00707833781053,0.39587359983474446,10741.245295380613
10466.30957,2.5512,10598.038766418644,10670.649419760799,-72.61065334215527,0.4042850454187106,10713.454099913733
10562.299805,1.7178,10592.540464661928,10662.62352237111,-70.08305770918196,0.45297648698761656,10700.532755125001
10591.219727,2.1869,10592.3372742524,10657.334352343622,-64.99707809122083,0.4671086153886079,10683.84514077828
10729.599609,2.3849,10613.454556521261,10662.687334318169,-49.23277779690761,0.5297155857805338,10674.119214771232
10858.25,2.1613,10651.115393979528,10677.173457702007,-26.058063722479346,0.579211636563691,10668.608156059905
10644.620117,2.8006,10650.11612059806,10674.762099131489,-24.645978533428206,0.48746520890173106,10657.40796940457
10208.25,2.9323,10582.136717429128,10640.20564734397,-58.06892991484165,0.36150274074898453,10623.378647190728
10290.799805,2.8128,10537.315653978492,10614.32373309627,-77.00807911777702,0.3934343692884984,10591.577332935876
9973.459961,3.0763,10450.568624289494,10566.85234257062,-116.28371828112722,0.3259496062323149,10539.537287293371
10031.280273,2.3372,10386.062724091109,10527.180337417241,-141.1176133261324,0.34789735124545457,10505.312260037053
9823.410156,3.6502,10299.50079053863,10475.049212867816,-175.548422329186,0.3089496715178347,10439.001974665858
9959.110352,2.3952,10247.133030763456,10436.831519470199,-189.69848870674286,0.35937055614070185,10401.9166300901
9720.759766,2.6807,10166.152528492155,10383.789167361294,-217.63663886913855,0.3157876349105873,10352.615975492372
9487.0,3.1296,10061.667524108747,10317.360340149346,-255.6928160405987,0.27993147322344286,10293.36697718413
9389.480469,4.1682,9958.254131015094,10248.628497841988,-290.3743668268944,0.26634461269691484,10210.87598104144
9504.780273,3.7764,9888.488922089695,10193.528629335175,-305.0397072454798,0.3090456468642535,10151.083170497539
9687.530273,2.5608,9857.572206845127,10156.047269606643,-298.4750627615158,0.37148722773747933,10107.637080809069
9947.540039,3.2502,9871.413411792031,10140.602289561706,-269.18887776967495,0.44792987782728105,10075.546284322863
9785.349609,2.7113,9858.172826747103,10114.287276186764,-256.11444943966126,0.4140966385425838,10042.4294933941
9799.05957,2.5005,9849.07847955524,10090.937075728485,-241.85859617324422,0.41809773730928895,10012.588926731689
9878.780273,2.49,9853.64798623905,10075.221757007857,-221.57377076880766,0.4419614002593476,9985.836772280796
9777.929688,2.3721,9841.999017279197,10053.200122266535,-211.2011049873381,0.41857556336847473,9959.524420859972
9485.709961,2.7329,9787.185316313165,10011.16381402457,-223.978497711405,0.3592571192990534,9912.50795134652
9515.419922,3.016,9745.375255649602,9974.442044244972,-229.06678859536987,0.3690472824677829,9857.841610326916
9918.049805,2.8171,9771.94057093428,9970.264841337937,-198.32427040365837,0.4840920709239758,9823.611126643813
9791.089844,2.7,9774.88661294439,9956.992619312905,-182.1060063685145,0.4558658551128095,9782.531562757344
9845.150391,2.0853,9785.696424952946,9948.708009808244,-163.01158485529777,0.4700358444679178,9763.011819905227
10102.740234,2.8283,9834.472395575569,9960.11780419282,-125.64540861725072,0.5325059975993895,9753.868598634863
10013.469727,2.9928,9862.010446563942,9964.069798474833,-102.05935191089156,0.5100663170902273,9755.641580600484
10126.94043,2.1551,9902.768905554103,9976.134289698919,-73.36538414481583,0.5367861727727059,9758.377171064796
10158.55957,1.9579,9942.121315468856,9989.647273424926,-47.52595795606976,0.5442451469420656,9768.249364998044
10216.730469,2.3471,9984.368877550569,10006.468250874932,-22.099373324363114,0.5583357707617964,9779.022930837278
10615.830078,4.618,10081.516754542788,10051.606163995308,29.91059054748075,0.640465393498339,9849.300672187974
10693.709961,3.3261,10175.700324766975,10099.169408217876,76.53091654909804,0.6539870118442159,9917.977100637167
10579.849609,3.2436,10237.877137725902,10134.775349016552,103.10178870934942,0.6174270652518888,9994.988676606567
10532.230469,2.294,10283.162265614224,10164.216469015326,118.9457965988986,0.6022629769442219,10051.056061111592
10454.339844,2.2422,10309.497277673574,10185.70708938456,123.79018828901462,0.5772876472147885,10084.617563588501
10625.200195,2.0021,10358.066957262256,10218.262134244964,139.8048230172917,0.6150033973693186,10113.211260610657
10692.349609,2.3863,10409.4950575296,10253.379724967559,156.11533256204166,0.6290128850322535,10155.972328498996
10810.049805,2.2299,10471.118864832739,10294.614545710703,176.50431912203567,0.6528576269558289,10200.467599171643
10734.969727,2.0642,10511.711305166162,10327.23344802843,184.47785713773192,0.6252505701336961,10236.80197047596
10898.339844,2.0377,10571.192618832907,10369.537625507806,201.6549933251008,0.6590369409411336,10283.58894708621
10876.679688,2.2829,10618.190629473998,10407.103704210931,211.08692526306731,0.6506610880332653,10352.051529040222
10796.650391,1.9761,10645.645977401076,10435.959014343454,209.68696305762205,0.6193411204584749,10419.299496153159
10951.240234,2.1401,10692.660478416296,10474.127993577273,218.5324848390228,0.6539887353838666,10470.401323613825
10935.169922,1.9071,10729.969623583018,10508.279247534512,221.69037604850564,0.6473919446697404,10525.78972817071
10883.509766,1.9229,10753.59118395486,10536.074100754176,217.51708320068428,0.6255476064075831,10568.833807365716
10866.980469,2.1272,10771.035689346421,10560.5856835872,210.4500057592213,0.6183581665371807,10609.296740101481
10910.44043,1.8997,10792.482572523895,10586.500849988148,205.9817225357474,0.6303864111424254,10659.238719832492
10821.30957,1.7472,10796.917495212527,10603.894088507544,193.02340670498234,0.5893611609671667,10689.832428245352
10877.330078,1.5123,10809.288661795215,10624.148606247727,185.14005554748837,0.6066866962429308,10718.418611775653
10872.969727,2.0205,10819.085748749796,10642.579800377525,176.50594837227072,0.6045486505374933,10750.819210474208
11215.919922,2.2385,10880.137160019058,10685.049439016228,195.08772100283022,0.6954556538169289,10788.995468519199
11248.580078,2.8308,10936.82068586228,10726.792449311322,210.02823655095744,0.7024703113284084,10826.529628798278
11301.740234,2.1437,10992.962154806544,10769.381174103075,223.58098070346932,0.7140167793809457,10869.829782744882
11337.919922,2.2763,11046.032580528614,10811.495155428773,234.53742509984113,0.7219261558080964,10913.651340241893
11257.240234,2.2197,11078.526065678057,10844.513309397013,234.01275628104486,0.6769635906572476,10956.366077794637
11105.509766,2.2413,11082.677404189126,10863.846380256493,218.8310239326329,0.6011364567259742,10979.996385589979
11122.419922,2.0117,11088.791637698492,10882.999975941198,205.7916617572937,0.6064275271877432,11003.255519775963
11005.370117,1.4621,11075.957557591031,10892.064430834444,183.89312675658766,0.5518575291576157,11013.822983026172
11039.139648,2.1454,11070.293263807796,10902.958891365226,167.33437244257038,0.5640461499791769,11029.133490330518
10872.639648,2.1312,11039.885015221982,10900.71302148632,139.1719937356629,0.4928685326540087,11027.508688548434
10911.94043,1.9066,11020.20123288014,10901.544681376221,118.65655150391831,0.5086304372810798,11030.543046596906
10990.410156,1.9626,11015.617990283194,10908.12730912613,107.49068115706359,0.5394117155269739,11039.930061661438
11061.519531,1.5096,11022.679765778086,10919.489695931601,103.19006984648513,0.5659473928502095,11045.460058456074
11175.839844,2.1173,11046.242854735303,10938.47859578852,107.76425894678323,0.6053158341779676,11057.491429859247
11070.240234,2.3258,11049.934759237563,10948.238717137518,101.69604210004582,0.5552207476813877,11066.411463416
11090.740234,2.3146,11056.21252458563,10958.794385053257,97.41813953237215,0.5627853145675039,11078.127146066701
10977.0,1.7602,11044.025982341685,10960.142949123387,83.8830332182988,0.5108700654447627,11081.565487350766
10922.089844,1.6275,11025.266576442964,10957.324200595729,67.94237584723487,0.48749023535961344,11086.354092430098
10948.379883,2.3442,11013.437854374815,10956.6616585516,56.77619582321495,0.49930506141679826,11086.177795357671
10871.620117,1.9581,10991.619740932536,10950.362285103332,41.257455829203536,0.4655587161962044,11086.434530994182
10690.129883,3.0964,10945.236685865992,10931.085810873456,14.150874992536046,0.39720262932842587,11050.644341521569
10623.639648,3.793,10895.760218501991,10908.312021030977,-12.551802528985718,0.3754532016219223,11000.354120784628
10645.379883,1.9623,10857.2401668863,10888.835566362015,-31.595399475714657,0.38726722644797823,10969.249768559732
10596.669922,2.4025,10817.152436903792,10867.193666779644,-50.04122987585106,0.3703628728717716,10929.188719277394
10647.330078,2.4414,10791.025920149363,10850.907475018188,-59.88155486882533,0.39971107993095933,10896.64029477656
10715.429688,2.6659,10779.395730587923,10840.872083387212,-61.47635279928909,0.43765620090160007,10874.991156381475
10604.589844,2.1036,10752.502517266705,10823.369695284457,-70.86717801775194,0.39400164143545624,10850.767641017726
10504.219727,2.2819,10714.30516491798,10799.728956893015,-85.42379197503578,0.3590736751979476,10828.095852880557
10472.480469,2.3595,10677.101365545983,10775.488328160198,-98.38696261421501,0.34855117738609387,10799.429020754047
10434.839844,2.1056,10639.830362231216,10750.255107111294,-110.42474488007792,0.3359767214070032,10778.919825100545
10566.209961,2.7282,10628.504146657182,10736.622133325272,-108.11798666809045,0.4152645491282482,10760.735601382803
10502.400391,3.2848,10609.10356886377,10719.272374634511,-110.16880577074153,0.39085219375518443,10733.196968757986
10593.719727,2.1583,10606.736823961652,10709.972178513435,-103.23535455178353,0.44145820556012033,10716.541080207508
10571.110352,1.285,10601.255828275245,10699.686117290217,-98.430289014972,0.4318914531770785,10691.87339170643
10479.860352,1.7919,10582.579601155976,10683.40272726872,-100.82312611274392,0.39471346532246343,10664.75804727103
10252.679688,2.0754,10531.825768362749,10651.497316952518,-119.67154858976937,0.32069686123303304,10624.927264908967
10299.400391,2.1629,10496.068017999249,10625.416063178258,-129.3480451790092,0.34778389323283426,10596.536831098565
10175.639648,2.6497,10446.771345691672,10592.099291683571,-145.32794599189947,0.31226353817861147,10562.012842008118
10241.019531,2.6737,10415.11722035449,10566.093383484787,-150.9761631302972,0.35003006247116736,10525.248403561021
10478.990234,2.7819,10424.943837838415,10559.641298337767,-134.69746049935202,0.46515664438184334,10508.714559872571
10539.05957,2.0039,10442.500104324812,10558.116725868302,-115.6166215434896,0.48972632577348935,10498.2154749424
10472.120117,2.2017,10447.057029351765,10551.746606692872,-104.689577341107,0.46413843631513085,10486.654614536867
10606.389648,2.8364,10471.569739913031,10555.794239382289,-84.22449946925735,0.518484858662259,10487.253621533679
10569.830078,2.6117,10486.686715003336,10556.833931131749,-70.14721612841277,0.5035109371753578,10486.253529792042
10610.0,2.3587,10505.657989618208,10560.772158455322,-55.11416883711354,0.5199168547484134,10484.10221443562
10576.650391,2.3185,10516.5798975231,10561.948323829001,-45.368426305902176,0.5049973509030146,10475.504938545084
10424.419922,1.855,10502.401439750314,10551.761034804631,-49.35959505431674,0.4425670934836974,10467.631578527584
10241.120117,2.1418,10462.204313173344,10528.750596448734,-66.54628327538921,0.38142257606830154,10455.372493738689
10405.669922,2.2818,10453.506714531291,10519.633509452531,-66.1267949212397,0.45430879318037265,10452.051658273082
10455.629883,2.3386,10453.83335583417,10514.892500085678,-61.05914425150877,0.4745525017018602,10453.010174137527
