WFC Close,WFC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.3125,0.1062,25.04193590510573,25.149288684702512,-0.10735277959678058,0.5195349854493703,25.53258950070846
25.75,0.09104,25.150868842781776,25.193785819168994,-0.04291697638721814,0.5630638763247668,25.48354122534062
25.565001,0.071062,25.21458148235381,25.22128323997129,-0.0067017576174777105,0.5407542754614816,25.43180122441397
25.955,0.087074,25.32849202353015,25.275632629603045,0.05285939392710404,0.5786552612513244,25.386952628984687
25.754999,0.068282,25.394108481448587,25.31114124963245,0.08296723181613785,0.5534307907171989,25.32193275234538
25.200001,0.093732,25.36424579199496,25.302908638548562,0.06133715344639867,0.48964454938706936,25.16124636531884
25.120001,0.05189,25.32666967014958,25.289359924582,0.03730974556757971,0.48103805322845095,25.08469518743571
25.68,0.05201,25.381028182434264,25.318296226464817,0.06273195596944703,0.5417568780937547,25.014336869204428
25.445,0.052148,25.3908700005213,25.327681691171126,0.06318830935017417,0.5145498804223858,24.979708517957352
25.370001,0.049834,25.387659385056484,25.33081645478808,0.05684293026840237,0.5058192850103007,25.00819675423475
25.549999,0.063062,25.41263471043241,25.347052198877854,0.06558251155455608,0.5265808044609517,25.091795631034135
25.334999,0.062138,25.40069075498127,25.346159369331346,0.054531385649923436,0.4995825276461792,25.13619466951459
25.4,0.059674,25.40058448498415,25.350147564195687,0.050436920788463624,0.5077988953677083,25.189973349311906
24.995001,0.072844,25.33818702575582,25.323840411292302,0.01434661446351626,0.4574061521418181,25.20286254476152
25.139999,0.045326,25.30769656025492,25.310222528974354,-0.0025259687194321145,0.4774018631023604,25.23384217303371
24.855,0.044754,25.23805093560032,25.27650234164292,-0.038451406042600667,0.44285640745115384,25.282697672353535
25.055,0.06796,25.20988925320027,25.260094760780483,-0.05020550758021258,0.4717447093480808,25.321762816030237
24.34,0.07583,25.076060137323307,25.19193959331526,-0.11587945599195493,0.3932433781346665,25.290965906851696
24.01,0.07599,24.912050885427412,25.104388512328946,-0.19233762690153355,0.363202578554998,25.2513378184786
24.075001,0.096366,24.783273979977043,25.028137585489766,-0.24486360551272313,0.3733571348228496,25.177689787978228
24.235001,0.066644,24.698924290749805,24.969386727305338,-0.27046243655553326,0.39877175689503713,25.12044879536678
24.790001,0.077202,24.712936092172914,24.95609889565309,-0.24316280348017472,0.4778752277041687,25.05835237442927
25.035,0.072096,24.762484385684772,24.961943421901008,-0.19945903621623629,0.5086105655972684,25.03011930852766
24.82,0.070454,24.771332941733267,24.951429094352786,-0.1800961526195195,0.4818068211371655,24.957797806844912
24.780001,0.089796,24.77266648915892,24.93873071699332,-0.16606422783440067,0.47677277838481463,24.90525073915432
25.084999,0.06782,24.82071764467293,24.949565404623442,-0.12884775995051356,0.5181172877449971,24.893501189819446
24.915001,0.054928,24.83522277626171,24.94700507835504,-0.11178230209333151,0.4946554609829719,24.885472997661132
24.735001,0.073464,24.819804041452215,24.931301072550966,-0.1114970310987502,0.470367852745425,24.84633644372613
25.620001,0.090274,24.94291126584418,24.982315881991635,-0.03940461614745416,0.5796498446188862,24.874395958175196
25.855,0.064554,25.08323260956046,25.046959149992254,0.036273459568207045,0.6030702975651382,24.90214509391479
25.245001,0.052898,25.108120054243468,25.061628916659494,0.04649113758397405,0.5217993369975209,24.885694424908696
23.9,0.076224,24.922255430513705,24.97558233024027,-0.053326899726567234,0.39530348944340976,24.811826883322894
24.725,0.08839,24.891908441203906,24.9570206761484,-0.06511223494449325,0.478770980312271,24.78178555012804
23.280001,0.136864,24.64392268101869,24.832796996433704,-0.18887431541501343,0.3798677273954338,24.633199278474613
24.360001,0.087542,24.60024242240043,24.797775070771948,-0.19753264837151718,0.4682789686315642,24.602554836873303
23.945,0.118746,24.499435895877287,24.73460654701106,-0.23517065113377456,0.4421908377085779,24.54683314287157
24.014999,0.079198,24.424907142665397,24.6813022842695,-0.25639514160410215,0.4477791222349135,24.499376838046654
23.424999,0.074812,24.271075120716876,24.58824278173102,-0.3171676610141425,0.4104539228365285,24.45707217548824
22.709999,0.096342,24.03090956368351,24.44911361271391,-0.4182040490303969,0.3701828412602724,24.374885488443145
22.0,0.137504,23.718461938501434,24.267697789549917,-0.5492358510484827,0.33503084053121623,24.1972592134397
22.715,0.111972,23.564083178731984,24.152683138472145,-0.5885999597401614,0.3971176472940703,24.09936324563414
23.1,0.074498,23.492685766619374,24.07470660969643,-0.582020843077057,0.42808260540782406,24.02500863466087
24.295,0.109698,23.616118725601012,24.091024638607806,-0.4749059130067934,0.5118842605416142,24.00040762902155
24.33,0.072498,23.725946613970088,24.10872651722945,-0.38277990325936173,0.5141298189683124,23.98115373277126
24.014999,0.076966,23.77041621182084,24.101783738175413,-0.33136752635457256,0.49218371854533,23.941542988296987
24.735001,0.090816,23.918813871540713,24.148688720532792,-0.229874848992079,0.5404681015278829,23.93843782983936
24.844999,0.10105,24.06130389130368,24.200267259752586,-0.13896336844890556,0.5475460952806723,23.959364432478463
24.475,0.104686,24.12494944648773,24.220617833104246,-0.09566838661651644,0.518610257640905,23.95773805061413
22.995001,0.232932,23.951111223951155,24.12983140102245,-0.17872017707129473,0.4224426727668289,23.7694706354443
23.815001,0.133564,23.93017118949713,24.10651063057634,-0.17633944107921096,0.4799794135749769,23.706983738211164
23.125,0.189654,23.806298698805264,24.033806139422538,-0.22750744061727346,0.4402367471511642,23.619592021603896
22.98,0.106338,23.679175822065993,23.95574642539124,-0.2765706033252471,0.43213906210410047,23.579401400742785
23.620001,0.125436,23.67007200328661,23.930876393880776,-0.26080439059416705,0.4777965159813335,23.536870717285623
23.450001,0.086012,23.6362149258579,23.89525599433405,-0.2590410684761508,0.467054393312867,23.549396089306075
23.885,0.096828,23.674489552648993,23.894496291050046,-0.22000673840105378,0.4981463623030564,23.532065495434665
23.575001,0.083704,23.659183621472224,23.870829973194486,-0.21164635172226198,0.4767983802762679,23.5112642682453
22.85,0.132142,23.53469383355342,23.79521293814304,-0.2605191045896227,0.430348639402511,23.45438011331371
23.799999,0.179554,23.57551001300674,23.795567461243557,-0.22005744823681894,0.49919575523097987,23.481813926836114
23.985001,0.108242,23.638508626390315,23.809599575225516,-0.17109094883520015,0.5115755089125164,23.536537386840116
23.965,0.076796,23.688738068484113,23.821110717801403,-0.13237264931728987,0.510107375323296,23.643010632809304
23.775,0.055364,23.702009134871172,23.817695109075373,-0.1156859742042009,0.49555824250607566,23.692733343736393
23.950001,0.069432,23.740161729506376,23.82749554544016,-0.08733381593378553,0.5094367302561498,23.720523693275837
23.525,0.064806,23.70705992496693,23.80508846800015,-0.0980285430332195,0.4752404682192567,23.68591178632352
23.065001,0.115252,23.608281628818172,23.750267174074214,-0.14198554525604123,0.44075491738295036,23.63287191536141
23.91,0.082842,23.654699839769222,23.762099235253903,-0.10739939548468058,0.5109576776417013,23.629985271326134
23.485001,0.091372,23.62859232595857,23.74157344004991,-0.11298111409133682,0.47842763250270426,23.57918012534045
23.67,0.055642,23.63496273734956,23.736271703749917,-0.10130896640035658,0.4935426539443373,23.523096079879558
23.799999,0.075996,23.660352931603473,23.740992244212887,-0.0806393126094136,0.5044111887329279,23.48673583723082
23.725,0.069504,23.670298634433706,23.73980763353045,-0.0695089990967439,0.4977743572612964,23.552336239273846
23.65,0.070032,23.66717576759775,23.7331552162319,-0.06597944863414895,0.4908194977906452,23.53773999812915
23.67,0.056074,23.667610264890406,23.728477052066573,-0.06086678717616678,0.4928543924073987,23.585311698609054
23.24,0.069826,23.60182407029188,23.69229356672831,-0.09046949643643032,0.4511119696891213,23.60812143534657
23.0,0.076976,23.50923575178544,23.64101256178547,-0.13177681000003005,0.42925921852620624,23.57998056303091
22.959999,0.09582,23.424737789972294,23.590567112764326,-0.16582932279203177,0.42555901295347437,23.55204247970229
22.75,0.06646,23.320931976130403,23.528302882189188,-0.2073709060587845,0.4057833302271225,23.501599303607186
22.799999,0.0626,23.24078844134111,23.47435444647147,-0.23356600513035986,0.4127801580946167,23.471705449187095
22.59,0.091332,23.140667142673248,23.408846709695805,-0.26817956702255685,0.39190737378966484,23.472700282099147
22.85,0.14915,23.095949120723517,23.367450657125747,-0.27150153640222996,0.43031663178397184,23.378131003133117
22.705,0.110776,23.03580310215067,23.318380238079396,-0.2825771359287259,0.41458900139387833,23.290801587769263
22.99,0.078786,23.028756471050567,23.294055775999443,-0.26529930494887566,0.45662634654625933,23.24386581422624
23.1,0.077478,23.039717013965866,23.27968127407356,-0.23996426010769412,0.4723746073986032,23.218989576236876
23.6,0.09575,23.125914396432655,23.303408587105146,-0.1774941906724905,0.5379293886754588,23.210372575849664
23.969999,0.105934,23.25577356621225,23.35278565472699,-0.09701208851474163,0.5795587050219697,23.2457639813537
23.9,0.07135,23.354885325256518,23.393320050673136,-0.038434725416617965,0.5691123469524451,23.286589424334526
23.434999,0.04358,23.367210505986286,23.396407380252906,-0.029196874266620654,0.504108609991312,23.25860638032678
23.379999,0.05863,23.369177966603782,23.395191944678615,-0.026013978074832522,0.4968794991944834,23.25002769017561
23.35,0.053058,23.3662275102032,23.391844393220943,-0.025616883017743675,0.4927290253255715,23.238588496218135
23.540001,0.056872,23.39296189324886,23.40281895668606,-0.009857063437198832,0.5200726388865442,23.222227459639434
23.66,0.051626,23.434044678902882,23.421869404338942,0.012175274563940519,0.5370457099992056,23.214222675624953
24.174999,0.059198,23.54803765137936,23.477656781795318,0.07038086958404222,0.6020866581821013,23.231435561655765
24.385,0.06752,23.67680108962869,23.544867390551218,0.13193369907747154,0.6252092882392474,23.265982685869524
23.92,0.047452,23.71421630660889,23.572654991251127,0.1415613153577624,0.5491186545388987,23.287588723838226
23.83,0.146962,23.732029182515216,23.591717584491786,0.1403115980234304,0.5355334365599455,23.351632676601266
23.219999,0.086306,23.653255308282105,23.564182874529433,0.08907243375267271,0.45361837326038157,23.36818456916284
22.879999,0.076824,23.53429279931563,23.513502587527256,0.02079021178837337,0.41547210139738,23.370434578150608
22.700001,0.095516,23.405940214805533,23.453243210673385,-0.04730299586785236,0.3964640030480455,23.352992384653653
22.184999,0.118098,23.21810310483545,23.359299195067948,-0.1411960902324978,0.34748017175071394,23.311649197341275
21.825001,0.09041,23.003779704091535,23.245647476914765,-0.24186777282323035,0.31791154566619884,23.270476020257195
21.575001,0.180588,22.78396759576976,23.12189588603219,-0.337928290262429,0.2988903581358409,23.123935492669403
21.635,0.102346,22.60720335026672,23.011755450029806,-0.40455209976308737,0.30956716654454347,23.039785674510444
21.754999,0.092498,22.476094988687226,22.918662379657228,-0.44256739097000164,0.3314941564135093,22.967157520424955
22.254999,0.138376,22.442080221196886,22.86950212931225,-0.4274219081153632,0.41487785851408593,22.875862529969982
23.1,0.126154,22.543298648705058,22.886576045659492,-0.34327739695443427,0.5231323102763791,22.82616750703542
23.09,0.1006,22.62740654890428,22.90164448672175,-0.2742379378174711,0.5219017145104112,22.798232659053202
22.684999,0.0709,22.63626692599593,22.885596672890507,-0.24932974689457765,0.47333758163023143,22.77857340571471
22.655001,0.101624,22.639149091227324,22.868515511935655,-0.22936642070833102,0.4698501382711451,22.7529044025373
22.889999,0.090442,22.67774138488466,22.870106881421904,-0.19236549653724566,0.5008744748990974,22.74275786416546
23.205,0.077824,22.758858094902404,22.894913779094356,-0.1360556841919518,0.539754443503135,22.737882282443227
23.215,0.098568,22.829033772609726,22.91862386953181,-0.08959009692208397,0.5409768719409762,22.737589269363063
23.514999,0.067524,22.93456688451592,22.962799805122046,-0.02823292060612559,0.5772528414300643,22.72109676300207
23.565001,0.034164,23.03155674843655,23.00740730103893,0.02414944739761893,0.5831657358317578,22.678117844875604
23.275,0.06159,23.069009556369387,23.027228982443457,0.04178057392593004,0.536313039914731,22.666792211844395
23.004999,0.059448,23.059161778466404,23.025582317077273,0.03357946138913093,0.4963310340797027,22.586119612731846
22.91,0.064498,23.036213812548496,23.01702066396044,0.01919314858805521,0.48269593776365266,22.56781977313322
22.615,0.091614,22.971411687541035,22.987241355518925,-0.015829667977889983,0.442081813467145,22.557265404656047
22.645,0.086434,22.921194504842415,22.961890143999007,-0.04069563915659202,0.44717599322854484,22.5540015102228
22.84,0.067918,22.908703042558965,22.952861244443525,-0.0441582018845601,0.4803869823572479,22.588934809482563
23.245001,0.100584,22.960441189857583,22.974501226336596,-0.014060036479012439,0.5419367644994474,22.663399971424063
23.014999,0.071942,22.968834699110264,22.977501061422775,-0.0086663623125105,0.5053283939140348,22.793511575769127
23.75,0.127132,23.08901397617022,23.034723205021088,0.05429077114913383,0.5986349810580134,22.93235108989764
23.475,0.08047,23.148396441374803,23.06733630094545,0.08106014042935428,0.5563512015585053,23.021167680017417
23.549999,0.065234,23.210181450394067,23.103089093468007,0.10709235692606,0.5653677662396841,23.10660588477768
23.120001,0.109198,23.19630753494883,23.10434182728519,0.09196570766363976,0.5023318391072126,23.108016505466583
22.950001,0.06682,23.15841422187978,23.09290917341221,0.06550504846757121,0.4795665508444087,23.102529346934112
22.709999,0.10021,23.089427264667506,23.064545456863158,0.024881807804348455,0.44865334931445544,23.096533575230495
22.809999,0.08885,23.046438300872506,23.045690163762185,0.0007481371103210677,0.4641524386769079,23.108587063800247
22.735001,0.064344,22.998524869969046,23.022676151631654,-0.024151281662607715,0.45384795606047335,23.105892938817167
22.705,0.06456,22.953367197666115,22.999144584844124,-0.04577738717800983,0.44954850662300105,23.084510141226982
22.9,0.060924,22.94515685956363,22.991800541522338,-0.04664368195870594,0.48377963086792247,23.068791927722835
23.030001,0.064654,22.95820980424615,22.994630205113275,-0.036420400867125835,0.5058426106724997,23.047468308963616
23.290001,0.050982,23.009254603592893,23.01650952325303,-0.007254919660137915,0.5474970930699543,23.044032762505765
23.370001,0.040544,23.064754049193986,23.04269407708614,0.02205997210784716,0.5597928388116645,23.04337157121649
23.365,0.046898,23.110945733933374,23.066568589894572,0.04437714403880122,0.5587706793324879,23.054842563393024
23.075001,0.045404,23.1054157748667,23.067193212865345,0.03822256200135499,0.501576381895172,23.061704956857355
23.07,0.05449,23.09996719411798,23.06740112302347,0.03256607109451082,0.5006247336295365,23.090091792692334
