VZ Close,VZ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
48.394806,0.049431,48.88449471544119,48.575179869234525,0.30931484620666794,0.49259878929780665,47.9337769034929
46.652367,0.072559,48.54109045152716,48.43274928632826,0.10834116519890102,0.4260250658364089,48.13699836142005
46.034084,0.052028,48.15539715129221,48.255070376229874,-0.09967322493766062,0.4051036959014856,48.14301431127526
46.652367,0.049301,47.9241617434011,48.13635160762025,-0.2121898642191482,0.43498500524365197,48.17875394804461
47.915916,0.048135,47.922893167493235,48.120023044092825,-0.1971298765995897,0.49122830129169526,48.329529864078836
48.464504,0.042238,48.00621791095581,48.1455401519378,-0.13932224098198986,0.5138547171473639,48.468526271085594
49.417786,0.052371,48.22338223234723,48.23978058512759,-0.016398352780363723,0.5512055325249279,48.67068104808019
49.462753,0.059033,48.41405465813996,48.330371134377394,0.08368352376256638,0.5529503378856916,48.79100032362356
46.764782,0.101355,48.1603204030415,48.21440156886796,-0.054081165826460165,0.4419343970257955,48.5790580282949
47.214443,0.061464,48.014800802573575,48.14033056376663,-0.12552976119305725,0.46134515155890576,48.47961017805876
48.923157,0.041779,48.15454790986995,48.19831770719133,-0.04376979732138153,0.5284635075514209,48.483347493427715
47.619141,0.042075,48.0721776160438,48.15541572888086,-0.08323811283705851,0.4793724863212848,48.373923005529655
47.799004,0.04875,48.03015090588321,48.129014860074875,-0.09886395419166405,0.48645856789860303,48.25882700524991
47.205452,0.042017,47.903274151131946,48.06060279636563,-0.15732864523368306,0.4640139758151816,48.14384482437811
48.068802,0.044519,47.92873997403472,48.06121014478299,-0.13247017074827028,0.5001405337597777,48.044277518989716
48.743294,0.039536,48.05405597802938,48.11173487479907,-0.05767889676968707,0.5269655786011285,48.02871301104581
46.944649,0.04374,47.88337798140948,48.0252840692584,-0.14190608784891623,0.45659697954298334,47.95471701074199
46.863708,0.053442,47.726505676577254,47.93924139746148,-0.21273572088422554,0.45366111504636997,47.77849742731091
47.23243,0.046855,47.650494034026906,47.88688499764952,-0.23639096362261114,0.4703678835104236,47.66203096858132
46.270157,0.051154,47.43813449033046,47.767127368194,-0.32899287786353426,0.43314203486560626,47.55477864082409
44.066814,0.063167,46.919469799510395,47.493030081661104,-0.5735602821507086,0.3624155242107439,47.30670361523631
44.066814,0.065095,46.4805996765088,47.23923629783435,-0.7586366213255502,0.3624155242107439,47.15077405050121
44.174732,0.068871,46.125850803199754,47.01223597947625,-0.886385176276498,0.36827503134222767,47.01286039114018
45.820496,0.047122,46.078873141169026,46.92395894395949,-0.8450858027904644,0.45111883564358274,46.97671353923524
45.73056,0.034264,46.0252865040661,46.83555902218472,-0.8102725181186159,0.4476639410774331,46.89290082363683
44.516476,0.04955,45.793161811132855,46.66377509461548,-0.8706132834826263,0.4028152666937702,46.718558489788954
43.563194,0.041009,45.45008984018934,46.43410242094026,-0.984012580750921,0.3713562212067284,46.459408065066235
44.525471,0.051898,45.30784078785252,46.292722315685424,-0.9848815278329042,0.42055091869355227,46.19182196540491
43.284405,0.045369,44.99654297433675,46.06988399600502,-1.07334102166827,0.3793220672170098,45.998296846516574
43.27541,0.047122,44.73175328597725,45.862885922226866,-1.1311326362496175,0.37903203279877096,45.78838271017973
42.951656,0.041681,44.45789216505767,45.64723926132117,-1.1893470962634964,0.3681218583680609,45.53073582662556
44.291645,0.03736,44.43231567812572,45.54682487159367,-1.1145091934679527,0.4399732706704559,45.39134969276202
42.93367,0.038634,44.20175480456791,45.35325784406821,-1.151503039500298,0.3913999327990067,45.16841601987286
42.681858,0.039319,43.96792452694208,45.15537637413723,-1.187451847195149,0.38295704439066347,44.97534687795815
44.228695,0.048245,44.00804306125868,45.086733309386325,-1.0786902481276428,0.4600130324292245,44.793121437439225
42.178238,0.055889,43.72653459029581,44.87128921239474,-1.1447546220989295,0.39041345957269274,44.48138540199591
43.21246,0.049577,43.64744619178877,44.748412974439574,-1.1009667826508078,0.4367068213302849,44.30646879544659
42.564945,0.096185,43.48090754689819,44.58667460596257,-1.1057670590643838,0.4154348834391126,44.0077820326965
43.958897,0.047864,43.55444438583692,44.54017256107645,-0.9857281752395295,0.4747500518794263,43.85726753733121
42.304142,0.045527,43.36209017263124,44.37454066766338,-1.012450495032141,0.4202373078229079,43.66576225800001
41.467773,0.057235,43.0706567614572,44.15922454413276,-1.088567782675561,0.3955173636232751,43.51579921854783
41.368847,0.06587,42.80883987507917,43.95252991123404,-1.1436900361548652,0.3925758311683532,43.34002127700921
42.223202,0.059848,42.718741740451605,43.82443154743893,-1.1056898069873213,0.4318734110299895,43.21564078234197
43.167492,0.055536,42.787780241920586,43.775769358739744,-0.9879891168191577,0.472494576072928,43.09121397874566
45.065063,0.059099,43.138131435471266,43.87127259142569,-0.7331411559544208,0.5431799760032808,43.11659887387698
42.439041,0.067884,43.03057906078338,43.76518136243119,-0.7346023016478114,0.45276148154927676,43.00685322333805
43.347359,0.055172,43.079314436047476,43.73423155780666,-0.6549171217591834,0.4847126846155694,43.00307162073061
44.336613,0.053325,43.27274498434787,43.77885240537653,-0.5061074210286662,0.5177380856778798,42.99566739708514
43.752052,0.056876,43.34648452521742,43.77686719016346,-0.4303826649460376,0.497449384208728,43.023416481125864
42.807762,0.061817,43.263604136722435,43.705081620521725,-0.4414774837992894,0.46570168997448674,43.00035438945581
43.976883,0.076235,43.37333934645744,43.725215056038635,-0.3518757095811935,0.5076020968716632,43.06818202553444
44.516476,0.091242,43.54920652392553,43.783826977813554,-0.23462045388802721,0.5260750178013881,43.14134792918783
44.471512,0.074853,43.691099674090836,43.83476660908663,-0.14366693499579242,0.5243098309131787,43.229710591009514
45.190968,0.061722,43.92184864730763,43.93522597137651,-0.013377324068883922,0.5503102294971783,43.344705454581096
45.901432,0.078474,44.22639993233722,44.08087086238566,0.14552906995156434,0.5750134479343983,43.46908331001392
45.370834,0.075208,44.40246671197765,44.17642368739413,0.2260430245835252,0.5506829833278862,43.63594080780877
46.836731,0.059858,44.77696891013494,44.3734834883279,0.4034854218070407,0.6009231906129594,43.7994912777417
46.764782,0.04101,45.08278630857572,44.550616711414726,0.5321695971609941,0.5973924624312524,43.992598127627325
47.574173,0.055726,45.46607656879484,44.774583843902526,0.6914927248923135,0.6241460904162291,44.153234599715624
47.89793,0.077146,45.840207865903324,45.00594281842827,0.834265047475057,0.6346055257051174,44.44375827488521
48.113766,0.04766,46.189986040379736,45.23615194298914,0.9538340973905974,0.6417628256204958,44.71463043038584
47.718067,0.070517,46.42507541878285,45.41999750276772,1.0050779160151322,0.617867744111145,45.052480171115256
47.583168,0.060196,46.603243508200876,45.580232354414555,1.023011153786321,0.6095355106024171,45.30386731207075
47.493237,0.044469,46.74016558386228,45.7219364022357,1.0182291816265803,0.6036907622786899,45.4741524465762
49.62463,0.086268,47.183929340191156,46.011024816884905,1.1729045233062507,0.6816129293540831,45.76916098647019
49.903419,0.080942,47.60231236477713,46.29935031193047,1.3029620528466594,0.6901934608371699,46.19759387587681
50.092278,0.050959,47.98538400096526,46.58030791845414,1.4050760825111226,0.6961671177300071,46.47028191634362
49.525703,0.059084,48.22235615466291,46.79848533190198,1.4238708227609322,0.6553424729187649,46.69489683631441
50.982609,0.056695,48.647010438560926,47.10842041842776,1.5385900201331637,0.7034931546759184,47.00821264200152
51.171463,0.051012,49.0353877557054,47.40938653558126,1.626001220124138,0.7091652088491553,47.3715188098972
50.182209,0.047078,49.21182179328919,47.61478079220487,1.597041001084321,0.6400913218598813,47.67945195138802
50.182209,0.059008,49.36111213278316,47.80496065944895,1.5561514733342108,0.6400913218598813,48.03189094182821
51.108513,0.048808,49.62994303543191,48.04966824023051,1.5802747952013974,0.6745189622289655,48.37572248258268
50.002346,0.052514,49.687235799211614,48.19431103725047,1.4929247619611417,0.6006308734377925,48.610199798642476
48.40155,0.285225,49.489437983948285,48.209662071528214,1.279775912420071,0.5130447175158702,48.71879746543203
48.032829,0.089863,49.265344294110086,48.19656332548908,1.068780968621006,0.49513463102824884,48.852326523012735
47.924911,0.058097,49.05912378732392,48.17644093100841,0.8826828563155118,0.4897458084021864,48.89927198945564
48.437523,0.052146,48.96349289696639,48.1957803435263,0.7677125534400915,0.5166553949544056,48.943541904451116
48.563427,0.061443,48.901944297433104,48.22301342919101,0.6789308682420909,0.5233050095513658,48.98033778216561
49.372818,0.067494,48.97438640552032,48.30818413813982,0.6662022673804984,0.5647595736489373,49.057284395254776
48.32061,0.059265,48.87380542005565,48.309104572351686,0.5647008477039677,0.503464127734433,49.05819279448164
48.707321,0.034449,48.848192432354786,48.33860208551082,0.5095903468439644,0.5239153105932732,49.116850152731466
49.165974,0.049138,48.89708190430021,48.3998888939915,0.4971930103087061,0.547709330833161,49.18481163107901
48.950138,0.033989,48.90524438056171,48.44064808702917,0.4645962935325443,0.5341794151985672,49.23341837352772
48.293633,0.048463,48.81115032201376,48.42975808058256,0.3813922414312003,0.4941906229954657,49.17449326908191
48.491482,0.063479,48.76197058016549,48.43433022276163,0.3276403574038582,0.5061881881638784,49.09742890732709
48.536449,0.051869,48.72727495244772,48.44189457663114,0.2853803758165796,0.5090385394149218,49.037393664638756
49.04007,0.045851,48.775397267455766,48.48620386725106,0.2891934002047094,0.5409943294356917,49.01556156359214
48.563427,0.037774,48.742786457077955,48.49192409930653,0.2508623577714246,0.5073375006667842,48.91640647042288
49.327854,0.051026,48.83279684829673,48.55384483269123,0.27895201560549765,0.5551380833993595,48.84389918846798
49.228928,0.045362,48.89374010240493,48.60385099323262,0.28988910917230726,0.5477316245160776,48.808740867448535
49.822479,0.050873,49.03662300972724,48.69411973447465,0.3425032752525965,0.5836259293081294,48.78584205120936
49.912415,0.045062,49.17136023899997,48.784363828217266,0.3869964107827073,0.5889492784405945,48.737065230706826
48.950138,0.051437,49.137326048384594,48.79664339649747,0.3406826518871213,0.5133274788769024,48.693795392185955
47.933903,0.066994,48.95218404094081,48.73273670046062,0.21944734048018688,0.4479172553307524,48.724289005472365
48.113766,0.034868,48.82319665002683,48.68688701894502,0.13630963108180794,0.46100804282718916,48.764770428945596
48.392559,0.03461,48.756944703868854,48.66508494346761,0.09185976040124189,0.48152959865459116,48.80120647518751
48.878193,0.040531,48.77559828788903,48.680870725432975,0.09472756245605751,0.5160919104669369,48.823881527405675
48.203701,0.028146,48.68761408975226,48.64552481984535,0.042089269906909976,0.4692989228508952,48.82233743845197
47.97887,0.039866,48.578576537482675,48.59614298133829,-0.01756644385561401,0.4545058870479591,48.744817419961834
47.169479,0.078549,48.36179230094688,48.49046416790583,-0.12867186695894617,0.405010888861215,48.63906090642429
46.935654,0.033356,48.142386408493515,48.37529304435725,-0.23290663586373483,0.3917389075011648,48.57552181648291
46.854717,0.043676,47.94428342257144,48.26265778181227,-0.3183743592408348,0.38701138453416956,48.46299897300441
47.430283,0.05327,47.865206434483525,48.201000390566925,-0.3357939560833998,0.4388713359552279,48.38726833493994
47.843971,0.054388,47.861939444562985,48.17455376904345,-0.3126143244804638,0.473358482745441,48.36096828434458
47.259411,0.048968,47.76924276078407,48.10676541578097,-0.3375226549969028,0.43287326925335246,48.29452137352586
46.584919,0.040883,47.587039105278826,47.99403605164905,-0.40699694637022077,0.3912883745218964,48.205441839555256
47.664104,0.054804,47.598895242928236,47.96959664041579,-0.3707013974875508,0.47773867126413105,48.13273968999286
47.03458,0.039352,47.51207751324697,47.900336148533135,-0.38825863528616367,0.4386067411449666,48.06919030107017
48.212692,0.055582,47.61986435736283,47.92347361901216,-0.3036092616493278,0.5181513089870008,48.00938821950569
48.113766,0.093657,47.69584922546086,47.93756935093718,-0.24172012547631994,0.5115962107400648,47.96333063699245
48.896179,0.044621,47.88051534462073,48.00857747308998,-0.1280621284692458,0.5591044182166909,47.90943815783925
49.444767,0.02767,48.12116944544831,48.11496188249072,0.006207562957591506,0.5892718939039374,47.85994146545272
48.563427,0.047604,48.1892090692255,48.148181520824735,0.041027548400762726,0.5268968726524057,47.83644673772799
47.906921,0.046541,48.1457801354985,48.130310371134016,0.01546976436448233,0.485658118718789,47.83299377017607
48.563427,0.039247,48.210033499267965,48.162393084383346,0.047640414884618565,0.5256408008205193,47.852963015396895
49.642616,0.065488,48.430430807072895,48.272039226280874,0.15839158079202065,0.5830228188704585,47.95389056974653
50.218182,0.091157,48.70546945213861,48.41619795026007,0.2892715018785381,0.610111695948937,48.118420175187595
49.867447,0.050934,48.88423522873267,48.52369787987043,0.36053734886223765,0.5851643013945677,48.20100739371464
49.687584,0.040696,49.00782734738918,48.609911666546694,0.3979156808424875,0.5722419092545136,48.26703044390129
50.272141,0.041775,49.202337140098535,48.73303976532101,0.46929737477752553,0.6029320999722672,48.43471344678293
50.784756,0.093052,49.445786195467996,48.88501874566761,0.5607674498003874,0.6281287653495059,48.68502791256934
50.550934,0.047175,49.61580893462677,49.00841987561816,0.6073890590086108,0.6091409572062124,48.841003763829974
51.405289,0.063624,49.89111356006881,49.18596573668348,0.7051478233853317,0.6506911821413077,49.06018628192229
50.478985,0.055053,49.98155532005822,49.28174494137359,0.6998103786846315,0.5788432834732219,49.19278936752942
49.462753,0.04461,49.901739578510806,49.29515294571628,0.6065866327945244,0.512044185430521,49.29127971112619
48.61739,0.043374,49.704147335662995,49.244948283070634,0.4591990525923606,0.46406794384164773,49.3662462425793
50.20919,0.043904,49.781846207099456,49.31637359543578,0.46547261166367804,0.5496361214495674,49.4874357757907
50.550934,0.050088,49.900167406007235,49.407822514292384,0.4923448917148505,0.5656693188091108,49.62538577223875
50.478985,0.049357,49.989216266621504,49.48716788360406,0.5020483830174456,0.5611399640795595,49.737138666834014
50.380062,0.038224,50.04934637944896,49.55330818852228,0.4960381909266829,0.5545651498701483,49.909581890817556
48.698326,0.116518,49.841497090302965,49.48997617455767,0.3515209157452972,0.45661452085604076,49.82207632467834
50.12825,0.066505,49.88561292256405,49.53725571718303,0.34835720538102066,0.5322623998946555,49.84921662218772
49.013092,0.053133,49.75137893447727,49.49842877516947,0.25295015930780096,0.4765438587640903,49.86393260802136
48.275646,0.048047,49.52434309840385,49.40785227330507,0.11649082509877928,0.4434819161520602,49.87686551080291
